   	       	                                                            fitness                                                            	              size              
   	       	-------------------------------------------------------------------------------------------------------------------------------	--------------------------------
gen	time   	avg                        	max                        	min                        	std                            	avg    	max	min	std     
0  	14.707 	[  0.54357049 269.06930693]	[  0.72413793 369.        ]	[0. 0.]                    	[  0.21223609 123.79776365]    	2.57426	9  	1  	2.29656 
1  	17.1038	[  0.57901767 292.64356436]	[  0.72413793 369.        ]	[0. 0.]                    	[  0.1819114  108.77932828]    	3.66337	14 	1  	3.40436 
2  	17.0589	[  0.58579924 295.64356436]	[  0.72413793 369.        ]	[0. 0.]                    	[  0.17594722 107.92494497]    	3.75248	16 	1  	3.5583  
3  	21.5963	[  0.57518792 291.02970297]	[  0.73158552 369.        ]	[0. 0.]                    	[  0.20461053 117.26634282]    	4.41584	15 	1  	3.92824 
4  	27.5665	[  0.60168061 296.3960396 ]	[  0.73612684 369.        ]	[0. 0.]                    	[  0.18180838 104.27135954]    	5.61386	19 	1  	4.38939 
5  	32.4032	[  0.64801609 311.87128713]	[  0.73612684 369.        ]	[ 0.21338912 51.        ]  	[ 0.09319527 70.68150056]      	7.08911	18 	1  	4.51203 
6  	38.0308	[  0.64981449 300.61386139]	[  0.73988439 369.        ]	[0. 0.]                    	[ 0.1278439  77.39828461]      	9.35644	22 	1  	4.71481 
7  	43.9906	[  0.67191758 303.25742574]	[  0.74905422 369.        ]	[0. 0.]                    	[ 0.11438396 65.64450517]      	11.7426	23 	2  	4.89423 
8  	45.978 	[  0.69398158 297.81188119]	[  0.74905422 356.        ]	[ 0.15456674 33.        ]  	[ 0.08544316 51.17485321]      	14.8812	32 	4  	5.11509 
9  	49.3724	[  0.70208152 296.38613861]	[  0.75160875 369.        ]	[0. 0.]                    	[ 0.08241682 48.57737939]      	16.7822	37 	1  	6.60274 
10 	51.1248	[  0.70300928 288.97029703]	[  0.77503251 365.        ]	[ 0.10628019 22.        ]  	[ 0.08618198 50.88940745]      	16.4851	39 	1  	6.10731 
11 	58.7324	[  0.72523858 292.46534653]	[  0.77503251 369.        ]	[ 0.13919414 38.        ]  	[ 0.06438033 36.30115083]      	16.7624	28 	5  	5.61319 
12 	58.5709	[  0.71630893 287.87128713]	[  0.77503251 354.        ]	[ 0.14479638 32.        ]  	[ 0.0915201  48.27677288]      	17.6337	32 	1  	6.10263 
13 	62.1075	[  0.74181089 292.95049505]	[  0.77878396 358.        ]	[  0.5106383 204.       ]  	[ 0.03219127 20.70508439]      	19.8416	38 	8  	5.8203  
14 	62.5061	[  0.73093155 289.45544554]	[  0.77878396 369.        ]	[0.01078167 2.        ]    	[ 0.10204823 47.29170583]      	20.7921	38 	1  	7.11896 
15 	62.3212	[  0.74618983 293.83168317]	[  0.77878396 351.        ]	[  0.49117175 153.        ]	[ 0.03861854 21.88089691]      	21.2871	38 	6  	5.42881 
16 	65.0199	[  0.73584099 294.38613861]	[  0.78017789 368.        ]	[ 0.15777262 34.        ]  	[ 0.08201622 41.47669519]      	21.505 	38 	2  	7.27756 
17 	74.2194	[  0.74574358 294.91089109]	[  0.78017789 348.        ]	[  0.41643059 138.        ]	[ 0.05014468 26.18634631]      	24.099 	40 	3  	7.24057 
18 	69.2852	[  0.74094278 297.62376238]	[  0.78017789 354.        ]	[  0.56193353 218.        ]	[ 0.04476935 21.35223293]      	23.7723	40 	2  	8.17976 
19 	74.9347	[  0.7486654  295.55445545]	[  0.78017789 356.        ]	[  0.39269406 129.        ]	[ 0.04252501 23.34522456]      	23.9703	40 	4  	7.74016 
20 	73.2283	[  0.74983913 298.30693069]	[  0.78017789 367.        ]	[  0.49649369 177.        ]	[ 0.0349611  22.21530227]      	23.8416	40 	7  	8.1164  
21 	83.9332	[  0.74848252 294.54455446]	[  0.78017789 354.        ]	[  0.48818898 162.        ]	[ 0.04371847 22.47794287]      	25.1782	40 	7  	8.24429 
22 	86.3157	[  0.74664638 294.36633663]	[  0.78017789 354.        ]	[  0.44067797 130.        ]	[ 0.048359   27.05576301]      	25.604 	39 	4  	7.76522 
23 	89.7825	[  0.75151406 294.42574257]	[  0.78017789 325.        ]	[0. 0.]                    	[ 0.0801779  32.93929205]      	25.8317	40 	12 	7.61326 
24 	87.6321	[  0.74361513 291.55445545]	[  0.78017789 342.        ]	[ 0.27145709 68.        ]  	[ 0.08224488 39.6638038 ]      	25.6634	40 	1  	8.24174 
25 	88.9578	[  0.74866622 293.55445545]	[  0.78017789 354.        ]	[ 0.34507042 98.        ]  	[ 0.04964362 27.28415754]      	25.4356	40 	5  	7.97448 
26 	91.9987	[  0.75861602 298.5049505 ]	[  0.78017789 353.        ]	[  0.61790668 245.        ]	[ 0.02094077 12.78971103]      	26.2277	40 	7  	7.29693 
27 	95.189 	[  0.75432477 294.44554455]	[  0.78017789 362.        ]	[  0.48877147 185.        ]	[ 0.03469045 18.29162837]      	25.8812	40 	4  	7.58749 
28 	95.6165	[  0.75902742 295.11881188]	[  0.78282828 322.        ]	[  0.48492792 185.        ]	[ 0.03059126 15.59276751]      	25.9703	40 	15 	7.73504 
29 	91.14  	[  0.75396348 298.37623762]	[  0.78534031 367.        ]	[  0.60860861 221.        ]	[ 0.03218596 19.45080185]      	23.604 	39 	1  	8.12657 
30 	97.2157	[  0.75984003 296.68316832]	[  0.78534031 343.        ]	[  0.56173677 207.        ]	[ 0.02325922 14.89297176]      	25.8614	39 	6  	7.64047 
31 	102.778	[  0.76064081 301.25742574]	[  0.79088472 369.        ]	[  0.57595773 218.        ]	[ 0.02682143 16.08864889]      	27.7624	39 	15 	7.22228 
32 	104.827	[  0.75675742 296.94059406]	[  0.79088472 369.        ]	[  0.48484848 176.        ]	[ 0.04360715 21.52448377]      	27.3564	39 	15 	6.99021 
33 	103.205	[  0.75909454 295.        ]	[  0.79088472 320.        ]	[ 0.25995807 62.        ]  	[ 0.05621636 27.98585215]      	26.0693	39 	5  	7.0938  
34 	102.48 	[  0.74504873 288.28712871]	[  0.79088472 361.        ]	[ 0.22789784 58.        ]  	[ 0.09063763 43.66577304]      	26.3267	40 	5  	7.04597 
35 	107.827	[  0.75735899 293.95049505]	[  0.79088472 338.        ]	[  0.50990753 193.        ]	[ 0.04174124 18.87970058]      	28.3564	40 	7  	5.79106 
36 	109.02 	[  0.75268955 290.84158416]	[  0.79088472 354.        ]	[  0.41968162 145.        ]	[ 0.05196212 24.51660689]      	28.8614	40 	7  	6.78821 
37 	114.436	[  0.76336425 296.85148515]	[  0.79088472 354.        ]	[  0.65506653 260.        ]	[ 0.02044326 15.43327134]      	29.495 	40 	7  	6.42339 
38 	113.572	[  0.7577192  291.85148515]	[  0.79088472 351.        ]	[0.00540541 1.        ]    	[ 0.07774893 32.28382366]      	30.0198	40 	9  	5.54188 
39 	117.773	[  0.75674045 289.22772277]	[  0.79088472 320.        ]	[ 0.31679389 83.        ]  	[ 0.07154344 32.65659341]      	31.099 	40 	3  	5.14446 
40 	118.019	[  0.76334554 291.63366337]	[  0.79235669 321.        ]	[ 0.35108481 89.        ]  	[ 0.04710837 23.14513946]      	32.1782	40 	18 	2.94973 
41 	123.675	[  0.761126   293.07920792]	[  0.79235669 354.        ]	[  0.4260355 108.       ]  	[ 0.046643  25.9132915]        	32.396 	40 	7  	3.73922 
42 	120.589	[  0.76453866 296.03960396]	[  0.79235669 354.        ]	[  0.42199108 142.        ]	[ 0.03972248 20.76741583]      	32.6634	40 	7  	3.85191 
