   	       	                                                           fitness                                                           	              size             
   	       	-----------------------------------------------------------------------------------------------------------------------------	-------------------------------
gen	time   	avg                          	max                          	min                          	std                          	avg    	max	min	std    
0  	3.57699	[   0.60026457  296.86138614]	[   0.74523008  375.        ]	[ 0.  0.]                    	[  0.15484962  89.56274748]  	2.91089	10 	1  	2.26072
1  	5.00782	[   0.600502    295.93069307]	[   0.74523008  376.        ]	[ 0.  0.]                    	[  0.15871397  88.94255098]  	4.50495	14 	1  	3.25979
2  	4.72313	[   0.61022635  300.72277228]	[   0.74523008  376.        ]	[ 0.  0.]                    	[  0.16282995  89.3521367 ]  	4.62376	14 	1  	3.23303
3  	4.59251	[   0.64344268  308.02970297]	[   0.74523008  376.        ]	[ 0.  0.]                    	[  0.11080974  68.65662234]  	5.20792	14 	1  	3.33988
4  	5.10995	[   0.64991531  312.45544554]	[   0.7405765  376.       ]  	[ 0.  0.]                    	[  0.14021878  72.5818793 ]  	5.51485	14 	1  	3.5169 
5  	4.55114	[   0.65204148  305.33663366]	[   0.7405765  376.       ]  	[ 0.  0.]                    	[  0.1485371   77.42671747]  	5.15842	14 	1  	3.70638
6  	4.08631	[   0.66331184  304.0990099 ]	[   0.7405765  372.       ]  	[ 0.  0.]                    	[  0.13742595  68.50417418]  	4.33663	15 	1  	3.50184
7  	3.94256	[   0.65481196  299.56435644]	[   0.7405765  363.       ]  	[ 0.  0.]                    	[  0.17548514  81.82188042]  	3.73267	18 	1  	3.18999
8  	3.41832	[   0.63501111  287.37623762]	[   0.74633596  370.        ]	[ 0.  0.]                    	[  0.21700063  99.54717788]  	3.13861	11 	1  	2.2251 
9  	3.7251 	[   0.59928441  275.52475248]	[   0.74633596  372.        ]	[ 0.  0.]                    	[   0.25494336  118.5840216 ]	3.65347	14 	1  	2.8124 
10 	3.24585	[   0.57176626  264.08910891]	[   0.74738068  375.        ]	[ 0.  0.]                    	[   0.27309491  127.78664916]	3.59406	14 	1  	2.81853
11 	4.04543	[   0.61684207  283.59405941]	[   0.74738068  376.        ]	[ 0.  0.]                    	[   0.22137636  105.44983118]	4.55446	18 	1  	3.54455
12 	3.64713	[   0.66170294  305.32673267]	[   0.75428571  376.        ]	[ 0.  0.]                    	[  0.16000969  76.27349291]  	4.40594	14 	1  	2.91523
13 	3.0252 	[   0.63414592  290.01980198]	[   0.75428571  370.        ]	[ 0.  0.]                    	[   0.22585511  103.90399036]	3.35644	14 	1  	2.26285
14 	3.55076	[   0.63213562  287.51485149]	[   0.75428571  359.        ]	[ 0.  0.]                    	[   0.23018384  106.47554582]	3.52475	11 	1  	2.0614 
15 	4.06016	[   0.67096415  307.4950495 ]	[   0.75428571  368.        ]	[ 0.  0.]                    	[  0.15589295  73.17260535]  	4.16832	13 	1  	2.55269
16 	3.73943	[   0.64669914  300.38613861]	[   0.75428571  373.        ]	[ 0.  0.]                    	[  0.20495565  95.32746794]  	3.81188	11 	1  	2.03296
17 	3.80362	[   0.68407592  315.33663366]	[   0.75428571  376.        ]	[ 0.  0.]                    	[  0.13066364  61.72588353]  	4.23762	18 	1  	2.45413
18 	3.76346	[   0.66346988  306.40594059]	[   0.75428571  372.        ]	[ 0.  0.]                    	[  0.17381807  80.20779674]  	4.37624	10 	1  	2.04335
19 	3.91104	[   0.64780927  295.96039604]	[   0.75428571  365.        ]	[ 0.  0.]                    	[  0.1858799   85.65102125]  	4.83168	15 	1  	2.5136 
20 	4.05135	[   0.64587805  295.67326733]	[   0.75428571  374.        ]	[ 0.  0.]                    	[  0.20672567  94.287228  ]  	4.72277	11 	1  	2.25643
21 	3.51258	[   0.65274093  297.2970297 ]	[   0.75428571  367.        ]	[ 0.  0.]                    	[  0.18548402  86.56795471]  	5      	11 	1  	2.22497
22 	4.0665 	[   0.652001    299.15841584]	[   0.75428571  366.        ]	[ 0.  0.]                    	[  0.17921407  84.68926694]  	5.42574	14 	2  	2.88508
23 	3.93198	[   0.68283856  307.65346535]	[   0.75428571  370.        ]	[ 0.  0.]                    	[  0.13923832  65.49725044]  	5      	13 	1  	2.68107
24 	3.62375	[   0.67402442  303.93069307]	[   0.75428571  348.        ]	[ 0.  0.]                    	[  0.14023688  66.99612187]  	4.83168	16 	1  	2.81111
25 	3.88336	[   0.6408338   289.13861386]	[   0.75428571  362.        ]	[ 0.  0.]                    	[  0.18303007  85.51278403]  	5.13861	13 	1  	2.85986
26 	3.69348	[   0.65908039  298.40594059]	[   0.75428571  361.        ]	[ 0.  0.]                    	[  0.17448285  78.97940303]  	5.0099 	13 	1  	2.71955
27 	3.92896	[   0.67444128  303.00990099]	[   0.75428571  370.        ]	[ 0.  0.]                    	[  0.15675252  72.97490346]  	4.62376	11 	1  	2.26839
