   	       	                                             fitness                                             	              size              
   	       	-------------------------------------------------------------------------------------------------	--------------------------------
gen	time   	avg                        	max                        	min    	std                      	avg    	max	min	std     
0  	10.9565	[0.01127262 2.40594059]    	[ 0.175 37.   ]            	[0. 0.]	[0.03932096 8.5250687 ]  	2.55446	10 	1  	1.98247 
1  	14.7857	[0.02250377 4.72277228]    	[ 0.26576577 59.        ]  	[0. 0.]	[ 0.0574165  12.35619764]	4      	16 	1  	3.3211  
2  	17.2147	[0.04237858 8.8019802 ]    	[ 0.26576577 59.        ]  	[0. 0.]	[ 0.07828267 16.87110119]	5.30693	16 	1  	3.84281 
3  	20.6326	[ 0.07549603 15.92079208]  	[ 0.30975143 81.        ]  	[0. 0.]	[ 0.0993441  21.71265232]	7.0198 	17 	1  	3.96515 
4  	26.4112	[ 0.13157895 28.17821782]  	[ 0.30975143 81.        ]  	[0. 0.]	[ 0.11112764 24.93095259]	9.43564	20 	1  	4.47748 
5  	26.562 	[ 0.16774329 37.31683168]  	[ 0.37632135 89.        ]  	[0. 0.]	[ 0.1190006  28.17552153]	10.7525	20 	3  	4.52803 
6  	24.8434	[ 0.20473924 47.63366337]  	[ 0.37632135 96.        ]  	[0. 0.]	[ 0.12617132 30.94892719]	11.099 	20 	3  	4.45329 
7  	23.1705	[ 0.21833224 52.31683168]  	[  0.41632653 102.        ]	[0. 0.]	[ 0.13277336 33.20292564]	10.5545	20 	2  	4.46654 
8  	24.0268	[ 0.26883192 65.1980198 ]  	[  0.41632653 102.        ]	[0. 0.]	[ 0.12950506 32.03804045]	11.3762	20 	2  	4.38009 
9  	33.0917	[ 0.26045824 62.0990099 ]  	[  0.41935484 104.        ]	[0. 0.]	[ 0.15124785 36.70176971]	13.3861	23 	2  	4.18382 
10 	35.8912	[ 0.31111604 74.47524752]  	[  0.42330097 109.        ]	[0. 0.]	[ 0.1376111  33.94917403]	14.8713	26 	6  	3.2811  
11 	38.3407	[ 0.31364974 75.86138614]  	[  0.44186047 114.        ]	[0. 0.]	[ 0.14296265 35.68121499]	15.5446	26 	7  	2.78086 
12 	40.5425	[ 0.36426657 89.46534653]  	[  0.44186047 114.        ]	[0. 0.]	[ 0.10377618 26.96075783]	16.1188	28 	3  	3.09675 
13 	41.602 	[ 0.3432374  84.30693069]  	[  0.4727955 126.       ]  	[0. 0.]	[ 0.13473413 35.38381981]	16.2871	31 	3  	3.0905  
14 	39.202 	[ 0.35238699 88.43564356]  	[  0.4727955 126.       ]  	[0. 0.]	[ 0.1459376  37.71635038]	16.3366	32 	6  	3.5272  
15 	40.2589	[ 0.36024602 91.48514851]  	[  0.4727955 126.       ]  	[0. 0.]	[ 0.15103041 39.84191878]	16.3069	27 	3  	3.95955 
16 	41.4058	[ 0.3774729  96.42574257]  	[  0.4727955 126.       ]  	[0. 0.]	[ 0.14353687 38.07869562]	17.2772	33 	3  	4.32382 
17 	40.6758	[ 0.38092728 98.1980198 ]  	[  0.48789572 131.        ]	[0. 0.]	[ 0.15890514 42.01131856]	17.3861	26 	3  	3.61233 
18 	39.3158	[ 0.37848356 98.53465347]  	[  0.48987109 133.        ]	[0. 0.]	[ 0.16879934 45.22782031]	16.5941	29 	2  	4.07644 
19 	42.5724	[  0.39963409 103.95049505]	[  0.49070632 133.        ]	[0. 0.]	[ 0.15017356 41.39985561]	17.5248	34 	10 	3.11049 
20 	43.5547	[  0.42632359 113.08910891]	[  0.50453721 139.        ]	[0. 0.]	[ 0.14292967 38.28038792]	18.1485	36 	3  	5.01164 
21 	47.9483	[  0.44991734 119.26732673]	[  0.50453721 139.        ]	[0. 0.]	[ 0.10401307 29.03800551]	18.9901	36 	10 	4.12309 
22 	52.7859	[  0.38621754 102.68316832]	[  0.50724638 140.        ]	[0. 0.]	[ 0.18606018 50.92567496]	19.4554	30 	6  	4.48656 
23 	58.3982	[  0.43683664 117.7029703 ]	[  0.51009174 140.        ]	[0. 0.]	[ 0.14351209 39.81356169]	20.604 	39 	7  	4.82994 
24 	75.808 	[  0.44919217 121.45544554]	[  0.51197053 142.        ]	[0. 0.]	[ 0.12878596 37.58489394]	22.6139	32 	13 	4.26817 
25 	89.8336	[  0.4424415 121.0990099]  	[  0.51272727 142.        ]	[0. 0.]	[ 0.16050115 44.46636396]	22.8218	29 	2  	4.77493 
26 	97.0759	[  0.45416357 123.4950495 ]	[  0.51272727 142.        ]	[0. 0.]	[ 0.14012115 40.12347866]	22.8317	30 	16 	4.3511  
27 	95.5387	[  0.44648215 121.42574257]	[  0.51730419 142.        ]	[0. 0.]	[ 0.15564188 43.67643099]	22.2376	35 	16 	4.74738 
28 	100.42 	[  0.45727689 124.65346535]	[  0.51730419 143.        ]	[0. 0.]	[ 0.14497023 40.07009592]	22.8812	35 	16 	4.90965 
29 	103.257	[  0.47321775 128.85148515]	[  0.51730419 142.        ]	[0. 0.]	[ 0.12131315 34.14076456]	23.3663	35 	16 	5.2666  
30 	104.955	[  0.45352562 123.41584158]	[  0.51824818 142.        ]	[0. 0.]	[ 0.14878538 41.75844429]	24.1188	35 	17 	5.22804 
31 	106.278	[  0.44939654 121.69306931]	[  0.51824818 143.        ]	[0. 0.]	[ 0.14969612 42.59590055]	24.5248	35 	17 	4.89411 
32 	106.511	[  0.42589335 115.02970297]	[  0.51824818 143.        ]	[0. 0.]	[ 0.17555793 49.23201394]	24.7822	36 	15 	4.48673 
33 	103.681	[  0.47336828 128.46534653]	[  0.51824818 143.        ]	[0. 0.]	[ 0.12308691 34.76528494]	24.1584	35 	17 	4.05588 
34 	107.987	[  0.43177024 116.55445545]	[  0.51824818 144.        ]	[0. 0.]	[ 0.16957439 48.10929703]	25.1386	38 	16 	3.94273 
35 	110.331	[  0.48551723 132.44554455]	[  0.51824818 144.        ]	[0. 0.]	[ 0.10650416 30.57970441]	26.1188	38 	17 	3.22517 
36 	109.834	[  0.47530993 129.27722772]	[  0.51824818 143.        ]	[0. 0.]	[ 0.12435451 34.90726578]	25.5743	35 	17 	2.92935 
37 	112.247	[  0.45015302 122.51485149]	[  0.51824818 143.        ]	[0. 0.]	[ 0.16191011 45.20221099]	25.6436	35 	17 	2.67583 
38 	112.089	[  0.42496665 114.91089109]	[  0.51824818 143.        ]	[0. 0.]	[ 0.18057227 50.74476981]	26.2178	36 	18 	3.21692 
39 	112.668	[  0.45348204 122.82178218]	[  0.51824818 143.        ]	[0. 0.]	[ 0.14873798 42.68521576]	26.2178	38 	16 	3.50277 
40 	112.279	[  0.46788572 126.79207921]	[  0.51824818 143.        ]	[0. 0.]	[ 0.12852799 36.9945987 ]	25.7723	35 	20 	2.38345 
41 	111.314	[  0.45904661 124.86138614]	[  0.51824818 143.        ]	[0. 0.]	[ 0.14908894 41.7889629 ]	25.8515	35 	17 	3.16036 
42 	111.639	[  0.49056056 133.48514851]	[  0.51824818 143.        ]	[0. 0.]	[ 0.09377854 27.7758403 ]	25.6634	40 	19 	2.38094 
43 	113.065	[  0.46585919 126.78217822]	[  0.51824818 143.        ]	[0. 0.]	[ 0.14017656 39.41920022]	25.3762	36 	17 	2.22876 
44 	112.508	[  0.46602916 126.32673267]	[  0.51824818 143.        ]	[0. 0.]	[ 0.13447519 38.20116346]	25.6931	38 	17 	2.23271 
45 	112.667	[  0.47131976 128.06930693]	[  0.51824818 143.        ]	[0. 0.]	[ 0.12831738 36.77931441]	25.6139	39 	17 	2.60605 
46 	112.168	[  0.46409103 125.66336634]	[  0.51824818 143.        ]	[0. 0.]	[ 0.1326939 38.2369572]  	25.2079	35 	17 	2.06966 
47 	112.381	[  0.44495028 121.08910891]	[  0.51824818 143.        ]	[0. 0.]	[ 0.16845871 46.96261395]	25.6535	30 	22 	1.2383  
48 	114.546	[  0.44472736 120.6039604 ]	[  0.51824818 143.        ]	[0. 0.]	[ 0.16338497 45.986455  ]	26.1089	39 	19 	2.36685 
49 	111.281	[  0.47721788 130.06930693]	[  0.51933702 143.        ]	[0. 0.]	[ 0.1249473  35.20189504]	26.0297	40 	7  	2.90938 
50 	112.558	[  0.47934007 130.4950495 ]	[  0.51933702 143.        ]	[0. 0.]	[ 0.11977458 33.58648472]	26.1386	35 	19 	1.88811 
51 	112.137	[  0.44761443 121.89108911]	[  0.51933702 143.        ]	[0. 0.]	[ 0.16789897 46.58748844]	25.9208	39 	7  	2.89309 
52 	114.723	[  0.4423821 120.0990099]  	[  0.51933702 143.        ]	[0. 0.]	[ 0.17051887 47.22088499]	26.396 	38 	17 	2.65539 
53 	115.622	[  0.4269799  115.34653465]	[  0.51933702 143.        ]	[0. 0.]	[ 0.17933595 50.26611079]	26.9901	33 	19 	2.20932 
54 	115.055	[  0.42152497 114.24752475]	[  0.51933702 143.        ]	[0. 0.]	[ 0.18838666 52.2390556 ]	26.9109	30 	17 	2.13458 
55 	113.139	[  0.4488509  121.36633663]	[  0.51933702 143.        ]	[0. 0.]	[ 0.15902212 44.29038355]	27.2178	37 	5  	3.48577 
56 	117.688	[  0.45637995 123.59405941]	[  0.51933702 143.        ]	[0. 0.]	[ 0.15346632 42.79034272]	27.9604	33 	22 	1.88228 
57 	119.195	[  0.44999294 121.77227723]	[  0.52302026 142.        ]	[0. 0.]	[ 0.16283645 45.42492036]	28.3267	40 	19 	2.40918 
58 	120.168	[  0.4536292  122.24752475]	[  0.52302026 142.        ]	[0. 0.]	[ 0.15509523 43.19593993]	28.7921	36 	22 	1.64898 
59 	120.778	[  0.44863219 121.30693069]	[  0.52302026 143.        ]	[0. 0.]	[ 0.16632195 45.70866473]	28.3168	34 	20 	2.34597 
60 	121.876	[  0.45694888 122.89108911]	[  0.52302026 143.        ]	[0. 0.]	[ 0.14784476 41.48574871]	28.9208	38 	20 	2.38678 
61 	122.659	[  0.44202322 118.27722772]	[  0.52302026 143.        ]	[0. 0.]	[ 0.16079989 45.50924589]	29.0396	38 	20 	2.67708 
62 	122.715	[  0.42731407 114.89108911]	[  0.52302026 142.        ]	[0. 0.]	[ 0.18238585 50.30833661]	28.5941	35 	20 	2.53755 
63 	125.235	[  0.45815221 123.00990099]	[  0.52302026 142.        ]	[0. 0.]	[ 0.14530734 41.02486448]	28.7129	40 	20 	2.57688 
64 	123.957	[  0.46922957 126.12871287]	[  0.52302026 142.        ]	[0. 0.]	[ 0.13296362 37.09945514]	28.5644	40 	20 	2.87845 
65 	125.669	[  0.46015702 123.79207921]	[  0.52302026 142.        ]	[0. 0.]	[ 0.15083893 42.05237584]	28.8911	35 	20 	1.77943 
66 	125.046	[  0.45878735 123.69306931]	[  0.52302026 142.        ]	[0. 0.]	[ 0.15576334 43.25007699]	29.1881	36 	22 	1.44683 
67 	128.019	[  0.44225882 118.61386139]	[  0.52302026 142.        ]	[0. 0.]	[ 0.16827337 46.53412892]	28.901 	35 	20 	1.85358 
68 	127.7  	[  0.46473047 124.55445545]	[  0.52302026 142.        ]	[0. 0.]	[ 0.13669506 38.48375644]	28.8317	35 	20 	2.00529 
69 	126.706	[  0.45815346 123.0990099 ]	[  0.52302026 142.        ]	[0. 0.]	[ 0.15098316 41.8068413 ]	29     	35 	20 	2.30797 
70 	124.437	[  0.4750458  128.56435644]	[  0.52302026 142.        ]	[0. 0.]	[ 0.13784503 37.60093106]	29.3465	34 	20 	1.94191 
71 	126.36 	[  0.45200784 121.31683168]	[  0.52302026 142.        ]	[0. 0.]	[ 0.15962233 44.28774738]	29.2178	35 	20 	2.10893 
72 	126.876	[  0.460679   123.82178218]	[  0.52302026 142.        ]	[0. 0.]	[ 0.14958887 41.80018382]	29.5743	36 	20 	1.96175 
73 	126.991	[  0.4744585  127.62376238]	[  0.52302026 142.        ]	[0. 0.]	[ 0.12934341 36.44902897]	29.297 	33 	20 	1.63225 
74 	125.72 	[  0.45391411 122.30693069]	[  0.52302026 142.        ]	[0. 0.]	[ 0.16246844 44.66015625]	29.3069	36 	20 	1.95363 
75 	127.229	[  0.45144543 121.46534653]	[  0.52302026 142.        ]	[0. 0.]	[ 0.16424824 45.47756804]	29.2178	34 	25 	1.49986 
76 	126.647	[  0.44779284 120.81188119]	[  0.52302026 142.        ]	[0. 0.]	[ 0.17130869 47.17456792]	29.0198	35 	20 	1.88785 
77 	127.569	[  0.451783   120.64356436]	[  0.52302026 142.        ]	[0. 0.]	[ 0.14860448 42.67714025]	28.9109	36 	20 	2.14845 
78 	126.364	[  0.45935123 123.34653465]	[  0.52302026 142.        ]	[0. 0.]	[ 0.14771006 41.41780256]	28.7228	35 	20 	2.64058 
79 	129.084	[  0.48281703 129.73267327]	[  0.52302026 142.        ]	[0. 0.]	[ 0.11205892 31.81938231]	28.9208	34 	18 	2.20568 
80 	124.224	[  0.46898773 125.56435644]	[  0.52302026 142.        ]	[0. 0.]	[ 0.13147385 37.42409237]	28.495 	36 	18 	3.14225 
81 	126.128	[  0.44442309 119.41584158]	[  0.52302026 142.        ]	[0. 0.]	[ 0.16909921 46.7756955 ]	28.8614	36 	20 	2.48572 
82 	128.252	[  0.42816608 114.78217822]	[  0.52302026 142.        ]	[0. 0.]	[ 0.18312653 50.17999364]	28.7129	40 	20 	2.86092 
83 	126.353	[  0.47640204 128.41584158]	[  0.52302026 142.        ]	[0. 0.]	[ 0.12848978 36.07123517]	28.3564	36 	18 	3.00687 
84 	126.507	[  0.4829913  130.18811881]	[  0.52302026 142.        ]	[0. 0.]	[ 0.11721947 33.41716902]	28.297 	39 	20 	2.85471 
85 	128.535	[  0.45018528 120.91089109]	[  0.52302026 142.        ]	[0. 0.]	[ 0.15932628 44.18034575]	28.6832	34 	20 	2.39194 
86 	128.142	[  0.4502618  121.17821782]	[  0.52302026 142.        ]	[0. 0.]	[ 0.16216605 44.77631889]	29.2574	39 	21 	2.54719 
87 	127.303	[  0.49139729 132.3960396 ]	[  0.52302026 143.        ]	[0. 0.]	[ 0.10210455 28.84134793]	29.0495	39 	20 	2.301   
88 	129.002	[  0.47212975 127.04950495]	[  0.52302026 142.        ]	[0. 0.]	[ 0.13388095 37.77195152]	28.5644	39 	17 	3.38142 
89 	127.629	[  0.44897793 121.06930693]	[  0.52302026 142.        ]	[0. 0.]	[ 0.16783156 46.23449859]	28.7723	39 	22 	3.09225 
90 	126.888	[  0.44728196 120.91089109]	[  0.52302026 142.        ]	[0. 0.]	[ 0.17383717 47.36086428]	28.8614	37 	20 	2.85293 
91 	126.218	[  0.46913768 126.35643564]	[  0.52302026 142.        ]	[0. 0.]	[ 0.14121099 39.45660209]	28.6238	37 	20 	2.69892 
92 	125.68 	[  0.47585375 128.77227723]	[  0.52302026 142.        ]	[0. 0.]	[ 0.13523224 37.09871263]	28.5941	40 	20 	2.91863 
93 	127.075	[  0.4628283  124.28712871]	[  0.52302026 142.        ]	[0. 0.]	[ 0.14259117 39.96566265]	29.0891	40 	20 	2.7971  
94 	128.767	[  0.47473105 127.6039604 ]	[  0.52302026 142.        ]	[0. 0.]	[ 0.12659981 35.22124674]	28.7426	34 	20 	2.46823 
95 	127.572	[  0.47614675 128.56435644]	[  0.52302026 142.        ]	[0. 0.]	[ 0.12924564 36.47959306]	28.7129	39 	20 	2.58456 
96 	128.697	[  0.46943826 126.36633663]	[  0.52302026 142.        ]	[0. 0.]	[ 0.13608329 38.39650427]	28.8713	38 	20 	2.48426 
97 	127.225	[  0.460064   124.18811881]	[  0.52302026 142.        ]	[0. 0.]	[ 0.15755762 43.31572163]	29.0297	33 	20 	1.78251 
98 	126.915	[  0.43296114 115.8019802 ]	[  0.52302026 142.        ]	[0. 0.]	[ 0.17407802 48.21199469]	29.0396	33 	22 	1.79615 
