   	       	                                                         fitness                                                         	              size             
   	       	-------------------------------------------------------------------------------------------------------------------------	-------------------------------
gen	time   	avg                        	max                        	min                        	std                      	avg    	max	min	std    
0  	3.30274	[  0.54667796 213.76237624]	[  0.67287234 369.        ]	[  0.44283647 153.        ]	[ 0.05180353 32.77409884]	2.42574	9  	1  	1.96679
1  	4.19779	[  0.57161351 227.74257426]	[  0.70229008 369.        ]	[  0.4739726 173.       ]  	[ 0.05284717 33.56024684]	3.80198	10 	1  	2.73597
2  	4.74378	[  0.58250511 233.83168317]	[  0.70229008 369.        ]	[  0.44260028 160.        ]	[ 0.06029643 34.11833493]	4.30693	12 	1  	2.94418
3  	5.11284	[  0.59519093 237.12871287]	[  0.7079646 293.       ]  	[  0.45628415 163.        ]	[ 0.07128216 35.35832513]	5.0495 	16 	1  	3.47374
4  	5.891  	[  0.61218172 238.42574257]	[  0.71557272 280.        ]	[  0.45070423 160.        ]	[ 0.07708916 35.08669504]	6.29703	16 	1  	3.81904
5  	8.37428	[  0.64853272 254.61386139]	[  0.71630295 284.        ]	[  0.47302905 171.        ]	[ 0.05877888 27.08365124]	8.85149	18 	1  	3.66246
6  	9.49501	[  0.66472407 259.28712871]	[  0.71630295 284.        ]	[  0.44596443 163.        ]	[ 0.05779605 25.59677294]	10.7228	21 	1  	3.5014 
7  	9.67041	[  0.67977173 264.91089109]	[  0.73469388 288.        ]	[  0.50746269 187.        ]	[ 0.0501435  21.85872688]	11.8713	19 	8  	2.41146
8  	9.31582	[  0.68919347 268.6039604 ]	[  0.74686717 301.        ]	[  0.4662069 169.       ]  	[ 0.05464393 24.26058173]	12.4455	21 	8  	2.75205
9  	9.99434	[  0.69118876 270.06930693]	[  0.74686717 298.        ]	[  0.49046322 180.        ]	[ 0.05738555 25.14679966]	12.7921	22 	8  	2.72617
10 	11.2536	[  0.68823097 269.07920792]	[  0.74686717 298.        ]	[  0.5136612 186.       ]  	[ 0.06415862 27.59275381]	12.7822	21 	8  	2.93697
11 	11.6107	[  0.69907875 275.03960396]	[  0.74686717 299.        ]	[  0.48951049 175.        ]	[ 0.05207125 22.24789268]	12.3366	23 	6  	3.482  
12 	11.5463	[  0.70669683 278.83168317]	[  0.74686717 300.        ]	[  0.47524752 168.        ]	[ 0.06276488 27.67172103]	11.9703	27 	6  	3.83691
13 	12.0468	[  0.71689606 284.11881188]	[  0.74686717 298.        ]	[  0.49259758 183.        ]	[ 0.06357023 28.39930522]	10.8416	22 	8  	2.43625
14 	12.384 	[  0.72214454 287.12871287]	[  0.747782 300.      ]    	[  0.50847458 195.        ]	[ 0.05199267 23.13784066]	10.9505	18 	8  	2.03132
15 	12.9415	[  0.72620589 288.76237624]	[  0.747782 299.      ]    	[  0.51923077 189.        ]	[ 0.04580556 20.04161439]	11.1881	16 	9  	1.92797
16 	12.9124	[  0.723756   287.87128713]	[  0.74936709 298.        ]	[  0.50331126 190.        ]	[ 0.05122504 22.18583232]	11.2871	17 	7  	2.06976
17 	13.8078	[  0.71909361 285.69306931]	[  0.74936709 302.        ]	[  0.46887417 177.        ]	[ 0.05672152 24.56744307]	11.5347	19 	2  	2.23635
18 	13.4472	[  0.72330557 287.76237624]	[  0.76359039 302.        ]	[  0.51968504 198.        ]	[ 0.04823624 19.60862031]	11.3663	15 	5  	2.00851
19 	13.8049	[  0.7213567  287.01980198]	[  0.76359039 302.        ]	[  0.53621347 211.        ]	[ 0.04266111 16.44070064]	11.8911	18 	5  	2.23341
20 	14.8833	[  0.72089956 286.34653465]	[  0.76418663 303.        ]	[  0.51578947 190.        ]	[ 0.05520061 23.69418847]	12.3168	19 	9  	2.09162
21 	15.8921	[  0.73651096 292.36633663]	[  0.76574307 307.        ]	[  0.56122449 220.        ]	[ 0.03478864 14.43573864]	13.2574	21 	9  	2.39907
22 	18.559 	[  0.72691767 289.11881188]	[  0.76826196 307.        ]	[  0.47736626 174.        ]	[ 0.05467712 22.97708162]	13.9802	26 	9  	2.80728
23 	19.3943	[  0.72431514 287.01980198]	[  0.76826196 307.        ]	[0. 0.]                    	[ 0.09469412 38.95566919]	13.9406	22 	9  	2.41621
24 	21.839 	[  0.73135425 289.54455446]	[  0.76826196 307.        ]	[  0.5 190. ]              	[ 0.06718384 29.19193051]	14.9802	24 	3  	2.86661
