   	       	                                                         fitness                                                         	               size              
   	       	-------------------------------------------------------------------------------------------------------------------------	---------------------------------
gen	time   	avg                        	max                        	min                        	std                      	avg    	max	min	std      
0  	3.36064	[  0.52869133 203.8019802 ]	[  0.64886515 258.        ]	[0. 0.]                    	[ 0.08656895 36.86905376]	2.48515	8  	1  	2.05187  
1  	4.33944	[  0.55859866 217.36633663]	[  0.68310727 278.        ]	[  0.4600551 167.       ]  	[ 0.05097604 26.83492728]	4.07921	14 	1  	3.03016  
2  	5.6373 	[  0.5648129  221.93069307]	[  0.68310727 277.        ]	[0. 0.]                    	[ 0.09701112 41.89431716]	5.09901	18 	1  	3.83446  
3  	7.38637	[  0.6045019  240.73267327]	[  0.69617225 291.        ]	[  0.49108368 179.        ]	[ 0.05230349 25.49272507]	7.30693	19 	1  	3.97702  
4  	9.65298	[  0.62882106 249.63366337]	[  0.69617225 291.        ]	[  0.4851752 180.       ]  	[ 0.05056699 25.90375284]	8.75248	24 	1  	4.0355   
5  	10.9389	[  0.63771566 255.64356436]	[  0.69617225 291.        ]	[  0.48754915 179.        ]	[ 0.0489214  24.60161154]	9.19802	24 	5  	4.701    
6  	11.5512	[  0.64525593 258.93069307]	[  0.69617225 292.        ]	[  0.48443843 179.        ]	[ 0.05061146 25.95626841]	9.25743	24 	4  	3.85801  
7  	13.585 	[  0.64353315 258.8019802 ]	[  0.70139771 292.        ]	[  0.44767442 154.        ]	[ 0.06091943 31.27426418]	10.198 	24 	5  	4.46553  
8  	19.3099	[  0.65506607 265.03960396]	[  0.70223325 293.        ]	[  0.5 182. ]              	[ 0.05177229 26.31150815]	13     	30 	5  	5.93863  
9  	21.0109	[  0.66227233 270.00990099]	[  0.70223325 296.        ]	[  0.48754915 179.        ]	[ 0.05307042 28.33585527]	14.1584	29 	3  	5.52355  
10 	26.9186	[  0.67550615 279.21782178]	[  0.70321812 296.        ]	[  0.51376147 194.        ]	[ 0.04141091 21.19714345]	17.396 	33 	3  	4.9052   
11 	28.7348	[  0.67426107 279.32673267]	[  0.70334928 297.        ]	[  0.4986376 183.       ]  	[ 0.04457906 22.6541404 ]	17.9208	37 	1  	6.17834  
12 	33.2791	[  0.67079916 278.78217822]	[  0.71052632 298.        ]	[  0.50843061 190.        ]	[ 0.04456594 21.52208351]	20     	37 	2  	6.29946  
13 	38.5946	[  0.6785313  282.75247525]	[  0.71052632 298.        ]	[  0.48533333 179.        ]	[ 0.04402066 22.15803095]	21.9703	35 	1  	5.3073   
14 	39.8011	[  0.68043111 284.65346535]	[  0.71052632 298.        ]	[  0.49934641 191.        ]	[ 0.04067404 19.34698055]	22.2376	36 	4  	4.44582  
15 	39.476 	[  0.68570119 287.15841584]	[  0.71068427 298.        ]	[  0.51783355 196.        ]	[ 0.03759846 18.64559124]	22.1683	33 	7  	4.13406  
16 	38.7133	[  0.68483462 286.86138614]	[  0.71174377 300.        ]	[  0.49933244 187.        ]	[ 0.03981263 19.31552995]	21.7921	39 	8  	4.68686  
17 	38.9501	[  0.68365754 286.52475248]	[  0.71121718 301.        ]	[  0.52476573 196.        ]	[ 0.04004258 18.58967778]	21.5347	33 	8  	3.26871  
18 	39.7057	[  0.67910495 283.92079208]	[  0.71121718 302.        ]	[  0.4952381 182.       ]  	[ 0.04711065 23.08429802]	21.6139	36 	5  	4.81945  
19 	42.7784	[  0.68269221 285.42574257]	[  0.715311 301.      ]    	[  0.53246753 205.        ]	[ 0.04099591 20.05899543]	22.1485	37 	3  	4.6467   
20 	46.2412	[  0.68365174 285.11881188]	[  0.715311 301.      ]    	[  0.51890482 199.        ]	[ 0.04514138 21.42649749]	22.5644	36 	3  	4.25991  
21 	46.7879	[  0.6913456  288.55445545]	[  0.715311 301.      ]    	[  0.53246753 205.        ]	[ 0.03452909 16.82847378]	22.7723	37 	8  	3.01442  
22 	46.8152	[  0.69156683 289.        ]	[  0.715311 301.      ]    	[  0.51168831 197.        ]	[ 0.03934612 18.93082771]	23.396 	33 	6  	2.96875  
23 	47.9469	[  0.68937498 286.99009901]	[  0.715311 301.      ]    	[  0.48275862 175.        ]	[ 0.04921751 25.45681455]	23.9208	39 	2  	4.69818  
24 	46.7856	[  0.69567977 291.33663366]	[  0.715311 301.      ]    	[  0.50065189 192.        ]	[ 0.03701587 17.40221747]	23.9604	40 	2  	4.42522  
25 	47.8869	[  0.69510132 290.72277228]	[  0.715311 301.      ]    	[  0.5373891 212.       ]  	[ 0.03463915 15.70906203]	24.703 	37 	18 	2.7738   
26 	49.2457	[  0.69378331 289.48514851]	[  0.715311 301.      ]    	[  0.50793651 192.        ]	[ 0.04165711 20.52798807]	24.4752	32 	19 	1.98307  
27 	49.3477	[  0.69656176 291.23762376]	[  0.715311 301.      ]    	[  0.5124183 196.       ]  	[ 0.03622638 17.15978981]	24.8812	39 	18 	2.77645  
28 	48.966 	[  0.69502003 290.11881188]	[  0.71684588 304.        ]	[  0.526603 193.      ]    	[ 0.03610656 17.48282729]	24.8218	39 	2  	4.17535  
29 	49.4897	[  0.70203022 293.46534653]	[  0.71684588 305.        ]	[  0.50923483 193.        ]	[ 0.02846549 14.25202043]	24.8416	35 	1  	3.67957  
30 	49.7312	[  0.69159238 288.87128713]	[  0.71684588 300.        ]	[  0.55025126 219.        ]	[ 0.04083548 18.41257823]	24.9802	37 	8  	3.995    
31 	50.5872	[  0.6922867  289.34653465]	[  0.71684588 300.        ]	[  0.50996016 186.        ]	[ 0.03965091 19.22376605]	25.4653	38 	2  	4.01622  
32 	49.8186	[  0.69855783 291.65346535]	[  0.71684588 301.        ]	[  0.55181347 213.        ]	[ 0.03208303 15.02106484]	25.2871	34 	24 	2.22202  
33 	48.3818	[  0.69645389 290.6039604 ]	[  0.71770335 300.        ]	[  0.54082999 202.        ]	[ 0.03477186 16.93147471]	25.1584	35 	6  	3.1957   
34 	47.6996	[  0.68589289 286.26732673]	[  0.71770335 306.        ]	[  0.49933244 187.        ]	[ 0.05064052 24.8480097 ]	24.6733	33 	1  	3.64273  
35 	48.1307	[  0.69028235 288.05940594]	[  0.71770335 307.        ]	[  0.50340136 185.        ]	[ 0.04440993 22.38051742]	25.1485	39 	6  	4.16821  
36 	47.869 	[  0.69727508 291.77227723]	[  0.71770335 300.        ]	[  0.56190476 220.        ]	[ 0.03148008 14.35813578]	25.2079	36 	8  	3.86227  
37 	48.5719	[  0.6965956  290.59405941]	[  0.71837709 302.        ]	[  0.50327654 192.        ]	[ 0.03966606 19.43721969]	24.8713	40 	2  	3.466    
38 	48.7073	[  0.69626101 290.7029703 ]	[  0.71990465 302.        ]	[  0.55527638 221.        ]	[ 0.03673157 16.94226922]	24.8614	40 	8  	2.75044  
39 	48.9556	[  0.69610593 290.67326733]	[  0.72209026 304.        ]	[  0.51604621 192.        ]	[ 0.04025395 19.7479709 ]	25.0792	40 	3  	3.53675  
40 	48.6424	[  0.70520139 295.7029703 ]	[  0.72360617 305.        ]	[  0.63297232 262.        ]	[0.02033495 8.34235828]  	25.4653	40 	18 	3.91889  
41 	51.5606	[  0.68460154 285.25742574]	[  0.72446556 305.        ]	[  0.47554348 175.        ]	[ 0.05627821 27.67014099]	26.4455	40 	8  	5.45091  
42 	53.472 	[  0.70149081 293.63366337]	[  0.72446556 305.        ]	[  0.51890482 199.        ]	[ 0.03198845 14.54370183]	26.9802	40 	4  	5.8071   
43 	57.6538	[  0.69425647 290.15841584]	[  0.72446556 305.        ]	[  0.52506596 199.        ]	[ 0.04155682 19.95526317]	28.2178	40 	8  	6.95616  
