   	       	                                                          fitness                                                          	              size              
   	       	---------------------------------------------------------------------------------------------------------------------------	--------------------------------
gen	time   	avg                          	max                          	min                          	std                        	avg    	max	min	std     
0  	5.22356	[   0.57948189  268.56435644]	[   0.72196262  372.        ]	[ 0.  0.]                    	[  0.17097807  93.78650876]	2.67327	11 	1  	2.18051 
1  	6.56796	[   0.63623525  292.47524752]	[   0.73216374  372.        ]	[ 0.00534759  1.        ]    	[  0.08924868  59.64309593]	3.71287	15 	1  	2.805   
2  	7.86147	[   0.63200487  285.52475248]	[   0.75358852  372.        ]	[ 0.01058201  2.        ]    	[  0.14868842  80.10520237]	5.32673	15 	1  	3.50137 
3  	10.3653	[   0.65412047  290.93069307]	[   0.75358852  369.        ]	[ 0.  0.]                    	[  0.13155925  67.08753812]	7.12871	20 	1  	3.90395 
4  	12.3282	[   0.69125881  303.32673267]	[   0.75358852  372.        ]	[ 0.  0.]                    	[  0.0818676   44.46961559]	8.0396 	15 	1  	3.17453 
5  	12.7431	[   0.7033024   303.65346535]	[   0.76024845  372.        ]	[ 0.03645833  7.        ]    	[  0.08224396  45.06220907]	9.43564	19 	2  	3.56111 
6  	11.9329	[   0.72377529  305.32673267]	[   0.76143387  365.        ]	[   0.60079051  207.        ]	[  0.03055975  24.93401546]	9.66337	17 	2  	3.10629 
7  	13.5317	[   0.71956935  306.17821782]	[   0.7677497  370.       ]  	[ 0.00531915  1.        ]    	[  0.10293483  46.41427658]	10.5743	18 	5  	3.33997 
8  	13.5373	[   0.73108068  307.25742574]	[   0.7677497  357.       ]  	[ 0.02116402  4.        ]    	[  0.07749836  37.26773708]	11.4356	25 	3  	3.92609 
9  	17.1637	[   0.72815078  305.94059406]	[   0.7677497  345.       ]  	[ 0.  0.]                    	[  0.102681    45.20554198]	12.0396	23 	1  	4.43639 
10 	17.7184	[   0.74788519  315.0990099 ]	[   0.76941748  372.        ]	[   0.66010733  278.        ]	[  0.02264699  14.07723037]	12.6733	29 	1  	5.05046 
11 	18.3742	[   0.74160533  311.15841584]	[   0.77132262  338.        ]	[   0.54607509  160.        ]	[  0.03482172  19.03604329]	13.0693	29 	5  	4.72251 
12 	19.6887	[   0.74766684  311.37623762]	[   0.77201448  367.        ]	[   0.60650577  243.        ]	[  0.02736064  14.36018387]	14.1584	34 	5  	4.99253 
13 	21.5004	[   0.74387246  309.92079208]	[   0.77201448  372.        ]	[   0.56529517  158.        ]	[  0.04130279  25.36454342]	14.3564	34 	1  	5.06509 
14 	24.7788	[   0.74443815  307.03960396]	[   0.77201448  349.        ]	[  0.11594203  24.        ]  	[  0.07284821  35.43699493]	14.9703	29 	1  	4.98007 
15 	25.6301	[   0.75430414  310.83168317]	[   0.7721519  354.       ]  	[   0.63663075  237.        ]	[  0.02090059  11.49263157]	15.4554	35 	3  	5.39256 
16 	27.3746	[   0.74458925  310.96039604]	[   0.7721519  370.       ]  	[ 0.04663212  9.        ]    	[  0.07344504  33.6713648 ]	16.396 	39 	1  	6.09833 
17 	25.2115	[   0.74682912  308.8019802 ]	[   0.77530864  370.        ]	[   0.5335689  151.       ]  	[  0.03898489  26.48968408]	16.802 	36 	5  	4.63525 
18 	25.9327	[   0.73744137  307.32673267]	[   0.77530864  369.        ]	[  0.10628019  22.        ]  	[  0.07143817  35.28949831]	15.6733	33 	5  	5.61488 
19 	30.3951	[   0.74181393  303.65346535]	[   0.77530864  371.        ]	[ 0.  0.]                    	[  0.0875166   41.02171259]	17.5644	29 	3  	4.86535 
20 	34.6941	[   0.75688645  309.27722772]	[   0.77708593  367.        ]	[   0.6600541  247.       ]  	[  0.02028963  13.96893216]	19.1881	30 	1  	4.75272 
21 	34.5691	[   0.75773486  307.68316832]	[   0.77708593  365.        ]	[   0.66123188  278.        ]	[ 0.01762827  9.7370688 ]  	19.6733	34 	2  	5.14754 
22 	37.1181	[   0.75171411  306.38613861]	[   0.77708593  366.        ]	[   0.36633663  111.        ]	[  0.0452667   24.10167009]	19.703 	34 	10 	4.88592 
23 	39.211 	[   0.74903229  303.01980198]	[   0.77708593  372.        ]	[ 0.  0.]                    	[  0.07798428  33.93411794]	19.9901	38 	4  	6.07135 
24 	46.1182	[   0.76072507  306.28712871]	[   0.77918782  350.        ]	[   0.66123779  203.        ]	[  0.01696723  12.90201967]	21.2376	38 	5  	5.70938 
25 	48.7822	[   0.75458993  304.56435644]	[   0.77918782  360.        ]	[ 0.01583113  3.        ]    	[  0.07648543  31.34964615]	21.5842	38 	1  	5.17279 
26 	46.0731	[   0.76143369  307.30693069]	[   0.77918782  345.        ]	[   0.67611336  250.        ]	[ 0.01723298  9.96900402]  	21.0693	38 	5  	4.84872 
27 	46.254 	[   0.75465904  304.54455446]	[   0.77918782  372.        ]	[ 0.02116402  4.        ]    	[  0.07621618  33.39755275]	21.4356	38 	9  	5.02748 
28 	43.534 	[   0.75953084  306.59405941]	[   0.77918782  367.        ]	[  0.26865672  63.        ]  	[  0.0511037   26.31273389]	21.7723	38 	11 	5.12397 
29 	42.5577	[   0.76528066  307.94059406]	[   0.78030303  372.        ]	[   0.66906475  273.        ]	[ 0.01326901  8.74707508]  	21.6733	38 	5  	6.0805  
30 	40.5167	[   0.76013424  305.91089109]	[   0.78085642  333.        ]	[   0.60229885  237.        ]	[  0.02773874  10.07506383]	21.495 	38 	4  	6.33335 
