   	       	                           fitness                           	               size              
   	       	-------------------------------------------------------------	---------------------------------
gen	time   	avg          	max          	min          	std          	avg    	max	min	std      
0  	25.1565	[ 0.51046386]	[ 0.54429408]	[ 0.49518694]	[ 0.01371306]	2.46535	10 	1  	2.16436  
1  	34.4001	[ 0.51802773]	[ 0.55970982]	[ 0.49518694]	[ 0.01704584]	4.39604	10 	1  	2.89102  
2  	39.1862	[ 0.52290744]	[ 0.56595285]	[ 0.49633789]	[ 0.019017]  	5.14851	10 	1  	2.9731   
3  	39.5653	[ 0.52736447]	[ 0.56595285]	[ 0.49804688]	[ 0.01806507]	5.48515	10 	1  	2.6611   
4  	52.6287	[ 0.52385775]	[ 0.56595285]	[ 0.]        	[ 0.05562587]	5.9703 	10 	1  	2.61169  
5  	44.3541	[ 0.53298143]	[ 0.57083566]	[ 0.49755859]	[ 0.02086715]	6.81188	10 	1  	2.69474  
6  	53.8819	[ 0.54031601]	[ 0.5738351] 	[ 0.49755859]	[ 0.02051186]	7.91089	10 	1  	2.12993  
7  	55.115 	[ 0.53325734]	[ 0.5738351] 	[ 0.]        	[ 0.07839838]	8.19802	10 	3  	1.68875  
8  	56.2728	[ 0.54670165]	[ 0.5738351] 	[ 0.49902344]	[ 0.01973195]	8.55446	10 	4  	1.53813  
9  	58.092 	[ 0.55005953]	[ 0.5738351] 	[ 0.49755859]	[ 0.01883258]	8.64356	10 	2  	1.57067  
10 	57.8261	[ 0.55000186]	[ 0.5738351] 	[ 0.49518694]	[ 0.02209093]	8.80198	10 	2  	1.5026   
11 	63.0451	[ 0.55102608]	[ 0.5738351] 	[ 0.49926758]	[ 0.02112205]	9.16832	10 	4  	1.28255  
12 	61.53  	[ 0.55440158]	[ 0.5738351] 	[ 0.49829102]	[ 0.021731]  	9.11881	10 	6  	1.36641  
13 	72.0041	[ 0.55660989]	[ 0.57498605]	[ 0.49755859]	[ 0.02054355]	9.58416	10 	6  	0.997694 
14 	74.1429	[ 0.55904992]	[ 0.57498605]	[ 0.50006975]	[ 0.01708759]	9.60396	10 	6  	0.995825 
15 	77.5336	[ 0.55876952]	[ 0.57854353]	[ 0.49829102]	[ 0.01937855]	9.58416	10 	3  	1.13685  
16 	83.4299	[ 0.55499414]	[ 0.57878767]	[ 0.]        	[ 0.05870004]	9.75248	10 	3  	0.916363 
17 	84.8598	[ 0.55839036]	[ 0.57878767]	[ 0.49707031]	[ 0.02105543]	9.83168	10 	6  	0.527826 
18 	85.6985	[ 0.55728879]	[ 0.57878767]	[ 0.49804688]	[ 0.02142222]	9.85149	10 	8  	0.453504 
19 	84.4446	[ 0.56200723]	[ 0.57878767]	[ 0.49951172]	[ 0.02063313]	9.87129	10 	8  	0.414188 
20 	87.8102	[ 0.54979087]	[ 0.57878767]	[ 0.]        	[ 0.0815472] 	9.83168	10 	8  	0.527826 
21 	93.486 	[ 0.56514825]	[ 0.58300781]	[ 0.49926758]	[ 0.01974921]	9.91089	10 	7  	0.40047  
22 	90.5928	[ 0.56573115]	[ 0.58300781]	[ 0.49951172]	[ 0.0238929] 	9.85149	10 	7  	0.551975 
23 	89.051 	[ 0.56507297]	[ 0.58527483]	[ 0.50177874]	[ 0.02349278]	9.87129	10 	8  	0.480581 
24 	95.8684	[ 0.5731158] 	[ 0.59047154]	[ 0.5082659] 	[ 0.01572929]	9.93069	10 	8  	0.352008 
25 	95.2035	[ 0.56839529]	[ 0.59047154]	[ 0.50324358]	[ 0.02100739]	9.89109	10 	5  	0.578509 
26 	99.2512	[ 0.57369974]	[ 0.59193638]	[ 0.5]       	[ 0.01609004]	9.93069	10 	8  	0.352008 
27 	102.435	[ 0.57091474]	[ 0.59193638]	[ 0.49951172]	[ 0.02144261]	9.70297	10 	7  	0.738537 
28 	104.796	[ 0.57147692]	[ 0.59193638]	[ 0.49836077]	[ 0.02296219]	9.81188	10 	7  	0.60873  
29 	114.025	[ 0.57689601]	[ 0.59193638]	[ 0.50404576]	[ 0.01917898]	9.88119	10 	8  	0.472766 
30 	104.782	[ 0.57810014]	[ 0.59395926]	[ 0.503976]  	[ 0.01975811]	9.81188	10 	7  	0.60873  
31 	119.149	[ 0.57793784]	[ 0.59395926]	[ 0.50575474]	[ 0.02101225]	9.94059	10 	8  	0.309    
32 	120.05 	[ 0.57540078]	[ 0.59542411]	[ 0.]        	[ 0.05999201]	9.9604 	10 	8  	0.240494 
