   	       	                           fitness                           	               size              
   	       	-------------------------------------------------------------	---------------------------------
gen	time   	avg          	max          	min          	std          	avg    	max	min	std      
0  	53.6795	[ 0.50140922]	[ 0.52001038]	[ 0.4970746] 	[ 0.00430406]	2.56436	9  	1  	1.89536  
1  	81.5756	[ 0.50182084]	[ 0.52001038]	[ 0.49902487]	[ 0.00413291]	3.89109	10 	1  	2.65845  
2  	80.2569	[ 0.50289219]	[ 0.52001038]	[ 0.49926865]	[ 0.00524411]	4.45545	10 	1  	2.84422  
3  	88.2699	[ 0.49949047]	[ 0.52074173]	[ 0.]        	[ 0.05028492]	5.18812	10 	1  	2.9941   
4  	99.5309	[ 0.50470578]	[ 0.52630402]	[ 0.49804973]	[ 0.00643264]	5.82178	10 	1  	2.8368   
5  	100.476	[ 0.50635243]	[ 0.52630402]	[ 0.49926865]	[ 0.00681156]	6.18812	10 	1  	2.80633  
6  	96.0776	[ 0.50687528]	[ 0.52630402]	[ 0.49902487]	[ 0.00690826]	6.16832	10 	1  	3.14365  
7  	104.234	[ 0.50709424]	[ 0.52630402]	[ 0.49926865]	[ 0.00664719]	7.20792	10 	1  	2.88841  
8  	107.846	[ 0.50832642]	[ 0.53592117]	[ 0.49926865]	[ 0.00689612]	7.51485	10 	1  	2.47208  
9  	106.642	[ 0.51136805]	[ 0.53592117]	[ 0.49902487]	[ 0.0074947] 	7.46535	10 	1  	2.2802   
10 	99.9441	[ 0.51250699]	[ 0.53592117]	[ 0.49780595]	[ 0.00831238]	7.39604	10 	1  	2.20296  
11 	103.114	[ 0.5145457] 	[ 0.53592117]	[ 0.49878108]	[ 0.00956308]	6.94059	10 	1  	2.49682  
12 	94.8441	[ 0.51355573]	[ 0.53592117]	[ 0.49829352]	[ 0.01075275]	6.9703 	10 	1  	2.39412  
13 	96.8761	[ 0.5162362] 	[ 0.53592117]	[ 0.49804973]	[ 0.01136977]	7.36634	10 	1  	2.28088  
14 	90.9219	[ 0.51756862]	[ 0.53616495]	[ 0.49902487]	[ 0.01133666]	7.35644	10 	2  	2.04205  
15 	92.2756	[ 0.51977758]	[ 0.53592117]	[ 0.49951243]	[ 0.01139361]	7.44554	10 	1  	2.11302  
16 	84.8   	[ 0.52204687]	[ 0.53714008]	[ 0.49926865]	[ 0.01201079]	7.19802	10 	3  	2.10619  
17 	85.9845	[ 0.52415952]	[ 0.53957792]	[ 0.49975622]	[ 0.0112105] 	6.87129	10 	2  	2.09508  
18 	91.9466	[ 0.52286286]	[ 0.54294616]	[ 0.49829352]	[ 0.01324902]	7.06931	10 	2  	2.29618  
19 	93.4927	[ 0.52382495]	[ 0.54294616]	[ 0.49731838]	[ 0.01350939]	7.18812	10 	2  	2.08585  
20 	101.745	[ 0.52366086]	[ 0.54802088]	[ 0.49878108]	[ 0.01414854]	7.20792	10 	1  	2.05526  
21 	103.645	[ 0.52829605]	[ 0.54802088]	[ 0.49902487]	[ 0.01304712]	7.9901 	10 	2  	1.88004  
22 	98.2613	[ 0.52908967]	[ 0.54802088]	[ 0.49951243]	[ 0.01400646]	7.87129	10 	2  	1.84907  
23 	106.672	[ 0.52698165]	[ 0.54802088]	[ 0.49926865]	[ 0.01603597]	7.75248	10 	4  	1.72579  
24 	100.025	[ 0.5268351] 	[ 0.54802088]	[ 0.49609946]	[ 0.01686223]	7.81188	10 	2  	1.73897  
25 	94.9983	[ 0.52799378]	[ 0.54802088]	[ 0.49878108]	[ 0.01685802]	7.70297	10 	1  	1.95769  
26 	104.793	[ 0.52862504]	[ 0.54802088]	[ 0.49951243]	[ 0.01687414]	7.73267	10 	2  	2.06762  
27 	115.511	[ 0.52908932]	[ 0.54802088]	[ 0.49926865]	[ 0.01728744]	8.25743	10 	2  	1.90701  
28 	110.967	[ 0.53410409]	[ 0.54802088]	[ 0.49902487]	[ 0.01700693]	8.53465	10 	2  	1.77755  
29 	116.989	[ 0.53337697]	[ 0.54802088]	[ 0.49878108]	[ 0.01712384]	8.78218	10 	2  	1.78333  
