   	       	                           fitness                           	               size              
   	       	-------------------------------------------------------------	---------------------------------
gen	time   	avg          	max          	min          	std          	avg    	max	min	std      
0  	78.409 	[ 0.50094997]	[ 0.55664062]	[ 0.49591936]	[ 0.00602038]	2.53465	9  	1  	1.90135  
1  	89.4477	[ 0.50301705]	[ 0.55664062]	[ 0.49755859]	[ 0.00916311]	3.71287	10 	1  	2.45489  
2  	90.6367	[ 0.50417767]	[ 0.58429827]	[ 0.4909668] 	[ 0.01346586]	4.63366	10 	1  	2.83445  
3  	94.5232	[ 0.50681764]	[ 0.68523298]	[ 0.48950195]	[ 0.02342932]	6.10891	10 	1  	2.81404  
4  	102.369	[ 0.51319637]	[ 0.68523298]	[ 0.47823661]	[ 0.02484292]	7.33663	10 	1  	2.25712  
5  	107.255	[ 0.51996048]	[ 0.68523298]	[ 0.48946708]	[ 0.02608004]	8.26733	10 	1  	2.12431  
6  	114.652	[ 0.5256579] 	[ 0.68523298]	[ 0.47771345]	[ 0.0287646] 	8.81188	10 	5  	1.50716  
7  	115.096	[ 0.53284296]	[ 0.68523298]	[ 0.49522182]	[ 0.0281629] 	9.26733	10 	5  	1.09807  
8  	121.909	[ 0.54029633]	[ 0.68523298]	[ 0.45462472]	[ 0.03264985]	9.0198 	10 	5  	1.31992  
9  	121.025	[ 0.54194177]	[ 0.68523298]	[ 0.49975586]	[ 0.03228468]	9.19802	10 	5  	1.14338  
10 	123.569	[ 0.551043]  	[ 0.68523298]	[ 0.4684361] 	[ 0.03745218]	9.44554	10 	2  	1.31612  
11 	131.165	[ 0.54229572]	[ 0.68523298]	[ 0.49804688]	[ 0.03295306]	9.49505	10 	3  	1.23179  
12 	132.719	[ 0.56017359]	[ 0.68523298]	[ 0.49707031]	[ 0.03144529]	9.60396	10 	2  	1.17801  
13 	130.711	[ 0.55058856]	[ 0.68523298]	[ 0.48291016]	[ 0.03438142]	9.70297	10 	2  	0.94967  
14 	128.505	[ 0.55461844]	[ 0.68523298]	[ 0.46854074]	[ 0.03694644]	9.65347	10 	4  	1.01898  
