   	       	                           fitness                           	               size              
   	       	-------------------------------------------------------------	---------------------------------
gen	time   	avg          	max          	min          	std          	avg    	max	min	std      
0  	24.8253	[ 0.53074419]	[ 0.62251795]	[ 0.48565165]	[ 0.02743602]	2.9703 	10 	1  	2.29272  
1  	44.6255	[ 0.53736476]	[ 0.62251795]	[ 0.48199848]	[ 0.02886082]	5.20792	10 	1  	2.47489  
2  	65.7175	[ 0.5550379] 	[ 0.62251795]	[ 0.49633267]	[ 0.02727839]	6.39604	10 	1  	2.66655  
3  	88.2797	[ 0.56839336]	[ 0.62567081]	[ 0.47982499]	[ 0.02889269]	7.90099	10 	1  	2.20936  
4  	105.486	[ 0.58585724]	[ 0.62251795]	[ 0.50406851]	[ 0.02204198]	8.76238	10 	3  	1.51002  
5  	94.0457	[ 0.58799998]	[ 0.62884491]	[ 0.5]       	[ 0.02526066]	8.84158	10 	2  	1.74477  
6  	104.642	[ 0.59040243]	[ 0.64777624]	[ 0.5]       	[ 0.02487367]	8.9802 	10 	1  	1.74617  
7  	107.715	[ 0.59522276]	[ 0.64777624]	[ 0.48589472]	[ 0.02594657]	9.50495	10 	3  	1.07744  
8  	112.531	[ 0.5941299] 	[ 0.64777624]	[ 0.49487424]	[ 0.03055617]	9.26733	10 	1  	1.66437  
9  	125.636	[ 0.5976903] 	[ 0.6579782] 	[ 0.50410391]	[ 0.02729405]	9.52475	10 	1  	1.23956  
10 	140.02 	[ 0.60244074]	[ 0.6579782] 	[ 0.49414502]	[ 0.0292207] 	9.67327	10 	3  	1.14415  
11 	157.149	[ 0.60259299]	[ 0.6579782] 	[ 0.51089578]	[ 0.02535969]	9.78218	10 	1  	1.03984  
12 	178.768	[ 0.61118303]	[ 0.66404086]	[ 0.56137697]	[ 0.02193699]	9.94059	10 	7  	0.417958 
13 	186.037	[ 0.60886383]	[ 0.66525622]	[ 0.55118209]	[ 0.0242842] 	9.86139	10 	3  	0.771134 
14 	177.116	[ 0.6103969] 	[ 0.66767986]	[ 0.49268659]	[ 0.03231585]	9.86139	10 	5  	0.689808 
15 	181.127	[ 0.6059826] 	[ 0.66767986]	[ 0.]        	[ 0.06793221]	9.85149	10 	1  	0.978847 
16 	181.116	[ 0.61292272]	[ 0.66767986]	[ 0.49173554]	[ 0.03060823]	9.85149	10 	1  	1.066    
17 	176.648	[ 0.61466799]	[ 0.66962444]	[ 0.56039052]	[ 0.02579691]	10     	10 	10 	0        
18 	172.599	[ 0.6127907] 	[ 0.66962444]	[ 0.48540857]	[ 0.02911482]	9.91089	10 	1  	0.891089 
19 	175.21 	[ 0.61729893]	[ 0.66962444]	[ 0.55869609]	[ 0.0269899] 	9.9703 	10 	9  	0.169767 
20 	171.428	[ 0.60940038]	[ 0.66962444]	[ 0.]        	[ 0.06720426]	9.91089	10 	1  	0.891089 
21 	174.831	[ 0.61747689]	[ 0.67131887]	[ 0.53902847]	[ 0.02748618]	9.9802 	10 	8  	0.19802  
22 	181.698	[ 0.61761152]	[ 0.67131887]	[ 0.55311251]	[ 0.02840119]	10     	10 	10 	0        
23 	174.461	[ 0.61864052]	[ 0.67131887]	[ 0.51575015]	[ 0.02863955]	9.93069	10 	3  	0.693069 
24 	174.354	[ 0.61715743]	[ 0.67131887]	[ 0.52617395]	[ 0.03129766]	9.91089	10 	4  	0.661517 
25 	174.147	[ 0.61436022]	[ 0.67131887]	[ 0.49730496]	[ 0.02931219]	9.89109	10 	5  	0.643336 
26 	163.305	[ 0.61393947]	[ 0.67131887]	[ 0.50944443]	[ 0.03159993]	9.77228	10 	2  	1.01358  
27 	172.39 	[ 0.61338204]	[ 0.67131887]	[ 0.55189714]	[ 0.0272856] 	9.92079	10 	7  	0.459943 
28 	174.735	[ 0.61791724]	[ 0.67131887]	[ 0.49049894]	[ 0.02979921]	9.90099	10 	4  	0.667565 
29 	172.887	[ 0.61861014]	[ 0.67131887]	[ 0.55409896]	[ 0.0248259] 	9.9703 	10 	7  	0.29703  
30 	176.93 	[ 0.61404565]	[ 0.66258242]	[ 0.52059744]	[ 0.02988029]	9.9505 	10 	7  	0.355334 
31 	174.275	[ 0.61227517]	[ 0.66501314]	[ 0.54414007]	[ 0.02646512]	9.9604 	10 	7  	0.312156 
32 	174.716	[ 0.61656219]	[ 0.66501314]	[ 0.54195949]	[ 0.024406]  	9.94059	10 	7  	0.417958 
33 	181.395	[ 0.61206431]	[ 0.66501314]	[ 0.54121612]	[ 0.02871223]	10     	10 	10 	0        
