   	       	                           fitness                           	              size              
   	       	-------------------------------------------------------------	--------------------------------
gen	time   	avg          	max          	min          	std          	avg    	max	min	std     
0  	31.8445	[ 0.58247667]	[ 0.72772129]	[ 0.32442434]	[ 0.08208903]	2.66337	9  	1  	2.09326 
1  	40.6335	[ 0.62024788]	[ 0.74529007]	[ 0.47091806]	[ 0.08268898]	3.90099	10 	1  	2.58137 
2  	45.446 	[ 0.64489599]	[ 0.74529007]	[ 0.46714264]	[ 0.07944415]	4.38614	10 	1  	2.72854 
3  	46.5069	[ 0.65489246]	[ 0.74529007]	[ 0.32315341]	[ 0.08848342]	5.0495 	10 	1  	2.67506 
4  	51.1027	[ 0.67407711]	[ 0.74529007]	[ 0.43720096]	[ 0.07719015]	5.07921	10 	1  	2.65018 
5  	51.5991	[ 0.67616264]	[ 0.74951406]	[ 0.45847039]	[ 0.0803133] 	5.07921	10 	1  	2.84825 
6  	53.0277	[ 0.67716784]	[ 0.76689593]	[ 0.45028409]	[ 0.08230203]	5.83168	10 	1  	2.69972 
7  	55.3645	[ 0.69012181]	[ 0.76689593]	[ 0.44105114]	[ 0.07198649]	6.25743	10 	1  	2.62755 
8  	57.0378	[ 0.68567465]	[ 0.76689593]	[ 0.42026764]	[ 0.08530501]	7.19802	10 	1  	2.50156 
9  	61.1603	[ 0.71177615]	[ 0.76689593]	[ 0.48915969]	[ 0.05577542]	8.19802	10 	1  	2.0247  
10 	58.5186	[ 0.70213905]	[ 0.76689593]	[ 0.45473236]	[ 0.07498637]	8.48515	10 	2  	1.75541 
11 	56.8677	[ 0.70159648]	[ 0.76689593]	[ 0.4180622] 	[ 0.0740034] 	8.48515	10 	1  	1.82726 
12 	62.3883	[ 0.71685285]	[ 0.76689593]	[ 0.44101376]	[ 0.05751347]	8.64356	10 	1  	1.89101 
13 	63.081 	[ 0.71358596]	[ 0.77298894]	[ 0.48317883]	[ 0.06537567]	8.83168	10 	1  	1.65349 
14 	59.2568	[ 0.69708936]	[ 0.77298894]	[ 0.]        	[ 0.11709947]	8.9505 	10 	1  	1.18886 
15 	64.3371	[ 0.71822482]	[ 0.77298894]	[ 0.5]       	[ 0.05620191]	9      	10 	1  	1.28202 
16 	62.303 	[ 0.71227283]	[ 0.77298894]	[ 0.]        	[ 0.09392351]	9.05941	10 	1  	1.16739 
17 	62.9122	[ 0.7209262] 	[ 0.77298894]	[ 0.5]       	[ 0.05706065]	8.9703 	10 	3  	1.19782 
18 	60.697 	[ 0.71647572]	[ 0.77298894]	[ 0.47577751]	[ 0.05920692]	9      	10 	4  	1.1689  
