   	       	                          fitness                           	               size              
   	       	------------------------------------------------------------	---------------------------------
gen	time   	avg         	max         	min         	std         	avg    	max	min	std      
0  	3.12844	[0.61218038]	[0.72973983]	[0.48306669]	[0.07247534]	2.40594	10 	1  	1.80855  
1  	3.49396	[0.62828096]	[0.72973983]	[0.47114234]	[0.07414995]	3.51485	9  	1  	2.4317   
2  	3.45345	[0.65583437]	[0.7340012] 	[0.49338367]	[0.06269791]	3.83168	9  	1  	2.37591  
3  	3.92503	[0.66547851]	[0.7406549] 	[0.46168511]	[0.0714899] 	4.57426	10 	1  	2.68235  
4  	4.51478	[0.67674407]	[0.74824312]	[0.46489982]	[0.0596411] 	5.20792	10 	1  	2.93263  
5  	5.93863	[0.68901039]	[0.74824312]	[0.46751645]	[0.06649851]	5.9703 	10 	1  	3.07161  
6  	7.78833	[0.69957793]	[0.74902811]	[0.48579545]	[0.06825271]	7      	10 	1  	2.88732  
7  	9.80775	[0.71400343]	[0.74902811]	[0.5]       	[0.05804427]	8.39604	10 	2  	1.75239  
8  	10.6542	[0.73076872]	[0.76812949]	[0.50179426]	[0.03807777]	8.92079	10 	6  	0.828731 
9  	11.3472	[0.73542979]	[0.76812949]	[0.59311453]	[0.03140576]	8.9505 	10 	3  	0.978747 
10 	11.4832	[0.72965101]	[0.77594199]	[0.50250449]	[0.04768636]	9.08911	10 	3  	0.879908 
11 	11.8181	[0.73190271]	[0.77594199]	[0.51136364]	[0.04504009]	9.0297 	10 	3  	1.09414  
12 	11.532 	[0.73939507]	[0.77594199]	[0.52680173]	[0.03813547]	8.9802 	10 	3  	1.13434  
13 	11.8792	[0.73313553]	[0.77594199]	[0.50059809]	[0.05020126]	9.12871	10 	3  	0.886235 
14 	11.6081	[0.74789893]	[0.77594199]	[0.51113935]	[0.03832741]	9.25743	10 	5  	0.766288 
15 	11.4079	[0.74705657]	[0.77654007]	[0.58661035]	[0.03787073]	9.19802	10 	5  	0.629628 
16 	11.1218	[0.74748478]	[0.77654007]	[0.49745813]	[0.048903]  	9.20792	10 	5  	0.649704 
17 	10.95  	[0.7407874] 	[0.77654007]	[0.5]       	[0.05427421]	9.27723	10 	7  	0.615297 
18 	10.7561	[0.75246229]	[0.77654007]	[0.58474133]	[0.03942809]	9.25743	10 	5  	0.766288 
19 	10.6872	[0.74888599]	[0.77654007]	[0.54044557]	[0.04591134]	9.34653	10 	4  	0.905819 
20 	10.8228	[0.7498997] 	[0.77654007]	[0.51614833]	[0.04743414]	9.55446	10 	5  	0.696174 
