   	       	                          fitness                           	               size              
   	       	------------------------------------------------------------	---------------------------------
gen	time   	avg         	max         	min         	std         	avg    	max	min	std      
0  	1.68514	[0.59361639]	[0.71673146]	[0.44411633]	[0.06087471]	2.44554	10 	1  	1.78262  
1  	2.12423	[0.6158592] 	[0.71654456]	[0.42609898]	[0.06405943]	3.51485	10 	1  	2.47208  
2  	2.51662	[0.63105118]	[0.72136663]	[0.46452602]	[0.06684806]	4.10891	10 	1  	2.7715   
3  	3.24881	[0.64621059]	[0.7225628] 	[0.45260167]	[0.06531773]	5.0396 	10 	1  	2.49721  
4  	4.06262	[0.66276085]	[0.74289773]	[0.46923594]	[0.05538562]	6.23762	10 	1  	2.11149  
5  	4.79238	[0.68238888]	[0.74547697]	[0.44411633]	[0.0495137] 	7.0297 	10 	2  	1.89034  
6  	5.16538	[0.69909125]	[0.75205592]	[0.52855861]	[0.03932098]	7.78218	10 	2  	1.66266  
7  	5.66744	[0.70027262]	[0.7520933] 	[0.5041866] 	[0.03836567]	8.36634	10 	5  	1.36956  
8  	5.92396	[0.70955184]	[0.75975628]	[0.53801585]	[0.03707551]	8.76238	10 	5  	1.18696  
9  	6.22416	[0.71662746]	[0.76469049]	[0.49686005]	[0.03846153]	9.11881	10 	5  	0.936468 
10 	5.93351	[0.72156167]	[0.76469049]	[0.61303828]	[0.02490785]	8.9505 	10 	5  	0.947913 
11 	5.80465	[0.71583951]	[0.76469049]	[0.6038427] 	[0.03167834]	8.9901 	10 	5  	0.751171 
12 	5.46487	[0.71311185]	[0.76883971]	[0.51678379]	[0.04127196]	8.83168	10 	5  	1.01542  
13 	5.51237	[0.71729439]	[0.76883971]	[0.58646083]	[0.03287656]	9.08911	10 	5  	1.01571  
14 	5.7975 	[0.7219995] 	[0.76883971]	[0.50713965]	[0.03657712]	9.25743	10 	5  	0.791708 
15 	5.83493	[0.71383503]	[0.76883971]	[0.5293436] 	[0.04579296]	9.23762	10 	6  	0.966247 
