   	       	                          fitness                           	              size              
   	       	------------------------------------------------------------	--------------------------------
gen	time   	avg         	max         	min         	std         	avg    	max	min	std     
0  	3.16229	[0.61609496]	[0.73519737]	[0.4594049] 	[0.07630314]	2.45545	10 	1  	1.79948 
1  	3.50428	[0.63375367]	[0.73740281]	[0.47121711]	[0.07890851]	3.28713	10 	1  	2.47497 
2  	3.32224	[0.6629855] 	[0.73687949]	[0.46972189]	[0.06752089]	3.41584	10 	1  	2.3134  
3  	3.72281	[0.67835476]	[0.74472937]	[0.46194677]	[0.06816277]	4.16832	10 	1  	2.81463 
4  	4.39284	[0.68721391]	[0.74472937]	[0.5]       	[0.06076211]	4.86139	10 	1  	3.06054 
5  	4.53281	[0.69078947]	[0.75975628]	[0.4824686] 	[0.07137482]	5.0396 	10 	1  	3.00139 
6  	4.02979	[0.69701238]	[0.75975628]	[0.5]       	[0.06290818]	4.9802 	10 	1  	2.58702 
7  	3.89967	[0.70335039]	[0.76394288]	[0.5041866] 	[0.05422171]	5.58416	10 	1  	2.534   
8  	3.94057	[0.70270197]	[0.76756878]	[0.48773923]	[0.06525067]	6.25743	10 	1  	2.08081 
9  	4.59057	[0.704457]  	[0.76756878]	[0.4731235] 	[0.06994327]	6.68317	10 	1  	2.13843 
10 	4.86758	[0.71338795]	[0.76756878]	[0.49267344]	[0.05819493]	6.91089	10 	2  	2.05421 
11 	5.68717	[0.70953222]	[0.76936304]	[0.47106758]	[0.07381142]	7.68317	10 	2  	1.75155 
12 	6.34832	[0.73869336]	[0.76936304]	[0.50115879]	[0.03963176]	7.9901 	10 	3  	1.23877 
13 	6.70808	[0.7331977] 	[0.76936304]	[0.50119617]	[0.05283621]	8.22772	10 	4  	1.20133 
14 	6.639  	[0.73374286]	[0.77418511]	[0.50119617]	[0.05220987]	8.28713	10 	3  	1.21327 
15 	6.79243	[0.73693537]	[0.77418511]	[0.5]       	[0.05160109]	8.44554	10 	4  	1.05751 
16 	6.71087	[0.74621829]	[0.77418511]	[0.50179426]	[0.04042667]	8.34653	10 	3  	1.05714 
17 	6.86731	[0.74437703]	[0.77478319]	[0.5]       	[0.04449517]	8.24752	10 	5  	0.948223
18 	6.79448	[0.74513389]	[0.77478319]	[0.50059809]	[0.04241938]	8.39604	10 	3  	1.1439  
19 	6.77191	[0.7494182] 	[0.78020335]	[0.54994019]	[0.03440066]	8.44554	10 	4  	1.11227 
20 	6.97098	[0.73890358]	[0.78020335]	[0.50074761]	[0.05173865]	8.64356	10 	4  	1.12209 
21 	6.86577	[0.74143471]	[0.78139952]	[0.50878439]	[0.04967626]	8.59406	10 	3  	1.21197 
22 	6.77889	[0.75125761]	[0.78139952]	[0.56608852]	[0.03543009]	8.72277	10 	3  	1.10909 
23 	6.91196	[0.7368162] 	[0.78139952]	[0.4920006] 	[0.06214305]	8.70297	10 	5  	1.00044 
24 	7.01316	[0.74798146]	[0.78139952]	[0.5]       	[0.05055805]	8.93069	10 	7  	0.881689
25 	6.74565	[0.74590703]	[0.78139952]	[0.4921875] 	[0.04871676]	8.85149	10 	5  	1.02818 
26 	6.61838	[0.7561785] 	[0.78139952]	[0.65322219]	[0.02824085]	8.90099	10 	4  	0.938768
27 	7.01719	[0.73903607]	[0.78139952]	[0.49697219]	[0.0596654] 	8.9802 	10 	4  	0.922547
28 	6.83895	[0.75078869]	[0.78139952]	[0.48661782]	[0.04643752]	8.85149	10 	5  	0.926893
29 	6.74549	[0.75656821]	[0.78139952]	[0.5901241] 	[0.02834342]	8.59406	10 	7  	0.891969
30 	6.55609	[0.75249708]	[0.78139952]	[0.5255308] 	[0.03323927]	8.48515	10 	4  	1.13986 
31 	7.00807	[0.75043228]	[0.78139952]	[0.53902512]	[0.04368632]	8.47525	10 	4  	1.03018 
32 	7.16164	[0.7432793] 	[0.78139952]	[0.49816836]	[0.0576352] 	8.58416	10 	4  	1.00757 
33 	6.76054	[0.74813468]	[0.78139952]	[0.49398176]	[0.04533203]	8.51485	10 	4  	1.14851 
