   	       	                          fitness                           	              size              
   	       	------------------------------------------------------------	--------------------------------
gen	time   	avg         	max         	min         	std         	avg    	max	min	std     
0  	6.69331	[0.51183663]	[0.56496711]	[0.49521531]	[0.01576849]	2.58416	9  	1  	2.08373 
1  	9.37926	[0.51962581]	[0.56496711]	[0.49820574]	[0.01821757]	3.9505 	10 	1  	2.76962 
2  	11.2918	[0.52169135]	[0.56496711]	[0.49401914]	[0.01847929]	4.87129	10 	1  	2.97735 
3  	14.1977	[0.5287766] 	[0.56496711]	[0.49342105]	[0.02025021]	5.88119	10 	1  	3.09675 
4  	15.6636	[0.5315372] 	[0.56735945]	[0.49700957]	[0.01839515]	6.52475	10 	1  	2.98376 
5  	15.6585	[0.53364049]	[0.56735945]	[0.49820574]	[0.02073566]	6.52475	10 	1  	3.12319 
6  	16.7649	[0.53601655]	[0.56735945]	[0.49401914]	[0.01989766]	6.74257	10 	1  	3.03006 
7  	16.303 	[0.53601877]	[0.57337769]	[0.49700957]	[0.01978331]	6.70297	10 	1  	2.79159 
8  	17.1927	[0.53604061]	[0.57580742]	[0.49102871]	[0.02148992]	6.74257	10 	1  	3.03006 
9  	16.1087	[0.54057178]	[0.58178828]	[0.49700957]	[0.02080743]	7.31683	10 	1  	2.40021 
10 	15.2742	[0.54264584]	[0.58178828]	[0.49043062]	[0.02266723]	7.62376	10 	2  	2.06743 
11 	15.1028	[0.55059342]	[0.58178828]	[0.49820574]	[0.02249938]	8.0495 	10 	3  	1.78762 
12 	13.1905	[0.55497655]	[0.58178828]	[0.49162679]	[0.02167185]	8.31683	10 	2  	1.98475 
13 	13.4136	[0.56282236]	[0.59079695]	[0.49880383]	[0.02111763]	8.63366	10 	2  	1.63938 
14 	13.5636	[0.55952733]	[0.59079695]	[0.50003738]	[0.02537528]	8.55446	10 	2  	1.58879 
15 	13.5323	[0.55928196]	[0.59079695]	[0.5]       	[0.02628285]	8.59406	10 	2  	1.47036 
16 	14.5208	[0.56190006]	[0.59079695]	[0.49342105]	[0.02714095]	8.13861	10 	3  	1.77457 
17 	15.1817	[0.56686573]	[0.59801136]	[0.49700957]	[0.02647774]	8.38614	10 	3  	1.57311 
