   	       	                          fitness                           	               size              
   	       	------------------------------------------------------------	---------------------------------
gen	time   	avg         	max         	min         	std         	avg    	max	min	std      
0  	1.64177	[0.62889089]	[0.73213218]	[0.48280502]	[0.06751443]	2.49505	10 	1  	1.80002  
1  	2.08177	[0.65745172]	[0.73213218]	[0.50646681]	[0.05896208]	3.39604	10 	1  	2.5566   
2  	2.41553	[0.67675221]	[0.73792614]	[0.48538427]	[0.05398586]	4.29703	10 	1  	2.89604  
3  	2.77011	[0.67367296]	[0.74876645]	[0.41903409]	[0.07164299]	4.92079	10 	1  	2.82031  
4  	3.418  	[0.69085572]	[0.75325209]	[0.49166417]	[0.06083641]	5.86139	10 	1  	2.60247  
5  	3.61188	[0.6925012] 	[0.75325209]	[0.46175987]	[0.06367076]	6      	10 	1  	2.1936   
6  	3.57459	[0.69363334]	[0.75325209]	[0.48045006]	[0.06991371]	6.0198 	10 	1  	2.41686  
7  	4.28129	[0.70170344]	[0.75325209]	[0.48908493]	[0.06466497]	6.53465	10 	2  	2.17804  
8  	5.3027 	[0.71194603]	[0.75328947]	[0.51054127]	[0.04843831]	7.33663	10 	1  	2.15387  
9  	5.76731	[0.72272712]	[0.75803678]	[0.49058014]	[0.04468354]	7.87129	10 	1  	1.94816  
10 	6.48069	[0.72370346]	[0.75803678]	[0.51252243]	[0.04472795]	8.48515	10 	4  	1.21553  
11 	6.66186	[0.73255668]	[0.75803678]	[0.61333732]	[0.02298738]	8.63366	10 	3  	1.05044  
12 	6.5929 	[0.73042489]	[0.75803678]	[0.51611094]	[0.04022781]	8.73267	10 	7  	0.910783 
13 	6.67131	[0.736623]  	[0.76655951]	[0.51730712]	[0.03457489]	8.61386	10 	7  	0.889658 
14 	6.73959	[0.73433392]	[0.76700807]	[0.51435407]	[0.04591319]	8.68317	10 	7  	0.878012 
15 	7.02105	[0.73384649]	[0.76700807]	[0.49091657]	[0.05205741]	8.65347	10 	5  	0.872412 
16 	6.82154	[0.74206278]	[0.76700807]	[0.65127841]	[0.02596057]	8.54455	10 	7  	0.777464 
17 	6.77634	[0.73946317]	[0.76700807]	[0.59042315]	[0.03351948]	8.49505	10 	7  	0.815976 
18 	6.6785 	[0.74572827]	[0.76700807]	[0.51902661]	[0.0335861] 	8.39604	10 	7  	0.704711 
19 	6.28929	[0.74054498]	[0.76700807]	[0.57950807]	[0.0358823] 	8.46535	10 	7  	0.803019 
20 	6.31891	[0.7336681] 	[0.77059659]	[0.51670903]	[0.04682581]	8.65347	10 	7  	0.81369  
21 	5.99148	[0.73428321]	[0.77059659]	[0.5236244] 	[0.04697224]	8.59406	10 	6  	0.858022 
22 	5.98239	[0.73194824]	[0.77239085]	[0.50639205]	[0.04923342]	8.67327	10 	7  	0.880019 
23 	5.88056	[0.73043155]	[0.77239085]	[0.49697219]	[0.05086404]	8.74257	10 	7  	0.919034 
24 	6.03548	[0.72453508]	[0.77239085]	[0.49338367]	[0.05491709]	8.77228	10 	7  	0.973726 
25 	5.95096	[0.73935399]	[0.77418511]	[0.51252243]	[0.0444203] 	8.88119	10 	7  	0.99789  
26 	5.96398	[0.72763173]	[0.77418511]	[0.58885317]	[0.05144627]	9.09901	10 	7  	0.949257 
27 	5.85821	[0.73145341]	[0.77418511]	[0.5901241] 	[0.04444421]	9.38614	10 	7  	0.889658 
28 	5.92238	[0.73709415]	[0.77418511]	[0.50246711]	[0.04199463]	9.45545	10 	7  	0.862012 
29 	5.85931	[0.73790652]	[0.77418511]	[0.52089563]	[0.04138898]	9.56436	10 	7  	0.837439 
30 	5.66677	[0.74575603]	[0.77418511]	[0.50512111]	[0.04112034]	9.77228	10 	7  	0.611461 
31 	5.70324	[0.72871391]	[0.77418511]	[0.49510317]	[0.06027316]	9.64356	10 	5  	0.88535  
32 	5.86229	[0.73693944]	[0.77418511]	[0.48676734]	[0.04695729]	9.76238	10 	7  	0.59948  
33 	5.78596	[0.73904977]	[0.77418511]	[0.50429874]	[0.04780817]	9.67327	10 	6  	0.676463 
34 	5.83679	[0.74166343]	[0.77418511]	[0.56799492]	[0.046313]  	9.81188	10 	8  	0.481599 
35 	5.94946	[0.7348565] 	[0.77777362]	[0.49345843]	[0.05008596]	9.84158	10 	6  	0.558156 
36 	5.60444	[0.73217215]	[0.77777362]	[0.59068481]	[0.0451155] 	9.85149	10 	6  	0.56963  
37 	5.81417	[0.74344215]	[0.77777362]	[0.52616627]	[0.04871307]	9.88119	10 	8  	0.405095 
38 	5.61446	[0.74306279]	[0.77777362]	[0.60391746]	[0.04393917]	9.84158	10 	6  	0.540126 
39 	5.68765	[0.73599087]	[0.77777362]	[0.5081863] 	[0.05500178]	9.76238	10 	5  	0.691512 
40 	5.59951	[0.74534337]	[0.77777362]	[0.59068481]	[0.0448184] 	9.80198	10 	8  	0.467134 
41 	5.6525 	[0.74764948]	[0.77777362]	[0.59068481]	[0.03873567]	9.82178	10 	7  	0.515042 
42 	5.86157	[0.74519533]	[0.77777362]	[0.59068481]	[0.04671639]	9.83168	10 	7  	0.488872 
43 	5.60575	[0.75355706]	[0.77777362]	[0.59068481]	[0.03880039]	9.89109	10 	8  	0.395544 
44 	5.75525	[0.74127927]	[0.77777362]	[0.52616627]	[0.05369599]	9.88119	10 	8  	0.379868 
45 	5.51897	[0.73845353]	[0.77777362]	[0.51611094]	[0.05801427]	9.78218	10 	7  	0.590418 
46 	5.77809	[0.74260646]	[0.77777362]	[0.51577452]	[0.05843468]	9.90099	10 	7  	0.410384 
47 	5.94018	[0.73983254]	[0.77777362]	[0.51854067]	[0.05600533]	9.84158	10 	7  	0.482006 
48 	5.71824	[0.74386999]	[0.77777362]	[0.59061005]	[0.0514255] 	9.94059	10 	9  	0.236383 
49 	5.7475 	[0.74398879]	[0.77777362]	[0.48613188]	[0.05594804]	9.78218	10 	4  	0.896682 
50 	5.75188	[0.74448843]	[0.77777362]	[0.52138158]	[0.05437471]	9.84158	10 	7  	0.502128 
51 	5.74957	[0.74141065]	[0.77777362]	[0.58347039]	[0.05060482]	9.90099	10 	8  	0.330165 
52 	5.77548	[0.75480578]	[0.77777362]	[0.63995215]	[0.03343519]	9.93069	10 	8  	0.290354 
53 	5.76388	[0.74162568]	[0.77837171]	[0.52138158]	[0.04787005]	9.93069	10 	7  	0.352008 
54 	5.68551	[0.74331742]	[0.77837171]	[0.52556818]	[0.04378329]	9.9703 	10 	7  	0.29703  
55 	5.97001	[0.74244546]	[0.77837171]	[0.54123056]	[0.05071985]	9.91089	10 	8  	0.347523 
56 	5.89072	[0.73641094]	[0.77837171]	[0.56126645]	[0.05037084]	9.86139	10 	7  	0.467344 
57 	5.69001	[0.74350618]	[0.77837171]	[0.60201106]	[0.04828984]	9.88119	10 	8  	0.352842 
58 	5.91508	[0.73730621]	[0.77837171]	[0.52078349]	[0.05941792]	9.81188	10 	4  	0.74079  
59 	5.70343	[0.7404247] 	[0.77837171]	[0.56321023]	[0.05036355]	9.81188	10 	5  	0.640434 
60 	5.74323	[0.74684043]	[0.77837171]	[0.56706041]	[0.04095534]	9.87129	10 	9  	0.334882 
61 	5.70316	[0.74158645]	[0.77837171]	[0.5430622] 	[0.04669934]	9.82178	10 	8  	0.475041 
62 	5.80072	[0.74361388]	[0.77837171]	[0.59068481]	[0.03864636]	9.79208	10 	8  	0.49386  
63 	5.60822	[0.74216159]	[0.77837171]	[0.59240431]	[0.04475352]	9.76238	10 	8  	0.547696 
64 	5.65668	[0.75147634]	[0.77837171]	[0.64297996]	[0.03288706]	9.78218	10 	8  	0.519023 
65 	5.68192	[0.73784545]	[0.77837171]	[0.51016746]	[0.05187015]	9.62376	10 	6  	0.79418  
66 	5.77644	[0.73975666]	[0.77837171]	[0.59068481]	[0.04835628]	9.74257	10 	7  	0.607763 
67 	5.72769	[0.74304799]	[0.77837171]	[0.59068481]	[0.04336514]	9.87129	10 	8  	0.389551 
68 	5.71412	[0.73932142]	[0.77837171]	[0.50863487]	[0.05256025]	9.84158	10 	7  	0.482006 
69 	5.71321	[0.7470377] 	[0.77837171]	[0.60391746]	[0.04082802]	9.88119	10 	8  	0.352842 
70 	5.88568	[0.74240031]	[0.77837171]	[0.56100478]	[0.05002427]	9.87129	10 	7  	0.414188 
71 	5.60856	[0.74849442]	[0.77837171]	[0.61408493]	[0.03985193]	9.87129	10 	9  	0.334882 
72 	5.63096	[0.7464237] 	[0.77837171]	[0.56874252]	[0.04417692]	9.85149	10 	9  	0.35561  
73 	5.73981	[0.74442514]	[0.77837171]	[0.61408493]	[0.04310909]	9.90099	10 	9  	0.298675 
74 	5.50188	[0.74422677]	[0.77837171]	[0.54003439]	[0.04903735]	9.85149	10 	8  	0.38244  
75 	5.67762	[0.73827033]	[0.77837171]	[0.50112141]	[0.05236936]	9.88119	10 	5  	0.550196 
76 	5.54906	[0.74115565]	[0.77837171]	[0.59061005]	[0.04744918]	9.92079	10 	8  	0.304526 
77 	5.67257	[0.74068747]	[0.77837171]	[0.55913577]	[0.04770337]	9.90099	10 	9  	0.298675 
78 	5.60087	[0.73507412]	[0.77837171]	[0.5255308] 	[0.05219523]	9.86139	10 	5  	0.5634   
79 	5.53541	[0.73381577]	[0.77837171]	[0.51013008]	[0.05490648]	9.87129	10 	7  	0.414188 
80 	6.03771	[0.74546328]	[0.77837171]	[0.57894737]	[0.0436605] 	9.87129	10 	7  	0.43744  
81 	5.56192	[0.7372618] 	[0.77837171]	[0.59068481]	[0.04675302]	9.84158	10 	6  	0.558156 
82 	5.66351	[0.73678363]	[0.77837171]	[0.51547548]	[0.04947412]	9.94059	10 	8  	0.275098 
83 	5.73869	[0.73811304]	[0.77837171]	[0.59068481]	[0.04682458]	9.88119	10 	8  	0.405095 
84 	5.68624	[0.7300274] 	[0.77837171]	[0.59068481]	[0.05396374]	9.87129	10 	7  	0.43744  
85 	5.67291	[0.74297767]	[0.77837171]	[0.59068481]	[0.04522964]	9.90099	10 	8  	0.385503 
86 	5.51835	[0.74070672]	[0.77837171]	[0.56264952]	[0.04924539]	9.84158	10 	4  	0.670934 
87 	5.85255	[0.73477397]	[0.77837171]	[0.49203798]	[0.05642774]	9.86139	10 	8  	0.373098 
88 	5.66237	[0.74139992]	[0.77837171]	[0.59068481]	[0.04177531]	9.83168	10 	7  	0.446534 
89 	5.62619	[0.74839931]	[0.77837171]	[0.62440191]	[0.03789084]	9.88119	10 	7  	0.42884  
90 	5.70386	[0.75135717]	[0.77837171]	[0.64297996]	[0.03831676]	9.89109	10 	7  	0.442786 
91 	5.7022 	[0.74416015]	[0.77837171]	[0.63875598]	[0.04074816]	9.9505 	10 	8  	0.258566 
92 	5.79485	[0.74577972]	[0.77837171]	[0.52751196]	[0.04515317]	9.92079	10 	6  	0.459943 
93 	5.61369	[0.74105313]	[0.77837171]	[0.59068481]	[0.04613186]	9.93069	10 	6  	0.450685 
94 	5.50803	[0.73633395]	[0.77837171]	[0.57606908]	[0.05563895]	9.87129	10 	5  	0.623998 
95 	5.76274	[0.73822999]	[0.77837171]	[0.]        	[0.08631446]	9.88119	10 	8  	0.379868 
96 	5.83629	[0.74352616]	[0.77837171]	[0.48983254]	[0.04508857]	9.91089	10 	7  	0.374933 
97 	5.62189	[0.74430412]	[0.77837171]	[0.48314145]	[0.04732918]	9.88119	10 	8  	0.352842 
98 	5.49747	[0.74196063]	[0.77837171]	[0.59068481]	[0.04883644]	9.90099	10 	9  	0.298675 
99 	5.47898	[0.73673959]	[0.77837171]	[0.52676435]	[0.05071769]	9.94059	10 	9  	0.236383 
100	5.69544	[0.73809897]	[0.77837171]	[0.60687051]	[0.04324171]	9.94059	10 	8  	0.275098 
101	5.69428	[0.74600326]	[0.77837171]	[0.62369169]	[0.03668263]	9.89109	10 	6  	0.485452 
102	5.61615	[0.73688578]	[0.77837171]	[0.59068481]	[0.04507492]	9.85149	10 	4  	0.650759 
