   	       	                           fitness                           	               size              
   	       	-------------------------------------------------------------	---------------------------------
gen	time   	avg          	max          	min          	std          	avg    	max	min	std      
0  	50.3916	[ 0.5825518] 	[ 0.74547697]	[ 0.47607656]	[ 0.08276557]	2.53465	8  	1  	1.89614  
1  	58.2248	[ 0.60737978]	[ 0.74831788]	[ 0.41854815]	[ 0.09322045]	3.65347	9  	1  	2.41462  
2  	66.4398	[ 0.64023528]	[ 0.74831788]	[ 0.46501196]	[ 0.09311889]	4.39604	10 	1  	2.3676   
3  	64.8427	[ 0.64400441]	[ 0.75250449]	[ 0.39178379]	[ 0.09723889]	5.64356	10 	1  	2.32755  
4  	72.7491	[ 0.6652113] 	[ 0.75250449]	[ 0.4453125] 	[ 0.08737359]	6.49505	10 	1  	2.4358   
5  	79.4791	[ 0.67589025]	[ 0.75014952]	[ 0.48497309]	[ 0.0800527] 	7.0099 	10 	1  	2.37351  
6  	82.0097	[ 0.68592336]	[ 0.75130831]	[ 0.4378738] 	[ 0.08091762]	7.50495	10 	1  	2.12772  
7  	86.9503	[ 0.70411762]	[ 0.7519064] 	[ 0.44976077]	[ 0.06463485]	8.13861	10 	2  	1.81321  
8  	86.2163	[ 0.69448125]	[ 0.75310257]	[ 0.425314]  	[ 0.07584383]	8.0495 	10 	3  	1.6006   
9  	89.8035	[ 0.70279746]	[ 0.75370066]	[ 0.42822967]	[ 0.06648124]	8.18812	10 	5  	1.29518  
10 	90.6047	[ 0.70626865]	[ 0.7555323] 	[ 0.49521531]	[ 0.06722988]	8.26733	10 	5  	1.61608  
11 	92.7901	[ 0.72046358]	[ 0.7555323] 	[ 0.47129187]	[ 0.04922088]	8.46535	10 	5  	1.45265  
12 	89.234 	[ 0.71023245]	[ 0.7555323] 	[ 0.47196471]	[ 0.06561819]	8.48515	10 	5  	1.3903   
13 	91.411 	[ 0.71298158]	[ 0.75556968]	[ 0.41795006]	[ 0.06635723]	8.23762	10 	5  	1.43609  
14 	94.0093	[ 0.72262646]	[ 0.75556968]	[ 0.49072967]	[ 0.04701612]	8.29703	10 	4  	1.45251  
15 	87.1114	[ 0.69874372]	[ 0.75556968]	[ 0.40785736]	[ 0.08469885]	8.52475	10 	4  	1.43226  
16 	85.0974	[ 0.70219826]	[ 0.7555323] 	[ 0.40924043]	[ 0.07664891]	8.60396	10 	5  	1.37214  
17 	89.0365	[ 0.71845244]	[ 0.75912081]	[ 0.48407596]	[ 0.05405208]	8.82178	10 	5  	1.25387  
18 	88.9063	[ 0.71165661]	[ 0.75912081]	[ 0.46097488]	[ 0.06137566]	8.80198	10 	5  	1.2509   
19 	89.7786	[ 0.71542352]	[ 0.75912081]	[ 0.5]       	[ 0.05574099]	8.75248	10 	5  	1.23806  
20 	89.9879	[ 0.71220732]	[ 0.75912081]	[ 0.48194528]	[ 0.06626464]	8.73267	10 	4  	1.24988  
21 	90.1556	[ 0.71093306]	[ 0.75912081]	[ 0.44635915]	[ 0.07004225]	8.85149	10 	5  	1.27727  
22 	95.8014	[ 0.72367163]	[ 0.75915819]	[ 0.46766597]	[ 0.04674136]	9.0396 	10 	6  	1.10732  
23 	92.2456	[ 0.71339683]	[ 0.75915819]	[ 0.4512186] 	[ 0.06650516]	8.73267	10 	5  	1.4412   
24 	91.623 	[ 0.71579806]	[ 0.75915819]	[ 0.39582087]	[ 0.06169717]	8.69307	10 	6  	1.47415  
25 	92.1894	[ 0.7161578] 	[ 0.75915819]	[ 0.39955891]	[ 0.06429618]	8.94059	10 	5  	1.46119  
26 	87.8391	[ 0.70896633]	[ 0.75915819]	[ 0.48635616]	[ 0.07110904]	9.07921	10 	5  	1.36928  
27 	89.0658	[ 0.70278191]	[ 0.75915819]	[ 0.27979217]	[ 0.08286746]	9.34653	10 	6  	1.24627  
28 	95.65  	[ 0.72257649]	[ 0.75915819]	[ 0.47645036]	[ 0.05223401]	9.34653	10 	6  	1.17259  
29 	88.1759	[ 0.71704235]	[ 0.75915819]	[ 0.5]       	[ 0.05931125]	9.31683	10 	6  	1.25809  
30 	92.3483	[ 0.71505785]	[ 0.75915819]	[ 0.46830144]	[ 0.06378263]	9.33663	10 	6  	1.24501  
31 	90.4334	[ 0.70905405]	[ 0.75915819]	[ 0.47054426]	[ 0.0696863] 	9.0495 	10 	4  	1.45136  
32 	92.0551	[ 0.71227357]	[ 0.75915819]	[ 0.3927183] 	[ 0.07333195]	9.21782	10 	5  	1.31709  
33 	91.231 	[ 0.72017008]	[ 0.75915819]	[ 0.5]       	[ 0.05261118]	9.0495 	10 	4  	1.43766  
34 	89.4789	[ 0.71489686]	[ 0.75915819]	[ 0.5]       	[ 0.06495223]	9.14851	10 	6  	1.26949  
35 	92.0651	[ 0.72205132]	[ 0.75915819]	[ 0.49244916]	[ 0.05352272]	9.52475	10 	6  	0.939708 
36 	92.8573	[ 0.71788877]	[ 0.75915819]	[ 0.4921875] 	[ 0.06027675]	9.55446	10 	5  	0.938455 
37 	96.435 	[ 0.72106314]	[ 0.75915819]	[ 0.45469498]	[ 0.06098322]	9.64356	10 	6  	0.815495 
38 	96.6738	[ 0.71618297]	[ 0.75915819]	[ 0.46826406]	[ 0.0615035] 	9.62376	10 	6  	0.899411 
39 	95.8322	[ 0.71578104]	[ 0.75915819]	[ 0.45372309]	[ 0.06955246]	9.63366	10 	6  	0.804969 
40 	100.364	[ 0.7286199] 	[ 0.75915819]	[ 0.49835526]	[ 0.04246699]	9.66337	10 	6  	0.748295 
41 	97.1634	[ 0.72311721]	[ 0.75915819]	[ 0.39963367]	[ 0.05862052]	9.72277	10 	8  	0.631183 
42 	93.6812	[ 0.71836065]	[ 0.75915819]	[ 0.45077004]	[ 0.06565002]	9.76238	10 	8  	0.565484 
43 	93.1483	[ 0.72082924]	[ 0.75915819]	[ 0.46232057]	[ 0.06011467]	9.53465	10 	6  	0.949876 
44 	92.5687	[ 0.7204595] 	[ 0.75975628]	[ 0.48736543]	[ 0.0575305] 	9.22772	10 	5  	1.3993   
45 	95.4371	[ 0.72082665]	[ 0.75915819]	[ 0.487814]  	[ 0.05750509]	9.40594	10 	6  	1.17884  
46 	92.6134	[ 0.72004721]	[ 0.75915819]	[ 0.49454246]	[ 0.05791329]	9.43564	10 	6  	1.15541  
47 	90.5294	[ 0.72078594]	[ 0.75915819]	[ 0.48833732]	[ 0.05618339]	9.16832	10 	4  	1.43554  
48 	91.7357	[ 0.72189032]	[ 0.75915819]	[ 0.37870066]	[ 0.06094194]	9.14851	10 	5  	1.33784  
49 	93.0707	[ 0.71963381]	[ 0.75915819]	[ 0.48187051]	[ 0.0601641] 	9.10891	10 	5  	1.39235  
50 	91.4124	[ 0.7208322] 	[ 0.75915819]	[ 0.4727497] 	[ 0.05559024]	9.0396 	10 	5  	1.38536  
51 	88.7889	[ 0.72136034]	[ 0.76031699]	[ 0.49207536]	[ 0.05209084]	9.0495 	10 	4  	1.47169  
52 	94.0385	[ 0.71651421]	[ 0.76031699]	[ 0.42920156]	[ 0.06080216]	9.16832	10 	5  	1.42168  
53 	91.0426	[ 0.72010902]	[ 0.76031699]	[ 0.47689892]	[ 0.05760674]	9.34653	10 	4  	1.31583  
54 	94.1325	[ 0.72568017]	[ 0.76031699]	[ 0.5]       	[ 0.05313215]	9.55446	10 	6  	0.979748 
55 	90.1748	[ 0.72075189]	[ 0.75923295]	[ 0.49398176]	[ 0.05822443]	9.53465	10 	4  	1.02023  
56 	93.5602	[ 0.71973299]	[ 0.75923295]	[ 0.45219049]	[ 0.06326273]	9.43564	10 	6  	1.01879  
57 	92.0394	[ 0.71834437]	[ 0.75923295]	[ 0.48497309]	[ 0.06287616]	9.31683	10 	6  	1.02378  
58 	87.7197	[ 0.71137163]	[ 0.76341956]	[ 0.44725628]	[ 0.07035655]	9.53465	10 	6  	0.939395 
59 	91.3873	[ 0.72147803]	[ 0.76341956]	[ 0.46811453]	[ 0.0563336] 	9.39604	10 	6  	1.11763  
60 	92.668 	[ 0.72671387]	[ 0.76341956]	[ 0.5]       	[ 0.04555483]	9.55446	10 	6  	0.906252 
61 	92.8252	[ 0.72448696]	[ 0.76341956]	[ 0.5]       	[ 0.04962656]	9.45545	10 	6  	1.13909  
62 	96.9383	[ 0.73361518]	[ 0.76341956]	[ 0.46972189]	[ 0.03486958]	9.48515	10 	6  	1.09557  
63 	97.442 	[ 0.72565205]	[ 0.76517644]	[ 0.45843301]	[ 0.05119737]	9.35644	10 	6  	1.13088  
64 	95.139 	[ 0.72229225]	[ 0.76517644]	[ 0.51315789]	[ 0.04926931]	9.42574	10 	6  	1.07488  
65 	94.2578	[ 0.72466572]	[ 0.76812949]	[ 0.43417315]	[ 0.05920698]	9.51485	10 	6  	0.960753 
66 	93.1003	[ 0.71275915]	[ 0.76812949]	[ 0.45099432]	[ 0.07044335]	9.42574	10 	7  	0.978446 
67 	97.8272	[ 0.72837341]	[ 0.76812949]	[ 0.5]       	[ 0.04641803]	9.31683	10 	5  	1.27373  
68 	96.3335	[ 0.71998244]	[ 0.76812949]	[ 0.41869767]	[ 0.06288023]	9.36634	10 	6  	1.15803  
