   	       	                          fitness                           	               size              
   	       	------------------------------------------------------------	---------------------------------
gen	time   	avg         	max         	min         	std         	avg    	max	min	std      
0  	7.32485	[0.51548436]	[0.57700359]	[0.4958134] 	[0.02001426]	2.70297	9  	1  	2.29741  
1  	10.1868	[0.52084604]	[0.57700359]	[0.49521531]	[0.01958631]	3.62376	10 	1  	2.75699  
2  	10.9203	[0.52929031]	[0.59442285]	[0.4958134] 	[0.02243061]	4.36634	10 	1  	2.76729  
3  	14.6482	[0.53366344]	[0.59442285]	[0.49461722]	[0.02419594]	5.65347	10 	1  	3.13219  
4  	17.9817	[0.54099222]	[0.59442285]	[0.49820574]	[0.02662821]	6.78218	10 	1  	2.57407  
5  	19.4328	[0.54971443]	[0.59442285]	[0.49760766]	[0.02754148]	7.36634	10 	1  	1.89696  
6  	22.8139	[0.56017205]	[0.59442285]	[0.49820574]	[0.02667453]	7.87129	10 	2  	1.30242  
7  	23.3926	[0.57091799]	[0.59442285]	[0.49820574]	[0.0242164] 	8.16832	10 	1  	1.31307  
8  	23.9756	[0.57184991]	[0.59442285]	[0.49940191]	[0.02589098]	8.22772	10 	1  	1.54074  
9  	24.3755	[0.57396171]	[0.59924492]	[0.49940191]	[0.02733493]	8.31683	10 	2  	1.50202  
10 	24.2515	[0.57697435]	[0.60103917]	[0.49760766]	[0.02540047]	8.47525	10 	7  	1.16546  
11 	24.446 	[0.57740774]	[0.60103917]	[0.49940191]	[0.02684902]	8.52475	10 	1  	1.63861  
12 	24.1129	[0.57368969]	[0.60223535]	[0.49880383]	[0.02748512]	9.0198 	10 	6  	1.2266   
13 	23.3254	[0.57940222]	[0.60223535]	[0.49940191]	[0.02437848]	9.07921	10 	7  	1.23227  
14 	23.8416	[0.57638034]	[0.60223535]	[0.49700957]	[0.02534048]	9.12871	10 	7  	1.21593  
15 	24.906 	[0.57770493]	[0.60825359]	[0.49641148]	[0.03032055]	9.08911	10 	1  	1.50313  
16 	25.9286	[0.57445987]	[0.60825359]	[0.49940191]	[0.02853042]	9.07921	10 	4  	1.18308  
