   	       	                                                     fitness                                                     	              size              
   	       	-----------------------------------------------------------------------------------------------------------------	--------------------------------
gen	time   	avg                      	max                      	min                    	std                      	avg    	max	min	std     
0  	7.1373 	[0.04967105 6.99009901]  	[ 0.24422442 39.        ]	[0. 0.]                	[0.05327292 8.24800612]  	2.47525	9  	1  	2.11826 
1  	10.0913	[0.05498869 7.73267327]  	[ 0.24422442 39.        ]	[0. 0.]                	[0.05288262 8.19187123]  	3.69307	13 	1  	2.89329 
2  	11.765 	[ 0.08682902 12.82178218]	[ 0.24915825 39.        ]	[0. 0.]                	[ 0.06560853 10.59833355]	4.54455	12 	1  	3.15138 
3  	13.4651	[ 0.10313463 15.54455446]	[ 0.33090024 68.        ]	[0. 0.]                	[ 0.07793057 12.94506653]	5.41584	17 	1  	3.65943 
4  	15.5322	[ 0.13008989 20.22772277]	[ 0.33090024 68.        ]	[0. 0.]                	[ 0.0861036  15.93233289]	7.0297 	22 	1  	4.04053 
5  	18.7798	[ 0.18023212 29.71287129]	[ 0.33090024 68.        ]	[0.0078125 1.       ]  	[ 0.10205434 20.28965333]	9.28713	18 	1  	3.35768 
6  	19.894 	[ 0.21919293 36.81188119]	[ 0.33090024 68.        ]	[0.00823045 1.        ]	[ 0.08915292 19.08226737]	10.9604	25 	1  	2.96822 
7  	18.1881	[ 0.23328241 41.14851485]	[ 0.33090024 68.        ]	[0.00793651 1.        ]	[ 0.09964604 21.71023673]	11.5149	20 	2  	2.80598 
8  	17.6175	[ 0.24857275 46.2970297 ]	[ 0.3373494 70.       ]  	[0.00749064 1.        ]	[ 0.10558126 23.08766957]	12.0198	24 	1  	3.22116 
9  	17.0571	[ 0.23850331 45.04950495]	[ 0.3373494 70.       ]  	[0.00796813 1.        ]	[ 0.11311711 24.79834562]	12.6733	23 	7  	3.51266 
10 	17.6816	[ 0.25655738 48.67326733]	[ 0.37772397 78.        ]	[0.02371542 3.        ]	[ 0.1086842  23.66478309]	12.9406	22 	7  	3.6501  
11 	18.8474	[ 0.24961898 46.93069307]	[ 0.37772397 78.        ]	[0.00809717 1.        ]	[ 0.12002368 25.31006039]	13.5347	28 	5  	4.16626 
12 	22.5006	[ 0.27613703 50.3960396 ]	[ 0.4084507 87.       ]  	[0. 0.]                	[ 0.10567192 22.52526819]	15.1485	31 	5  	4.03054 
13 	22.6118	[ 0.29062753 54.13861386]	[ 0.4084507 87.       ]  	[0. 0.]                	[ 0.11109594 23.74411014]	15.8614	26 	7  	3.96027 
14 	25.2609	[ 0.30162922 57.05940594]	[ 0.42748092 87.        ]	[0.00793651 1.        ]	[ 0.11256877 24.6101572 ]	17.4653	32 	1  	4.64281 
15 	25.1894	[ 0.31890269 62.93069307]	[ 0.42748092 87.        ]	[0.008 1.   ]          	[ 0.11342222 25.50529257]	18.7129	29 	6  	3.33994 
16 	27.9427	[ 0.33246177 66.54455446]	[ 0.43093923 87.        ]	[0.02316602 3.        ]	[ 0.11493728 25.10552965]	18.9208	34 	8  	3.48883 
17 	28.4225	[ 0.31161106 60.15841584]	[ 0.45408163 89.        ]	[0. 0.]                	[ 0.14062016 29.27159698]	18.7624	32 	5  	4.30553 
18 	30.155 	[ 0.34232566 64.1980198 ]	[ 0.45408163 89.        ]	[0.00819672 1.        ]	[ 0.12003316 24.4127137 ]	20.0594	37 	5  	4.55945 
19 	32.0313	[ 0.36478193 67.73267327]	[ 0.45408163 89.        ]	[0. 0.]                	[ 0.12351433 24.19102652]	21.1782	37 	14 	4.54983 
20 	31.9806	[ 0.37020297 68.10891089]	[ 0.45408163 90.        ]	[0.00809717 1.        ]	[ 0.122537   24.70976117]	21.6337	37 	5  	5.33756 
21 	33.5728	[ 0.36040287 67.35643564]	[ 0.45408163 90.        ]	[0.00790514 1.        ]	[ 0.13662765 27.58589974]	22.3465	32 	9  	4.51057 
22 	35.613 	[ 0.38837757 73.75247525]	[ 0.46112601 90.        ]	[0. 0.]                	[ 0.12057305 24.53988709]	24.0792	39 	9  	4.37518 
23 	37.9386	[ 0.37992162 72.44554455]	[ 0.46112601 90.        ]	[0. 0.]                	[ 0.13424171 27.0893188 ]	25.2079	40 	1  	5.87715 
24 	38.6542	[ 0.39451832 75.02970297]	[ 0.46112601 90.        ]	[0.01593625 2.        ]	[ 0.11882121 24.53264362]	26.8713	39 	9  	5.34857 
25 	39.0487	[ 0.40372439 76.93069307]	[ 0.46112601 89.        ]	[0.00796813 1.        ]	[ 0.1220219  24.67261175]	27.3663	39 	1  	4.76315 
26 	39.4624	[ 0.38984285 73.26732673]	[ 0.46112601 89.        ]	[0. 0.]                	[ 0.12869626 25.91871952]	27.9505	39 	3  	5.14806 
