   	       	                                                         fitness                                                         	              size             
   	       	-------------------------------------------------------------------------------------------------------------------------	-------------------------------
gen	time   	avg                      	max                        	min                      	std                      	avg    	max	min	std    
0  	6.99754	[0.0265924  3.52475248]  	[ 0.23920266 36.        ]  	[0. 0.]                  	[0.04101669 5.95127752]  	2.36634	10 	1  	1.93315
1  	9.40283	[0.04509136 6.13861386]  	[ 0.23920266 36.        ]  	[0. 0.]                  	[0.05277865 7.70756309]  	3.57426	12 	1  	2.66754
2  	10.6642	[0.07159935 9.97029703]  	[ 0.23920266 36.        ]  	[0. 0.]                  	[0.06491432 9.66923819]  	4.22772	14 	1  	3.07941
3  	12.0872	[ 0.07404135 10.41584158]	[ 0.25082508 38.        ]  	[0. 0.]                  	[ 0.06835904 10.13304302]	4.56436	14 	1  	3.00961
4  	15.4022	[ 0.10089558 14.40594059]	[ 0.29126214 45.        ]  	[0. 0.]                  	[ 0.0757403  11.35317657]	5.78218	16 	1  	3.33183
5  	16.7255	[ 0.12663105 18.33663366]	[ 0.31976744 55.        ]  	[0. 0.]                  	[ 0.08306264 12.9326337 ]	6.89109	16 	1  	3.07948
6  	19.0739	[ 0.15021363 22.21782178]	[ 0.31976744 55.        ]  	[0. 0.]                  	[ 0.08482804 13.32726228]	7.86139	22 	1  	2.98852
7  	22.6216	[ 0.16945028 25.41584158]	[ 0.41111111 74.        ]  	[0. 0.]                  	[ 0.09599984 15.8646923 ]	9.0099 	18 	1  	3.00658
8  	25.6014	[ 0.18370531 28.42574257]	[ 0.42896936 77.        ]  	[0. 0.]                  	[ 0.11023245 18.63157468]	9.90099	18 	1  	3.31365
9  	29.0875	[ 0.22883379 36.01980198]	[ 0.42896936 77.        ]  	[0.00803213 1.        ]  	[ 0.09501557 17.21787018]	10.7822	19 	1  	3.50842
10 	30.2419	[ 0.24960539 40.86138614]	[ 0.42896936 77.        ]  	[0. 0.]                  	[ 0.11420399 20.73024752]	11.6139	19 	2  	3.42955
