   	       	                                                         fitness                                                         	              size              
   	       	-------------------------------------------------------------------------------------------------------------------------	--------------------------------
gen	time   	avg                      	max                      	min                      	std                      	avg    	max	min	std     
0  	6.7017 	[ 0.07490673 11.63366337]	[ 0.26315789 50.        ]	[0.00687285 1.        ]  	[0.04771867 8.61120933]  	2.48515	10 	1  	2.12768 
1  	9.41263	[ 0.09403788 15.05940594]	[ 0.26315789 50.        ]	[0.01333333 2.        ]  	[ 0.05538442 10.29738194]	4      	17 	1  	3.19653 
2  	12.1563	[ 0.11794857 19.40594059]	[ 0.33239437 59.        ]	[0.01465201 2.        ]  	[ 0.07126621 13.29272727]	5.27723	17 	1  	3.76571 
3  	14.9697	[ 0.15797688 26.96039604]	[ 0.34733894 62.        ]	[0.00716846 1.        ]  	[ 0.07609911 14.52135389]	6.80198	17 	1  	3.44122 
4  	19.5594	[ 0.19679515 34.34653465]	[ 0.37150127 73.        ]	[0.02867384 4.        ]  	[ 0.08593858 16.48067314]	8.76238	17 	1  	3.11861 
5  	22.0395	[ 0.2273663 40.       ]  	[ 0.39370079 75.        ]	[0.01449275 2.        ]  	[ 0.09231961 17.69320505]	9.43564	19 	1  	2.99972 
6  	22.5138	[ 0.25043787 43.96039604]	[ 0.39370079 75.        ]	[0.01993355 3.        ]  	[ 0.08331987 16.18514219]	9.9604 	19 	2  	2.82815 
7  	20.3191	[ 0.26324592 46.4950495 ]	[ 0.39370079 75.        ]	[0.02181818 3.        ]  	[ 0.09686781 18.89555648]	10.1386	19 	5  	2.60627 
8  	22.7913	[ 0.26441536 47.1980198 ]	[ 0.39370079 75.        ]	[0.02189781 3.        ]  	[ 0.10638595 21.05909639]	10.396 	27 	1  	3.50128 
9  	22.4962	[ 0.26122214 46.57425743]	[ 0.40837696 78.        ]	[0. 0.]                  	[ 0.11099843 21.7621465 ]	11.0792	24 	5  	3.11713 
10 	22.8374	[ 0.31267396 57.41584158]	[ 0.40837696 78.        ]	[0.01423488 2.        ]  	[ 0.09288606 18.84132141]	11.4257	24 	7  	3.06803 
11 	21.7562	[ 0.29527431 54.15841584]	[ 0.40837696 78.        ]	[0.03649635 5.        ]  	[ 0.112382   22.73991243]	11.3366	18 	2  	2.36424 
12 	20.0152	[ 0.31902073 58.53465347]	[ 0.43005181 83.        ]	[0.03389831 5.        ]  	[ 0.09515697 19.51367348]	11.4554	21 	1  	2.81624 
13 	20.1698	[ 0.33520958 62.01980198]	[ 0.43342037 83.        ]	[0.02941176 4.        ]  	[ 0.09643435 19.95141634]	11.4257	21 	7  	2.39367 
14 	21.3458	[ 0.3380192  63.06930693]	[ 0.43342037 86.        ]	[0.04590164 7.        ]  	[ 0.09888003 20.57839751]	12.4059	21 	4  	3.05455 
15 	25.6977	[ 0.33956112 63.52475248]	[ 0.43672457 88.        ]	[0.03389831 5.        ]  	[ 0.10723766 22.42196327]	13.4356	24 	1  	3.51916 
16 	26.8939	[ 0.34002718 63.71287129]	[ 0.44274809 89.        ]	[0.00716846 1.        ]  	[ 0.12034306 25.01498032]	13.6139	24 	2  	3.96512 
17 	33.5537	[ 0.36307468 68.67326733]	[ 0.44274809 89.        ]	[0.05351171 8.        ]  	[ 0.09347426 20.13622366]	15.3861	24 	9  	3.71769 
