   	       	                                                         fitness                                                         	              size             
   	       	-------------------------------------------------------------------------------------------------------------------------	-------------------------------
gen	time   	avg                      	max                        	min                      	std                      	avg    	max	min	std    
0  	7.07154	[0.02282799 2.99009901]  	[ 0.19014085 27.        ]  	[0. 0.]                  	[0.03647681 5.07663069]  	2.64356	8  	1  	2.01275
1  	10.8808	[0.03234272 4.31683168]  	[ 0.19594595 29.        ]  	[0. 0.]                  	[0.04673526 6.58520799]  	3.77228	12 	1  	2.7427 
2  	15.5637	[0.05704573 7.75247525]  	[ 0.19594595 29.        ]  	[0. 0.]                  	[0.05771657 8.16586222]  	5.15842	13 	1  	3.24795
3  	25.0227	[ 0.07900119 10.83168317]	[ 0.19708029 29.        ]  	[0. 0.]                  	[0.06412206 9.08493401]  	7.73267	14 	1  	3.16507
4  	28.4258	[ 0.09803569 13.64356436]	[ 0.29411765 45.        ]  	[0. 0.]                  	[ 0.07111986 10.40143189]	9.22772	17 	1  	2.99465
5  	29.219 	[ 0.14737129 20.95049505]	[ 0.29411765 45.        ]  	[0. 0.]                  	[ 0.07050153 10.79638392]	10.5347	20 	5  	2.6007 
6  	30.647 	[ 0.15888505 23.        ]	[ 0.33742331 55.        ]  	[0. 0.]                  	[ 0.08663646 13.29706288]	11.5545	20 	3  	3.36398
7  	35.1846	[ 0.18933896 28.12871287]	[ 0.30379747 48.        ]  	[0. 0.]                  	[ 0.09601473 14.92931422]	12.6535	20 	1  	4.56512
8  	43.1722	[ 0.22038777 33.12871287]	[ 0.3164557 50.       ]    	[0. 0.]                  	[ 0.09263288 14.64136509]	14.9208	24 	5  	4.24423
9  	45.0366	[ 0.24775504 37.72277228]	[ 0.325 52.   ]            	[0. 0.]                  	[ 0.07876572 12.4781939 ]	15.5347	24 	5  	3.64397
10 	43.3295	[ 0.25125336 38.17821782]	[ 0.33333333 54.        ]  	[0. 0.]                  	[ 0.07233379 11.78385877]	15.1584	27 	7  	3.75943
11 	43.188 	[ 0.26333097 40.55445545]	[ 0.38728324 67.        ]  	[0. 0.]                  	[ 0.06989329 12.13494687]	14.901 	27 	7  	4.021  
12 	42.7003	[ 0.27485005 43.14851485]	[ 0.38728324 67.        ]  	[0. 0.]                  	[ 0.08477921 14.69180828]	14.4059	27 	7  	4.54064
13 	41.1885	[ 0.2794512  44.43564356]	[ 0.38728324 67.        ]  	[0. 0.]                  	[ 0.10556834 18.07926214]	14.5446	31 	7  	4.83085
14 	41.1891	[ 0.28714927 46.06930693]	[ 0.39884393 69.        ]  	[0. 0.]                  	[ 0.11109987 19.19377861]	14.6832	29 	2  	4.75318
15 	37.4776	[ 0.29241437 47.10891089]	[ 0.39884393 69.        ]  	[0. 0.]                  	[ 0.11742912 20.17885423]	13.9703	27 	2  	4.47757
16 	39.2924	[ 0.28622888 46.22772277]	[ 0.4127907 72.       ]    	[0. 0.]                  	[ 0.13009707 22.20198956]	14.4257	27 	2  	4.70169
17 	45.9832	[ 0.2830624  45.53465347]	[ 0.42774566 74.        ]  	[0. 0.]                  	[ 0.13880014 23.41344471]	15.5347	27 	7  	4.56323
18 	50.1882	[ 0.31948941 52.07920792]	[ 0.45378151 81.        ]  	[0. 0.]                  	[ 0.11733311 20.6156161 ]	16.198 	38 	4  	4.93927
19 	56.7959	[ 0.32120217 52.24752475]	[ 0.45378151 81.        ]  	[0. 0.]                  	[ 0.12230056 20.96598185]	16.8416	27 	8  	4.55708
20 	59.7893	[ 0.31885775 52.00990099]	[ 0.45378151 81.        ]  	[0. 0.]                  	[ 0.12849428 22.45854048]	17.0891	27 	2  	5.01305
21 	55.0035	[ 0.32664417 53.53465347]	[ 0.45378151 81.        ]  	[0. 0.]                  	[ 0.11925566 21.2325942 ]	16.495 	31 	2  	5.31879
22 	56.9328	[ 0.32114921 53.07920792]	[ 0.45378151 81.        ]  	[0. 0.]                  	[ 0.1341978  23.72018532]	16.8713	31 	7  	5.38179
23 	52.151 	[ 0.33773279 56.38613861]	[ 0.45378151 81.        ]  	[0. 0.]                  	[ 0.13003812 23.53635078]	16.1485	27 	7  	4.6403 
24 	44.3201	[ 0.34998578 58.56435644]	[ 0.45378151 81.        ]  	[0. 0.]                  	[ 0.11884395 21.595478  ]	15.0198	27 	7  	3.72569
25 	39.5467	[ 0.35480506 59.89108911]	[ 0.46666667 84.        ]  	[0. 0.]                  	[ 0.12818002 23.50517154]	14.3168	23 	8  	3.29996
26 	36.6822	[ 0.37619088 65.04950495]	[ 0.46666667 84.        ]  	[0. 0.]                  	[ 0.12798446 23.53399742]	14.0594	24 	2  	3.38845
27 	36.7616	[ 0.38936197 68.0990099 ]	[ 0.46666667 84.        ]  	[0. 0.]                  	[ 0.12669682 23.80635781]	13.8416	21 	3  	3.32328
28 	37.0697	[ 0.40225837 70.91089109]	[ 0.49046322 90.        ]  	[0. 0.]                  	[ 0.12257315 22.81917684]	14.4356	23 	8  	2.98317
29 	35.2684	[ 0.40155415 70.82178218]	[ 0.49046322 90.        ]  	[0. 0.]                  	[ 0.11968429 22.79108565]	14.3762	32 	2  	3.58172
30 	34.1993	[ 0.39400902 69.28712871]	[ 0.49046322 92.        ]  	[0. 0.]                  	[ 0.13014225 25.22545337]	14.5347	29 	2  	3.96411
31 	35.1097	[ 0.39462829 69.65346535]	[ 0.49046322 92.        ]  	[0. 0.]                  	[ 0.1373703  26.44232867]	15.2376	25 	8  	4.24532
32 	35.2593	[ 0.39537777 70.22772277]	[ 0.496 93.   ]            	[0. 0.]                  	[ 0.14057906 26.89100891]	15.6436	30 	2  	5.06509
33 	37.5822	[ 0.37488267 66.76237624]	[ 0.50909091 98.        ]  	[0. 0.]                  	[ 0.16701005 31.56610179]	16.7129	30 	8  	5.32012
34 	35.8105	[ 0.41924753 75.68316832]	[ 0.50909091 98.        ]  	[0. 0.]                  	[ 0.13335086 25.73549027]	16.6139	33 	2  	5.33987
35 	38.2086	[ 0.42820333 77.26732673]	[ 0.50909091 98.        ]  	[0. 0.]                  	[ 0.1103059  22.28034302]	17.6931	33 	2  	5.78791
36 	42.9754	[ 0.39673671 71.34653465]	[ 0.50909091 98.        ]  	[0. 0.]                  	[ 0.14658879 29.17222185]	18.505 	33 	8  	5.26641
37 	41.3221	[ 0.41756063 75.48514851]	[ 0.50909091 98.        ]  	[0. 0.]                  	[ 0.12854201 25.93503455]	18.3069	33 	8  	5.67039
38 	42.8319	[ 0.41944222 76.37623762]	[ 0.51428571 99.        ]  	[0. 0.]                  	[ 0.1410375  27.97553793]	19.3267	39 	8  	5.8022 
39 	44.8658	[ 0.41757478 75.79207921]	[ 0.51428571 99.        ]  	[0. 0.]                  	[ 0.13270423 27.58113749]	20.4554	39 	3  	6.21165
40 	50.6208	[ 0.43499564 79.74257426]	[ 0.51428571 99.        ]  	[0. 0.]                  	[ 0.12760343 26.30086904]	23.5743	39 	8  	7.9806 
41 	54.1502	[ 0.45513959 84.22772277]	[ 0.51428571 99.        ]  	[0.00819672 1.        ]  	[ 0.10843634 22.50451272]	25.7426	39 	2  	8.23739
42 	56.0238	[ 0.45085398 83.96039604]	[ 0.51428571 99.        ]  	[0.00819672 1.        ]  	[ 0.12354919 24.98154598]	26.3069	40 	7  	8.10787
43 	58.6284	[ 0.43852233 81.38613861]	[ 0.51428571 99.        ]  	[0. 0.]                  	[ 0.13567026 27.62620735]	27.1683	39 	8  	7.91798
44 	54.1711	[ 0.43746887 81.28712871]	[ 0.51428571 99.        ]  	[0. 0.]                  	[ 0.13918646 27.94029584]	25.2376	40 	4  	7.87419
45 	54.2994	[ 0.43529857 80.95049505]	[ 0.51428571 99.        ]  	[0. 0.]                  	[ 0.14301557 28.54989596]	24.8812	39 	1  	7.67313
46 	52.6171	[ 0.44737443 83.30693069]	[ 0.51428571 99.        ]  	[0. 0.]                  	[ 0.12197235 25.37354301]	23.6832	40 	6  	7.4101 
47 	51.6873	[ 0.44776102 83.58415842]	[ 0.51428571 99.        ]  	[0. 0.]                  	[ 0.12421289 25.58707414]	23.495 	39 	7  	6.30358
48 	51.3772	[ 0.45392375 85.24752475]	[ 0.51428571 99.        ]  	[0. 0.]                  	[ 0.12489194 25.70102511]	24.0693	39 	5  	5.44869
49 	50.4302	[ 0.44618485 83.23762376]	[ 0.51428571 99.        ]  	[0. 0.]                  	[ 0.12585135 25.92874796]	23.9604	40 	8  	6.31973
50 	50.2289	[ 0.43718921 81.77227723]	[ 0.51428571 99.        ]  	[0. 0.]                  	[ 0.14161    28.69983999]	24.099 	40 	2  	6.20843
51 	49.6685	[ 0.46347237 87.32673267]	[ 0.51428571 99.        ]  	[0. 0.]                  	[ 0.11294032 23.23666824]	24.2475	39 	5  	5.36288
