   	       	                                                         fitness                                                         	              size              
   	       	-------------------------------------------------------------------------------------------------------------------------	--------------------------------
gen	time   	avg                        	max                        	min                      	std                      	avg    	max	min	std     
0  	6.85905	[0.04140378 5.77227723]    	[ 0.22714681 41.        ]  	[0. 0.]                  	[0.04143825 6.52926571]  	2.48515	9  	1  	2.0663  
1  	8.40817	[0.05565846 7.95049505]    	[ 0.2428115 41.       ]    	[0. 0.]                  	[0.05264689 8.40011343]  	3.52475	14 	1  	2.97379 
2  	9.01433	[ 0.08158974 11.85148515]  	[ 0.29310345 51.        ]  	[0. 0.]                  	[ 0.06235586 10.08222251]	3.86139	13 	1  	2.55254 
3  	11.433 	[ 0.11166925 16.94059406]  	[ 0.32369942 56.        ]  	[0. 0.]                  	[ 0.08206923 13.85342063]	4.93069	13 	1  	2.82933 
4  	15.6365	[ 0.13986266 22.10891089]  	[ 0.35714286 70.        ]  	[0. 0.]                  	[ 0.10022679 17.39403619]	6.51485	13 	1  	2.66853 
5  	17.7455	[ 0.19641666 32.18811881]  	[ 0.39678284 74.        ]  	[0. 0.]                  	[ 0.1048497  19.07915397]	7.9505 	16 	2  	2.77676 
6  	17.3562	[ 0.23665625 40.44554455]  	[ 0.4 74. ]                	[0. 0.]                  	[ 0.11712159 21.92763763]	8.43564	19 	4  	2.6826  
7  	19.9191	[ 0.2774765  48.20792079]  	[ 0.41052632 80.        ]  	[0. 0.]                  	[ 0.10996249 21.1544611 ]	9.07921	16 	2  	2.85866 
8  	22.1116	[ 0.31200078 55.53465347]  	[ 0.43627451 89.        ]  	[0. 0.]                  	[ 0.10883487 21.67745754]	9.65347	20 	1  	2.95992 
9  	23.9077	[ 0.32981371 59.61386139]  	[ 0.44736842 89.        ]  	[0. 0.]                  	[ 0.11281662 22.274156  ]	10.6139	23 	1  	3.77057 
10 	28.3215	[ 0.35883364 66.        ]  	[ 0.46004843 95.        ]  	[0.008 1.   ]            	[ 0.10037518 20.13518668]	11.9802	23 	1  	4.51396 
11 	35.6307	[ 0.3536538  65.72277228]  	[ 0.46004843 95.        ]  	[0. 0.]                  	[ 0.12543414 25.29552804]	13.9208	26 	1  	5.00432 
12 	39.6832	[ 0.4003172  75.86138614]  	[ 0.4744898 95.       ]    	[0.03174603 4.        ]  	[ 0.06715002 14.85176237]	15.198 	31 	2  	5.52764 
13 	37.1928	[ 0.39659471 75.86138614]  	[ 0.4744898 95.       ]    	[0.01606426 2.        ]  	[ 0.09120916 20.10666098]	14.2673	27 	8  	4.43186 
14 	32.9647	[ 0.36699193 70.06930693]  	[  0.47641509 101.        ]	[0.008 1.   ]            	[ 0.12567529 26.73087636]	13.0495	26 	1  	3.74001 
15 	37.0457	[ 0.38554054 73.82178218]  	[  0.47738693 101.        ]	[0. 0.]                  	[ 0.11161424 24.29496792]	14.1089	23 	1  	3.65844 
16 	37.639 	[ 0.40779778 78.92079208]  	[  0.47738693 101.        ]	[0.01532567 2.        ]  	[ 0.0874372  19.83280769]	14.3861	26 	5  	3.30906 
17 	39.671 	[ 0.41431638 80.3960396 ]  	[  0.49537037 107.        ]	[0.04545455 6.        ]  	[ 0.08361558 19.11200919]	14.9604	27 	5  	3.56529 
18 	41.3951	[ 0.40524087 79.08910891]  	[  0.48717949 101.        ]	[0.01581028 2.        ]  	[ 0.11556358 25.07023758]	15.0594	25 	5  	2.94444 
19 	42.0948	[ 0.41709436 80.61386139]  	[  0.48717949 101.        ]	[0.03831418 5.        ]  	[ 0.07723054 18.14134291]	14.9406	27 	2  	3.38553 
20 	42.6531	[ 0.42042047 81.67326733]  	[  0.48979592 106.        ]	[0. 0.]                  	[ 0.0785942  17.92675356]	15.7723	28 	1  	3.85859 
21 	42.1992	[ 0.42397689 82.98019802]  	[  0.50118203 106.        ]	[0. 0.]                  	[ 0.10271836 22.59149941]	15.6634	29 	2  	3.57737 
22 	44.7263	[ 0.42696908 83.55445545]  	[  0.50118203 106.        ]	[0. 0.]                  	[ 0.09781763 22.07165435]	16.4356	29 	13 	3.27431 
23 	46.1032	[ 0.42423934 84.04950495]  	[  0.50118203 109.        ]	[0. 0.]                  	[ 0.11212772 25.05889152]	16.5644	26 	5  	3.40476 
24 	47.5984	[ 0.43662251 87.1980198 ]  	[  0.50352941 109.        ]	[0.0311284 4.       ]    	[ 0.08840614 21.51905433]	17.0594	31 	1  	4.06098 
25 	49.3121	[ 0.4285357  84.81188119]  	[  0.507109 109.      ]    	[0.02409639 3.        ]  	[ 0.11060445 25.4207029 ]	17.3168	25 	10 	3.75732 
