   	       	                                                         fitness                                                         	              size              
   	       	-------------------------------------------------------------------------------------------------------------------------	--------------------------------
gen	time   	avg                        	max                        	min                      	std                      	avg    	max	min	std     
0  	6.78533	[ 0.07322198 10.86138614]  	[ 0.20958084 35.        ]  	[0.01509434 2.        ]  	[0.03983896 6.75018108]  	2.39604	10 	1  	1.99047 
1  	8.87019	[ 0.08908681 13.55445545]  	[ 0.23145401 39.        ]  	[0.02247191 3.        ]  	[0.04808938 8.2743493 ]  	3.63366	12 	1  	2.66894 
2  	9.13264	[ 0.10471293 16.5049505 ]  	[ 0.23145401 39.        ]  	[0. 0.]                  	[0.05152925 9.34553821]  	3.9505 	13 	1  	3.28023 
3  	8.89439	[ 0.11700311 18.79207921]  	[ 0.24761905 40.        ]  	[0. 0.]                  	[ 0.06221253 11.15002716]	4.0297 	17 	1  	3.22876 
4  	9.91464	[ 0.12875758 20.93069307]  	[ 0.24761905 40.        ]  	[0. 0.]                  	[ 0.06808711 12.21122469]	4.19802	11 	1  	3.08307 
5  	10.2944	[ 0.15076949 24.89108911]  	[ 0.35697941 78.        ]  	[0.02238806 3.        ]  	[ 0.06878    12.97056912]	4.45545	17 	1  	3.26252 
6  	12.9233	[ 0.16803701 28.38613861]  	[ 0.35697941 78.        ]  	[0.02826855 4.        ]  	[ 0.07480686 15.18791227]	5.32673	17 	1  	4.09566 
7  	16.8007	[ 0.19422119 34.32673267]  	[ 0.42818428 79.        ]  	[0.02909091 4.        ]  	[ 0.0915824  19.89831025]	6.42574	18 	1  	4.52572 
8  	27.3891	[ 0.23546884 44.20792079]  	[ 0.42818428 88.        ]  	[0.02807018 4.        ]  	[ 0.10667669 24.04423186]	9.46535	25 	1  	5.51966 
9  	41.8325	[ 0.27583881 53.5049505 ]  	[ 0.42818428 87.        ]  	[0.01433692 2.        ]  	[ 0.09821737 22.96041525]	12.901 	22 	1  	5.12131 
10 	48.9737	[ 0.31804757 63.13861386]  	[ 0.42818428 83.        ]  	[0.01550388 2.        ]  	[ 0.07468259 17.98515873]	14.5446	22 	6  	4.21578 
