   	       	                                                         fitness                                                         	              size             
   	       	-------------------------------------------------------------------------------------------------------------------------	-------------------------------
gen	time   	avg                      	max                      	min                      	std                      	avg    	max	min	std    
0  	7.28561	[0.02040917 2.72277228]  	[ 0.2 29. ]              	[0. 0.]                  	[0.03779011 5.31040229]  	2.71287	8  	1  	2.036  
1  	11.6936	[0.03296967 4.41584158]  	[ 0.2 29. ]              	[0. 0.]                  	[0.04474633 6.29358832]  	4.14851	13 	1  	3.15722
2  	13.2273	[0.04611838 6.27722772]  	[ 0.20689655 31.        ]	[0. 0.]                  	[0.05701544 8.1022168 ]  	4.9604 	14 	1  	3.25461
3  	17.7224	[ 0.07291172 10.06930693]	[ 0.25157233 40.        ]	[0. 0.]                  	[ 0.07028199 10.24381719]	6.77228	16 	1  	3.6066 
4  	18.7804	[ 0.10179553 14.42574257]	[ 0.35 56.  ]            	[0. 0.]                  	[ 0.08264441 12.4886852 ]	7.9505 	23 	1  	4.22715
5  	21.1674	[ 0.14054473 20.33663366]	[ 0.35 56.  ]            	[0. 0.]                  	[ 0.08814635 13.84731252]	8.77228	19 	1  	4.20014
6  	21.7173	[ 0.15541882 22.83168317]	[ 0.35 56.  ]            	[0. 0.]                  	[ 0.09362789 14.76956283]	9.28713	19 	1  	4.02058
7  	23.1849	[ 0.18419917 27.86138614]	[ 0.35403727 57.        ]	[0. 0.]                  	[ 0.11030999 17.64671439]	9.43564	19 	1  	4.08187
8  	26.2243	[ 0.20219976 31.03960396]	[ 0.35403727 64.        ]	[0. 0.]                  	[ 0.11573298 18.70983264]	9.9802 	19 	1  	3.89714
9  	28.4783	[ 0.23970263 37.11881188]	[ 0.35474006 64.        ]	[0. 0.]                  	[ 0.10690768 17.73137686]	10.7327	19 	2  	3.52331
10 	26.9847	[ 0.23334612 36.04950495]	[ 0.35474006 64.        ]	[0. 0.]                  	[ 0.11491158 18.9017136 ]	10.505 	19 	2  	3.34967
11 	23.9675	[ 0.24708587 38.2970297 ]	[ 0.35474006 58.        ]	[0. 0.]                  	[ 0.11939273 19.61235444]	10.8812	21 	5  	3.50752
12 	22.8888	[ 0.23911321 37.45544554]	[ 0.35474006 58.        ]	[0. 0.]                  	[ 0.13314549 21.56111496]	11.0297	25 	1  	4.123  
13 	23.0062	[ 0.26322966 41.2970297 ]	[ 0.3597561 59.       ]  	[0. 0.]                  	[ 0.12095753 20.02253411]	11.4851	23 	1  	3.89621
14 	22.0134	[ 0.23828851 37.28712871]	[ 0.35913313 58.        ]	[0. 0.]                  	[ 0.13626017 22.09893893]	11.198 	23 	1  	4.80515
15 	24.5838	[ 0.24258786 38.06930693]	[ 0.35913313 60.        ]	[0. 0.]                  	[ 0.12956082 21.42278671]	12.1386	23 	1  	4.94931
16 	24.0309	[ 0.25689588 40.37623762]	[ 0.35913313 59.        ]	[0. 0.]                  	[ 0.12486167 20.42995834]	12.3069	30 	1  	5.8101 
17 	25.2198	[ 0.24674422 38.96039604]	[ 0.35913313 62.        ]	[0. 0.]                  	[ 0.13460248 22.20245317]	12.9604	32 	6  	5.73494
18 	23.4386	[ 0.25572777 40.42574257]	[ 0.38297872 63.        ]	[0. 0.]                  	[ 0.13232902 21.54771198]	12.6238	24 	5  	5.19301
19 	26.5389	[ 0.27687979 43.89108911]	[ 0.38297872 63.        ]	[0. 0.]                  	[ 0.10774826 18.29131753]	13.9505	25 	6  	5.41428
20 	28.6102	[ 0.27860907 44.69306931]	[ 0.38297872 63.        ]	[0. 0.]                  	[ 0.11965992 20.1350601 ]	14.5545	30 	2  	5.58193
21 	26.6338	[ 0.2746515  44.02970297]	[ 0.38297872 63.        ]	[0. 0.]                  	[ 0.1247519  20.83050669]	14.3564	26 	4  	5.06509
22 	32.2955	[ 0.29055152 46.51485149]	[ 0.39880952 67.        ]	[0. 0.]                  	[ 0.11515573 19.32505369]	15.6535	36 	1  	5.96929
23 	30.2677	[ 0.29379076 47.26732673]	[ 0.39880952 67.        ]	[0. 0.]                  	[ 0.12091875 20.36444732]	15.3564	34 	5  	6.6117 
24 	35.7626	[ 0.29653483 47.77227723]	[ 0.4011976 68.       ]  	[0. 0.]                  	[ 0.10994715 18.94488159]	15.7921	34 	2  	6.90145
25 	44.2302	[ 0.29501568 47.22772277]	[ 0.4011976 68.       ]  	[0. 0.]                  	[ 0.1091843  18.65204111]	17.3861	35 	6  	7.17251
26 	59.1716	[ 0.33124144 53.82178218]	[ 0.40697674 70.        ]	[0. 0.]                  	[ 0.08135836 14.57883726]	19.8317	35 	2  	7.49266
27 	67.3413	[ 0.33297601 54.43564356]	[ 0.41297935 70.        ]	[0. 0.]                  	[ 0.10044828 17.20488984]	20.4455	35 	6  	6.45238
28 	76.3584	[ 0.34215802 56.35643564]	[ 0.41764706 71.        ]	[0. 0.]                  	[ 0.09012444 16.1414442 ]	21.6238	39 	6  	6.12874
29 	83.5424	[ 0.36150796 60.17821782]	[ 0.41764706 71.        ]	[0. 0.]                  	[ 0.06980177 12.5827133 ]	22.7822	39 	2  	6.76714
