   	       	                          fitness                           	              size              
   	       	------------------------------------------------------------	--------------------------------
gen	time   	avg         	max         	min         	std         	avg    	max	min	std     
0  	42.2311	[0.50003786]	[0.51122718]	[0.494077]  	[0.00127108]	2.59406	10 	1  	1.97097 
1  	41.1574	[0.50010627]	[0.51122718]	[0.49950642]	[0.00111316]	3.9604 	10 	1  	2.59062 
2  	43.1102	[0.49933858]	[0.51122718]	[0.42196962]	[0.00781634]	4.28713	10 	1  	2.54596 
3  	45.5282	[0.50011116]	[0.51122718]	[0.5]       	[0.0011116] 	5.0495 	10 	1  	2.86106 
4  	40.3648	[0.50010139]	[0.51122718]	[0.49950642]	[0.0011147] 	6.0495 	10 	1  	2.85413 
5  	39.5421	[0.5000965] 	[0.51122718]	[0.49950642]	[0.00111622]	6.44554	10 	1  	2.65313 
6  	36.8117	[0.4997043] 	[0.52074524]	[0.44359152]	[0.00609667]	6.9505 	10 	1  	2.34785 
7  	37.5039	[0.5001105] 	[0.52074524]	[0.49288356]	[0.00218559]	6.74257	10 	1  	2.38665 
8  	38.9319	[0.5000744] 	[0.52074524]	[0.48177425]	[0.00281218]	6.44554	10 	1  	2.51914 
9  	38.417 	[0.50005018]	[0.52074524]	[0.49314877]	[0.00228236]	7.0099 	10 	1  	2.36516 
10 	39.4413	[0.50006543]	[0.52074524]	[0.49364235]	[0.00224878]	7.43564	10 	1  	2.36901 
11 	39.3245	[0.50012779]	[0.52074524]	[0.49210267]	[0.00237634]	7.49505	10 	1  	2.4358  
12 	43.6051	[0.49997746]	[0.52074524]	[0.47697839]	[0.0030835] 	8.0198 	10 	2  	2.1525  
13 	44.4122	[0.4952549] 	[0.52074524]	[0.]        	[0.04956806]	8.09901	10 	2  	2.16409 
14 	43.6538	[0.50030299]	[0.52074524]	[0.49222054]	[0.00277144]	7.62376	10 	1  	2.60179 
15 	42.2325	[0.5001143] 	[0.52074524]	[0.48469891]	[0.00267249]	7.70297	10 	1  	2.58918 
16 	42.7794	[0.50016142]	[0.52074524]	[0.49753208]	[0.00207483]	7.28713	10 	1  	2.7873  
17 	42.1722	[0.5004903] 	[0.52877518]	[0.5]       	[0.00349554]	6.74257	10 	1  	2.83421 
18 	43.0271	[0.49978672]	[0.52877518]	[0.47122482]	[0.00448952]	6.30693	10 	1  	3.01725 
19 	43.9751	[0.50021058]	[0.52877518]	[0.49644178]	[0.00289823]	6.78218	10 	1  	2.67591 
20 	44.8034	[0.50016762]	[0.52877518]	[0.488154]  	[0.00309183]	6.92079	10 	1  	2.40743 
21 	46.7831	[0.50016594]	[0.52877518]	[0.47122482]	[0.00452386]	7.0198 	10 	1  	2.60609 
22 	45.2174	[0.50047075]	[0.56000354]	[0.46463143]	[0.00749558]	7.20792	10 	1  	2.57681 
23 	46.555 	[0.50088418]	[0.56000354]	[0.47122482]	[0.0087084] 	7.44554	10 	2  	2.22263 
24 	48.0925	[0.50053873]	[0.56000354]	[0.47364117]	[0.00673809]	7.76238	10 	1  	2.23451 
25 	42.6159	[0.50207959]	[0.56148429]	[0.49160908]	[0.00980621]	7.90099	10 	1  	2.13646 
26 	41.3764	[0.5019817] 	[0.56148429]	[0.494077]  	[0.00838061]	7.9802 	10 	1  	2.19802 
27 	41.0239	[0.50273174]	[0.61548379]	[0.47107012]	[0.01371502]	8.37624	10 	2  	1.91839 
28 	40.2984	[0.5025685] 	[0.61548379]	[0.47197625]	[0.01310084]	8.28713	10 	1  	2.11237 
29 	39.8752	[0.50193232]	[0.61548379]	[0.40977]   	[0.01848493]	8.84158	10 	3  	1.51385 
30 	40.5123	[0.50129446]	[0.54347218]	[0.42277998]	[0.01172871]	9.06931	10 	4  	1.284   
31 	40.5892	[0.50333751]	[0.62097214]	[0.43934081]	[0.01657384]	9.23762	10 	5  	1.02589 
32 	41.3347	[0.50561549]	[0.64470834]	[0.40132015]	[0.02355675]	9.22772	10 	4  	1.11587 
33 	41.4027	[0.51145147]	[0.64470834]	[0.49062192]	[0.02745359]	9.42574	10 	2  	1.09315 
34 	43.2959	[0.50589616]	[0.64470834]	[0.40565927]	[0.02055714]	9.45545	10 	2  	1.38967 
35 	44.3802	[0.50670557]	[0.64470834]	[0.488154]  	[0.01970973]	9.37624	10 	3  	1.25746 
36 	43.8725	[0.5063362] 	[0.64470834]	[0.44917564]	[0.02322934]	9.52475	10 	3  	1.08632 
37 	43.7996	[0.51223878]	[0.64470834]	[0.44566162]	[0.02867328]	9.68317	10 	5  	0.807523
38 	44.0692	[0.5050467] 	[0.64470834]	[0.41877238]	[0.0225202] 	9.77228	10 	7  	0.643031
39 	46.2929	[0.51025059]	[0.6455187] 	[0.4911155] 	[0.02784906]	9.82178	10 	8  	0.475041
40 	41.2475	[0.51148459]	[0.6455187] 	[0.39978047]	[0.03201989]	9.85149	10 	8  	0.43112 
41 	45.0665	[0.5102441] 	[0.6455187] 	[0.37679569]	[0.03145963]	9.81188	10 	6  	0.655712
42 	42.7682	[0.50981302]	[0.64215939]	[0.47215306]	[0.02389236]	9.58416	10 	1  	1.37349 
43 	41.6008	[0.50738238]	[0.64215939]	[0.47101118]	[0.02066851]	9.63366	10 	1  	1.05982 
44 	41.2971	[0.50843133]	[0.64215939]	[0.4588263] 	[0.02101733]	9.76238	10 	8  	0.565484
45 	41.7121	[0.51103426]	[0.64215939]	[0.46696675]	[0.02348231]	9.78218	10 	8  	0.537761
46 	43.0713	[0.50993075]	[0.64215939]	[0.39026241]	[0.0280164] 	9.68317	10 	1  	1.03341 
47 	44.5961	[0.51270049]	[0.64292555]	[0.35188077]	[0.03289191]	9.79208	10 	1  	0.978146
48 	42.7942	[0.51153732]	[0.64292555]	[0.43564998]	[0.02820844]	9.80198	10 	5  	0.744881
49 	44.9078	[0.50776765]	[0.66216057]	[0.39116854]	[0.02733261]	9.63366	10 	1  	1.29525 
50 	45.4378	[0.51011572]	[0.66216057]	[0.47893062]	[0.02352735]	9.75248	10 	4  	0.763083
51 	41.813 	[0.50706327]	[0.60302633]	[0.48963475]	[0.01449404]	9.66337	10 	7  	0.550018
52 	44.3155	[0.50966175]	[0.6297977] 	[0.46338642]	[0.02278355]	9.50495	10 	8  	0.654365
53 	40.4294	[0.51006087]	[0.64842127]	[0.47627853]	[0.02308164]	9.49505	10 	8  	0.623369
54 	38.9632	[0.50892513]	[0.64842127]	[0.47895272]	[0.01906159]	9.20792	10 	1  	1.13728 
55 	40.5404	[0.51537753]	[0.64842127]	[0.39978047]	[0.03206789]	9.0297 	10 	3  	1.14715 
56 	43.9354	[0.50524335]	[0.64842127]	[0.]        	[0.05679469]	9.32673	10 	5  	0.923927
57 	42.054 	[0.51101135]	[0.65193529]	[0.46466827]	[0.03041323]	9.32673	10 	4  	0.965841
58 	47.6286	[0.51169888]	[0.65193529]	[0.47246983]	[0.02302698]	9.38614	10 	1  	1.39284 
59 	44.4071	[0.5121339] 	[0.65193529]	[0.44970606]	[0.02565987]	9.51485	10 	3  	1.04941 
60 	46.6307	[0.51070778]	[0.65193529]	[0.47566707]	[0.02274072]	9.66337	10 	5  	0.734944
61 	49.7695	[0.51106059]	[0.6768502] 	[0.44274432]	[0.03006324]	9.67327	10 	6  	0.690944
62 	45.3358	[0.51412508]	[0.6768502] 	[0.48905276]	[0.02845129]	9.64356	10 	1  	0.990891
63 	49.7222	[0.51196767]	[0.6768502] 	[0.47610172]	[0.0267404] 	9.65347	10 	1  	0.989406
64 	47.499 	[0.51266657]	[0.6768502] 	[0.4804703] 	[0.02505924]	9.63366	10 	5  	0.779982
65 	44.8132	[0.50605232]	[0.6768502] 	[0.45837692]	[0.02259812]	9.71287	10 	5  	0.634591
66 	44.0189	[0.50924709]	[0.6768502] 	[0.47775928]	[0.0253903] 	9.71287	10 	8  	0.473801
67 	46.8993	[0.51531735]	[0.6768502] 	[0.49364235]	[0.03033785]	9.67327	10 	8  	0.546979
68 	49.8518	[0.50845379]	[0.6768502] 	[0.44698767]	[0.02736255]	9.49505	10 	1  	1.2398  
69 	40.4043	[0.50978538]	[0.6768502] 	[0.47384008]	[0.02456814]	9.55446	10 	5  	0.75091 
70 	46.2865	[0.51402457]	[0.6768502] 	[0.47834127]	[0.02589296]	9.60396	10 	8  	0.546441
71 	44.4422	[0.50998808]	[0.6768502] 	[0.46579541]	[0.02565442]	9.51485	10 	3  	0.960753
72 	40.3854	[0.51511451]	[0.6768502] 	[0.44062265]	[0.03082251]	9.43564	10 	5  	0.813449
73 	45.7108	[0.51083637]	[0.6768502] 	[0.45635839]	[0.02471744]	9.32673	10 	2  	1.21141 
74 	42.1219	[0.51379517]	[0.6768502] 	[0.45635839]	[0.02881126]	9.16832	10 	4  	1.02512 
75 	44.6426	[0.51229393]	[0.6768502] 	[0.]        	[0.05922625]	9.36634	10 	6  	0.852751
76 	42.4396	[0.51150078]	[0.6768502] 	[0.45438405]	[0.02865401]	9.39604	10 	6  	0.821484
77 	40.6149	[0.51761539]	[0.6768502] 	[0.46184674]	[0.03489844]	9.20792	10 	1  	1.30738 
78 	39.4491	[0.51475324]	[0.6768502] 	[0.45487764]	[0.0283884] 	9.30693	10 	1  	1.34048 
79 	39.566 	[0.51140574]	[0.6768502] 	[0.43637931]	[0.02879897]	9.38614	10 	1  	1.03379 
80 	41.1976	[0.5126959] 	[0.6768502] 	[0.47029659]	[0.02760102]	9.07921	10 	1  	1.43977 
81 	39.8321	[0.51061864]	[0.6768502] 	[0.38637268]	[0.03356706]	8.9604 	10 	1  	1.55379 
82 	41.2099	[0.51109604]	[0.6768502] 	[0.48133223]	[0.02400769]	9.17822	10 	1  	1.14664 
83 	42.6838	[0.51758447]	[0.640465]  	[0.47584388]	[0.03078169]	9.41584	10 	1  	1.27634 
84 	46.753 	[0.52218018]	[0.640465]  	[0.49413593]	[0.03093158]	9.40594	10 	4  	1.03578 
85 	46.2976	[0.5170469] 	[0.640465]  	[0.486327]  	[0.02791291]	9.68317	10 	7  	0.628225
86 	50.6035	[0.5165062] 	[0.640465]  	[0.48914116]	[0.02554033]	9.65347	10 	5  	0.916684
87 	47.201 	[0.52092343]	[0.640465]  	[0.47458414]	[0.02855894]	9.66337	10 	5  	0.881911
88 	44.4474	[0.51924115]	[0.640465]  	[0.46826332]	[0.02810147]	9.78218	10 	5  	0.669032
