   	       	                             fitness                              	              size              
   	       	------------------------------------------------------------------	--------------------------------
gen	time   	avg          	max          	min          	std               	avg    	max	min	std     
0  	18.9964	[ 0.5]       	[ 0.5]       	[ 0.5]       	[ 0.]             	2.59406	10 	1  	1.97097 
1  	23.9336	[ 0.49999512]	[ 0.5]       	[ 0.49950739]	[  4.87733502e-05]	3.59406	10 	1  	2.67803 
2  	24.9877	[ 0.5]       	[ 0.5]       	[ 0.5]       	[ 0.]             	3.9802 	10 	1  	2.47754 
3  	30.8133	[ 0.5]       	[ 0.5]       	[ 0.5]       	[ 0.]             	5.38614	10 	1  	2.70669 
4  	35.4787	[ 0.5]       	[ 0.5]       	[ 0.5]       	[ 0.]             	6.16832	10 	1  	2.70339 
5  	37.2226	[ 0.5]       	[ 0.5]       	[ 0.5]       	[ 0.]             	6.63366	10 	1  	2.79222 
6  	42.6374	[ 0.49999512]	[ 0.5]       	[ 0.49950739]	[  4.87733502e-05]	7.0198 	10 	1  	2.76463 
7  	41.8891	[ 0.50006641]	[ 0.5071997] 	[ 0.49950739]	[ 0.00071499]     	7.31683	10 	1  	2.59448 
8  	41.8216	[ 0.50012306]	[ 0.5071997] 	[ 0.49901478]	[ 0.00101278]     	7.57426	10 	1  	2.53821 
9  	50.6494	[ 0.50006641]	[ 0.5071997] 	[ 0.49950739]	[ 0.00071499]     	7.9604 	10 	2  	2.22462 
10 	53.1828	[ 0.50013281]	[ 0.5071997] 	[ 0.49950739]	[ 0.00100678]     	8.43564	10 	2  	1.89013 
11 	50.7148	[ 0.50021385]	[ 0.5071997] 	[ 0.5]       	[ 0.00122227]     	8.38614	10 	2  	1.8667  
12 	56.8221	[ 0.50021873]	[ 0.50769231]	[ 0.5]       	[ 0.00125078]     	8.74257	10 	1  	1.76688 
13 	56.8624	[ 0.50029977]	[ 0.50769231]	[ 0.5]       	[ 0.0014768]      	8.45545	10 	1  	1.93726 
14 	68.0664	[ 0.4953444] 	[ 0.50769231]	[ 0.]        	[ 0.04955725]     	8.70297	10 	1  	1.57672 
15 	74.1977	[ 0.50058978]	[ 0.50769231]	[ 0.49950739]	[ 0.00206727]     	8.68317	10 	1  	1.54747 
16 	73.8197	[ 0.5005185] 	[ 0.50769231]	[ 0.49901478]	[ 0.00196066]     	8.71287	10 	2  	1.58793 
17 	78.7399	[ 0.50044234]	[ 0.50769231]	[ 0.49950739]	[ 0.00182392]     	8.90099	10 	1  	1.43164 
18 	77.2167	[ 0.50060929]	[ 0.50769231]	[ 0.5]       	[ 0.00207741]     	8.92079	10 	2  	1.53302 
19 	83.6704	[ 0.50072747]	[ 0.50769231]	[ 0.49901478]	[ 0.00231426]     	8.81188	10 	2  	1.68107 
20 	76.902 	[ 0.50079876]	[ 0.50769231]	[ 0.49901478]	[ 0.00241563]     	8.56436	10 	2  	1.95704 
21 	79.1439	[ 0.50059466]	[ 0.50769231]	[ 0.49901478]	[ 0.00208453]     	8.59406	10 	1  	1.84647 
22 	76.0635	[ 0.50076161]	[ 0.50769231]	[ 0.5]       	[ 0.0022975]      	8.50495	10 	1  	1.74982 
23 	85.6242	[ 0.50079876]	[ 0.50769231]	[ 0.49852217]	[ 0.00240205]     	8.69307	10 	3  	1.45386 
24 	84.9167	[ 0.50072747]	[ 0.50769231]	[ 0.49901478]	[ 0.00229694]     	8.66337	10 	1  	1.99145 
25 	88.3268	[ 0.50104675]	[ 0.50769231]	[ 0.49950739]	[ 0.00262504]     	8.84158	10 	2  	1.78405 
26 	85.8378	[ 0.50139342]	[ 0.50769231]	[ 0.49802956]	[ 0.00299079]     	8.93069	10 	1  	1.70763 
27 	95.4295	[ 0.5014647] 	[ 0.50769231]	[ 0.49852217]	[ 0.00302814]     	8.9703 	10 	2  	1.55083 
28 	92.9842	[ 0.50174496]	[ 0.50769231]	[ 0.49852217]	[ 0.00323658]     	8.80198	10 	1  	1.80768 
29 	84.9214	[ 0.5013075] 	[ 0.50769231]	[ 0.49852217]	[ 0.00291656]     	8.72277	10 	1  	1.91977 
30 	90.8825	[ 0.50226834]	[ 0.50769231]	[ 0.49901478]	[ 0.00353146]     	8.74257	10 	3  	1.63291 
31 	93.4855	[ 0.49707472]	[ 0.50769231]	[ 0.]        	[ 0.0498231]      	9.0297 	10 	2  	1.42437 
32 	94.0486	[ 0.50211114]	[ 0.50769231]	[ 0.49950739]	[ 0.00340669]     	8.87129	10 	1  	1.65106 
33 	91.4118	[ 0.5025681] 	[ 0.50769231]	[ 0.49852217]	[ 0.00361617]     	9.08911	10 	3  	1.16125 
34 	90.0977	[ 0.50247731]	[ 0.50769231]	[ 0.49901478]	[ 0.00358835]     	9.12871	10 	1  	1.19953 
35 	93.3284	[ 0.50213065]	[ 0.50769231]	[ 0.49901478]	[ 0.00347103]     	8.93069	10 	1  	1.39488 
36 	92.4423	[ 0.50178698]	[ 0.50769231]	[ 0.49852217]	[ 0.00331952]     	8.75248	10 	1  	1.73151 
37 	87.2188	[ 0.50150184]	[ 0.50769231]	[ 0.49852217]	[ 0.00309669]     	8.71287	10 	1  	1.91573 
38 	92.0809	[ 0.50180649]	[ 0.50769231]	[ 0.49852217]	[ 0.00334062]     	8.70297	10 	1  	2.08505 
39 	84.289 	[ 0.5020935] 	[ 0.50769231]	[ 0.49852217]	[ 0.00345034]     	8.52475	10 	1  	2.12758 
40 	86.5113	[ 0.50215991]	[ 0.51341417]	[ 0.49950739]	[ 0.00359846]     	8.75248	10 	1  	1.53123 
41 	91.0268	[ 0.50253884]	[ 0.51341417]	[ 0.49852217]	[ 0.00399392]     	8.92079	10 	1  	1.46025 
42 	86.4973	[ 0.50196181]	[ 0.51341417]	[ 0.49901478]	[ 0.00384306]     	8.63366	10 	2  	1.65142 
43 	80.8754	[ 0.50146283]	[ 0.51341417]	[ 0.49852217]	[ 0.00327839]     	8.77228	10 	2  	1.70544 
44 	79.7848	[ 0.50194418]	[ 0.51341417]	[ 0.49901478]	[ 0.0036699]      	8.91089	10 	2  	1.43575 
45 	83.0634	[ 0.50232311]	[ 0.51341417]	[ 0.49901478]	[ 0.00415583]     	8.87129	10 	2  	1.10501 
46 	87.6482	[ 0.50330946]	[ 0.51341417]	[ 0.49852217]	[ 0.00497349]     	8.74257	10 	2  	1.40475 
47 	89.1654	[ 0.50290614]	[ 0.51341417]	[ 0.49901478]	[ 0.00456371]     	8.74257	10 	3  	1.21585 
48 	83.7518	[ 0.50311999]	[ 0.51341417]	[ 0.49901478]	[ 0.00466171]     	8.59406	10 	2  	1.60555 
49 	90.8864	[ 0.50385535]	[ 0.51341417]	[ 0.49950739]	[ 0.00495447]     	8.55446	10 	1  	1.63183 
50 	90.6877	[ 0.50467174]	[ 0.51341417]	[ 0.49901478]	[ 0.00541289]     	8.89109	10 	2  	1.13365 
51 	97.0381	[ 0.5043896] 	[ 0.51341417]	[ 0.49950739]	[ 0.00545659]     	8.9604 	10 	2  	0.889107
52 	96.7767	[ 0.5050743] 	[ 0.51341417]	[ 0.49852217]	[ 0.00564694]     	8.84158	10 	4  	1.17509 
53 	94.2115	[ 0.50363286]	[ 0.51341417]	[ 0.49901478]	[ 0.00541804]     	8.70297	10 	1  	1.79407 
54 	91.5961	[ 0.50327157]	[ 0.51341417]	[ 0.49802956]	[ 0.00511585]     	8.65347	10 	2  	1.77125 
55 	94.0632	[ 0.50346891]	[ 0.514892]  	[ 0.49802956]	[ 0.00539072]     	8.9604 	10 	1  	1.4276  
56 	88.7359	[ 0.50375105]	[ 0.514892]  	[ 0.49901478]	[ 0.0054627]      	8.81188	10 	2  	1.80051 
57 	93.2975	[ 0.5050049] 	[ 0.514892]  	[ 0.49901478]	[ 0.0059076]      	8.91089	10 	1  	1.7525  
58 	87.9809	[ 0.50565433]	[ 0.514892]  	[ 0.49901478]	[ 0.0061643]      	8.68317	10 	1  	1.93933 
59 	91.8863	[ 0.50557517]	[ 0.514892]  	[ 0.49852217]	[ 0.00651837]     	8.69307	10 	1  	1.87607 
60 	88.7013	[ 0.50519511]	[ 0.514892]  	[ 0.49901478]	[ 0.00672969]     	8.9802 	10 	3  	1.36418 
61 	91.6638	[ 0.50583742]	[ 0.51538462]	[ 0.49852217]	[ 0.00715942]     	9.18812	10 	3  	1.36949 
62 	92.279 	[ 0.50652287]	[ 0.51538462]	[ 0.49901478]	[ 0.00737075]     	8.88119	10 	1  	1.66077 
63 	89.0586	[ 0.50702861]	[ 0.51538462]	[ 0.49852217]	[ 0.00747449]     	9      	10 	1  	1.43506 
64 	94.2966	[ 0.50835262]	[ 0.51538462]	[ 0.49852217]	[ 0.00748289]     	9.0099 	10 	1  	1.66201 
65 	93.3459	[ 0.50769343]	[ 0.51538462]	[ 0.49852217]	[ 0.00757875]     	8.74257	10 	2  	1.90701 
66 	86.3823	[ 0.50623849]	[ 0.51538462]	[ 0.49901478]	[ 0.00750285]     	8.82178	10 	2  	1.85299 
67 	86.4439	[ 0.50725597]	[ 0.51538462]	[ 0.49901478]	[ 0.00762262]     	8.60396	10 	1  	2.05893 
68 	95.2638	[ 0.5084648] 	[ 0.51538462]	[ 0.49901478]	[ 0.0075755]      	8.94059	10 	1  	1.69345 
69 	92.4435	[ 0.50794143]	[ 0.51538462]	[ 0.49901478]	[ 0.00742082]     	9.20792	10 	1  	1.66095 
70 	91.8302	[ 0.50713291]	[ 0.51538462]	[ 0.49901478]	[ 0.00746755]     	9.47525	10 	1  	1.24752 
71 	94.7531	[ 0.50728036]	[ 0.51538462]	[ 0.49901478]	[ 0.00760777]     	9.54455	10 	1  	1.15634 
72 	98.38  	[ 0.50705188]	[ 0.51538462]	[ 0.49852217]	[ 0.0075213]      	9.69307	10 	5  	0.780233
73 	95.8453	[ 0.50876945]	[ 0.51538462]	[ 0.49852217]	[ 0.00759004]     	9.46535	10 	1  	1.43895 
