   	       	                          fitness                           	              size              
   	       	------------------------------------------------------------	--------------------------------
gen	time   	avg         	max         	min         	std         	avg    	max	min	std     
0  	4.52715	[0.50051962]	[0.514892]  	[0.49852217]	[0.0027199] 	2.64356	8  	1  	2.07094 
1  	6.07524	[0.50101374]	[0.514892]  	[0.49753695]	[0.00332385]	3.67327	10 	1  	2.60658 
2  	7.78762	[0.50194643]	[0.52978401]	[0.49655172]	[0.00494359]	4.57426	10 	1  	2.9192  
3  	10.1863	[0.50294629]	[0.53027662]	[0.49852217]	[0.00623618]	6.05941	10 	1  	2.73887 
4  	13.1655	[0.50434758]	[0.53027662]	[0.49802956]	[0.0074869] 	6.89109	10 	1  	2.59054 
5  	15.3449	[0.50660729]	[0.53501326]	[0.49852217]	[0.00850795]	7.75248	10 	1  	2.08439 
6  	16.0148	[0.50734864]	[0.53501326]	[0.49704433]	[0.00992575]	7.94059	10 	1  	1.96918 
7  	16.6882	[0.51002818]	[0.53501326]	[0.49704433]	[0.01027957]	8.54455	10 	1  	1.74926 
8  	16.3766	[0.51302399]	[0.53501326]	[0.49655172]	[0.01169816]	8.50495	10 	1  	1.95303 
9  	16.3281	[0.51715134]	[0.53599848]	[0.49704433]	[0.01266109]	8.57426	10 	1  	1.87398 
10 	16.5223	[0.52133346]	[0.53599848]	[0.49802956]	[0.01159028]	9.0198 	10 	5  	1.0715  
11 	15.3283	[0.52137924]	[0.54369079]	[0.49852217]	[0.01288541]	8.74257	10 	2  	1.40475 
12 	15.3697	[0.52053358]	[0.5364911] 	[0.49901478]	[0.01207027]	8.74257	10 	3  	1.14021 
13 	15.1114	[0.52152856]	[0.5441834] 	[0.49901478]	[0.01203402]	8.68317	10 	2  	1.17676 
14 	15.1985	[0.51934426]	[0.5441834] 	[0.49802956]	[0.01370829]	8.62376	10 	2  	1.41317 
15 	15.753 	[0.5212982] 	[0.5441834] 	[0.49753695]	[0.01334497]	8.79208	10 	2  	1.36662 
16 	16.8684	[0.52438405]	[0.5441834] 	[0.49802956]	[0.01332746]	9.10891	10 	2  	1.39235 
17 	15.8751	[0.52217124]	[0.5441834] 	[0.49852217]	[0.01494233]	9.0297 	10 	1  	1.67365 
