   	       	                           fitness                           	               size              
   	       	-------------------------------------------------------------	---------------------------------
gen	time   	avg          	max          	min          	std          	avg    	max	min	std      
0  	3.97239	[ 0.50326031]	[ 0.56650246]	[ 0.49802956]	[ 0.01108801]	2.64356	10 	1  	2.01767  
1  	4.75473	[ 0.50812489]	[ 0.60693444]	[ 0.4768094] 	[ 0.01932757]	3.9901 	10 	1  	2.51921  
2  	6.46686	[ 0.51761581]	[ 0.63713528]	[ 0.48544903]	[ 0.027155]  	5.17822	10 	1  	2.57327  
3  	8.70771	[ 0.53269053]	[ 0.69632437]	[ 0.48866995]	[ 0.04531096]	5.93069	10 	1  	2.62983  
4  	13.5064	[ 0.56146793]	[ 0.69632437]	[ 0.49640015]	[ 0.06152262]	7.53465	10 	1  	2.15978  
5  	18.4189	[ 0.58791922]	[ 0.71864343]	[ 0.49753695]	[ 0.06736036]	8.36634	10 	5  	1.27987  
6  	20.698 	[ 0.63345964]	[ 0.75161046]	[ 0.49901478]	[ 0.06225649]	8.89109	10 	4  	1.09816  
7  	20.0082	[ 0.65577533]	[ 0.75517241]	[ 0.49950739]	[ 0.06820619]	8.9505 	10 	1  	1.48508  
8  	22.1899	[ 0.67941652]	[ 0.75752179]	[ 0.49655172]	[ 0.06236182]	9.15842	10 	6  	0.767311 
9  	23.4528	[ 0.70370115]	[ 0.76415309]	[ 0.49704433]	[ 0.05870296]	9.19802	10 	5  	1.02464  
10 	24.6111	[ 0.72201892]	[ 0.79370974]	[ 0.49704433]	[ 0.05403816]	9.37624	10 	2  	1.08866  
11 	25.5671	[ 0.72173228]	[ 0.79370974]	[ 0.48916256]	[ 0.06281341]	9.51485	10 	5  	0.907765 
12 	25.8225	[ 0.73160851]	[ 0.79370974]	[ 0.5]       	[ 0.06043437]	9.65347	10 	2  	1.05714  
13 	27.0392	[ 0.74205764]	[ 0.79598333]	[ 0.5]       	[ 0.06429141]	9.82178	10 	6  	0.665947 
14 	29.5807	[ 0.75100642]	[ 0.79696855]	[ 0.5]       	[ 0.05900557]	9.86139	10 	4  	0.796399 
15 	30.9916	[ 0.75284217]	[ 0.79696855]	[ 0.5]       	[ 0.05871294]	9.93069	10 	7  	0.379093 
16 	30.4339	[ 0.75358615]	[ 0.79696855]	[ 0.5]       	[ 0.06338279]	9.77228	10 	3  	0.963504 
17 	29.7037	[ 0.76150207]	[ 0.81076165]	[ 0.5]       	[ 0.05204494]	9.87129	10 	6  	0.538854 
18 	31.0219	[ 0.76265762]	[ 0.81076165]	[ 0.49852217]	[ 0.05942327]	9.9505 	10 	9  	0.21692  
19 	30.7246	[ 0.76762237]	[ 0.81076165]	[ 0.5]       	[ 0.05977203]	9.91089	10 	6  	0.5093   
20 	28.1787	[ 0.76129197]	[ 0.81076165]	[ 0.5]       	[ 0.07956682]	9.67327	10 	1  	1.56767  
21 	26.8993	[ 0.75824401]	[ 0.81076165]	[ 0.5]       	[ 0.07501924]	9.88119	10 	3  	0.748426 
22 	24.6707	[ 0.76269702]	[ 0.81076165]	[ 0.49852217]	[ 0.07581423]	9.74257	10 	3  	1.00152  
23 	22.7244	[ 0.76462769]	[ 0.81076165]	[ 0.5]       	[ 0.07586786]	9.79208	10 	2  	0.936782 
24 	21.5531	[ 0.75247112]	[ 0.81076165]	[ 0.49852217]	[ 0.08792926]	9.89109	10 	4  	0.658546 
25 	20.7666	[ 0.76985507]	[ 0.81076165]	[ 0.5]       	[ 0.07491526]	9.84158	10 	4  	0.754297 
26 	20.1361	[ 0.75700479]	[ 0.81076165]	[ 0.49852217]	[ 0.08183486]	9.87129	10 	4  	0.726627 
