   	       	                          fitness                           	               size              
   	       	------------------------------------------------------------	---------------------------------
gen	time   	avg         	max         	min         	std         	avg    	max	min	std      
0  	44.1236	[0.49993705]	[0.5]       	[0.49364235]	[0.00062947]	2.59406	10 	1  	1.97097  
1  	42.8794	[0.49963304]	[0.50252685]	[0.46534602]	[0.00345602]	3.59406	10 	1  	2.67803  
2  	42.9186	[0.49981349]	[0.50252685]	[0.47962311]	[0.00203576]	4.0099 	10 	1  	2.69026  
3  	40.7007	[0.49993705]	[0.50252685]	[0.49308983]	[0.0007554] 	5.09901	10 	1  	2.5505   
4  	43.2017	[0.50003596]	[0.50252685]	[0.49950642]	[0.00030536]	5.34653	10 	1  	2.67898  
5  	44.7907	[0.49979905]	[0.50718274]	[0.49012833]	[0.00156167]	5.84158	10 	1  	2.83798  
6  	43.7366	[0.49861867]	[0.50718274]	[0.39109487]	[0.01097149]	5.68317	10 	1  	2.99151  
7  	42.1904	[0.49961466]	[0.51103564]	[0.4784002] 	[0.00337961]	6.37624	10 	1  	2.77846  
8  	43.4552	[0.49998862]	[0.51103564]	[0.49344344]	[0.00139461]	7.15842	10 	1  	2.64662  
9  	46.2901	[0.50037965]	[0.51768797]	[0.49030514]	[0.00293501]	7.55446	10 	1  	2.30572  
10 	43.6096	[0.49976492]	[0.51768797]	[0.4813617] 	[0.00397576]	7.45545	10 	1  	2.36109  
11 	46.8107	[0.50058848]	[0.51899191]	[0.48716683]	[0.00399384]	7.58416	10 	1  	2.3516   
12 	44.8836	[0.50057506]	[0.52195341]	[0.49123337]	[0.00364756]	7.9901 	10 	1  	2.00739  
13 	45.8363	[0.5006089] 	[0.52694818]	[0.46222982]	[0.00653707]	7.78218	10 	1  	2.24536  
14 	47.936 	[0.50062655]	[0.5295929] 	[0.48641541]	[0.0053169] 	7.91089	10 	1  	2.03484  
15 	49.1385	[0.5002043] 	[0.5295929] 	[0.47401688]	[0.00639975]	8.0495 	10 	1  	2.09373  
