   	       	                           fitness                           	               size              
   	       	-------------------------------------------------------------	---------------------------------
gen	time   	avg          	max          	min          	std          	avg    	max	min	std      
0  	4.45944	[ 0.50553352]	[ 0.54429708]	[ 0.48078818]	[ 0.01183737]	2.37624	8  	1  	1.92869  
1  	5.99309	[ 0.50687179]	[ 0.54429708]	[ 0.4773399] 	[ 0.01254027]	3.61386	10 	1  	2.55618  
2  	6.49127	[ 0.50994001]	[ 0.54429708]	[ 0.48669951]	[ 0.01364706]	3.9901 	9  	1  	2.62318  
3  	7.33865	[ 0.51259891]	[ 0.54577491]	[ 0.48571429]	[ 0.01480625]	5.25743	10 	1  	2.66125  
4  	9.39175	[ 0.51684406]	[ 0.56737401]	[ 0.48669951]	[ 0.01727284]	6.0396 	10 	1  	2.72473  
5  	11.2304	[ 0.52335756]	[ 0.56786662]	[ 0.48995832]	[ 0.01851551]	7.62376	10 	2  	1.93381  
6  	12.2778	[ 0.5337279] 	[ 0.57931034]	[ 0.4938992] 	[ 0.02109802]	8.34653	10 	3  	1.53788  
7  	12.5456	[ 0.53977279]	[ 0.58090186]	[ 0.49045093]	[ 0.02255428]	8.52475	10 	4  	1.43916  
8  	12.6624	[ 0.54472216]	[ 0.58355438]	[ 0.48423645]	[ 0.0264339] 	8.69307	10 	5  	1.27227  
9  	13.5987	[ 0.54890241]	[ 0.60090944]	[ 0.49094354]	[ 0.02509282]	8.79208	10 	5  	1.18001  
10 	12.7208	[ 0.55278665]	[ 0.60238727]	[ 0.48965517]	[ 0.02857931]	8.34653	10 	5  	1.45177  
11 	13.6398	[ 0.55779604]	[ 0.60958696]	[ 0.48916256]	[ 0.0297208] 	8.24752	10 	5  	1.38882  
12 	13.9048	[ 0.56553525]	[ 0.60958696]	[ 0.49439182]	[ 0.02635911]	8.22772	10 	5  	1.4616   
13 	14.5674	[ 0.56825905]	[ 0.61136794]	[ 0.47881773]	[ 0.02823375]	8.0297 	10 	5  	1.38203  
14 	16.1881	[ 0.57156589]	[ 0.61758242]	[ 0.49962107]	[ 0.03046924]	8.24752	10 	5  	1.49855  
15 	16.8531	[ 0.5740991] 	[ 0.62182645]	[ 0.48768473]	[ 0.03283559]	8.51485	10 	5  	1.47329  
16 	17.8353	[ 0.57883124]	[ 0.62182645]	[ 0.4917393] 	[ 0.0299571] 	8.91089	10 	5  	1.37947  
17 	16.3122	[ 0.58358289]	[ 0.62330428]	[ 0.49291398]	[ 0.02985486]	9.15842	10 	4  	1.3551   
18 	15.5072	[ 0.58565651]	[ 0.63198181]	[ 0.49124668]	[ 0.03147413]	9.08911	10 	5  	1.51624  
19 	15.7268	[ 0.5872619] 	[ 0.63493748]	[ 0.50337249]	[ 0.03205412]	9.14851	10 	4  	1.41691  
20 	15.62  	[ 0.58703454]	[ 0.63493748]	[ 0.50632815]	[ 0.03319407]	9.30693	10 	5  	1.43329  
21 	15.4767	[ 0.59058974]	[ 0.64312239]	[ 0.5010989] 	[ 0.03565136]	9.52475	10 	4  	1.27888  
22 	16.1501	[ 0.59927365]	[ 0.64933687]	[ 0.50238727]	[ 0.03095222]	9.77228	10 	5  	0.877453 
23 	15.8343	[ 0.60129737]	[ 0.64982948]	[ 0.49469496]	[ 0.04010297]	9.93069	10 	8  	0.352008 
24 	15.716 	[ 0.60541197]	[ 0.65130731]	[ 0.49420235]	[ 0.0425573] 	9.90099	10 	8  	0.410384 
25 	15.3453	[ 0.60420576]	[ 0.65505873]	[ 0.49321713]	[ 0.04573957]	9.88119	10 	5  	0.585081 
26 	15.4071	[ 0.61238843]	[ 0.65653657]	[ 0.49370974]	[ 0.04523293]	9.9505 	10 	8  	0.294378 
27 	16.4196	[ 0.61113083]	[ 0.65653657]	[ 0.49992421]	[ 0.04169919]	9.9703 	10 	7  	0.29703  
28 	15.3408	[ 0.60719632]	[ 0.65653657]	[ 0.49469496]	[ 0.04657508]	9.91089	10 	4  	0.630873 
29 	15.7417	[ 0.61141184]	[ 0.65653657]	[ 0.48651004]	[ 0.04292848]	9.9604 	10 	8  	0.278639 
30 	15.8325	[ 0.60858223]	[ 0.65653657]	[ 0.48404699]	[ 0.05114641]	9.91089	10 	7  	0.447192 
31 	15.8895	[ 0.61417466]	[ 0.65752179]	[ 0.48749526]	[ 0.03773123]	9.92079	10 	4  	0.624312 
32 	16.4813	[ 0.6051242] 	[ 0.65752179]	[ 0.48472906]	[ 0.04833026]	9.9703 	10 	8  	0.220506 
33 	16.2635	[ 0.6063788] 	[ 0.65752179]	[ 0.49469496]	[ 0.04536019]	9.93069	10 	8  	0.352008 
34 	16.1566	[ 0.6138325] 	[ 0.65752179]	[ 0.48798787]	[ 0.04236644]	9.9505 	10 	9  	0.21692  
35 	16.6391	[ 0.60859574]	[ 0.65752179]	[ 0.48306177]	[ 0.04658621]	9.94059	10 	8  	0.275098 
36 	16.6585	[ 0.60500302]	[ 0.65752179]	[ 0.4773399] 	[ 0.05149113]	9.76238	10 	4  	0.913578 
37 	17.9141	[ 0.61049077]	[ 0.65752179]	[ 0.48029557]	[ 0.04493262]	9.93069	10 	8  	0.322657 
38 	18.3861	[ 0.60799283]	[ 0.65752179]	[ 0.47931034]	[ 0.0483217] 	9.9604 	10 	8  	0.240494 
39 	20.1075	[ 0.61387189]	[ 0.65752179]	[ 0.48700265]	[ 0.04424526]	10     	10 	10 	0        
40 	20.6597	[ 0.61858152]	[ 0.65752179]	[ 0.48651004]	[ 0.03713851]	9.9901 	10 	9  	0.0990099
41 	20.913 	[ 0.61772686]	[ 0.66373626]	[ 0.48995832]	[ 0.03879467]	9.94059	10 	8  	0.309    
42 	21.3512	[ 0.61504208]	[ 0.66373626]	[ 0.48552482]	[ 0.04569459]	9.9703 	10 	9  	0.169767 
43 	22.0576	[ 0.61125877]	[ 0.66373626]	[ 0.48601743]	[ 0.05128866]	9.9703 	10 	9  	0.169767 
44 	22.0551	[ 0.6193739] 	[ 0.66373626]	[ 0.48029557]	[ 0.04146502]	9.94059	10 	6  	0.417958 
45 	22.4543	[ 0.61419117]	[ 0.66373626]	[ 0.48700265]	[ 0.04349283]	9.9604 	10 	9  	0.195027 
46 	22.1428	[ 0.62352676]	[ 0.66619932]	[ 0.48749526]	[ 0.03738622]	9.9703 	10 	9  	0.169767 
47 	22.6801	[ 0.61468603]	[ 0.66866237]	[ 0.48601743]	[ 0.0484359] 	9.87129	10 	6  	0.480581 
48 	23.5592	[ 0.61911915]	[ 0.66816976]	[ 0.48700265]	[ 0.04322447]	9.9505 	10 	9  	0.21692  
49 	22.9862	[ 0.61802513]	[ 0.66816976]	[ 0.48601743]	[ 0.04244213]	9.93069	10 	7  	0.352008 
50 	23.3594	[ 0.61680242]	[ 0.66816976]	[ 0.4889731] 	[ 0.04381721]	9.9505 	10 	9  	0.21692  
51 	23.4002	[ 0.62073243]	[ 0.6729064] 	[ 0.48078818]	[ 0.04901399]	9.9505 	10 	9  	0.21692  
52 	24.0337	[ 0.62351251]	[ 0.67438424]	[ 0.49242137]	[ 0.03662657]	9.90099	10 	9  	0.298675 
53 	24.5577	[ 0.61745973]	[ 0.67438424]	[ 0.48601743]	[ 0.04217971]	9.92079	10 	9  	0.270063 
54 	25.4012	[ 0.61933676]	[ 0.67438424]	[ 0.]        	[ 0.07362089]	9.90099	10 	7  	0.385503 
55 	25.972 	[ 0.62308705]	[ 0.67438424]	[ 0.50731338]	[ 0.04261124]	9.92079	10 	9  	0.270063 
56 	26.4906	[ 0.61968342]	[ 0.67438424]	[ 0.50405457]	[ 0.04468525]	9.84158	10 	7  	0.558156 
57 	27.6618	[ 0.62158183]	[ 0.67438424]	[ 0.4889731] 	[ 0.04465665]	9.82178	10 	4  	0.680653 
58 	27.8476	[ 0.63118268]	[ 0.67438424]	[ 0.51136794]	[ 0.03885804]	9.70297	10 	7  	0.815014 
59 	28.9829	[ 0.63097896]	[ 0.67438424]	[ 0.52190224]	[ 0.0418264] 	9.76238	10 	7  	0.662257 
60 	28.8756	[ 0.6295105] 	[ 0.67438424]	[ 0.51432361]	[ 0.04396039]	9.81188	10 	7  	0.539763 
61 	28.9489	[ 0.62603822]	[ 0.67813566]	[ 0.49045093]	[ 0.04562766]	9.89109	10 	7  	0.395544 
62 	27.9183	[ 0.63078649]	[ 0.67813566]	[ 0.50731338]	[ 0.04325851]	9.90099	10 	4  	0.667565 
63 	26.5403	[ 0.6290888] 	[ 0.67813566]	[ 0.51155741]	[ 0.04166428]	9.94059	10 	7  	0.339533 
64 	26.9719	[ 0.6291462] 	[ 0.67813566]	[ 0.5165972] 	[ 0.04219095]	9.90099	10 	7  	0.456091 
65 	26.5483	[ 0.6294062] 	[ 0.67813566]	[ 0.]        	[ 0.07578292]	9.83168	10 	4  	0.821365 
66 	26.7033	[ 0.63721932]	[ 0.67813566]	[ 0.51727927]	[ 0.03573193]	9.90099	10 	7  	0.517131 
67 	26.3635	[ 0.63701147]	[ 0.67813566]	[ 0.52644941]	[ 0.03740872]	9.92079	10 	7  	0.437888 
68 	26.8697	[ 0.63176908]	[ 0.67616521]	[ 0.50306934]	[ 0.04017414]	9.86139	10 	4  	0.731602 
69 	27.2573	[ 0.6376534] 	[ 0.67616521]	[ 0.52773778]	[ 0.03981512]	9.84158	10 	7  	0.609052 
70 	28.0037	[ 0.63298804]	[ 0.67616521]	[ 0.49537704]	[ 0.04405786]	9.9703 	10 	9  	0.169767 
71 	27.3749	[ 0.62648881]	[ 0.67616521]	[ 0.]        	[ 0.07493]   	9.9703 	10 	8  	0.220506 
72 	27.6456	[ 0.6277723] 	[ 0.67616521]	[ 0.49568018]	[ 0.04576622]	9.89109	10 	4  	0.673413 
73 	27.3824	[ 0.62927226]	[ 0.67764305]	[ 0.49882531]	[ 0.04276278]	9.83168	10 	5  	0.784368 
74 	25.5576	[ 0.62798465]	[ 0.68109132]	[ 0.50405457]	[ 0.04181937]	9.82178	10 	4  	0.749865 
75 	26.4915	[ 0.63061616]	[ 0.68109132]	[ 0.50159151]	[ 0.03961143]	9.9703 	10 	9  	0.169767 
76 	25.2108	[ 0.62055459]	[ 0.68109132]	[ 0.]        	[ 0.07629225]	9.88119	10 	5  	0.617999 
77 	26.5736	[ 0.63047809]	[ 0.68109132]	[ 0.51727927]	[ 0.04220772]	9.89109	10 	7  	0.505436 
78 	26.2788	[ 0.62595605]	[ 0.68109132]	[ 0.48325123]	[ 0.04685972]	9.78218	10 	2  	0.981048 
79 	26.4559	[ 0.62445646]	[ 0.68109132]	[ 0.50879121]	[ 0.04331535]	9.89109	10 	5  	0.595378 
80 	26.1599	[ 0.62958404]	[ 0.68109132]	[ 0.49912846]	[ 0.04177531]	9.88119	10 	6  	0.493264 
81 	25.7661	[ 0.63049873]	[ 0.68109132]	[ 0.5215233] 	[ 0.04109167]	9.87129	10 	7  	0.480581 
82 	25.1226	[ 0.62902314]	[ 0.68109132]	[ 0.48995832]	[ 0.04458118]	9.88119	10 	4  	0.633818 
83 	26.3672	[ 0.62550546]	[ 0.67536946]	[ 0.49586965]	[ 0.04345873]	9.92079	10 	4  	0.608246 
84 	23.8296	[ 0.62285594]	[ 0.67684729]	[ 0.49488443]	[ 0.0477238] 	9.67327	10 	2  	1.19495  
85 	23.957 	[ 0.61279888]	[ 0.67912088]	[ 0.49075407]	[ 0.05116336]	9.81188	10 	4  	0.79245  
86 	24.43  	[ 0.62539628]	[ 0.67912088]	[ 0.49045093]	[ 0.04659811]	9.84158	10 	3  	0.817297 
87 	24.2187	[ 0.61824724]	[ 0.67912088]	[ 0.50306934]	[ 0.04466956]	9.91089	10 	6  	0.5093   
88 	25.3066	[ 0.6193709] 	[ 0.67912088]	[ 0.]        	[ 0.07860079]	9.9604 	10 	9  	0.195027 
89 	24.9671	[ 0.63024135]	[ 0.67912088]	[ 0.49715801]	[ 0.04339057]	9.87129	10 	7  	0.480581 
90 	24.752 	[ 0.6378545] 	[ 0.67339901]	[ 0.50306934]	[ 0.03720377]	9.85149	10 	6  	0.495247 
91 	23.9929	[ 0.6364971] 	[ 0.67813566]	[ 0.49026146]	[ 0.04056665]	9.83168	10 	7  	0.527826 
92 	23.1848	[ 0.62918485]	[ 0.67813566]	[ 0.4862069] 	[ 0.04764081]	9.80198	10 	7  	0.545364 
93 	23.5866	[ 0.62771227]	[ 0.67813566]	[ 0.50337249]	[ 0.04384264]	9.75248	10 	4  	0.695188 
94 	21.4174	[ 0.61402084]	[ 0.67813566]	[ 0.49408867]	[ 0.05182832]	9.59406	10 	5  	0.858022 
95 	22.528 	[ 0.62450448]	[ 0.68059871]	[ 0.49223191]	[ 0.05014738]	9.62376	10 	6  	0.781614 
96 	22.9109	[ 0.63193004]	[ 0.68059871]	[ 0.51155741]	[ 0.03857386]	9.79208	10 	7  	0.473387 
97 	23.4693	[ 0.62675556]	[ 0.68059871]	[ 0.49893899]	[ 0.04419648]	9.86139	10 	9  	0.345543 
98 	23.6071	[ 0.62754456]	[ 0.68059871]	[ 0.47635468]	[ 0.04593101]	9.82178	10 	6  	0.586921 
99 	24.5236	[ 0.62559738]	[ 0.68059871]	[ 0.50928382]	[ 0.04720515]	9.94059	10 	8  	0.275098 
100	25.4121	[ 0.62637513]	[ 0.68059871]	[ 0.49537704]	[ 0.04776331]	9.80198	10 	1  	1.09019  
101	25.0601	[ 0.62621267]	[ 0.68059871]	[ 0.]        	[ 0.07776117]	9.9604 	10 	8  	0.240494 
102	25.446 	[ 0.63140403]	[ 0.68059871]	[ 0.49586965]	[ 0.04760168]	9.94059	10 	5  	0.503882 
103	25.4911	[ 0.63202121]	[ 0.68059871]	[ 0.48829102]	[ 0.04841094]	9.93069	10 	6  	0.450685 
104	26.5742	[ 0.63933946]	[ 0.68059871]	[ 0.51223948]	[ 0.03284769]	9.9505 	10 	7  	0.326282 
105	25.8679	[ 0.63096658]	[ 0.68090186]	[ 0.47665782]	[ 0.04770673]	9.91089	10 	7  	0.46881  
106	26.2651	[ 0.63387647]	[ 0.68109132]	[ 0.50534293]	[ 0.04431429]	9.94059	10 	7  	0.417958 
107	25.4739	[ 0.63242115]	[ 0.68109132]	[ 0.49863585]	[ 0.04756575]	9.92079	10 	6  	0.437888 
108	25.9661	[ 0.61988077]	[ 0.6828723] 	[ 0.]        	[ 0.08164793]	9.94059	10 	6  	0.417958 
109	25.5464	[ 0.63683176]	[ 0.6828723] 	[ 0.51038272]	[ 0.04533844]	9.9604 	10 	7  	0.312156 
110	26.3199	[ 0.6437103] 	[ 0.67991664]	[ 0.49992421]	[ 0.04552211]	9.9703 	10 	7  	0.29703  
111	26.1162	[ 0.63842402]	[ 0.68237969]	[ 0.49026146]	[ 0.04745993]	9.9604 	10 	7  	0.312156 
112	26.7565	[ 0.64446216]	[ 0.68237969]	[ 0.53414172]	[ 0.0404553] 	9.9604 	10 	7  	0.312156 
113	26.7978	[ 0.64280987]	[ 0.68237969]	[ 0.48651004]	[ 0.04778574]	9.9505 	10 	7  	0.326282 
114	26.9653	[ 0.62644716]	[ 0.68237969]	[ 0.49696855]	[ 0.05628706]	9.91089	10 	7  	0.46881  
115	28.1338	[ 0.64109192]	[ 0.68237969]	[ 0.48760894]	[ 0.04671512]	9.9802 	10 	9  	0.139319 
116	28.2466	[ 0.64557007]	[ 0.68435013]	[ 0.49242137]	[ 0.04440926]	9.9505 	10 	6  	0.407267 
117	28.3001	[ 0.64504669]	[ 0.68435013]	[ 0.50060629]	[ 0.04387047]	9.9901 	10 	9  	0.0990099
118	28.5017	[ 0.64331486]	[ 0.68435013]	[ 0.5231906] 	[ 0.04230435]	9.94059	10 	7  	0.367539 
119	29.0268	[ 0.63168167]	[ 0.68908678]	[ 0.]        	[ 0.08064123]	9.9703 	10 	8  	0.220506 
120	29.7997	[ 0.6401022] 	[ 0.68613111]	[ 0.]        	[ 0.07577751]	9.9703 	10 	7  	0.29703  
121	29.5883	[ 0.6450752] 	[ 0.68662372]	[ 0.528723]  	[ 0.04296337]	9.9505 	10 	7  	0.355334 
122	30.246 	[ 0.64848033]	[ 0.68662372]	[ 0.51887078]	[ 0.04382603]	10     	10 	10 	0        
123	31.3586	[ 0.64831676]	[ 0.68662372]	[ 0.52269799]	[ 0.0455165] 	10     	10 	10 	0        
