   	       	                          fitness                           	               size              
   	       	------------------------------------------------------------	---------------------------------
gen	time   	avg         	max         	min         	std         	avg    	max	min	std      
0  	4.38981	[0.50038681]	[0.514892]  	[0.49852217]	[0.00238306]	2.66337	10 	1  	1.98148  
1  	5.84632	[0.50068658]	[0.514892]  	[0.49901478]	[0.00264499]	4.0099 	10 	1  	2.55821  
2  	6.46288	[0.50117581]	[0.52307692]	[0.49802956]	[0.00350764]	4.31683	10 	1  	2.5599   
3  	8.05218	[0.50186914]	[0.52307692]	[0.49852217]	[0.00576491]	5.61386	10 	1  	2.66985  
4  	7.90735	[0.50329858]	[0.52307692]	[0.49753695]	[0.00632381]	5.88119	10 	1  	2.85729  
5  	8.1089 	[0.50556504]	[0.52830618]	[0.49852217]	[0.00804627]	6.73267	10 	1  	2.80343  
6  	8.78462	[0.51062396]	[0.52830618]	[0.49704433]	[0.0099512] 	7.9901 	10 	1  	2.57749  
7  	8.05802	[0.51699038]	[0.52830618]	[0.49802956]	[0.00965526]	9.08911	10 	2  	1.49652  
8  	7.53042	[0.5189023] 	[0.53076923]	[0.49753695]	[0.01026501]	9.36634	10 	2  	1.3477   
9  	8.94907	[0.52086336]	[0.53076923]	[0.49753695]	[0.01086203]	9.67327	10 	4  	0.845593 
10 	9.38923	[0.52320974]	[0.53076923]	[0.49901478]	[0.01017432]	9.68317	10 	5  	0.743696 
11 	9.89909	[0.52507738]	[0.53076923]	[0.49852217]	[0.00946736]	9.32673	10 	4  	1.35784  
12 	10.3666	[0.52568442]	[0.53076923]	[0.49950739]	[0.00924606]	9.49505	10 	4  	0.950495 
13 	10.5996	[0.52455738]	[0.53076923]	[0.49950739]	[0.01093261]	9.32673	10 	4  	1.08188  
14 	11.0709	[0.52501623]	[0.53076923]	[0.49901478]	[0.01030899]	9.33663	10 	4  	1.17125  
15 	11.6386	[0.52487366]	[0.53076923]	[0.49950739]	[0.00986376]	9.54455	10 	5  	0.928373 
16 	11.3409	[0.52510214]	[0.53076923]	[0.49901478]	[0.01034244]	9.62376	10 	6  	0.942416 
17 	11.3601	[0.52677282]	[0.53076923]	[0.49950739]	[0.0081949] 	9.69307	10 	6  	0.86451  
18 	12.2322	[0.52602583]	[0.53076923]	[0.49802956]	[0.00944492]	9.83168	10 	6  	0.508722 
19 	11.7009	[0.52640664]	[0.53076923]	[0.49802956]	[0.00960708]	9.71287	10 	6  	0.871287 
20 	11.6891	[0.52595943]	[0.53076923]	[0.49901478]	[0.00954842]	9.68317	10 	4  	0.932692 
21 	11.7201	[0.52613614]	[0.53076923]	[0.5]       	[0.00942022]	9.82178	10 	6  	0.586921 
22 	11.3874	[0.5264828] 	[0.53076923]	[0.49901478]	[0.00899775]	9.77228	10 	2  	0.932167 
23 	10.9496	[0.52565478]	[0.53076923]	[0.49950739]	[0.00953295]	9.66337	10 	6  	0.936364 
24 	11.5972	[0.52614102]	[0.53076923]	[0.49901478]	[0.00959308]	9.77228	10 	6  	0.842923 
25 	11.1921	[0.52551221]	[0.53076923]	[0.49950739]	[0.0097621] 	9.76238	10 	4  	0.97644  
26 	11.0796	[0.52472134]	[0.53076923]	[0.49950739]	[0.01027954]	9.83168	10 	6  	0.675883 
27 	11.1243	[0.52468232]	[0.53076923]	[0.49802956]	[0.01032113]	9.82178	10 	6  	0.586921 
28 	11.111 	[0.52454463]	[0.53076923]	[0.49901478]	[0.01066513]	9.77228	10 	6  	0.687673 
29 	11.125 	[0.52687337]	[0.53076923]	[0.49950739]	[0.00865131]	9.72277	10 	2  	1.05416  
30 	11.1956	[0.52601608]	[0.53076923]	[0.49852217]	[0.00895071]	9.82178	10 	6  	0.586921 
31 	11.12  	[0.52546832]	[0.53076923]	[0.49753695]	[0.00963067]	9.67327	10 	5  	0.880019 
32 	11.2411	[0.52458852]	[0.53076923]	[0.49950739]	[0.01074487]	9.72277	10 	4  	0.976139 
33 	10.9669	[0.52651207]	[0.53076923]	[0.49950739]	[0.00898786]	9.77228	10 	4  	0.910676 
34 	11.1437	[0.52561089]	[0.53076923]	[0.49802956]	[0.00968407]	9.79208	10 	5  	0.748819 
35 	11.4468	[0.52480538]	[0.53076923]	[0.49802956]	[0.011173]  	9.53465	10 	4  	1.33916  
36 	11.7636	[0.52666251]	[0.53076923]	[0.5]       	[0.00810586]	9.71287	10 	5  	0.904736 
37 	11.174 	[0.52529649]	[0.53076923]	[0.49901478]	[0.00979757]	9.61386	10 	5  	1.01445  
38 	11.1027	[0.52532087]	[0.53076923]	[0.49950739]	[0.01046069]	9.81188	10 	3  	0.79245  
39 	10.9481	[0.52476823]	[0.53076923]	[0.49753695]	[0.01026044]	9.56436	10 	4  	1.08469  
40 	11.3414	[0.52454463]	[0.53076923]	[0.49901478]	[0.01044668]	9.47525	10 	3  	1.33197  
41 	11.7798	[0.52470183]	[0.53076923]	[0.49852217]	[0.0102327] 	9.68317	10 	3  	1.02378  
42 	11.4874	[0.52371173]	[0.53076923]	[0.49950739]	[0.0114079] 	9.58416	10 	4  	1.16268  
43 	12.3625	[0.52500159]	[0.53076923]	[0.49901478]	[0.00985926]	9.66337	10 	4  	0.946878 
44 	12.7601	[0.52415894]	[0.53076923]	[0.49802956]	[0.01063287]	9.65347	10 	5  	1.04773  
45 	11.9666	[0.52620742]	[0.53076923]	[0.49950739]	[0.00917185]	9.74257	10 	4  	1.01136  
46 	11.8413	[0.52547807]	[0.53076923]	[0.49950739]	[0.00888963]	9.77228	10 	7  	0.673122 
47 	12.3   	[0.52435028]	[0.53076923]	[0.49802956]	[0.01084533]	9.63366	10 	3  	1.13209  
48 	12.5351	[0.52573582]	[0.53076923]	[0.49950739]	[0.00911264]	9.73267	10 	4  	0.888776 
49 	11.9239	[0.52583149]	[0.53076923]	[0.49950739]	[0.00944531]	9.49505	10 	3  	1.30212  
50 	12.1173	[0.52471158]	[0.53076923]	[0.49901478]	[0.01041002]	9.49505	10 	3  	1.32474  
51 	12.6101	[0.52557862]	[0.53076923]	[0.49950739]	[0.00915969]	9.83168	10 	3  	0.923503 
52 	12.2309	[0.52348324]	[0.53076923]	[0.49753695]	[0.01163849]	9.74257	10 	3  	1.1227   
53 	11.4131	[0.52463054]	[0.53076923]	[0.49950739]	[0.00989163]	9.65347	10 	2  	1.39614  
54 	11.565 	[0.52485415]	[0.53076923]	[0.49802956]	[0.00982548]	9.78218	10 	5  	0.815736 
