   	       	                                                    fitness                                                    	               size              
   	       	---------------------------------------------------------------------------------------------------------------	---------------------------------
gen	time   	avg                      	max                      	min                    	std                    	avg    	max	min	std      
0  	29.5704	[0.02276823 2.27722772]  	[ 0.14084507 15.        ]	[0. 0.]                	[0.02831736 2.92858501]	2.71287	8  	1  	2.05536  
1  	49.5236	[0.03388591 3.43564356]  	[ 0.14084507 15.        ]	[0. 0.]                	[0.03651328 3.84196691]	4.40594	10 	1  	2.80797  
2  	68.271 	[0.04700007 4.84158416]  	[ 0.14084507 15.        ]	[0. 0.]                	[0.03817074 4.07049921]	5.58416	10 	1  	2.77994  
3  	92.1982	[0.06782769 7.06930693]  	[ 0.14084507 15.        ]	[0. 0.]                	[0.03839913 4.13930072]	6.64356	10 	1  	2.75962  
4  	104.995	[0.08314501 8.77227723]  	[ 0.14084507 15.        ]	[0. 0.]                	[0.03937055 4.27027763]	7.70297	10 	1  	2.11803  
5  	123.731	[ 0.1022924  10.94059406]	[ 0.18099548 20.        ]	[0. 0.]                	[0.03625233 3.96974145]	8.38614	10 	3  	1.70596  
6  	127.04 	[ 0.11493908 12.32673267]	[ 0.18099548 20.        ]	[0.01052632 1.        ]	[0.0370707  4.12936576]	8.84158	10 	2  	1.41933  
7  	110.926	[ 0.12857376 13.9009901 ]	[ 0.18099548 20.        ]	[0. 0.]                	[0.03527831 3.98637519]	8.78218	10 	7  	1.22356  
8  	112.678	[ 0.14066646 15.35643564]	[ 0.18181818 20.        ]	[0.03015075 3.        ]	[0.03800294 4.34999524]	9.29703	10 	6  	1.10395  
9  	114.558	[ 0.13715592 15.00990099]	[ 0.18181818 20.        ]	[0. 0.]                	[0.04868727 5.51055701]	9.65347	10 	7  	0.825769 
10 	121.11 	[ 0.15018877 16.5049505 ]	[ 0.18181818 20.        ]	[0. 0.]                	[0.03994544 4.53288045]	9.67327	10 	7  	0.857222 
11 	118.461	[ 0.15129568 16.61386139]	[ 0.18181818 20.        ]	[0.02139037 2.        ]	[0.0443173  5.04822348]	9.60396	10 	7  	0.923609 
12 	125.375	[ 0.14781025 16.18811881]	[ 0.1826484 20.       ]  	[0.03243243 3.        ]	[0.0440831 5.0555584]  	9.64356	10 	7  	0.896463 
13 	124.827	[ 0.15005775 16.47524752]	[ 0.1826484 20.       ]  	[0. 0.]                	[0.04377904 4.95443408]	9.46535	10 	7  	0.970499 
14 	122.701	[ 0.14759189 16.21782178]	[ 0.18666667 21.        ]	[0.01086957 1.        ]	[0.04620658 5.21916491]	9.58416	10 	7  	0.903977 
15 	128.496	[ 0.15218325 16.71287129]	[ 0.18666667 21.        ]	[0. 0.]                	[0.04357642 4.94591868]	9.73267	10 	5  	0.769352 
16 	132.376	[ 0.15372882 16.88118812]	[ 0.18666667 21.        ]	[0. 0.]                	[0.04521385 5.11702096]	9.72277	10 	6  	0.784993 
17 	133.471	[ 0.15091253 16.58415842]	[ 0.18666667 21.        ]	[0.04878049 5.        ]	[0.0439828  5.02127617]	9.76238	10 	5  	0.834272 
18 	133.172	[ 0.15060948 16.55445545]	[ 0.18666667 21.        ]	[0. 0.]                	[0.04797452 5.47627692]	9.82178	10 	5  	0.695047 
19 	132.318	[ 0.14882148 16.36633663]	[ 0.19469027 22.        ]	[0.03030303 3.        ]	[0.04430427 5.11979806]	9.94059	10 	7  	0.367539 
20 	135.603	[ 0.14010677 15.40594059]	[ 0.19469027 22.        ]	[0. 0.]                	[0.05082546 5.86511455]	9.79208	10 	7  	0.602254 
21 	137.311	[ 0.15150124 16.77227723]	[ 0.19730942 22.        ]	[0. 0.]                	[0.0484909  5.61624445]	9.91089	10 	6  	0.46881  
