   	       	                                                    fitness                                                    	               size              
   	       	---------------------------------------------------------------------------------------------------------------	---------------------------------
gen	time   	avg                      	max                      	min                    	std                    	avg    	max	min	std      
0  	27.3966	[0.02304168 2.31683168]  	[ 0.09852217 10.        ]	[0. 0.]                	[0.026935   2.78940958]	2.31683	9  	1  	1.74589  
1  	37.6366	[0.03255707 3.2970297 ]  	[ 0.12962963 14.        ]	[0. 0.]                	[0.03109752 3.25346595]	3.89109	10 	1  	2.59818  
2  	48.4153	[0.0453475  4.64356436]  	[ 0.12962963 14.        ]	[0. 0.]                	[0.03319805 3.53366878]	5.26733	10 	1  	2.92104  
3  	59.0929	[0.05113744 5.2970297 ]  	[ 0.15525114 17.        ]	[0. 0.]                	[0.03788912 4.10395741]	6.06931	10 	1  	2.72959  
4  	72.5346	[0.0701991  7.31683168]  	[ 0.14611872 16.        ]	[0. 0.]                	[0.03651841 4.01218612]	7.26733	10 	1  	1.97955  
5  	75.0545	[0.0828992  8.83168317]  	[ 0.16033755 19.        ]	[0. 0.]                	[0.03756422 4.21470624]	7.32673	10 	3  	1.77501  
6  	85.4716	[ 0.09309883 10.05940594]	[ 0.16740088 19.        ]	[0. 0.]                	[0.04108086 4.68158766]	7.47525	10 	1  	1.68037  
7  	95.4786	[ 0.10233065 11.20792079]	[ 0.16740088 19.        ]	[0. 0.]                	[0.03952768 4.6080361 ]	7.79208	10 	3  	1.60023  
8  	104.622	[ 0.11223175 12.41584158]	[ 0.16740088 19.        ]	[0. 0.]                	[0.04228866 4.95577936]	8.0297 	10 	3  	1.7375   
9  	115.591	[ 0.12160706 13.55445545]	[ 0.16740088 19.        ]	[0. 0.]                	[0.0355312 4.1826498]  	8.47525	10 	2  	1.46642  
10 	123.342	[ 0.12257808 13.8019802 ]	[ 0.16888889 19.        ]	[0.01081081 1.        ]	[0.03800446 4.49206077]	8.84158	10 	5  	1.15812  
11 	123.968	[ 0.12826244 14.44554455]	[ 0.17241379 20.        ]	[0. 0.]                	[0.04116511 4.84098682]	8.9901 	10 	5  	1.06701  
12 	114.744	[ 0.12162415 13.74257426]	[ 0.17241379 21.        ]	[0. 0.]                	[0.04168623 5.00624059]	8.9802 	10 	2  	1.44181  
13 	112.239	[ 0.12237483 13.79207921]	[ 0.1787234 21.       ]  	[0. 0.]                	[0.0449608  5.39584885]	9.17822	10 	6  	1.04735  
14 	109.784	[ 0.12589377 14.2970297 ]	[ 0.1787234 21.       ]  	[0. 0.]                	[0.04439459 5.36867437]	9.0396 	10 	2  	1.60396  
15 	111.29 	[ 0.13242303 15.04950495]	[ 0.1965812 23.       ]  	[0. 0.]                	[0.04498023 5.48693541]	9.15842	10 	2  	1.37684  
16 	117.652	[ 0.13540999 15.53465347]	[ 0.1965812 23.       ]  	[0. 0.]                	[0.05000472 6.02234183]	9.45545	10 	2  	1.29374  
17 	121.1  	[ 0.13686788 15.69306931]	[ 0.1965812 23.       ]  	[0. 0.]                	[0.05049491 6.06032802]	9.45545	10 	2  	1.51249  
18 	126.912	[ 0.13362394 15.31683168]	[ 0.19742489 23.        ]	[0. 0.]                	[0.04833594 5.86131924]	9.69307	10 	4  	0.841293 
19 	126.491	[ 0.13491772 15.40594059]	[ 0.19742489 23.        ]	[0. 0.]                	[0.04753669 5.78694026]	9.68317	10 	2  	1.18514  
20 	134.639	[ 0.14427939 16.57425743]	[ 0.19742489 23.        ]	[0. 0.]                	[0.04732123 5.74946667]	9.84158	10 	4  	0.741055 
21 	128.904	[ 0.13923181 15.99009901]	[ 0.19742489 23.        ]	[0. 0.]                	[0.05585537 6.72735667]	9.47525	10 	2  	1.67447  
22 	130.821	[ 0.14858531 17.17821782]	[ 0.19742489 23.        ]	[0. 0.]                	[0.05281746 6.39213012]	9.60396	10 	2  	1.44249  
23 	136.169	[ 0.15436092 17.85148515]	[ 0.19742489 23.        ]	[0. 0.]                	[0.051256   6.21939817]	9.83168	10 	3  	0.934162 
24 	135.415	[ 0.15995451 18.54455446]	[ 0.19742489 23.        ]	[0. 0.]                	[0.04990814 6.05833809]	9.72277	10 	2  	1.34325  
25 	138.35 	[ 0.14900624 17.1980198 ]	[ 0.19827586 23.        ]	[0. 0.]                	[0.05762535 6.9809072 ]	9.70297	10 	2  	1.29389  
26 	135.488	[ 0.13401178 15.33663366]	[ 0.19827586 23.        ]	[0. 0.]                	[0.06008393 7.32319958]	9.56436	10 	2  	1.37456  
27 	137.862	[ 0.1342768  15.35643564]	[ 0.19827586 23.        ]	[0.01036269 1.        ]	[0.06054531 7.34521351]	9.67327	10 	2  	1.2032   
28 	145.287	[ 0.1528897  17.63366337]	[ 0.19827586 23.        ]	[0. 0.]                	[0.04936397 5.96976337]	9.75248	10 	4  	1.09369  
29 	150.32 	[ 0.14991083 17.21782178]	[ 0.19827586 23.        ]	[0.01052632 1.        ]	[0.05049999 6.19901615]	9.84158	10 	6  	0.656011 
30 	155.13 	[ 0.15664974 18.08910891]	[ 0.19827586 23.        ]	[0. 0.]                	[0.05230089 6.34970805]	9.83168	10 	2  	0.868244 
31 	146.401	[ 0.1471177  16.92079208]	[ 0.1991342 24.       ]  	[0. 0.]                	[0.05607564 6.8051861 ]	9.78218	10 	4  	0.960651 
32 	151.728	[ 0.15124748 17.38613861]	[ 0.1991342 24.       ]  	[0.01086957 1.        ]	[0.052352  6.3604133]  	9.76238	10 	4  	1.09136  
33 	149.375	[ 0.14711413 16.88118812]	[ 0.1991342 23.       ]  	[0. 0.]                	[0.05915699 7.17433148]	9.60396	10 	3  	1.41477  
34 	159.966	[ 0.15265827 17.57425743]	[ 0.1991342 23.       ]  	[0.01086957 1.        ]	[0.05485931 6.6546292 ]	9.83168	10 	4  	0.901806 
35 	162.069	[ 0.15332536 17.62376238]	[ 0.20425532 24.        ]	[0. 0.]                	[0.05661826 6.81705997]	9.82178	10 	5  	0.722976 
36 	179.582	[ 0.16838608 19.4950495 ]	[ 0.21367521 25.        ]	[0. 0.]                	[0.04575731 5.49639623]	9.92079	10 	2  	0.792079 
37 	190.502	[ 0.15960541 18.44554455]	[ 0.20600858 24.        ]	[0. 0.]                	[0.05068976 6.07294805]	9.84158	10 	3  	0.930588 
38 	193.82 	[ 0.15405244 17.77227723]	[ 0.20600858 24.        ]	[0. 0.]                	[0.05435319 6.5262322 ]	9.87129	10 	5  	0.698844 
39 	201.582	[ 0.16327325 18.89108911]	[ 0.20600858 24.        ]	[0.04950495 5.        ]	[0.04285084 5.20833489]	9.9703 	10 	7  	0.29703  
40 	199.425	[ 0.16928944 19.6039604 ]	[ 0.20600858 24.        ]	[0.06763285 7.        ]	[0.03772076 4.61611299]	10     	10 	10 	0        
41 	193.901	[ 0.16276431 18.84158416]	[ 0.20600858 24.        ]	[0.03125 3.     ]      	[0.044401   5.43135866]	9.93069	10 	6  	0.492668 
42 	200.68 	[ 0.1605979  18.56435644]	[ 0.20600858 24.        ]	[0.01058201 1.        ]	[0.05224992 6.38286047]	9.87129	10 	3  	0.908305 
43 	197.478	[ 0.16203212 18.88118812]	[ 0.20600858 24.        ]	[0. 0.]                	[0.05242863 6.32343923]	9.82178	10 	4  	0.883244 
44 	209.122	[ 0.17435159 20.26732673]	[ 0.20600858 24.        ]	[0. 0.]                	[0.04224473 5.1835442 ]	9.9901 	10 	9  	0.0990099
45 	212    	[ 0.17359878 20.17821782]	[ 0.21666667 26.        ]	[0.02083333 2.        ]	[0.04477246 5.49057886]	9.87129	10 	2  	0.816457 
46 	206.646	[ 0.16419281 19.07920792]	[ 0.21666667 26.        ]	[0. 0.]                	[0.05417316 6.59835438]	9.88119	10 	6  	0.472766 
47 	198.27 	[ 0.17392752 20.26732673]	[ 0.21666667 26.        ]	[0.05102041 5.        ]	[0.04700356 5.86125234]	9.9703 	10 	9  	0.169767 
48 	197.628	[ 0.16455102 19.1980198 ]	[ 0.21757322 26.        ]	[0. 0.]                	[0.05470107 6.72518512]	9.93069	10 	6  	0.428153 
49 	189.137	[ 0.17184909 20.07920792]	[ 0.21757322 26.        ]	[0. 0.]                	[0.04985706 6.26902359]	9.86139	10 	4  	0.796399 
50 	185.69 	[ 0.17086743 20.03960396]	[ 0.21848739 26.        ]	[0.01052632 1.        ]	[0.05552312 6.93237603]	9.84158	10 	4  	0.90906  
51 	176.772	[ 0.16010086 18.76237624]	[ 0.21940928 26.        ]	[0. 0.]                	[0.06505487 8.09858625]	9.84158	10 	5  	0.670934 
52 	183.594	[ 0.16464652 19.2970297 ]	[ 0.21940928 26.        ]	[0.02072539 2.        ]	[0.06227445 7.77345643]	9.87129	10 	2  	0.84036  
53 	183.739	[ 0.16238031 19.05940594]	[ 0.21940928 26.        ]	[0. 0.]                	[0.06009676 7.49233507]	9.93069	10 	5  	0.531343 
54 	182.779	[ 0.17642543 20.8019802 ]	[ 0.21940928 26.        ]	[0. 0.]                	[0.05532827 6.95248343]	9.9505 	10 	9  	0.21692  
55 	185.013	[ 0.16998736 19.95049505]	[ 0.21940928 26.        ]	[0.04210526 4.        ]	[0.05590272 7.01536678]	9.9802 	10 	8  	0.19802  
56 	188.101	[ 0.17195853 20.1980198 ]	[ 0.21940928 26.        ]	[0. 0.]                	[0.05951184 7.39148534]	9.79208	10 	2  	0.978146 
57 	198.78 	[ 0.16588823 19.44554455]	[ 0.21940928 26.        ]	[0. 0.]                	[0.06074362 7.4547815 ]	9.94059	10 	6  	0.417958 
58 	199.313	[ 0.17389455 20.45544554]	[ 0.21940928 26.        ]	[0. 0.]                	[0.05819491 7.17051823]	9.88119	10 	6  	0.550196 
59 	195.153	[ 0.17165395 20.0990099 ]	[ 0.21940928 26.        ]	[0. 0.]                	[0.05754948 7.14559333]	9.88119	10 	3  	0.774432 
60 	196.936	[ 0.17927487 21.03960396]	[ 0.21940928 26.        ]	[0. 0.]                	[0.05219661 6.48977992]	9.9703 	10 	7  	0.29703  
61 	193.345	[ 0.17368623 20.32673267]	[ 0.21940928 26.        ]	[0. 0.]                	[0.05839762 7.2890925 ]	9.92079	10 	2  	0.792079 
62 	200.112	[ 0.17261607 20.21782178]	[ 0.21940928 26.        ]	[0. 0.]                	[0.06132363 7.61395795]	9.82178	10 	3  	0.926999 
63 	197.7  	[ 0.17309643 20.35643564]	[ 0.21940928 26.        ]	[0. 0.]                	[0.06054623 7.42431669]	9.82178	10 	2  	1.08451  
64 	197.764	[ 0.17908836 21.12871287]	[ 0.21940928 26.        ]	[0. 0.]                	[0.06016217 7.32642493]	9.84158	10 	3  	0.875776 
