   	       	                                                         fitness                                                         	               size              
   	       	-------------------------------------------------------------------------------------------------------------------------	---------------------------------
gen	time   	avg                      	max                      	min                      	std                      	avg    	max	min	std      
0  	26.5   	[0.0244127  2.43564356]  	[ 0.09803922 10.        ]	[0. 0.]                  	[0.02740748 2.79821669]  	2.31683	9  	1  	1.74021  
1  	37.6734	[0.02679138 2.69306931]  	[ 0.0921659 10.       ]  	[0. 0.]                  	[0.02411065 2.52411174]  	3.74257	10 	1  	2.79197  
2  	45.3926	[0.044212   4.55445545]  	[ 0.11059908 12.        ]	[0. 0.]                  	[0.03103964 3.34922851]  	4.70297	10 	1  	2.89261  
3  	59.9974	[0.05586057 5.82178218]  	[ 0.125 14.   ]          	[0. 0.]                  	[0.03316303 3.64351055]  	6.28713	10 	1  	2.84357  
4  	76.8294	[0.07075642 7.53465347]  	[ 0.12560386 14.        ]	[0. 0.]                  	[0.03938625 4.36812114]  	7.22772	10 	1  	2.40413  
5  	83.9173	[0.08102551 8.75247525]  	[ 0.13333333 15.        ]	[0. 0.]                  	[0.03734978 4.20138106]  	7.75248	10 	1  	2.14525  
6  	89.83  	[ 0.09279202 10.08910891]	[ 0.14718615 17.        ]	[0. 0.]                  	[0.03617999 4.11733599]  	8.0495 	10 	2  	1.73134  
7  	97.8828	[ 0.09306405 10.1980198 ]	[ 0.14718615 17.        ]	[0. 0.]                  	[0.04222373 4.83800917]  	8.0198 	10 	2  	1.74617  
8  	105.476	[ 0.10955184 12.1980198 ]	[ 0.15315315 17.        ]	[0. 0.]                  	[0.03803732 4.47217979]  	8.24752	10 	4  	1.38168  
9  	111.25 	[ 0.12046965 13.5049505 ]	[ 0.15315315 17.        ]	[0. 0.]                  	[0.03126376 3.75650923]  	8.53465	10 	4  	1.43205  
10 	107.499	[ 0.12127382 13.78217822]	[ 0.1637931 19.       ]  	[0. 0.]                  	[0.04176352 4.93442938]  	8.25743	10 	6  	1.31746  
11 	101.898	[ 0.1232512  14.06930693]	[ 0.1637931 19.       ]  	[0. 0.]                  	[0.04588596 5.40673842]  	7.9703 	10 	7  	1.16428  
