   	       	                                                              fitness                                                              	               size              
   	       	-----------------------------------------------------------------------------------------------------------------------------------	---------------------------------
gen	time   	avg                          	max                          	min                                	std                        	avg    	max	min	std      
0  	104.733	[  0.13196656  97.34653465]  	[   0.25788752  180.        ]	[ 0.  0.]                          	[  0.06424953  52.55726451]	2.53465	9  	1  	1.96788  
1  	126.625	[  0.1544762   94.64356436]  	[   0.25788752  180.        ]	[ 0.  0.]                          	[  0.06347253  41.11336276]	3.63366	9  	1  	2.43214  
2  	128.268	[  0.15955259  94.68316832]  	[   0.25974026  180.        ]	[ 0.  0.]                          	[  0.07028394  46.9724863 ]	4.71287	10 	1  	2.686    
3  	138.199	[  0.16050979  97.23762376]  	[   0.26122449  180.        ]	[ 0.  0.]                          	[  0.07147069  47.73402973]	5.12871	10 	1  	2.70556  
4  	151.327	[  0.16612734  88.6039604 ]  	[   0.27260459  180.        ]	[ 0.  0.]                          	[  0.07782592  44.63228845]	6.30693	10 	1  	2.68012  
5  	161.512	[  0.18632368  97.42574257]  	[   0.27260459  180.        ]	[ 0.  0.]                          	[  0.06802617  38.4721441 ]	6.49505	10 	1  	2.8201   
6  	183.481	[  0.19960745  98.12871287]  	[   0.27336123  180.        ]	[ 0.  0.]                          	[  0.0670023  32.7077256]  	7.06931	10 	1  	2.69674  
7  	176.359	[  0.20297592  90.88118812]  	[   0.27260459  180.        ]	[ 0.  0.]                          	[  0.07167674  36.22298574]	6.77228	10 	1  	3.00455  
8  	183.023	[  0.2123437   94.17821782]  	[   0.27355623  180.        ]	[ 0.  0.]                          	[  0.06942262  33.4685891 ]	7.09901	10 	1  	2.91634  
9  	165.038	[  0.20070085  96.87128713]  	[   0.27355623  180.        ]	[ 0.  0.]                          	[  0.07749821  39.84913713]	6.93069	10 	1  	2.85372  
10 	176.513	[  0.20665714  93.51485149]  	[   0.27647059  180.        ]	[ 0.  0.]                          	[  0.07878415  37.64940241]	7.21782	10 	1  	2.88253  
11 	188.625	[  0.21418478  90.74257426]  	[   0.27647059  180.        ]	[ 0.  0.]                          	[  0.0744636   32.20591344]	7.74257	10 	1  	2.67609  
12 	183.396	[  0.21413654  92.7029703 ]  	[   0.27647059  180.        ]	[ 0.  0.]                          	[  0.07187043  31.15039995]	7.62376	10 	1  	2.72085  
13 	195.016	[  0.21855471  89.63366337]  	[   0.27743902  180.        ]	[ 0.  0.]                          	[  0.07614518  30.39271759]	8.29703	10 	1  	2.43548  
14 	202.332	[  0.22353845  93.2970297 ]  	[   0.27743902  180.        ]	[ 0.  0.]                          	[  0.06545468  27.02567337]	8.63366	10 	1  	2.16965  
15 	224.124	[  0.24154415  94.35643564]  	[   0.28043143  124.        ]	[ 0.  0.]                          	[  0.0465807   15.39871678]	9.12871	10 	2  	1.70418  
16 	219.177	[  0.23163585  94.00990099]  	[   0.28043143  180.        ]	[ 0.  0.]                          	[  0.057471    23.21295944]	8.9703 	10 	1  	1.9471   
17 	224.515	[  0.24376981  92.43564356]  	[   0.27529022  180.        ]	[ 0.  0.]                          	[  0.04781048  18.4436073 ]	9.16832	10 	1  	1.82973  
18 	216.716	[  0.23712683  89.7029703 ]  	[   0.2767624  180.       ]  	[ 0.  0.]                          	[  0.0600743  23.8508337]  	9.24752	10 	3  	1.55688  
19 	232.839	[  0.24753269  93.87128713]  	[   0.27956989  180.        ]	[ 0.  0.]                          	[  0.04236752  15.36787402]	9.39604	10 	5  	1.2274   
20 	228.459	[  0.24130643  94.48514851]  	[   0.28473413  120.        ]	[  0.08738828  29.        ]        	[  0.04373534  12.28346217]	9.42574	10 	2  	1.36684  
21 	217.577	[  0.23931366  88.12871287]  	[   0.28473413  143.        ]	[ 0.01036269  1.        ]          	[  0.06018112  21.94712971]	9.25743	10 	1  	1.80568  
22 	233.007	[  0.25199965  96.10891089]  	[   0.28698225  180.        ]	[ 0.  0.]                          	[  0.04544183  16.45750663]	9.53465	10 	2  	1.43205  
23 	226.792	[  0.24638747  93.26732673]  	[   0.28698225  175.        ]	[ 0.  0.]                          	[  0.05119009  17.03804194]	9.30693	10 	2  	1.58422  
24 	227.311	[  0.24673501  96.12871287]  	[   0.29692833  180.        ]	[  0.06196747  28.        ]        	[  0.05290915  18.93431238]	9.46535	10 	1  	1.43895  
25 	226.914	[  0.24112531  93.06930693]  	[   0.29692833  180.        ]	[ 0.  0.]                          	[  0.06723745  24.42010916]	9.36634	10 	1  	1.70452  
26 	235.099	[  0.26065641  95.68316832]  	[   0.29692833  120.        ]	[ 0.  0.]                          	[  0.03966685  15.17940938]	9.45545	10 	1  	1.49272  
27 	229.206	[  0.25666518  95.44554455]  	[   0.29692833  180.        ]	[ 0.  0.]                          	[  0.05218066  21.92989516]	9.36634	10 	1  	1.80606  
28 	222.531	[  0.25903576  97.69306931]  	[   0.29692833  180.        ]	[  0.09471095  53.        ]        	[  0.0459662   14.13635337]	9.17822	10 	1  	1.84764  
29 	221.017	[  0.24804052  91.83168317]  	[   0.29692833  180.        ]	[ 0.  0.]                          	[  0.06140175  21.48177644]	9.15842	10 	1  	1.96369  
30 	227.232	[  0.25420777  93.7029703 ]  	[   0.29692833  180.        ]	[ 0.  0.]                          	[  0.05626651  20.02846714]	9.51485	10 	1  	1.53902  
31 	226.351	[  0.25555931  91.85148515]  	[   0.29692833  178.        ]	[ 0.  0.]                          	[  0.05260379  20.01404761]	9.34653	10 	5  	1.56342  
32 	222.05 	[  0.25145713  92.71287129]  	[   0.29595016  132.        ]	[ 0.  0.]                          	[  0.05687017  16.40413896]	9.48515	10 	1  	1.61438  
33 	226.696	[  0.25352654  92.40594059]  	[   0.29690049  180.        ]	[ 0.  0.]                          	[  0.05237453  17.82932184]	9.33663	10 	3  	1.56874  
34 	221.74 	[  0.24711506  92.48514851]  	[   0.29690049  157.        ]	[ 0.  0.]                          	[  0.05909033  17.68795185]	9.13861	10 	4  	1.68294  
35 	221.789	[  0.25488382  91.04950495]  	[   0.29690049  180.        ]	[ 0.  0.]                          	[  0.05430102  20.18203114]	9.07921	10 	1  	2.03282  
36 	224.395	[  0.25942068  92.97029703]  	[   0.29780564  180.        ]	[ 0.  0.]                          	[  0.04497685  18.01509568]	8.92079	10 	1  	2.02305  
37 	222.617	[  0.25963093  93.38613861]  	[   0.29780564  180.        ]	[  0.07115821  15.        ]        	[  0.04459403  17.00958978]	8.86139	10 	1  	2.0635   
38 	220.543	[  0.25306607  91.98019802]  	[   0.29780564  143.        ]	[ 0.  0.]                          	[  0.05210675  14.5833081 ]	9.07921	10 	4  	1.67499  
39 	217.859	[  0.2543418   89.30693069]  	[   0.29780564  141.        ]	[ 0.  0.]                          	[  0.0574857   18.65674437]	9.0198 	10 	1  	1.81294  
40 	223.828	[  0.26054223  91.54455446]  	[   0.29780564  180.        ]	[ 0.  0.]                          	[  0.05040527  18.78409099]	9.15842	10 	5  	1.65746  
41 	231.58 	[  0.25896289  93.11881188]  	[   0.29780564  180.        ]	[ 0.  0.]                          	[  0.04506708  14.57264977]	9.11881	10 	1  	1.87895  
42 	219.29 	[  0.24016523  89.56435644]  	[   0.29767442  180.        ]	[ 0.  0.]                          	[  0.06824964  24.48172317]	9.10891	10 	1  	1.67036  
43 	221.186	[  0.24978453  89.86138614]  	[   0.29881657  124.        ]	[ 0.  0.]                          	[  0.06799356  21.91388624]	9.15842	10 	1  	1.76171  
44 	223.609	[  0.25720281  94.15841584]  	[   0.29881657  160.        ]	[ 0.  0.]                          	[  0.05177487  17.14280883]	9.0099 	10 	1  	1.9473   
45 	216.058	[  0.24845049  91.77227723]  	[   0.29881657  180.        ]	[ 0.  0.]                          	[  0.06321926  23.79611466]	8.90099	10 	1  	1.97762  
46 	221.631	[  0.25581605  92.34653465]  	[   0.29881657  147.        ]	[ 0.  0.]                          	[  0.05044743  15.88662533]	9.12871	10 	3  	1.74437  
47 	226.187	[  0.26258051  94.92079208]  	[   0.30182421  180.        ]	[ 0.  0.]                          	[  0.0457991   16.65710277]	9.39604	10 	5  	1.32066  
48 	225.938	[  0.26607362  92.04950495]  	[   0.30182421  180.        ]	[  0.08510638  12.        ]        	[  0.04092512  16.28968953]	9.31683	10 	5  	1.37106  
49 	213.912	[  0.24978784  90.57425743]  	[   0.30182421  180.        ]	[ 0.  0.]                          	[  0.05937926  22.46023837]	9.13861	10 	4  	1.68881  
50 	214.841	[  0.25021462  96.52475248]  	[   0.30182421  180.        ]	[ 0.  0.]                          	[  0.06517353  22.54219105]	9.07921	10 	1  	1.90197  
51 	231.918	[  0.25794986  94.52475248]  	[   0.30182421  180.        ]	[ 0.01075269  1.        ]          	[  0.05107006  16.51017931]	9.16832	10 	1  	1.72385  
52 	230.36 	[  0.26205257  94.65346535]  	[   0.30182421  180.        ]	[ 0.  0.]                          	[  0.05111358  19.12979928]	9.35644	10 	1  	1.47979  
53 	224.9  	[  0.25986445  94.79207921]  	[   0.30094044  176.        ]	[ 0.  0.]                          	[  0.0506176   16.49141201]	9.28713	10 	1  	1.69645  
54 	228.878	[  0.26385471  94.08910891]  	[   0.30094044  124.        ]	[  0.09146968  54.        ]        	[  0.03785766  10.58122661]	9.06931	10 	2  	1.91015  
55 	231.795	[  0.26675218  95.05940594]  	[   0.30145867  148.        ]	[  5.61907873e-02   6.70000000e+01]	[  0.03815095  10.00774134]	9.22772	10 	1  	1.80692  
56 	212.753	[  0.25837766  90.75247525]  	[   0.30145867  157.        ]	[ 0.  0.]                          	[  0.06081573  22.36794291]	8.9505 	10 	1  	2.19078  
