   	       	                                                              fitness                                                              	              size              
   	       	-----------------------------------------------------------------------------------------------------------------------------------	--------------------------------
gen	time   	avg                          	max                          	min                                	std                        	avg    	max	min	std     
0  	94.6375	[  0.11630296  88.96039604]  	[   0.25  180.  ]            	[ 0.  0.]                          	[  0.07077711  57.79169161]	2.72277	9  	1  	2.01538 
1  	127.332	[   0.14260596  100.71287129]	[   0.25136612  180.        ]	[ 0.  0.]                          	[  0.06488773  48.59823911]	3.9901 	10 	1  	2.60804 
2  	154.592	[   0.17089557  105.10891089]	[   0.26273458  180.        ]	[ 0.  0.]                          	[  0.05587588  36.11694454]	4.60396	10 	1  	3.01836 
3  	145.35 	[   0.17560356  100.88118812]	[   0.26273458  180.        ]	[ 0.  0.]                          	[  0.05997007  39.36457852]	4.91089	10 	1  	2.93527 
4  	151.889	[  0.17449715  97.62376238]  	[   0.26345083  180.        ]	[ 0.  0.]                          	[  0.07053563  42.42100439]	4.52475	10 	1  	3.02332 
5  	151.304	[  0.17081753  90.02970297]  	[   0.26345083  180.        ]	[ 0.  0.]                          	[  0.0713837   43.10233171]	4.63366	10 	1  	2.91368 
6  	161.646	[   0.18626756  102.83168317]	[   0.26345083  180.        ]	[ 0.  0.]                          	[  0.0572318   32.25979606]	5.05941	10 	1  	2.97788 
7  	154.671	[  0.18522987  92.74257426]  	[   0.26345083  180.        ]	[ 0.  0.]                          	[  0.07280665  39.25737705]	5.23762	10 	1  	3.27955 
8  	144.538	[  0.1760696   95.94059406]  	[   0.26345083  180.        ]	[ 0.  0.]                          	[  0.08368147  45.20926519]	5.31683	10 	1  	3.0505  
9  	159.488	[  0.20275017  98.4950495 ]  	[   0.26345083  180.        ]	[ 0.  0.]                          	[  0.0691507   33.29187567]	5.79208	10 	1  	3.08082 
10 	166.828	[  0.21419812  96.45544554]  	[   0.26345083  180.        ]	[ 0.  0.]                          	[  0.06225099  29.39236944]	6.10891	10 	1  	2.94807 
11 	156.58 	[  0.19955001  93.22772277]  	[   0.26345083  180.        ]	[ 0.  0.]                          	[  0.07671169  37.85613235]	5.9505 	10 	1  	2.80514 
12 	157.163	[  0.20715088  98.43564356]  	[   0.26345083  180.        ]	[ 0.  0.]                          	[  0.07316179  36.0987139 ]	6.10891	10 	1  	2.86633 
13 	160.052	[  0.21051838  94.08910891]  	[   0.26345083  180.        ]	[ 0.  0.]                          	[  0.06368146  34.26400097]	6.81188	10 	1  	2.50035 
14 	170.241	[  0.2298344   96.86138614]  	[   0.27034483  180.        ]	[ 0.  0.]                          	[  0.0558602   25.91915447]	7.12871	10 	1  	2.07609 
15 	170.168	[  0.2219736   98.28712871]  	[   0.27034483  180.        ]	[ 0.  0.]                          	[  0.06389881  25.84774025]	7.59406	10 	1  	2.2079  
16 	173.497	[   0.22732588  100.68316832]	[   0.27034483  180.        ]	[ 0.  0.]                          	[  0.05697758  23.18412341]	7.78218	10 	1  	2.00299 
17 	173.935	[   0.23412888  100.13861386]	[   0.27034483  180.        ]	[ 0.02051282  2.        ]          	[  0.04925378  22.01530957]	7.44554	10 	1  	2.30142 
18 	169.322	[  0.23318868  98.1980198 ]  	[   0.27176781  180.        ]	[ 0.  0.]                          	[  0.05515623  25.50092982]	7.59406	10 	1  	2.01567 
19 	181.234	[  0.23483167  99.53465347]  	[   0.27176781  180.        ]	[ 0.  0.]                          	[  0.05713029  26.55447021]	7.74257	10 	1  	1.82748 
20 	177.55 	[   0.23561894  101.88118812]	[   0.272  180.   ]          	[ 0.  0.]                          	[  0.05721201  26.05260753]	8.06931	10 	4  	1.48429 
21 	179.624	[  0.2388164   97.98019802]  	[   0.2752809  180.       ]  	[ 0.  0.]                          	[  0.05231045  22.33009788]	7.9901 	10 	1  	1.63195 
22 	181.291	[  0.24430819  96.89108911]  	[   0.2752809  177.       ]  	[ 0.  0.]                          	[  0.04953644  23.75614605]	7.93069	10 	5  	1.40196 
23 	183.601	[   0.24627702  104.07920792]	[   0.2752809  180.       ]  	[  0.09857612  21.        ]        	[  0.0372098   15.44756905]	7.85149	10 	1  	1.43772 
24 	188.205	[   0.24318846  103.28712871]	[   0.2752809  180.       ]  	[  0.07690084  19.        ]        	[  0.0451238  18.8050639]  	7.87129	10 	3  	1.28713 
25 	180.641	[   0.24403252  102.61386139]	[   0.2752809  180.       ]  	[  0.09857612  15.        ]        	[  0.04368491  22.56562281]	7.84158	10 	4  	1.26438 
26 	183.123	[   0.2425596   102.56435644]	[   0.2752809  168.       ]  	[ 0.  0.]                          	[  0.04638213  17.1183509 ]	7.51485	10 	1  	1.5582  
27 	188.169	[  0.23505644  98.82178218]  	[   0.2752809  144.       ]  	[ 0.  0.]                          	[  0.04884881  19.54957954]	7.66337	10 	1  	1.56241 
28 	183.978	[   0.23488652  100.6039604 ]	[   0.2752809  180.       ]  	[ 0.  0.]                          	[  0.05200031  24.44799662]	8.0495 	10 	5  	1.2054  
29 	180.475	[   0.23822152  102.0990099 ]	[   0.2752809  180.       ]  	[ 0.  0.]                          	[  0.05430316  22.25438213]	8.0495 	10 	1  	1.38861 
