   	       	                                                          fitness                                                          	               size              
   	       	---------------------------------------------------------------------------------------------------------------------------	---------------------------------
gen	time   	avg                          	max                          	min                        	std                        	avg    	max	min	std      
0  	100.364	[  0.12705661  86.78217822]  	[   0.25109489  180.        ]	[ 0.  0.]                  	[  0.06856184  52.33566528]	2.67327	10 	1  	2.16685  
1  	131.571	[  0.14755867  97.5049505 ]  	[   0.25316456  180.        ]	[ 0.  0.]                  	[  0.06549852  43.76617071]	3.62376	10 	1  	2.57502  
2  	162.46 	[  0.17373244  98.8019802 ]  	[   0.26527571  180.        ]	[ 0.  0.]                  	[  0.06070909  36.84111452]	4.26733	10 	1  	2.78216  
3  	163.409	[  0.18717558  94.28712871]  	[   0.26527571  180.        ]	[ 0.  0.]                  	[  0.06475746  35.1850375 ]	4.83168	10 	1  	2.95534  
4  	161.579	[  0.18811117  98.32673267]  	[   0.26527571  180.        ]	[ 0.  0.]                  	[  0.07022551  38.44942902]	4.60396	10 	1  	3.02164  
5  	161.043	[  0.19040501  87.64356436]  	[   0.26527571  177.        ]	[ 0.  0.]                  	[  0.06981443  33.65891351]	4.83168	10 	1  	2.88756  
6  	159.533	[  0.20483932  93.58415842]  	[   0.26527571  180.        ]	[ 0.  0.]                  	[  0.06187335  29.95120366]	4.54455	10 	1  	3.0329   
7  	168.724	[  0.21069016  93.87128713]  	[   0.26527571  180.        ]	[ 0.01826484  2.        ]  	[  0.05459245  26.2794063 ]	4.06931	10 	1  	3.09985  
8  	162.988	[  0.20289469  94.17821782]  	[   0.26527571  180.        ]	[ 0.  0.]                  	[  0.07174716  34.92605939]	4.0099 	10 	1  	3.10699  
9  	169.7  	[  0.21440187  92.65346535]  	[   0.26527571  167.        ]	[ 0.  0.]                  	[  0.0640437   26.34404347]	4.10891	10 	1  	3.13682  
10 	166.538	[  0.21315219  92.91089109]  	[   0.26527571  158.        ]	[ 0.  0.]                  	[  0.06092607  23.64301291]	4.07921	9  	1  	3.06589  
11 	169.487	[  0.21712487  93.06930693]  	[   0.26527571  180.        ]	[ 0.  0.]                  	[  0.05679409  27.90197034]	3.49505	9  	1  	3.0818   
12 	160.672	[  0.21844961  91.35643564]  	[   0.26527571  180.        ]	[ 0.  0.]                  	[  0.06603016  28.57665881]	2.82178	9  	1  	2.84029  
13 	172.074	[  0.22128681  94.37623762]  	[   0.26527571  180.        ]	[ 0.  0.]                  	[  0.05815967  25.79924455]	3.0495 	10 	1  	3.01277  
14 	172.037	[  0.22067117  95.23762376]  	[   0.26546392  180.        ]	[ 0.  0.]                  	[  0.06011246  25.6585147 ]	2.9802 	10 	1  	3.0733   
15 	152.583	[  0.20930822  90.30693069]  	[   0.26546392  180.        ]	[ 0.  0.]                  	[  0.0707531   28.01652362]	2.80198	10 	1  	2.77906  
16 	158.069	[  0.21074979  89.87128713]  	[   0.26616915  180.        ]	[ 0.  0.]                  	[  0.0759901   32.16438697]	3.24752	10 	1  	3.19779  
17 	166.976	[  0.21805957  88.96039604]  	[   0.27202073  117.        ]	[ 0.  0.]                  	[  0.06637253  24.65561643]	3.88119	10 	1  	3.48202  
18 	179.717	[  0.22703526  97.41584158]  	[   0.27202073  180.        ]	[ 0.  0.]                  	[  0.05693469  25.33313383]	6.43564	10 	1  	3.66254  
19 	201.428	[   0.2429809   101.89108911]	[   0.27642276  180.        ]	[  0.09818388  22.        ]	[  0.04084631  16.73077498]	8.49505	10 	1  	2.56258  
20 	219.105	[   0.25575554  101.74257426]	[   0.27642276  112.        ]	[  0.15957447  65.        ]	[ 0.0167927   6.33339955]  	9.35644	10 	3  	1.1396   
21 	218.14 	[   0.25031544  102.23762376]	[   0.27642276  180.        ]	[  0.09857612  69.        ]	[  0.03078622  10.57378462]	9.41584	10 	5  	1.02703  
22 	215.338	[   0.25179597  101.87128713]	[   0.27642276  180.        ]	[ 0.  0.]                  	[  0.03642591  13.66549704]	9.30693	10 	5  	1.17518  
23 	224.772	[   0.25581467  103.46534653]	[   0.27642276  180.        ]	[  0.09857612  79.        ]	[ 0.02273183  9.0549088 ]  	9.62376	10 	5  	0.806551 
24 	217.727	[   0.25758322  102.95049505]	[   0.27642276  140.        ]	[  0.08805031  28.        ]	[ 0.02199221  9.2161892 ]  	9.70297	10 	5  	0.738537 
25 	217.963	[   0.2570403   103.17821782]	[   0.28238342  180.        ]	[  0.09857612  76.        ]	[ 0.02151012  9.52162317]  	9.70297	10 	2  	1.01029  
26 	221.88 	[   0.25568675  102.78217822]	[   0.28238342  164.        ]	[  0.12103321  88.        ]	[ 0.01907224  7.58137891]  	9.78218	10 	5  	0.606956 
27 	218.843	[   0.25747359  102.17821782]	[   0.28238342  115.        ]	[  0.11523283  73.        ]	[ 0.01978117  5.58710687]  	9.58416	10 	5  	0.967464 
28 	214.786	[   0.25618933  101.4950495 ]	[   0.28198433  116.        ]	[  0.11604096  66.        ]	[ 0.02238825  6.14933589]  	9.50495	10 	2  	1.2398   
29 	213.349	[  0.25271641  98.31683168]  	[   0.27604167  119.        ]	[ 0.  0.]                  	[  0.03512086  13.79189796]	9.33663	10 	4  	1.16277  
30 	212.014	[   0.25041543  100.87128713]	[   0.27968338  180.        ]	[ 0.  0.]                  	[  0.03869869  16.2057705 ]	9.17822	10 	4  	1.22996  
31 	221.93 	[   0.2585128   100.94059406]	[   0.27968338  127.        ]	[  0.19577735  87.        ]	[ 0.0164522   6.20415348]  	9.05941	10 	4  	1.26508  
32 	212.251	[  0.24957386  99.56435644]  	[   0.28047182  176.        ]	[ 0.  0.]                  	[  0.04490027  19.49583141]	9.27723	10 	1  	1.18672  
33 	217.008	[   0.25695451  100.47524752]	[   0.28274968  148.        ]	[  0.10674847  82.        ]	[ 0.0281598   8.08812118]  	9.37624	10 	4  	1.04219  
34 	227.422	[   0.25704038  101.04950495]	[   0.28422425  120.        ]	[  0.17575083  77.        ]	[ 0.02309688  7.9158648 ]  	9.21782	10 	2  	1.27895  
35 	231.651	[   0.25970544  101.34653465]	[   0.28422425  136.        ]	[ 0.  0.]                  	[  0.03540189  12.36526246]	9.37624	10 	4  	1.00347  
36 	230.857	[   0.25796691  101.71287129]	[   0.28422425  163.        ]	[  0.09563994  44.        ]	[  0.02900145  11.30612437]	9.44554	10 	6  	0.849872 
37 	240.878	[   0.26212297  102.28712871]	[   0.28571429  115.        ]	[  0.08747515  22.        ]	[  0.02593807  10.50255663]	9.48515	10 	7  	0.683814 
38 	243.64 	[   0.26261098  102.87128713]	[   0.28422425  119.        ]	[ 0.  0.]                  	[  0.03012005  11.48711147]	9.45545	10 	2  	0.917646 
39 	255.666	[   0.26594451  105.61386139]	[   0.28761651  116.        ]	[  0.19814241  91.        ]	[ 0.01541     4.73029063]  	9.54455	10 	7  	0.572034 
40 	246.944	[   0.25981359  102.75247525]	[   0.28761651  111.        ]	[ 0.  0.]                  	[  0.03482895  12.51565826]	9.38614	10 	5  	0.730798 
41 	248.114	[   0.26807672  105.67326733]	[   0.28761651  116.        ]	[  0.22535211  80.        ]	[ 0.01225775  5.22770402]  	9.49505	10 	8  	0.519401 
42 	248.643	[   0.2621099  102.5049505]  	[   0.28761651  111.        ]	[ 0.  0.]                  	[  0.03775587  15.31234134]	9.41584	10 	5  	0.734811 
43 	252.422	[   0.26946525  106.0990099 ]	[   0.28761651  120.        ]	[  0.10885806  93.        ]	[ 0.02038253  3.87810546]  	9.59406	10 	8  	0.583235 
44 	255.93 	[   0.27024403  106.        ]	[   0.28761651  111.        ]	[  0.18744626  82.        ]	[ 0.01334799  4.80923205]  	9.64356	10 	8  	0.537397 
45 	260.987	[   0.26724811  105.5049505 ]	[   0.28761651  117.        ]	[  0.21436004  81.        ]	[ 0.01512803  5.67192803]  	9.70297	10 	9  	0.45695  
46 	257.033	[   0.26934233  106.00990099]	[   0.288  121.   ]          	[  0.20907298  81.        ]	[ 0.01470783  4.94223073]  	9.55446	10 	7  	0.63675  
47 	254.692	[   0.26348781  104.76237624]	[   0.288  133.   ]          	[  0.11516854  80.        ]	[ 0.02300273  7.6042569 ]  	9.50495	10 	5  	0.712321 
48 	242.859	[   0.26074957  102.9009901 ]	[   0.28874172  130.        ]	[ 0.  0.]                  	[  0.0417213   17.15768739]	9.35644	10 	6  	0.683384 
49 	254.976	[   0.26658778  105.07920792]	[   0.28874172  123.        ]	[  0.19693095  77.        ]	[ 0.01624627  6.2721815 ]  	9.31683	10 	7  	0.543744 
50 	248.171	[   0.26742519  105.10891089]	[   0.29036635  153.        ]	[  0.10920771  76.        ]	[ 0.02117758  7.88895831]  	9.27723	10 	8  	0.489874 
51 	246.599	[   0.26219375  105.25742574]	[   0.29036635  131.        ]	[  0.09912978  78.        ]	[ 0.02554434  7.55003569]  	9.22772	10 	7  	0.560784 
52 	251.729	[   0.26422883  103.91089109]	[   0.29036635  114.        ]	[  0.09284333  48.        ]	[ 0.03131717  9.39464668]  	9.40594	10 	8  	0.510837 
53 	256.027	[   0.2666702   104.94059406]	[   0.29036635  123.        ]	[  0.19501625  77.        ]	[ 0.01631939  7.27510577]  	9.32673	10 	7  	0.546979 
54 	250.72 	[   0.26129519  103.65346535]	[   0.29036635  111.        ]	[  0.07942238  11.        ]	[  0.03175802  10.81934062]	9.35644	10 	8  	0.499191 
55 	252.011	[   0.25935164  102.53465347]	[   0.28685259  122.        ]	[ 0.01058201  1.        ]  	[  0.03946591  15.7948258 ]	9.35644	10 	7  	0.573061 
56 	254.94 	[   0.26852546  105.17821782]	[   0.28954424  112.        ]	[  0.22881356  81.        ]	[ 0.0132689   5.15386242]  	9.46535	10 	8  	0.518267 
57 	248.538	[   0.26249869  104.58415842]	[   0.28954424  133.        ]	[  0.10199387  74.        ]	[ 0.02523361  7.7705554 ]  	9.39604	10 	7  	0.581551 
58 	257.713	[   0.26797011  105.02970297]	[   0.28646518  115.        ]	[  0.22331288  79.        ]	[ 0.01497673  6.14584371]  	9.64356	10 	9  	0.478946 
59 	257.838	[   0.2651374   104.77227723]	[   0.28646518  150.        ]	[ 0.  0.]                  	[  0.03251667  12.77131779]	9.66337	10 	9  	0.472558 
60 	250.633	[   0.2637016   105.30693069]	[   0.28646518  180.        ]	[  0.09857612  35.        ]	[  0.03159841  11.49493438]	9.48515	10 	5  	0.803629 
61 	261.749	[   0.26564882  103.88118812]	[   0.28647215  114.        ]	[ 0.04958678  9.        ]  	[  0.0285792   11.31833449]	9.67327	10 	9  	0.469019 
62 	259.016	[   0.27070323  106.00990099]	[   0.28759894  127.        ]	[  0.21245421  80.        ]	[ 0.01542137  5.52491217]  	9.72277	10 	8  	0.469228 
63 	266.179	[   0.26985268  105.06930693]	[   0.28759894  115.        ]	[  0.20134228  75.        ]	[ 0.01514235  5.6151447 ]  	9.73267	10 	9  	0.442564 
64 	261.404	[   0.26752947  105.22772277]	[   0.28838451  126.        ]	[  0.2027027  82.       ]  	[ 0.01631875  5.6109532 ]  	9.72277	10 	9  	0.44763  
65 	269.318	[   0.26618493  105.00990099]	[   0.28838451  119.        ]	[  0.15374677  78.        ]	[ 0.02176223  7.12754391]  	9.71287	10 	6  	0.568769 
66 	271.884	[   0.26690676  105.11881188]	[   0.28838451  127.        ]	[  0.19674936  76.        ]	[ 0.01821839  6.2920461 ]  	9.71287	10 	9  	0.452422 
67 	267.772	[   0.26296636  104.67326733]	[   0.28838451  127.        ]	[  0.11464174  84.        ]	[ 0.02305551  6.65278757]  	9.66337	10 	5  	0.6491   
68 	262.583	[   0.26613498  105.13861386]	[   0.28868661  119.        ]	[  0.17359592  84.        ]	[ 0.02006627  5.79010714]  	9.69307	10 	9  	0.46122  
69 	261.103	[   0.26507763  104.8019802 ]	[   0.29095675  121.        ]	[  0.0903997  70.       ]  	[ 0.02613456  7.56361771]  	9.61386	10 	9  	0.486863 
70 	266.819	[   0.26693468  105.67326733]	[   0.29095675  134.        ]	[  0.18793829  83.        ]	[ 0.01875039  6.85942138]  	9.61386	10 	9  	0.486863 
71 	267.112	[   0.26466219  104.93069307]	[   0.29095675  128.        ]	[  0.17897092  77.        ]	[ 0.02175022  7.24706486]  	9.58416	10 	7  	0.549839 
72 	275.364	[   0.26621234  106.0990099 ]	[   0.29095675  156.        ]	[  0.10441767  77.        ]	[ 0.02653848  7.81152354]  	9.65347	10 	9  	0.475866 
73 	268.226	[   0.26550602  103.03960396]	[   0.29308005  131.        ]	[  0.12330827  41.        ]	[  0.02499296  10.78128264]	9.64356	10 	4  	0.88535  
74 	263.542	[   0.2635503   106.31683168]	[   0.29308005  173.        ]	[  0.09787836  72.        ]	[  0.0315854   10.84903673]	9.67327	10 	7  	0.582057 
75 	282.901	[   0.26804445  104.81188119]	[   0.29308005  115.        ]	[  0.18481848  84.        ]	[ 0.01788347  5.98465508]  	9.84158	10 	9  	0.36513  
76 	284.541	[   0.2657683   105.48514851]	[   0.29308005  122.        ]	[  0.20418848  85.        ]	[ 0.01808518  5.79623275]  	9.77228	10 	8  	0.442343 
77 	286.84 	[   0.26639995  105.33663366]	[   0.29308005  131.        ]	[ 0.  0.]                  	[  0.03389924  12.14375709]	9.81188	10 	5  	0.592241 
78 	289.622	[   0.26972491  105.48514851]	[   0.29308005  129.        ]	[  0.16884817  74.        ]	[ 0.01909072  6.41565823]  	9.79208	10 	7  	0.473387 
79 	288.328	[   0.27020171  106.14851485]	[   0.29308005  116.        ]	[  0.21449275  86.        ]	[ 0.0166106   4.70387693]  	9.86139	10 	9  	0.345543 
80 	289.66 	[   0.26906929  105.2970297 ]	[   0.29308005  116.        ]	[  0.14481898  86.        ]	[ 0.01933415  4.87170971]  	9.84158	10 	9  	0.36513  
81 	280.077	[   0.26535106  104.28712871]	[   0.29308005  114.        ]	[ 0.  0.]                  	[  0.03212849  11.80227922]	9.91089	10 	9  	0.284901 
82 	277.985	[   0.26557268  105.27722772]	[   0.29308005  120.        ]	[  0.09478295  80.        ]	[ 0.02606426  6.37463851]  	9.89109	10 	9  	0.311527 
83 	287.006	[   0.26960865  105.5049505 ]	[   0.29308005  118.        ]	[  0.20665499  86.        ]	[ 0.0172641   5.13312628]  	9.9505 	10 	9  	0.21692  
84 	289.124	[   0.26605527  104.87128713]	[   0.29308005  121.        ]	[  0.18444846  79.        ]	[ 0.02015702  6.62677343]  	9.92079	10 	9  	0.270063 
85 	285.114	[   0.2670956   107.37623762]	[   0.29308005  140.        ]	[  0.11119936  91.        ]	[ 0.02889322  6.27560338]  	9.92079	10 	9  	0.270063 
86 	290.045	[   0.27187424  105.3960396 ]	[   0.29308005  117.        ]	[  0.21284404  75.        ]	[ 0.01477696  6.03960396]  	9.9604 	10 	9  	0.195027 
87 	292.124	[   0.27039392  106.71287129]	[   0.29308005  149.        ]	[  0.10650465  92.        ]	[ 0.0217662   6.10037596]  	9.9604 	10 	9  	0.195027 
88 	285.612	[   0.26873545  105.59405941]	[   0.29333333  151.        ]	[  0.17497103  82.        ]	[ 0.0208149   7.80857388]  	9.9604 	10 	9  	0.195027 
89 	290.371	[   0.27310501  105.03960396]	[   0.29508197  115.        ]	[  0.19887955  71.        ]	[ 0.01530739  6.24249378]  	10     	10 	10 	0        
90 	293.782	[   0.27138737  105.67326733]	[   0.29333333  129.        ]	[  0.21302999  83.        ]	[ 0.01538547  5.24472184]  	10     	10 	10 	0        
91 	284.846	[   0.26816489  104.08910891]	[   0.29201102  112.        ]	[  0.21861472  77.        ]	[ 0.01671105  5.62543553]  	9.9901 	10 	9  	0.0990099
92 	290.262	[   0.2707246   105.99009901]	[   0.29201102  119.        ]	[  0.12159595  73.        ]	[ 0.02183205  5.42545349]  	10     	10 	10 	0        
93 	295.094	[   0.2720414   105.28712871]	[   0.29201102  114.        ]	[  0.23233909  74.        ]	[ 0.01494619  5.72356019]  	10     	10 	10 	0        
94 	293.861	[   0.26924268  105.68316832]	[   0.29201102  118.        ]	[  0.21311475  82.        ]	[ 0.0175397   5.13950087]  	9.9901 	10 	9  	0.0990099
95 	288.416	[   0.26517635  104.96039604]	[   0.29247911  138.        ]	[  0.10782789  69.        ]	[ 0.02705895  7.57787398]  	9.9703 	10 	7  	0.29703  
96 	286.709	[   0.26458267  103.26732673]	[   0.29427793  121.        ]	[  0.08891213  74.        ]	[ 0.03052104  7.72534864]  	9.9802 	10 	9  	0.139319 
97 	293.346	[   0.26951811  104.5049505 ]	[   0.29427793  120.        ]	[  0.18735363  75.        ]	[ 0.01794815  6.71133777]  	9.9901 	10 	9  	0.0990099
98 	294.239	[   0.27317976  105.17821782]	[   0.29427793  111.        ]	[  0.12033195  76.        ]	[ 0.02242178  6.05158688]  	10     	10 	10 	0        
99 	299.734	[   0.2721835   106.14851485]	[   0.29427793  131.        ]	[  0.19908815  84.        ]	[ 0.0169124   5.62945953]  	9.9802 	10 	9  	0.139319 
100	294.369	[   0.26992296  103.85148515]	[   0.29427793  118.        ]	[  0.15158924  31.        ]	[  0.02177472  10.17897867]	10     	10 	10 	0        
101	291.777	[   0.27133169  104.25742574]	[   0.29427793  116.        ]	[ 0.  0.]                  	[  0.03013259  11.55156624]	9.9802 	10 	9  	0.139319 
102	295.114	[   0.26920742  104.46534653]	[   0.29427793  117.        ]	[  0.08630394  23.        ]	[ 0.02446884  9.99560731]  	9.9901 	10 	9  	0.0990099
103	293.897	[   0.26550539  104.54455446]	[   0.29427793  163.        ]	[  0.07743658  29.        ]	[  0.03211981  11.34388198]	9.9703 	10 	7  	0.29703  
104	292.318	[   0.26710567  104.61386139]	[   0.29427793  126.        ]	[  0.09401709  66.        ]	[ 0.02823845  7.44746657]  	9.9901 	10 	9  	0.0990099
105	301.83 	[   0.27221554  106.17821782]	[   0.29427793  136.        ]	[  0.18655693  83.        ]	[ 0.01636022  6.10371748]  	9.9901 	10 	9  	0.0990099
106	293.336	[   0.26796941  104.02970297]	[   0.29427793  127.        ]	[  0.15227818  79.        ]	[ 0.02241113  7.28548733]  	9.93069	10 	5  	0.51237  
107	294.46 	[   0.26659603  105.03960396]	[   0.29427793  144.        ]	[  0.15097691  81.        ]	[ 0.02300264  6.990688  ]  	9.9505 	10 	7  	0.326282 
108	297.866	[   0.26633245  105.37623762]	[   0.29036635  118.        ]	[ 0.03463203  4.        ]  	[  0.03121553  11.00841396]	9.92079	10 	6  	0.437888 
109	293.579	[   0.26858505  106.83168317]	[   0.29036635  175.        ]	[  0.10432191  92.        ]	[ 0.02302173  8.35246961]  	9.94059	10 	9  	0.236383 
110	298.753	[   0.26815069  104.53465347]	[   0.29071332  116.        ]	[ 0.  0.]                  	[  0.03257478  11.49564218]	9.9505 	10 	7  	0.326282 
111	297.4  	[   0.2664898   103.86138614]	[   0.29071332  117.        ]	[ 0.  0.]                  	[  0.03944369  15.39385868]	9.9802 	10 	9  	0.139319 
112	286.877	[   0.26397373  104.45544554]	[   0.29340511  129.        ]	[ 0.06086957  7.        ]  	[  0.02788921  11.48871573]	9.87129	10 	4  	0.779227 
113	294.584	[   0.2682517  105.7029703]  	[   0.29340511  125.        ]	[  0.16012317  78.        ]	[ 0.01981882  5.59445368]  	9.9604 	10 	7  	0.312156 
114	291.025	[   0.27119862  105.8019802 ]	[   0.29403202  128.        ]	[  0.22401848  86.        ]	[ 0.01555085  6.13062399]  	10     	10 	10 	0        
115	292.47 	[   0.26783996  104.76237624]	[   0.29403202  128.        ]	[  0.13817664  72.        ]	[ 0.02381787  7.19205904]  	9.93069	10 	7  	0.352008 
