   	       	                                                         fitness                                                         	               size              
   	       	-------------------------------------------------------------------------------------------------------------------------	---------------------------------
gen	time   	avg                        	max                        	min                      	std                      	avg    	max	min	std      
0  	5.90586	[ 0.13391659 99.68316832]  	[  0.21744325 130.        ]	[ 0.08682171 74.        ]	[ 0.03018515 10.90456412]	2.40594	9  	1  	1.80855  
1  	7.512  	[  0.14590443 101.05940594]	[  0.21744325 125.        ]	[0.08 9.  ]              	[ 0.03133577 14.85229041]	3.35644	10 	1  	2.51956  
2  	9.91904	[  0.15567998 103.32673267]	[  0.22849083 122.        ]	[ 0.08130081 76.        ]	[ 0.03085651 11.00504737]	4.22772	10 	1  	2.86281  
3  	11.9923	[  0.16013033 101.91089109]	[  0.22849083 127.        ]	[ 0.08649226 73.        ]	[ 0.03336772 11.90565138]	5.23762	10 	1  	3.22167  
4  	13.5634	[  0.17046598 102.41584158]	[  0.24019608 125.        ]	[ 0.08820287 28.        ]	[ 0.03196149 14.39421455]	5.91089	10 	1  	2.98875  
5  	13.4223	[ 0.17793562 97.68316832]  	[  0.24786325 124.        ]	[0. 0.]                  	[ 0.03914349 21.2556018 ]	5.54455	10 	1  	3.23203  
6  	13.5444	[ 0.18252679 96.69306931]  	[  0.24786325 122.        ]	[0.03791469 4.        ]  	[ 0.0372324  21.31691216]	6.08911	10 	1  	3.29446  
7  	11.1058	[ 0.17697528 93.34653465]  	[  0.24786325 122.        ]	[0.04878049 5.        ]  	[ 0.04492682 27.84982203]	5.90099	10 	1  	3.31962  
8  	10.3399	[ 0.18113879 93.40594059]  	[  0.24786325 120.        ]	[0.02197802 2.        ]  	[ 0.04105014 28.15240637]	6.0495 	10 	1  	3.30129  
9  	10.4757	[ 0.18022732 92.82178218]  	[  0.2556391 121.       ]  	[0.04385965 5.        ]  	[ 0.04373347 29.33365453]	6.27723	10 	1  	3.26736  
10 	10.0751	[ 0.1834556  91.68316832]  	[  0.2556391 124.       ]  	[0.05181347 5.        ]  	[ 0.04200266 31.18356088]	6.66337	10 	1  	3.20975  
