   	       	                                                          fitness                                                          	               size              
   	       	---------------------------------------------------------------------------------------------------------------------------	---------------------------------
gen	time   	avg                        	max                          	min                        	std                        	avg    	max	min	std      
0  	5.67111	[  0.18575565  76.51485149]	[   0.27407407  178.        ]	[  0.06846847  15.        ]	[  0.04864284  26.11839527]	2.41584	9  	1  	1.73643  
1  	7.0088 	[  0.21091536  78.37623762]	[   0.27407407  171.        ]	[ 0.  0.]                  	[  0.04728946  19.03454467]	2.9901 	10 	1  	2.37351  
2  	6.7355 	[  0.21821105  74.86138614]	[   0.27407407  165.        ]	[ 0.01731602  2.        ]  	[  0.05428319  24.73504337]	3.29703	9  	1  	2.33164  
3  	7.18407	[  0.21064669  82.93069307]	[   0.27407407  177.        ]	[ 0.  0.]                  	[  0.06274894  29.60340408]	3.57426	10 	1  	2.36034  
4  	7.29158	[  0.22147466  78.99009901]	[   0.27667984  176.        ]	[ 0.0334728  4.       ]    	[  0.06029188  27.02858591]	3.64356	10 	1  	2.39465  
5  	7.12225	[  0.22287281  75.44554455]	[   0.27667984  175.        ]	[  0.07739308  14.        ]	[  0.05546341  24.44734704]	3.91089	10 	1  	2.33399  
6  	7.61476	[  0.22423352  82.45544554]	[   0.27667984  174.        ]	[ 0.04958678  6.        ]  	[  0.05537844  28.8521409 ]	4.20792	10 	1  	2.49084  
7  	7.67355	[  0.23317972  80.57425743]	[   0.27667984  175.        ]	[ 0.05691057  7.        ]  	[  0.05020275  23.55627201]	4.58416	10 	1  	2.45864  
8  	7.37552	[  0.23091289  70.3960396 ]	[   0.27667984  115.        ]	[ 0.01895735  2.        ]  	[  0.05929871  19.36981382]	4.82178	10 	1  	2.33948  
9  	8.79469	[  0.23762038  81.0990099 ]	[   0.27667984  176.        ]	[ 0.02083333  2.        ]  	[  0.0456526   22.84623805]	5.81188	10 	1  	2.66147  
10 	8.32137	[  0.23517105  80.62376238]	[   0.27667984  176.        ]	[ 0.04379562  6.        ]  	[  0.04971915  23.29741051]	6.44554	10 	1  	2.45141  
11 	8.28253	[  0.24230628  78.57425743]	[   0.27667984  129.        ]	[  0.05665722  10.        ]	[  0.04464916  15.55593328]	6.47525	10 	1  	2.43975  
12 	9.9562 	[  0.23501034  78.5049505 ]	[   0.27667984  175.        ]	[ 0.  0.]                  	[  0.05871047  23.66123276]	7.24752	10 	1  	2.36059  
13 	10.0879	[  0.24255583  85.58415842]	[   0.27667984  176.        ]	[ 0.01980198  2.        ]  	[  0.0480011   23.20305004]	7.12871	10 	1  	2.17394  
14 	10.7576	[  0.25572485  84.82178218]	[   0.27667984  109.        ]	[  0.14456233  55.        ]	[ 0.01835044  7.36246305]  	7.19802	10 	1  	2.21614  
15 	12.124 	[  0.25104774  84.18811881]	[   0.27667984  177.        ]	[ 0.02542373  3.        ]  	[  0.03709287  14.70550033]	7.41584	10 	1  	1.94105  
16 	13.7123	[  0.25059664  84.67326733]	[   0.27667984  177.        ]	[ 0.04444444  5.        ]  	[  0.04138432  17.04049278]	7.93069	10 	1  	1.99632  
