   	       	                                                              fitness                                                              	               size              
   	       	-----------------------------------------------------------------------------------------------------------------------------------	---------------------------------
gen	time   	avg                          	max                          	min                                	std                        	avg    	max	min	std      
0  	106.738	[  0.12753056  99.69306931]  	[   0.2504065  180.       ]  	[ 0.  0.]                          	[  0.06336172  54.7530446 ]	2.42574	8  	1  	1.86869  
1  	133.525	[   0.1499386   100.32673267]	[   0.25406204  180.        ]	[ 0.  0.]                          	[  0.06211046  43.986296  ]	3.51485	9  	1  	2.58179  
2  	144.221	[   0.16904937  105.79207921]	[   0.25409836  180.        ]	[ 0.  0.]                          	[  0.05355511  35.04235537]	3.84158	9  	1  	2.74216  
3  	149.479	[   0.17158889  103.        ]	[   0.2602546  180.       ]  	[ 0.  0.]                          	[  0.06456467  41.41459063]	4.88119	10 	1  	2.92915  
4  	153.853	[   0.17960826  103.71287129]	[   0.26431718  180.        ]	[ 0.  0.]                          	[  0.06355677  40.64707719]	5.65347	10 	1  	2.89566  
5  	170.501	[   0.18849483  103.93069307]	[   0.26431718  180.        ]	[ 0.  0.]                          	[  0.05963122  36.045147  ]	5.72277	10 	1  	3.13119  
6  	178.552	[   0.19756438  105.13861386]	[   0.26595745  180.        ]	[ 0.  0.]                          	[  0.05584426  30.98068057]	6.17822	10 	1  	2.92275  
7  	165.269	[   0.20032614  104.10891089]	[   0.26666667  180.        ]	[ 0.  0.]                          	[  0.05731586  33.28452231]	6.52475	10 	1  	2.80591  
8  	185.703	[   0.21018681  105.95049505]	[   0.27329193  180.        ]	[ 0.  0.]                          	[  0.05279774  26.15012873]	7.20792	10 	1  	2.67114  
9  	178.797	[   0.20556307  101.03960396]	[   0.27692308  180.        ]	[ 0.  0.]                          	[  0.06989334  33.43707576]	7.62376	10 	1  	2.27275  
10 	195.17 	[  0.22871813  97.31683168]  	[   0.27624309  180.        ]	[ 0.  0.]                          	[  0.05058966  23.01008418]	8.54455	10 	2  	1.70337  
11 	192.374	[  0.23933992  93.75247525]  	[   0.27461859  180.        ]	[ 0.  0.]                          	[  0.04896161  21.16011845]	8.62376	10 	2  	1.65219  
12 	181.542	[  0.22570117  96.05940594]  	[   0.2826087  180.       ]  	[ 0.  0.]                          	[  0.06351414  26.44434536]	8.51485	10 	1  	1.95804  
13 	180.77 	[  0.22701462  98.67326733]  	[   0.28571429  180.        ]	[ 0.  0.]                          	[  0.06539361  29.51962224]	8.57426	10 	1  	2.0165   
14 	188.227	[  0.23407928  98.20792079]  	[   0.28571429  180.        ]	[ 0.  0.]                          	[  0.05531831  25.76985607]	8.81188	10 	1  	1.75032  
15 	197.17 	[  0.24314407  96.7029703 ]  	[   0.28571429  180.        ]	[  0.06640368  41.        ]        	[  0.04587691  17.84229293]	8.58416	10 	2  	1.7759   
16 	187.065	[  0.23677414  95.34653465]  	[   0.28571429  180.        ]	[ 0.  0.]                          	[  0.05446246  24.06650671]	8.62376	10 	2  	1.62195  
17 	188.365	[  0.23846058  97.42574257]  	[   0.28571429  180.        ]	[ 0.02654867  3.        ]          	[  0.05343623  24.78914907]	8.78218	10 	2  	1.57709  
18 	196.445	[  0.24745311  95.61386139]  	[   0.28571429  180.        ]	[  0.09711538  50.        ]        	[  0.03536659  15.18008746]	8.73267	10 	2  	1.48851  
19 	189.615	[  0.23696953  96.52475248]  	[   0.28571429  180.        ]	[ 0.  0.]                          	[  0.05151678  20.65395897]	8.80198	10 	1  	1.51572  
20 	196.551	[  0.24333163  97.62376238]  	[   0.28571429  180.        ]	[ 0.02777778  3.        ]          	[  0.04839397  19.11966045]	8.9901 	10 	3  	1.35336  
21 	182.794	[   0.22657466  100.57425743]	[   0.28571429  180.        ]	[ 0.  0.]                          	[  0.07066724  32.36498124]	8.86139	10 	2  	1.68294  
22 	205.611	[  0.24655075  98.28712871]  	[   0.28571429  180.        ]	[ 0.  0.]                          	[  0.04369196  17.65754355]	9.15842	10 	2  	1.24862  
23 	194.765	[  0.24055582  95.07920792]  	[   0.28571429  180.        ]	[ 0.  0.]                          	[  0.0573624  24.0188388]  	8.87129	10 	1  	1.84371  
24 	198.194	[  0.24636012  95.86138614]  	[   0.28571429  180.        ]	[ 0.  0.]                          	[  0.04536553  19.26266059]	8.9703 	10 	3  	1.33094  
25 	201.027	[  0.24510941  92.71287129]  	[   0.28571429  138.        ]	[ 0.  0.]                          	[  0.05187846  17.34925834]	9.06931	10 	2  	1.38061  
26 	187.305	[  0.24023308  95.18811881]  	[   0.28571429  180.        ]	[ 0.  0.]                          	[  0.05295612  21.00764258]	8.94059	10 	3  	1.51443  
27 	184.102	[  0.24649638  93.06930693]  	[   0.28571429  180.        ]	[ 0.  0.]                          	[  0.0495867   19.79911861]	8.9505 	10 	2  	1.56936  
28 	184.236	[  0.24508424  96.6039604 ]  	[   0.28571429  180.        ]	[ 0.  0.]                          	[  0.04873546  22.51691519]	8.74257	10 	2  	1.74432  
29 	179.814	[  0.23513966  92.32673267]  	[   0.28571429  180.        ]	[ 0.  0.]                          	[  0.06141176  25.08011279]	8.52475	10 	2  	1.70378  
30 	186.63 	[  0.24720843  96.95049505]  	[   0.27709191  180.        ]	[  0.02892562  21.        ]        	[  0.04683233  19.68382572]	8.82178	10 	5  	1.22996  
31 	178.753	[  0.24408036  94.03960396]  	[   0.27709191  178.        ]	[  0.087236  21.      ]            	[  0.04688502  17.60958379]	8.78218	10 	2  	1.69801  
32 	178.785	[  0.23869787  92.57425743]  	[   0.27696793  180.        ]	[ 0.02094241  2.        ]          	[  0.05562464  25.05137159]	8.68317	10 	2  	1.83977  
33 	175.22 	[  0.236045   90.6039604]    	[   0.27696793  180.        ]	[ 0.  0.]                          	[  0.06297247  24.0881546 ]	8.63366	10 	2  	1.94846  
34 	182.207	[  0.23859692  94.21782178]  	[   0.27816412  180.        ]	[  0.07643312  12.        ]        	[  0.05116909  23.56394458]	8.64356	10 	1  	2.07094  
35 	168.246	[  0.22661895  91.95049505]  	[   0.27816412  180.        ]	[ 0.  0.]                          	[  0.06869187  30.50933187]	8.49505	10 	2  	1.93776  
36 	176.263	[  0.24330962  97.27722772]  	[   0.27816412  180.        ]	[  0.08951965  39.        ]        	[  0.04580932  21.58295936]	8.33663	10 	2  	1.83085  
37 	176.708	[  0.23751357  92.51485149]  	[   0.27826087  180.        ]	[ 0.01025641  1.        ]          	[  0.05604377  23.60550945]	8.37624	10 	2  	1.63411  
38 	177.214	[  0.22661141  91.1980198 ]  	[   0.27826087  180.        ]	[ 0.  0.]                          	[  0.05974391  27.01558765]	8.28713	10 	2  	1.91056  
39 	177.086	[  0.2299842   97.28712871]  	[   0.27826087  180.        ]	[  0.04366812  15.        ]        	[  0.05489045  24.79234018]	8.52475	10 	2  	1.69795  
40 	165.504	[  0.22651386  94.28712871]  	[   0.27826087  180.        ]	[ 0.  0.]                          	[  0.06954171  29.61245946]	8.67327	10 	3  	1.52931  
41 	174.221	[  0.23122981  94.31683168]  	[   0.27826087  180.        ]	[ 0.  0.]                          	[  0.06317543  27.84573156]	8.58416	10 	2  	1.87356  
42 	172.044	[  0.23639464  92.98019802]  	[   0.27826087  180.        ]	[ 0.  0.]                          	[  0.05860271  23.45713605]	8.23762	10 	2  	2.02533  
43 	175.28 	[  0.24256015  94.94059406]  	[   0.27913669  180.        ]	[ 0.  0.]                          	[  0.05019789  22.20731383]	8.32673	10 	2  	1.97062  
44 	169.921	[  0.23631903  93.74257426]  	[   0.27913669  180.        ]	[ 0.  0.]                          	[  0.05992996  28.79963334]	8.07921	10 	2  	2.07619  
45 	167.82 	[  0.23010701  99.12871287]  	[   0.27913669  180.        ]	[  0.09253417  38.        ]        	[  0.05579712  25.05386805]	7.71287	10 	1  	2.3519   
46 	172.349	[  0.22294791  96.6039604 ]  	[   0.27913669  180.        ]	[ 0.  0.]                          	[  0.06597728  28.54250928]	7.84158	10 	1  	2.10484  
47 	169.209	[  0.23030071  93.43564356]  	[   0.27913669  180.        ]	[ 0.  0.]                          	[  0.06998005  30.84628637]	8.13861	10 	2  	1.48277  
48 	174.258	[  0.24314313  93.95049505]  	[   0.29046899  180.        ]	[ 0.  0.]                          	[  0.04843971  22.62976933]	8.12871	10 	2  	1.68078  
49 	164.546	[  0.21940762  98.15841584]  	[   0.29046899  180.        ]	[ 0.  0.]                          	[  0.0675777   33.48584234]	7.90099	10 	1  	2.14109  
50 	183.192	[  0.24442599  91.33663366]  	[   0.29046899  180.        ]	[  0.07407407  10.        ]        	[  0.04463379  20.62310404]	8.15842	10 	2  	1.78405  
51 	174.811	[  0.23295056  97.04950495]  	[   0.29046899  177.        ]	[ 0.  0.]                          	[  0.05708955  24.61239173]	8.38614	10 	1  	1.4622   
52 	167.877	[   0.22486465  100.13861386]	[   0.29046899  180.        ]	[ 0.  0.]                          	[  0.0655071   29.76476411]	8.16832	10 	2  	1.3355   
53 	171.683	[   0.23390555  101.38613861]	[   0.29641186  180.        ]	[  0.09857612  19.        ]        	[  0.05361498  26.05362721]	7.84158	10 	1  	1.90223  
54 	180.039	[  0.2381609   98.02970297]  	[   0.29057187  180.        ]	[  0.05581395  20.        ]        	[  0.05299495  22.88561979]	8.36634	10 	2  	1.46729  
55 	187.516	[  0.24238905  98.00990099]  	[   0.30104322  180.        ]	[ 0.  0.]                          	[  0.05742706  23.93452085]	8.23762	10 	4  	1.13581  
56 	183.228	[  0.24665487  93.3960396 ]  	[   0.30104322  180.        ]	[ 0.02139037  2.        ]          	[  0.05820936  24.29361616]	7.80198	10 	1  	1.34988  
57 	182.179	[  0.24015983  97.02970297]  	[   0.30104322  180.        ]	[ 0.  0.]                          	[  0.06853338  26.96806158]	7.61386	10 	2  	1.50228  
58 	196.67 	[  0.24758679  94.8019802 ]  	[   0.303207  172.      ]    	[ 0.  0.]                          	[  0.06286765  21.59988073]	7.93069	10 	3  	1.40901  
59 	194.04 	[  0.24950017  98.59405941]  	[   0.30638298  180.        ]	[ 0.  0.]                          	[  0.05759951  22.08138781]	7.71287	10 	5  	1.20508  
60 	198.496	[  0.25710177  98.67326733]  	[   0.30638298  180.        ]	[  0.09857612  35.        ]        	[  0.0465467   14.95545128]	7.76238	10 	5  	1.2598   
61 	185.124	[   0.24576459  101.02970297]	[   0.30638298  180.        ]	[ 0.  0.]                          	[  0.06155278  26.89085215]	7.87129	10 	5  	1.28713  
62 	187.613	[  0.24951688  98.57425743]  	[   0.30638298  180.        ]	[ 0.  0.]                          	[  0.05770718  26.53312763]	8.05941	10 	1  	1.54036  
63 	193.039	[  0.25417733  99.57425743]  	[   0.30638298  180.        ]	[  0.08982996  61.        ]        	[  0.0531308   16.49443142]	8.38614	10 	6  	1.20206  
64 	194.605	[  0.25109208  98.18811881]  	[   0.30638298  180.        ]	[  0.09865717  12.        ]        	[  0.05285573  22.23934292]	8.34653	10 	6  	1.16411  
65 	197.753	[  0.25179297  96.95049505]  	[   0.30638298  180.        ]	[ 0.  0.]                          	[  0.05991099  20.84329853]	8.30693	10 	6  	1.1582   
