   	       	                                                            fitness                                                            	              size              
   	       	-------------------------------------------------------------------------------------------------------------------------------	--------------------------------
gen	time   	avg                        	max                        	min                        	std                            	avg    	max	min	std     
0  	2.90844	[  0.53427114 202.62376238]	[  0.64713715 260.        ]	[0.46071904 0.        ]    	[3.94154812e-02 4.28307402e+01]	2.52475	9  	1  	1.90151 
1  	4.62672	[  0.54836456 212.48514851]	[  0.66844208 283.        ]	[0.46338216 0.        ]    	[ 0.05103977 40.56302122]      	4.22772	12 	1  	2.88348 
2  	6.31268	[  0.57935953 230.78217822]	[  0.67509987 282.        ]	[  0.48868176 181.        ]	[ 0.04922986 25.20042588]      	6.22772	14 	1  	3.17129 
3  	7.96102	[  0.60150822 236.71287129]	[  0.68175766 287.        ]	[  0.47536618 179.        ]	[ 0.0538663  24.34867863]      	7.85149	17 	1  	3.16661 
4  	10.9138	[  0.61937219 243.15841584]	[  0.69906791 284.        ]	[  0.4873502 172.       ]  	[ 0.05016834 23.92551671]      	9.28713	17 	3  	3.08409 
5  	14.4562	[  0.63591779 245.48514851]	[  0.71238349 284.        ]	[  0.49533955 179.        ]	[ 0.0526118  23.50125923]      	10.8119	22 	5  	3.54242 
6  	15.7275	[  0.64154724 249.37623762]	[  0.71238349 282.        ]	[  0.47936085 175.        ]	[ 0.05838505 23.02596532]      	11.297 	22 	5  	3.4312  
7  	15.671 	[  0.65462552 251.03960396]	[  0.72436751 286.        ]	[  0.47536618 173.        ]	[ 0.0579192  23.06637894]      	11.2277	24 	4  	4.06599 
8  	16.599 	[  0.66798065 257.32673267]	[  0.72436751 279.        ]	[  0.49533955 184.        ]	[ 0.04424476 18.71945507]      	11.9604	23 	5  	3.55973 
9  	18.1263	[  0.66510659 253.62376238]	[  0.72436751 278.        ]	[  0.47669774 186.        ]	[ 0.05981429 22.93203539]      	12.5941	25 	2  	3.65377 
10 	15.9258	[  0.67714335 255.73267327]	[  0.7310253 278.       ]  	[  0.48202397 174.        ]	[ 0.05660298 22.86416674]      	12.8218	29 	4  	3.86504 
11 	16.0006	[  0.6777498  256.94059406]	[  0.7310253 278.       ]  	[  0.51131824 181.        ]	[ 0.05875655 22.73429031]      	13.2871	23 	4  	3.54975 
12 	17.479 	[  0.69614112 263.01980198]	[  0.7310253 284.       ]  	[  0.53928096 193.        ]	[ 0.04066452 14.82904575]      	14.3069	24 	3  	3.62812 
13 	17.9075	[  0.69859329 262.91089109]	[  0.73901465 279.        ]	[  0.49001332 181.        ]	[ 0.04783402 18.92617184]      	15.5545	24 	4  	3.56683 
14 	18.1862	[  0.68977337 260.37623762]	[  0.73901465 278.        ]	[  0.49001332 181.        ]	[ 0.0590226 21.2788425]        	15.6832	23 	2  	3.75732 
15 	18.8125	[  0.69515234 262.22772277]	[  0.73901465 278.        ]	[  0.50466045 184.        ]	[ 0.05255153 19.43808713]      	15.9901	25 	6  	3.54182 
16 	19.1321	[  0.69458544 263.26732673]	[  0.73901465 284.        ]	[  0.49001332 181.        ]	[ 0.0528649  18.49960722]      	16.2871	36 	4  	5.03913 
17 	19.5656	[  0.68911418 260.25742574]	[  0.73901465 278.        ]	[  0.47003995 167.        ]	[ 0.06145441 20.78301547]      	16.6337	36 	3  	4.81689 
18 	19.487 	[  0.70220564 262.95049505]	[  0.73901465 278.        ]	[  0.50066578 180.        ]	[ 0.04956608 19.19745045]      	16.8515	27 	1  	3.42786 
19 	19.824 	[  0.693478   261.66336634]	[  0.73901465 278.        ]	[  0.48468708 181.        ]	[ 0.0556217  19.60414041]      	17.495 	29 	4  	4.17826 
20 	20.1304	[  0.69773635 262.25742574]	[  0.73901465 278.        ]	[  0.48468708 181.        ]	[ 0.06129092 22.40299373]      	17.7525	33 	4  	4.42407 
21 	21.1459	[  0.69879105 263.28712871]	[  0.73901465 278.        ]	[  0.49267643 171.        ]	[ 0.05762551 21.28930221]      	18.5248	33 	3  	4.87384 
22 	21.7572	[  0.69264743 262.00990099]	[  0.73901465 278.        ]	[  0.4873502 181.       ]  	[ 0.05739599 20.39680379]      	18.2376	30 	4  	5.04661 
23 	21.6667	[  0.69217281 260.9009901 ]	[  0.73901465 278.        ]	[0. 0.]                    	[ 0.08947686 33.07043337]      	18.1683	30 	10 	3.45858 
24 	21.3217	[  0.69864603 262.36633663]	[  0.73901465 278.        ]	[  0.49267643 183.        ]	[ 0.05780454 21.97285579]      	18.7822	33 	1  	4.59359 
25 	21.5661	[  0.69636524 262.77227723]	[  0.73901465 278.        ]	[  0.45672437 181.        ]	[ 0.05425097 17.93215   ]      	18.099 	31 	7  	4.33385 
26 	21.5245	[  0.69325388 262.37623762]	[  0.73901465 280.        ]	[  0.49001332 181.        ]	[ 0.06122464 20.00190658]      	17.7921	34 	1  	5.19961 
27 	22.0735	[  0.6981055  263.31683168]	[  0.73901465 278.        ]	[  0.48202397 187.        ]	[ 0.05741027 19.61153969]      	18.6139	37 	1  	4.77612 
28 	22.5236	[  0.69436131 261.10891089]	[  0.73901465 278.        ]	[  0.49800266 175.        ]	[ 0.05820302 21.39579906]      	18.5446	37 	1  	5.20382 
29 	22.7667	[  0.7061344  264.82178218]	[  0.73901465 278.        ]	[  0.49001332 172.        ]	[ 0.05167261 20.26819976]      	18.3861	37 	2  	5.45725 
30 	24.2076	[  0.6967212  262.22772277]	[  0.73901465 278.        ]	[  0.49001332 168.        ]	[ 0.05780673 22.39558   ]      	18.901 	37 	1  	5.68044 
31 	22.8297	[  0.70720228 267.25742574]	[  0.73901465 278.        ]	[  0.5286285 196.       ]  	[ 0.04154046 13.5782685 ]      	19.0297	37 	10 	4.14694 
32 	21.5201	[  0.69188277 261.13861386]	[  0.73901465 279.        ]	[  0.47403462 192.        ]	[ 0.06661772 23.1418483 ]      	18.4455	37 	2  	4.31547 
33 	21.1278	[  0.69662892 262.44554455]	[  0.73901465 278.        ]	[  0.50466045 186.        ]	[ 0.0573965  20.01310227]      	18.2079	37 	9  	4.30822 
34 	21.2663	[  0.68378795 257.47524752]	[  0.73901465 278.        ]	[0. 0.]                    	[ 0.09232163 33.5622944 ]      	17.6931	37 	7  	4.22801 
35 	19.5985	[  0.68915374 259.78217822]	[  0.73901465 278.        ]	[0. 0.]                    	[ 0.08842081 33.17777019]      	17     	26 	7  	3.97019 
36 	20.1184	[  0.6950996  261.59405941]	[  0.73901465 278.        ]	[0. 0.]                    	[ 0.08915877 33.82721917]      	17.6832	33 	8  	4.08312 
37 	20.1265	[  0.69237057 260.81188119]	[  0.73901465 278.        ]	[0. 0.]                    	[ 0.10759398 40.13485014]      	18     	33 	9  	4.46105 
38 	20.351 	[  0.70062359 264.04950495]	[  0.73901465 278.        ]	[  0.49667111 170.        ]	[ 0.05587489 21.26279521]      	18.5347	33 	5  	5.06701 
