   	       	                                                         fitness                                                         	              size             
   	       	-------------------------------------------------------------------------------------------------------------------------	-------------------------------
gen	time   	avg                        	max                        	min                        	std                      	avg    	max	min	std    
0  	3.02461	[  0.54458082 220.56435644]	[  0.67776298 370.        ]	[  0.47270306 145.        ]	[ 0.04669502 40.47182514]	2.39604	9  	1  	2.09705
1  	4.12271	[  0.5673887  226.66336634]	[  0.6804261 292.       ]  	[  0.4713715 165.       ]  	[ 0.05637747 35.29459534]	4.08911	12 	1  	2.82877
2  	4.11602	[  0.57599768 238.35643564]	[  0.69107856 292.        ]	[  0.47802929 150.        ]	[ 0.06110571 35.9886077 ]	4.81188	15 	1  	3.3053 
3  	5.06772	[  0.60258929 239.89108911]	[  0.69107856 292.        ]	[  0.49400799 162.        ]	[ 0.05976992 31.64246457]	5.78218	14 	1  	3.41981
4  	6.57112	[  0.61626083 248.23762376]	[  0.70705726 370.        ]	[  0.48202397 165.        ]	[ 0.06985758 38.79730227]	7.47525	16 	1  	3.66572
5  	8.92405	[  0.64537053 259.46534653]	[  0.71105193 305.        ]	[  0.50199734 188.        ]	[ 0.0543711  27.75264303]	9.48515	18 	1  	3.32591
6  	9.06522	[  0.65345216 261.83168317]	[  0.73635153 305.        ]	[  0.46338216 167.        ]	[ 0.05839276 30.16294668]	9.67327	22 	1  	3.99779
7  	9.29615	[  0.65835651 264.54455446]	[  0.73635153 305.        ]	[  0.48601864 163.        ]	[ 0.0602199  28.67901042]	10.0792	24 	1  	4.18787
8  	9.2856 	[  0.66403871 261.55445545]	[  0.73901465 303.        ]	[  0.49400799 169.        ]	[ 0.06625059 32.01994281]	10.9406	28 	3  	4.14543
9  	10.4891	[  0.66069004 261.27722772]	[  0.73901465 316.        ]	[  0.49400799 169.        ]	[ 0.07414402 31.71223296]	10.901 	28 	2  	4.65121
10 	11.292 	[  0.68004377 269.16831683]	[  0.74434088 316.        ]	[  0.48601864 174.        ]	[ 0.0626824  29.63209035]	11.8812	22 	3  	4.59506
11 	13.1924	[  0.68871867 268.77227723]	[  0.74434088 310.        ]	[  0.49933422 166.        ]	[ 0.06047517 27.16100918]	12.7129	24 	3  	4.54098
12 	14.7002	[  0.69859329 271.16831683]	[  0.75233023 305.        ]	[  0.51797603 197.        ]	[ 0.0513529  19.13374982]	13.198 	26 	5  	4.33503
13 	15.423 	[  0.70448643 272.89108911]	[  0.76165113 303.        ]	[  0.49400799 169.        ]	[ 0.0602225  24.52475048]	13.7525	25 	3  	4.25989
14 	16.4255	[  0.70701771 271.82178218]	[  0.76165113 303.        ]	[  0.48468708 183.        ]	[ 0.05821204 23.76218647]	15.0099	26 	1  	4.15419
15 	17.3002	[  0.69976665 269.61386139]	[  0.76165113 302.        ]	[  0.49400799 169.        ]	[ 0.06773606 26.93812871]	15.6238	25 	3  	4.48065
16 	16.9379	[  0.7079142  273.99009901]	[  0.76298269 308.        ]	[  0.48202397 196.        ]	[ 0.06033646 21.95517262]	16.0297	28 	2  	4.60833
17 	16.9651	[  0.69905473 268.31683168]	[  0.76298269 303.        ]	[  0.49533955 187.        ]	[ 0.0687899  28.60759807]	17.6535	31 	8  	4.5281 
18 	15.9307	[  0.71963455 276.5049505 ]	[  0.7723036 295.       ]  	[  0.50332889 183.        ]	[ 0.05200507 20.05666417]	17.6139	36 	8  	4.50955
19 	16.9547	[  0.71026091 272.54455446]	[  0.7723036 295.       ]  	[  0.48069241 158.        ]	[ 0.06728323 26.10471099]	18.7426	37 	6  	5.80142
20 	17.9899	[  0.71557395 275.03960396]	[  0.7723036 302.       ]  	[  0.50466045 182.        ]	[ 0.064075   23.91980032]	20.0891	37 	5  	7.30401
21 	18.4834	[  0.71852711 273.9009901 ]	[  0.7723036 295.       ]  	[  0.49800266 176.        ]	[ 0.05991438 25.5546415 ]	21.8614	39 	8  	8.16419
22 	18.6037	[  0.70356357 270.08910891]	[  0.7723036 296.       ]  	[  0.49400799 163.        ]	[ 0.07950799 30.93944869]	22.6535	39 	3  	9.69172
23 	19.1816	[  0.72223174 274.47524752]	[  0.7723036 296.       ]  	[0. 0.]                    	[ 0.09139216 36.8229895 ]	25.9505	40 	5  	9.90887
24 	21.8264	[  0.73387299 280.4950495 ]	[  0.7723036 296.       ]  	[  0.49400799 162.        ]	[ 0.05438689 23.7230822 ]	30.8416	40 	6  	8.07604
25 	21.9113	[  0.7257518  277.78217822]	[  0.7723036 295.       ]  	[  0.49400799 169.        ]	[ 0.06968956 25.81066015]	31.1485	40 	3  	8.36587
26 	22.5062	[  0.73198771 279.84158416]	[  0.77762983 298.        ]	[  0.48601864 169.        ]	[ 0.06247728 24.15327814]	32.1782	40 	3  	8.35049
27 	23.3067	[  0.74120315 283.00990099]	[  0.77762983 298.        ]	[  0.51930759 189.        ]	[ 0.0520692  21.43167594]	33.7723	40 	12 	6.17064
28 	23.337 	[  0.73185588 279.14851485]	[  0.7816245 299.       ]  	[  0.46471372 162.        ]	[ 0.06830494 27.15827687]	32.8812	37 	5  	7.77949
29 	24.7199	[  0.73432124 281.40594059]	[  0.7816245 299.       ]  	[  0.48202397 140.        ]	[ 0.07061188 29.6281169 ]	34.1881	40 	4  	6.89772
30 	24.5391	[  0.7438399  285.23762376]	[  0.7816245 300.       ]  	[  0.50066578 180.        ]	[ 0.05451193 22.55209525]	32.495 	40 	5  	8.76381
31 	25.2777	[  0.74043849 284.14851485]	[  0.7816245 299.       ]  	[  0.52063915 162.        ]	[ 0.06093854 23.84537074]	33.2475	40 	5  	8.03754
32 	25.7554	[  0.74532966 286.43564356]	[  0.7816245 299.       ]  	[  0.50332889 213.        ]	[ 0.05914788 20.49216988]	33.8713	40 	13 	6.57728
33 	26.6526	[  0.7384082  282.65346535]	[  0.7816245 301.       ]  	[  0.47936085 158.        ]	[ 0.06430267 26.73612739]	34.1089	40 	11 	6.41919
34 	26.1016	[  0.72108476 277.79207921]	[  0.7816245 301.       ]  	[  0.49400799 169.        ]	[ 0.07926357 29.93964782]	33.3069	40 	3  	7.53046
35 	26.0459	[  0.73948926 284.25742574]	[  0.7816245 301.       ]  	[  0.49400799 169.        ]	[ 0.06204998 23.37115658]	32.901 	40 	6  	7.97087
36 	27.3288	[  0.73964747 284.5049505 ]	[  0.7816245 301.       ]  	[  0.45539281 182.        ]	[ 0.06172462 21.16068827]	33.8911	40 	7  	7.50168
37 	28.1153	[  0.73556051 283.0990099 ]	[  0.7816245 301.       ]  	[  0.48335553 192.        ]	[ 0.07485653 26.38913103]	33.7624	40 	12 	7.14233
38 	27.4495	[  0.73773582 283.13861386]	[  0.7816245 301.       ]  	[  0.49400799 169.        ]	[ 0.06495765 25.3463258 ]	33.0495	40 	3  	7.88202
39 	28.5812	[  0.73538912 282.67326733]	[  0.78428762 300.        ]	[  0.47403462 183.        ]	[ 0.06908647 25.90734019]	34.3564	40 	12 	6.61768
40 	27.3206	[  0.74671395 285.64356436]	[  0.78428762 300.        ]	[  0.56191744 211.        ]	[ 0.05034376 20.05220126]	34.5644	40 	12 	6.61144
41 	27.1898	[  0.74308842 284.93069307]	[  0.78428762 300.        ]	[  0.48335553 188.        ]	[ 0.06358898 23.79502295]	34.1386	40 	12 	7.48468
42 	25.5365	[  0.7510514  287.15841584]	[  0.78428762 300.        ]	[  0.52063915 162.        ]	[ 0.05302975 20.42602333]	33.703 	40 	6  	8.86147
43 	26.2067	[  0.73343792 280.92079208]	[  0.78428762 300.        ]	[  0.48335553 169.        ]	[ 0.07434531 27.6121236 ]	33.505 	40 	3  	9.23792
44 	26.1261	[  0.74441998 285.30693069]	[  0.78428762 301.        ]	[  0.51131824 163.        ]	[ 0.06211282 23.06286826]	33.1782	40 	5  	9.39812
45 	26.5911	[  0.72936415 279.68316832]	[  0.78428762 300.        ]	[  0.48868176 186.        ]	[ 0.07921236 28.86874726]	33.5248	40 	4  	9.05057
46 	28.2118	[  0.75023401 286.15841584]	[  0.78428762 299.        ]	[  0.49134487 162.        ]	[ 0.04699981 19.83632665]	35.2079	40 	5  	6.50258
47 	27.2926	[  0.74709628 284.85148515]	[  0.78428762 300.        ]	[  0.48468708 185.        ]	[ 0.06160838 24.9571459 ]	34.4356	40 	7  	6.92737
