   	       	                                                         fitness                                                         	              size              
   	       	-------------------------------------------------------------------------------------------------------------------------	--------------------------------
gen	time   	avg                        	max                        	min                        	std                      	avg    	max	min	std     
0  	3.38886	[  0.54521364 214.69306931]	[  0.689747 298.      ]    	[  0.47270306 166.        ]	[ 0.05096271 31.72460162]	2.82178	10 	1  	2.10796 
1  	4.28453	[  0.56367088 226.4950495 ]	[  0.69374168 375.        ]	[  0.49533955 157.        ]	[ 0.05369494 37.61414937]	3.61386	11 	1  	2.66243 
2  	5.52247	[  0.57299179 234.        ]	[  0.70972037 375.        ]	[  0.4713715 157.       ]  	[ 0.06489601 42.27631877]	5.05941	17 	1  	3.3146  
3  	7.68505	[  0.60798144 249.27722772]	[  0.72436751 301.        ]	[  0.47669774 174.        ]	[ 0.06742788 35.98682895]	7.39604	19 	1  	3.91261 
4  	9.02662	[  0.63367655 259.01980198]	[  0.72836218 317.        ]	[  0.48335553 163.        ]	[ 0.06638193 35.4604731 ]	9.59406	26 	3  	4.34452 
5  	13.0063	[  0.65869929 271.06930693]	[  0.75366178 311.        ]	[  0.48069241 175.        ]	[ 0.05907936 27.81311658]	12.1683	32 	2  	5.67445 
6  	16.2204	[  0.67738065 277.44554455]	[  0.75366178 307.        ]	[  0.48601864 169.        ]	[ 0.04923123 22.78764441]	13.0792	32 	3  	5.73107 
7  	22.3159	[  0.69140816 277.62376238]	[  0.75366178 310.        ]	[  0.51797603 208.        ]	[ 0.05120083 21.08908567]	16.1089	28 	5  	5.41341 
8  	26.1862	[  0.69114448 269.76237624]	[  0.75366178 302.        ]	[0. 0.]                    	[ 0.08954334 34.36183368]	17.099 	34 	1  	5.87241 
9  	31.2602	[  0.70099274 272.64356436]	[  0.75366178 296.        ]	[0. 0.]                    	[ 0.08186226 31.70051196]	18.0297	34 	2  	5.16549 
10 	36.4905	[  0.70873159 275.72277228]	[  0.75898802 295.        ]	[  0.48868176 182.        ]	[ 0.05172894 18.8664503 ]	19.6337	37 	5  	5.31898 
11 	36.1642	[  0.72165166 279.04950495]	[  0.75898802 296.        ]	[  0.45139814 168.        ]	[ 0.04346559 15.9692627 ]	21.6832	38 	12 	5.80701 
12 	36.3082	[  0.71719555 276.76237624]	[  0.75898802 300.        ]	[  0.49933422 178.        ]	[ 0.05185853 20.64847153]	21.901 	38 	8  	5.97272 
13 	38.1296	[  0.72358967 278.82178218]	[  0.76431425 299.        ]	[  0.49400799 168.        ]	[ 0.05258373 22.96980197]	21.4851	36 	8  	5.48917 
14 	38.0701	[  0.72994423 282.17821782]	[  0.76431425 304.        ]	[  0.48202397 175.        ]	[ 0.04467801 17.43014121]	21.6832	36 	6  	6.3759  
15 	37.729 	[  0.73026064 280.94059406]	[  0.76964048 303.        ]	[  0.5126498 190.       ]  	[ 0.04819479 19.2038681 ]	21.495 	40 	3  	6.80364 
16 	38.7567	[  0.72649009 281.14851485]	[  0.76964048 302.        ]	[  0.48069241 185.        ]	[ 0.04900923 17.91696256]	21.3861	40 	4  	6.98651 
17 	40.749 	[  0.73169767 281.89108911]	[  0.76964048 299.        ]	[  0.49933422 187.        ]	[ 0.05181269 19.29956701]	21.396 	40 	2  	7.24409 
18 	48.4085	[  0.72991787 283.5049505 ]	[  0.77363515 302.        ]	[  0.50199734 181.        ]	[ 0.05993023 21.24940244]	23.3168	40 	1  	7.54909 
19 	53.0367	[  0.73756444 286.9009901 ]	[  0.77629827 316.        ]	[  0.48069241 191.        ]	[ 0.04987167 13.31306583]	23.7129	40 	5  	7.75534 
20 	49.5378	[  0.7423765 285.3960396]  	[  0.77629827 300.        ]	[  0.46604527 178.        ]	[ 0.04890216 18.48900086]	23.4158	40 	6  	7.63819 
21 	56.9991	[  0.7337807  282.01980198]	[  0.77629827 302.        ]	[0. 0.]                    	[ 0.08844399 34.73520205]	24.5743	40 	2  	8.88802 
22 	52.0718	[  0.75102504 288.61386139]	[  0.77762983 300.        ]	[  0.60585885 246.        ]	[0.03040751 8.96745524]  	23.7426	40 	12 	7.20101 
23 	51.2195	[  0.74945617 288.7029703 ]	[  0.77762983 301.        ]	[  0.52729694 216.        ]	[ 0.03980574 12.62054317]	23.2376	40 	8  	7.50861 
24 	49.5128	[  0.75503289 288.62376238]	[  0.7816245 300.       ]  	[  0.51664447 195.        ]	[ 0.03800756 12.56496109]	21.9703	40 	2  	6.3096  
25 	47.9455	[  0.74838829 285.84158416]	[  0.7816245 300.       ]  	[  0.48868176 201.        ]	[ 0.04597171 15.28393493]	21.5446	40 	1  	5.9445  
26 	47.4961	[  0.73488814 281.73267327]	[  0.7816245 298.       ]  	[  0.50332889 186.        ]	[ 0.06470056 22.47237736]	20.9406	40 	2  	5.97656 
27 	51.7024	[  0.75135463 285.96039604]	[  0.7816245 310.       ]  	[  0.47403462 176.        ]	[ 0.03983844 15.02929205]	21.6931	40 	10 	5.24969 
28 	49.339 	[  0.74153274 282.96039604]	[  0.7816245 300.       ]  	[  0.47802929 193.        ]	[ 0.05996884 21.63784766]	21.2079	40 	7  	5.76489 
29 	51.1612	[  0.74692489 285.98019802]	[  0.7816245 304.       ]  	[  0.52330226 208.        ]	[ 0.04534535 13.90276004]	21.8317	40 	10 	5.22384 
