   	       	                                                         fitness                                                         	              size             
   	       	-------------------------------------------------------------------------------------------------------------------------	-------------------------------
gen	time   	avg                        	max                        	min                        	std                      	avg    	max	min	std    
0  	3.28624	[  0.53677605 204.73267327]	[  0.64980027 283.        ]	[0.46604527 0.        ]    	[ 0.04313491 34.60981692]	2.56436	9  	1  	1.95704
1  	4.21735	[  0.55518055 219.41584158]	[  0.69374168 286.        ]	[  0.46071904 162.        ]	[ 0.04584625 29.05313239]	3.61386	11 	1  	2.73941
2  	4.41112	[  0.56120552 220.43564356]	[  0.69374168 292.        ]	[0.47003995 0.        ]    	[ 0.04806503 38.56572526]	3.9901 	13 	1  	3.21043
3  	5.68439	[  0.57402012 230.74257426]	[  0.70306258 292.        ]	[  0.46870839 176.        ]	[ 0.0559151  33.73532786]	5.42574	15 	1  	3.49355
4  	6.03121	[  0.59164678 236.97029703]	[  0.70306258 297.        ]	[  0.47802929 160.        ]	[ 0.06119091 34.24097928]	6.11881	18 	1  	4.09125
5  	7.76212	[  0.61495564 245.06930693]	[  0.70838881 297.        ]	[  0.47669774 161.        ]	[ 0.06674672 31.35370158]	8.14851	20 	1  	3.75061
6  	8.87192	[  0.63491582 246.58415842]	[  0.70838881 287.        ]	[  0.48335553 165.        ]	[ 0.061538   26.94558776]	8.82178	24 	1  	4.20607
7  	9.56796	[  0.65423    252.69306931]	[  0.72303595 287.        ]	[  0.47270306 158.        ]	[ 0.05771402 24.33135229]	9.70297	23 	1  	4.00135
8  	10.0498	[  0.65856745 254.72277228]	[  0.72703063 289.        ]	[  0.48868176 174.        ]	[ 0.06020997 22.16549759]	10.2475	18 	4  	3.28032
9  	10.9085	[  0.65926619 252.31683168]	[  0.72703063 295.        ]	[  0.49533955 160.        ]	[ 0.05911619 25.2938887 ]	10.505 	21 	1  	3.7274 
10 	11.9301	[  0.67714335 262.57425743]	[  0.7310253 295.       ]  	[  0.46870839 188.        ]	[ 0.05951091 21.16289792]	11.0297	20 	2  	3.16996
11 	12.2957	[  0.68459216 264.61386139]	[  0.7310253 295.       ]  	[  0.48335553 170.        ]	[ 0.05199872 21.07787085]	11.396 	19 	7  	2.46993
12 	11.2065	[  0.69889652 270.11881188]	[  0.7310253 294.       ]  	[  0.48601864 189.        ]	[ 0.04309598 17.07368256]	11.2376	20 	8  	2.20328
13 	10.7802	[  0.69583789 271.01980198]	[  0.73368842 290.        ]	[  0.44740346 174.        ]	[ 0.05962725 23.55653835]	11.2574	21 	1  	2.37   
14 	10.4081	[  0.69945024 271.24752475]	[  0.74300932 290.        ]	[0. 0.]                    	[ 0.0838856  33.94707761]	11.703 	18 	7  	2.51548
15 	11.3076	[  0.69710353 270.78217822]	[  0.74300932 290.        ]	[  0.51131824 181.        ]	[ 0.05886672 25.40351732]	12.6337	19 	4  	2.86226
16 	12.308 	[  0.70691224 276.        ]	[  0.74833555 292.        ]	[  0.49533955 201.        ]	[ 0.04954635 18.64626419]	13.5644	30 	4  	3.59156
17 	16.4785	[  0.69863285 269.5049505 ]	[  0.74966711 292.        ]	[  0.48868176 165.        ]	[ 0.0667817  26.27637713]	15.703 	35 	9  	4.83294
18 	15.9026	[  0.70153327 270.61386139]	[  0.74966711 292.        ]	[  0.48468708 168.        ]	[ 0.0607987  20.67330526]	15.0891	30 	3  	3.7604 
19 	17.9329	[  0.70455235 269.65346535]	[  0.74966711 292.        ]	[  0.49267643 169.        ]	[ 0.06276103 24.6091972 ]	16.2475	32 	5  	4.07942
20 	18.1062	[  0.71040593 270.55445545]	[  0.75499334 292.        ]	[  0.52330226 185.        ]	[ 0.05887329 22.92194039]	15.703 	30 	4  	3.95155
