   	       	                         fitness                         	              size             
   	       	---------------------------------------------------------	-------------------------------
gen	time   	avg     	max     	min     	std      	avg    	max	min	std    
0  	2.35149	0.408923	0.788889	0       	0.34576  	2.27745	6  	1  	1.11283
1  	3.7739 	0.603217	0.82963 	0       	0.259444 	2.99602	7  	1  	1.36256
2  	4.2575 	0.660283	0.833333	0       	0.218907 	3.29622	9  	1  	1.52179
3  	4.63456	0.677792	0.851852	0       	0.22171  	3.6627 	10 	1  	1.74725
4  	5.40829	0.700675	0.851852	0       	0.210677 	4.26931	11 	1  	1.95361
5  	6.53415	0.751288	0.859259	0       	0.146133 	4.96443	13 	1  	1.96177
6  	7.53751	0.756593	0.859259	0       	0.148194 	5.59566	14 	1  	2.22861
7  	8.6077 	0.769226	0.877778	0       	0.132197 	6.23622	19 	1  	2.43161
8  	9.45216	0.772015	0.877778	0       	0.146306 	6.62672	17 	1  	2.55127
9  	10.6527	0.79061 	0.877778	0       	0.119599 	7.2549 	17 	1  	2.88093
10 	11.6249	0.79697 	0.877778	0       	0.108881 	7.75734	18 	1  	3.21868
11 	13.2057	0.809086	0.877778	0       	0.0893415	8.50781	19 	1  	3.46635
12 	13.588 	0.807761	0.877778	0       	0.091433 	8.74464	19 	1  	3.78659
13 	14.084 	0.798782	0.877778	0       	0.135435 	8.98054	19 	1  	3.78298
14 	15.6268	0.813729	0.881481	0       	0.0848427	9.56893	19 	2  	3.8708 
15 	16.4727	0.820241	0.881481	0       	0.0672859	9.77907	20 	1  	3.85211
16 	18.28  	0.812429	0.881481	0       	0.101192 	10.3888	20 	1  	4.18916
17 	19.6761	0.818519	0.881481	0       	0.0916682	10.8282	20 	1  	4.02351
18 	21.0438	0.822558	0.881481	0       	0.103789 	11.2909	20 	1  	3.98626
19 	21.4408	0.823811	0.885185	0       	0.0916556	11.3096	20 	1  	4.06466
20 	22.5938	0.82889 	0.885185	0       	0.0690309	11.6334	20 	1  	4.46633
21 	23.3878	0.828622	0.885185	0       	0.0848491	11.6801	20 	1  	4.8117 
22 	25.4964	0.820643	0.888889	0       	0.108248 	11.8967	20 	1  	5.23089
23 	25.9557	0.832831	0.888889	0       	0.0617407	11.9447	20 	1  	5.11647
24 	28.446 	0.835097	0.888889	0       	0.0774765	12.4457	20 	2  	5.36793
25 	29.5439	0.836213	0.888889	0       	0.0710136	12.654 	20 	2  	5.57033
26 	30.0799	0.835034	0.888889	0       	0.0828662	12.7362	20 	1  	5.66763
27 	30.3939	0.830135	0.888889	0       	0.109672 	12.7784	20 	1  	5.84702
28 	30.6888	0.828187	0.888889	0       	0.108576 	13.0718	20 	1  	5.8211 
29 	30.8601	0.831537	0.892593	0       	0.109488 	13.2075	20 	1  	5.87113
30 	32.7967	0.832943	0.888889	0       	0.113376 	13.8701	20 	1  	5.70757
31 	36.1872	0.838757	0.892593	0       	0.093177 	14.8778	20 	1  	5.51912
32 	38.4361	0.84072 	0.892593	0       	0.0791235	15.3827	20 	2  	5.33809
33 	40.151 	0.83316 	0.892593	0       	0.0960286	15.7865	20 	1  	5.0754 
34 	43.0656	0.84009 	0.892593	0       	0.0865721	16.4   	20 	1  	4.74556
35 	44.3406	0.843588	0.892593	0       	0.0593847	16.5896	20 	2  	4.72049
36 	46.3147	0.841824	0.892593	0       	0.0921668	17.0615	20 	1  	4.34863
37 	48.9631	0.849663	0.892593	0       	0.0560085	17.3513	20 	2  	3.96935
38 	49.9104	0.849935	0.892593	0       	0.0654886	17.6957	20 	2  	3.58364
39 	51.3654	0.846036	0.892593	0       	0.0780263	17.737 	20 	1  	3.68849
40 	52.6979	0.853276	0.892593	0.674074	0.0412667	18.2865	20 	2  	2.56904
41 	53.0696	0.847157	0.892593	0       	0.0767001	18.0258	20 	1  	3.19872
42 	53.5176	0.845611	0.892593	0       	0.0714138	18.0258	20 	2  	3.22959
