   	       	                                                          fitness                                                          	              size              
   	       	---------------------------------------------------------------------------------------------------------------------------	--------------------------------
gen	time   	avg                        	max                        	min                        	std                        	avg    	max	min	std     
0  	9.11944	[ 0.00609414  0.44554455]  	[ 0.07741935  6.        ]  	[ 0.  0.]                  	[ 0.01294319  0.97974787]  	2.38614	10 	1  	1.82919 
1  	15.5147	[ 0.0136595   1.00990099]  	[ 0.09333333  8.        ]  	[ 0.  0.]                  	[ 0.02300421  1.77158568]  	4.65347	13 	1  	3.14166 
2  	22.4022	[ 0.02250231  1.66336634]  	[ 0.09876543  8.        ]  	[ 0.  0.]                  	[ 0.02770138  2.12610939]  	6.43564	19 	1  	3.45671 
3  	31.6163	[ 0.03004039  2.24752475]  	[ 0.11180124  9.        ]  	[ 0.  0.]                  	[ 0.03034677  2.36059206]  	8.50495	18 	1  	3.50847 
4  	44.4993	[ 0.04130804  3.13861386]  	[ 0.1125  9.    ]          	[ 0.  0.]                  	[ 0.03181129  2.52131391]  	10.0891	20 	2  	3.27335 
5  	45.0623	[ 0.061138    4.81188119]  	[  0.19900498  20.        ]	[ 0.  0.]                  	[ 0.03877462  3.44033406]  	10.1386	20 	1  	3.15924 
6  	43.5439	[ 0.07232868  5.79207921]  	[  0.19900498  20.        ]	[ 0.  0.]                  	[ 0.04453512  3.97097597]  	10.3861	24 	1  	3.51227 
7  	46.8061	[ 0.08062058  6.65346535]  	[  0.19900498  20.        ]	[ 0.  0.]                  	[ 0.04920739  4.51057206]  	10.6832	24 	3  	3.98495 
8  	45.6747	[ 0.09327678  7.86138614]  	[  0.21  21.  ]            	[ 0.  0.]                  	[ 0.05196374  4.97325461]  	11.4851	22 	6  	3.69536 
9  	50.2565	[ 0.10291972  8.88118812]  	[  0.21  21.  ]            	[ 0.  0.]                  	[ 0.0567374   5.41594114]  	12.2871	30 	1  	3.93596 
10 	54.118 	[ 0.11314393  9.88118812]  	[  0.21  21.  ]            	[ 0.  0.]                  	[ 0.05261842  5.15365319]  	12.6337	21 	5  	2.76729 
11 	57.7068	[  0.11619971  10.25742574]	[  0.21  21.  ]            	[ 0.  0.]                  	[ 0.05861017  5.67895797]  	12.9703	23 	3  	3.63823 
12 	61.4095	[  0.13110399  11.85148515]	[  0.21649485  21.        ]	[ 0.  0.]                  	[ 0.05906083  5.92425145]  	13.9604	26 	6  	4.01463 
13 	57.5807	[  0.13088508  12.01980198]	[  0.23232323  23.        ]	[ 0.  0.]                  	[ 0.06723253  6.74277053]  	13.4554	24 	7  	4.04559 
14 	57.7345	[  0.12627704  11.61386139]	[  0.23232323  23.        ]	[ 0.  0.]                  	[ 0.06877549  6.95383689]  	13.4455	25 	3  	4.15415 
15 	56.9605	[  0.13818005  12.87128713]	[  0.24390244  25.        ]	[ 0.  0.]                  	[ 0.07154396  7.4084022 ]  	13.1881	26 	5  	4.06558 
16 	52.1883	[  0.14207931  13.26732673]	[  0.24390244  25.        ]	[ 0.  0.]                  	[ 0.07420556  7.59219387]  	12.5248	23 	1  	4.33634 
17 	51.9369	[  0.14106068  13.20792079]	[  0.25615764  26.        ]	[ 0.  0.]                  	[ 0.07802629  7.9082822 ]  	12.6931	29 	1  	4.53314 
18 	54.6337	[  0.13535429  12.64356436]	[  0.25615764  26.        ]	[ 0.  0.]                  	[ 0.08156844  8.1247503 ]  	13.1881	26 	1  	4.95467 
19 	63.0785	[  0.14477773  13.24752475]	[  0.26666667  26.        ]	[ 0.  0.]                  	[ 0.07459534  7.46265414]  	14.3861	34 	1  	5.88835 
20 	84.5506	[  0.15670854  14.61386139]	[  0.26666667  26.        ]	[ 0.  0.]                  	[ 0.07804184  7.89280948]  	17.5149	34 	1  	7.10545 
21 	100.362	[  0.16874535  15.83168317]	[  0.2688172  26.       ]  	[ 0.  0.]                  	[ 0.07643068  7.73710272]  	19.3267	30 	2  	6.58848 
22 	115.633	[  0.17521748  16.33663366]	[  0.2688172  26.       ]  	[ 0.  0.]                  	[ 0.06532005  6.67977178]  	20.8614	36 	3  	6.54917 
23 	120.747	[  0.18405759  17.33663366]	[  0.27368421  26.        ]	[ 0.  0.]                  	[ 0.06737189  6.69753498]  	21.5743	36 	4  	6.55268 
24 	131.183	[  0.19587494  18.37623762]	[  0.27368421  27.        ]	[ 0.  0.]                  	[ 0.05772369  5.88142147]  	22.7624	35 	8  	6.6692  
25 	138.549	[  0.19576618  18.26732673]	[  0.27368421  26.        ]	[ 0.  0.]                  	[ 0.06485046  6.4438029 ]  	23.4851	35 	2  	6.59975 
26 	128.911	[  0.18666758  17.34653465]	[  0.27368421  26.        ]	[ 0.  0.]                  	[ 0.0709915   7.08007334]  	22.5644	38 	11 	6.60245 
27 	134.207	[  0.17746591  16.48514851]	[  0.27368421  26.        ]	[ 0.  0.]                  	[ 0.07397466  7.31283134]  	23.4356	35 	10 	6.07122 
28 	142.031	[  0.18019011  16.58415842]	[  0.27368421  26.        ]	[ 0.  0.]                  	[ 0.06811151  6.85098436]  	24.0891	35 	12 	5.46292 
29 	150.955	[  0.18530912  17.01980198]	[  0.27956989  26.        ]	[ 0.  0.]                  	[ 0.06737275  6.74130198]  	25     	36 	9  	5.19139 
30 	161.645	[  0.20884925  19.47524752]	[  0.27956989  28.        ]	[ 0.0141844  1.       ]    	[ 0.05646781  5.79449049]  	26.4455	37 	12 	3.70035 
31 	165.374	[  0.18754489  17.34653465]	[  0.28571429  29.        ]	[ 0.  0.]                  	[ 0.06917913  7.06187034]  	26.2178	40 	12 	4.33865 
32 	167.932	[  0.18789258  17.51485149]	[  0.28571429  29.        ]	[ 0.  0.]                  	[ 0.06497261  6.74663666]  	25.9901	40 	13 	4.47544 
33 	165.868	[  0.18667636  17.48514851]	[  0.29464286  33.        ]	[ 0.  0.]                  	[ 0.07211381  7.56439531]  	25.1584	40 	6  	6.14951 
34 	163.086	[  0.20157412  19.17821782]	[  0.29464286  33.        ]	[ 0.  0.]                  	[ 0.06536857  7.19515244]  	25.0198	39 	9  	5.03253 
35 	163.959	[  0.21405562  20.73267327]	[  0.30357143  34.        ]	[ 0.  0.]                  	[ 0.06407402  7.16135267]  	25.198 	40 	1  	5.73166 
36 	167.91 	[  0.21243468  20.86138614]	[  0.30222222  34.        ]	[ 0.  0.]                  	[ 0.06809142  7.65859344]  	25.0594	40 	12 	5.67925 
37 	182.983	[  0.21078843  20.75247525]	[  0.30392157  34.        ]	[ 0.  0.]                  	[ 0.06597844  7.53789889]  	25.7723	40 	12 	5.55954 
38 	187.215	[  0.21626319  21.25742574]	[  0.3047619  33.       ]  	[ 0.  0.]                  	[ 0.0614429   7.00869822]  	27.1584	40 	18 	5.33201 
39 	174.021	[  0.21025546  20.46534653]	[  0.3047619  32.       ]  	[ 0.  0.]                  	[ 0.07223923  7.95353381]  	26.1683	40 	5  	6.40091 
40 	178.279	[  0.21166341  20.93069307]	[  0.3062201  32.       ]  	[ 0.01481481  1.        ]  	[ 0.07673994  8.57264522]  	26.0792	40 	7  	6.25321 
41 	189.513	[  0.22967663  22.91089109]	[  0.31730769  33.        ]	[ 0.03846154  3.        ]  	[ 0.0650474   7.55193111]  	27.8614	40 	7  	5.97359 
42 	182.487	[  0.22766233  22.8019802 ]	[  0.31730769  33.        ]	[ 0.  0.]                  	[ 0.07721372  8.56196956]  	26.5644	40 	6  	6.29697 
43 	188.428	[  0.23255494  23.34653465]	[  0.31730769  33.        ]	[ 0.  0.]                  	[ 0.06807716  7.58115909]  	26.4653	40 	6  	5.98275 
44 	194.031	[  0.227349    22.94059406]	[  0.31730769  33.        ]	[ 0.  0.]                  	[ 0.08593652  9.29688736]  	26.0693	40 	1  	6.83071 
45 	199.848	[  0.2312251  23.0990099]  	[  0.31730769  33.        ]	[ 0.  0.]                  	[ 0.0794848   8.68765478]  	26.3465	39 	5  	6.51341 
46 	201.834	[  0.2432917   24.41584158]	[  0.32323232  33.        ]	[ 0.  0.]                  	[ 0.06381093  7.09380894]  	27.0198	39 	2  	5.77804 
47 	190.519	[  0.22805664  22.48514851]	[  0.32323232  33.        ]	[ 0.01515152  1.        ]  	[ 0.0719169   7.91366016]  	27.6535	40 	4  	6.83966 
48 	206.711	[  0.22872379  22.6039604 ]	[  0.32323232  33.        ]	[ 0.  0.]                  	[ 0.07581532  8.17516065]  	28.1782	39 	1  	6.25909 
49 	205.03 	[  0.22827295  22.57425743]	[  0.32323232  33.        ]	[ 0.  0.]                  	[ 0.08433766  8.9224897 ]  	28.3564	40 	3  	5.57147 
50 	203.436	[  0.22632981  22.40594059]	[  0.32323232  32.        ]	[ 0.  0.]                  	[ 0.09092147  9.55772273]  	27.3762	40 	6  	6.39129 
51 	220.913	[  0.23581104  23.27722772]	[  0.32323232  33.        ]	[ 0.  0.]                  	[ 0.07978031  8.63233481]  	28.3762	40 	5  	5.42245 
52 	227.773	[  0.23949243  23.64356436]	[  0.32323232  33.        ]	[ 0.  0.]                  	[ 0.08011366  8.57302257]  	28.8713	40 	6  	4.49348 
53 	234.292	[  0.24708414  24.43564356]	[  0.32323232  34.        ]	[ 0.  0.]                  	[ 0.068731    7.68103727]  	29.099 	40 	14 	4.16612 
54 	243.119	[  0.25198876  25.32673267]	[  0.32673267  33.        ]	[ 0.  0.]                  	[ 0.06952531  7.41834615]  	28.8515	40 	6  	5.27348 
55 	266.775	[  0.24140333  24.17821782]	[  0.32673267  33.        ]	[ 0.  0.]                  	[ 0.0799755   8.56818434]  	30.6535	40 	16 	4.49958 
