   	       	                                                          fitness                                                          	              size              
   	       	---------------------------------------------------------------------------------------------------------------------------	--------------------------------
gen	time   	avg                        	max                        	min                        	std                        	avg    	max	min	std     
0  	10.3317	[ 0.03766725  3.23762376]  	[  0.16981132  18.        ]	[ 0.  0.]                  	[ 0.028086    2.79018263]  	2.72277	9  	1  	2.20314 
1  	10.7575	[ 0.04675145  4.14851485]  	[  0.16981132  18.        ]	[ 0.  0.]                  	[ 0.0299806   3.06815692]  	3.33663	12 	1  	2.64492 
2  	12.535 	[ 0.05787064  5.2970297 ]  	[  0.16981132  18.        ]	[ 0.  0.]                  	[ 0.03600529  3.71655263]  	4.29703	13 	1  	2.872   
3  	14.0705	[ 0.06181844  5.76237624]  	[  0.17061611  18.        ]	[ 0.  0.]                  	[ 0.04321742  4.47025043]  	4.73267	14 	1  	3.16507 
4  	14.9593	[ 0.06809307  6.28712871]  	[  0.17061611  18.        ]	[ 0.  0.]                  	[ 0.03935944  4.08653096]  	5.43564	14 	1  	3.01618 
5  	18.3965	[ 0.07571017  6.98019802]  	[  0.18269231  19.        ]	[ 0.  0.]                  	[ 0.03979943  4.15058197]  	6.33663	17 	1  	3.22514 
6  	18.3913	[ 0.08624824  8.0990099 ]  	[  0.1827957  19.       ]  	[ 0.  0.]                  	[ 0.04490729  4.65971773]  	6.54455	16 	1  	3.13879 
7  	24.4299	[ 0.1017132   9.69306931]  	[  0.23148148  25.        ]	[ 0.  0.]                  	[ 0.05537748  5.86606717]  	7.73267	18 	1  	3.76248 
8  	37.9348	[  0.12649576  12.4950495 ]	[  0.23300971  25.        ]	[ 0.  0.]                  	[ 0.05764995  6.48474793]  	10.6733	20 	1  	3.63729 
9  	46.4827	[  0.13528614  13.56435644]	[  0.24413146  26.        ]	[ 0.  0.]                  	[ 0.06588469  7.28679239]  	11.5446	20 	3  	3.61932 
10 	54.5981	[  0.15279579  15.4950495 ]	[  0.25242718  26.        ]	[ 0.01136364  1.        ]  	[ 0.06451842  7.28299765]  	12.6634	23 	3  	3.80015 
11 	62.6203	[  0.17768411  18.33663366]	[  0.26785714  30.        ]	[ 0.03870968  3.        ]  	[ 0.05869599  6.78565351]  	14.099 	27 	3  	4.37025 
12 	55.8508	[  0.18022143  18.7029703 ]	[  0.26785714  30.        ]	[ 0.02614379  2.        ]  	[ 0.06242196  7.15118844]  	14.1287	27 	3  	4.00164 
13 	66.1121	[  0.196092    20.59405941]	[  0.27027027  30.        ]	[ 0.02209945  2.        ]  	[ 0.06085331  7.09787057]  	16.0594	31 	7  	4.48059 
14 	84.0372	[  0.20107091  21.24752475]	[  0.27272727  30.        ]	[ 0.02325581  2.        ]  	[ 0.06302527  7.40805815]  	18.1089	40 	6  	6.55955 
15 	104.069	[  0.20038001  21.30693069]	[  0.28169014  31.        ]	[ 0.02547771  2.        ]  	[ 0.06779904  7.85479935]  	19.2475	36 	3  	6.66958 
16 	113.644	[  0.21665137  23.30693069]	[  0.28448276  33.        ]	[ 0.01197605  1.        ]  	[ 0.05325041  6.24221111]  	20.6238	40 	3  	6.87923 
17 	144.567	[  0.21451769  23.16831683]	[  0.28571429  33.        ]	[ 0.02469136  2.        ]  	[ 0.05764314  6.94115194]  	22.5446	40 	2  	7.63074 
18 	158.532	[  0.21188365  22.97029703]	[  0.28571429  33.        ]	[ 0.  0.]                  	[ 0.07016191  8.32205164]  	23.2475	40 	8  	7.6072  
19 	166.698	[  0.22132131  24.18811881]	[  0.28571429  33.        ]	[ 0.  0.]                  	[ 0.06019584  7.09861634]  	24.4752	40 	5  	7.61655 
20 	183.166	[  0.22773994  25.00990099]	[  0.31304348  36.        ]	[ 0.01282051  1.        ]  	[ 0.06041256  7.26376474]  	26.1584	40 	8  	6.7834  
21 	188.642	[  0.23372553  25.8019802 ]	[  0.31304348  36.        ]	[ 0.03703704  3.        ]  	[ 0.05431934  6.58534196]  	27.0594	40 	9  	6.43909 
22 	192.402	[  0.23683774  26.06930693]	[  0.31441048  36.        ]	[ 0.01257862  1.        ]  	[ 0.06246278  7.52587277]  	28.5347	40 	9  	6.12827 
23 	149.454	[  0.24551157  27.35643564]	[  0.31578947  36.        ]	[ 0.  0.]                  	[ 0.07326694  8.67177527]  	27.8416	40 	2  	6.85021 
24 	123.276	[  0.25695642  28.95049505]	[  0.31578947  36.        ]	[ 0.01265823  1.        ]  	[ 0.064974    8.00417742]  	26.8812	40 	7  	5.78713 
25 	115.327	[  0.26623266  30.24752475]	[  0.31578947  36.        ]	[ 0.01234568  1.        ]  	[ 0.05590557  6.85407437]  	26.8911	40 	9  	3.7835  
26 	112.577	[  0.27144755  30.91089109]	[  0.31578947  36.        ]	[ 0.03389831  3.        ]  	[ 0.05756128  7.14641641]  	26.7327	35 	14 	3.1962  
27 	114.848	[  0.27062801  30.96039604]	[  0.31578947  36.        ]	[ 0.  0.]                  	[ 0.05795232  7.2068735 ]  	27.1287	37 	14 	3.29915 
28 	111.494	[  0.26781113  30.55445545]	[  0.31623932  37.        ]	[ 0.0617284  5.       ]    	[ 0.06020093  7.65658359]  	27     	40 	14 	3.77852 
29 	110.629	[  0.28103193  32.34653465]	[  0.31896552  37.        ]	[ 0.07954545  7.        ]  	[ 0.04675793  5.85202959]  	27.6337	39 	14 	3.10133 
