   	       	                                                          fitness                                                          	              size             
   	       	---------------------------------------------------------------------------------------------------------------------------	-------------------------------
gen	time   	avg                        	max                        	min                        	std                        	avg    	max	min	std    
0  	9.85188	[ 0.0107977  0.8019802]    	[  0.12738854  10.        ]	[ 0.  0.]                  	[ 0.02366147  1.81860463]  	2.51485	10 	1  	2.05669
1  	15.7899	[ 0.01839736  1.36633663]  	[  0.13580247  11.        ]	[ 0.  0.]                  	[ 0.03155033  2.45644343]  	4.36634	12 	1  	3.05955
2  	22.6341	[ 0.03163744  2.38613861]  	[  0.13580247  11.        ]	[ 0.  0.]                  	[ 0.04037397  3.1778014 ]  	6.16832	14 	1  	3.68854
3  	28.2472	[ 0.05197975  4.00990099]  	[  0.1754386  15.       ]  	[ 0.  0.]                  	[ 0.0472842  3.82409  ]    	6.91089	15 	1  	3.57688
4  	34.1331	[ 0.07205369  5.73267327]  	[  0.1878453  17.       ]  	[ 0.  0.]                  	[ 0.0536782   4.55959675]  	8.20792	21 	1  	3.36645
5  	38.3273	[ 0.09864306  7.99009901]  	[  0.1878453  17.       ]  	[ 0.  0.]                  	[ 0.05425032  4.6956796 ]  	8.80198	21 	2  	3.57942
6  	41.7562	[ 0.09611382  7.95049505]  	[  0.1878453  17.       ]  	[ 0.  0.]                  	[ 0.06339886  5.52111382]  	9.0495 	23 	1  	3.8573 
7  	44.1567	[ 0.09516961  8.08910891]  	[  0.2020202  20.       ]  	[ 0.  0.]                  	[ 0.06714407  6.05110089]  	9.15842	21 	1  	3.62536
8  	51.9908	[ 0.10459048  9.08910891]  	[  0.21649485  21.        ]	[ 0.  0.]                  	[ 0.06613391  6.18701772]  	10.2574	21 	1  	4.11145
9  	63.1653	[  0.12219225  10.83168317]	[  0.24120603  24.        ]	[ 0.  0.]                  	[ 0.06624641  6.28540555]  	11.8119	23 	3  	4.26293
10 	60.7625	[  0.13935394  12.56435644]	[  0.24752475  25.        ]	[ 0.  0.]                  	[ 0.06281394  6.08099758]  	12.3861	27 	4  	3.78891
11 	62.6964	[  0.13626814  12.40594059]	[  0.24752475  25.        ]	[ 0.  0.]                  	[ 0.07248796  7.0867024 ]  	12.297 	27 	4  	3.31974
12 	69.5987	[  0.16050463  14.85148515]	[  0.24752475  25.        ]	[ 0.  0.]                  	[ 0.06739095  6.69769598]  	13.8317	27 	3  	3.76032
13 	76.4887	[  0.17649747  16.56435644]	[  0.26943005  26.        ]	[ 0.  0.]                  	[ 0.06215028  6.29853958]  	14.4455	27 	7  	3.88058
14 	79.8227	[  0.16316936  15.06930693]	[  0.26943005  26.        ]	[ 0.  0.]                  	[ 0.06675939  6.74170914]  	14.6931	32 	3  	3.73833
15 	95.3994	[  0.1679762   15.59405941]	[  0.26943005  26.        ]	[ 0.  0.]                  	[ 0.0684001   6.93274369]  	16.5842	29 	3  	4.67406
16 	106.699	[  0.18805175  17.96039604]	[  0.26943005  26.        ]	[ 0.  0.]                  	[ 0.06214282  6.34475037]  	17.703 	32 	3  	5.78928
17 	109.642	[  0.19699039  18.8019802 ]	[  0.28292683  29.        ]	[ 0.  0.]                  	[ 0.06507178  6.67197449]  	18.0693	33 	6  	5.45414
18 	100.71 	[  0.18315549  17.36633663]	[  0.26136364  26.        ]	[ 0.  0.]                  	[ 0.07499671  7.46307448]  	17.3267	37 	3  	5.79195
19 	102.475	[  0.19183679  17.88118812]	[  0.26589595  26.        ]	[ 0.  0.]                  	[ 0.0670128   6.70050556]  	17.5941	37 	8  	4.90742
20 	104.579	[  0.19809256  18.18811881]	[  0.27624309  26.        ]	[ 0.  0.]                  	[ 0.07074949  6.89627948]  	18.0396	37 	4  	5.69683
21 	103.657	[  0.20706753  18.92079208]	[  0.27624309  26.        ]	[ 0.  0.]                  	[ 0.06825118  6.43579589]  	17.0693	37 	1  	4.80976
22 	108.748	[  0.21259307  19.1980198 ]	[  0.27807487  27.        ]	[ 0.  0.]                  	[ 0.06070524  5.82248935]  	16.8515	27 	13 	3.17286
23 	115.896	[  0.21506014  19.12871287]	[  0.27807487  26.        ]	[ 0.  0.]                  	[ 0.07286623  6.80224681]  	17.7624	34 	8  	3.85157
24 	118.396	[  0.22028371  19.58415842]	[  0.27807487  26.        ]	[ 0.  0.]                  	[ 0.06367147  5.99714012]  	18     	32 	8  	3.80203
25 	119.957	[  0.22273278  19.88118812]	[  0.27932961  26.        ]	[ 0.  0.]                  	[ 0.06807622  6.33282683]  	17.9307	28 	13 	2.88134
26 	117.45 	[  0.21687805  19.37623762]	[  0.28108108  26.        ]	[ 0.  0.]                  	[ 0.07245465  6.80252062]  	17.9802	27 	6  	3.15281
27 	117.634	[  0.21217409  18.99009901]	[  0.28108108  27.        ]	[ 0.  0.]                  	[ 0.07367624  7.01412302]  	17.8218	30 	13 	3.20703
28 	114.042	[  0.22348117  20.04950495]	[  0.28108108  26.        ]	[ 0.  0.]                  	[ 0.06503508  6.15859094]  	17.2673	26 	13 	2.65841
29 	113.376	[  0.24490163  22.07920792]	[  0.28571429  27.        ]	[ 0.01515152  1.        ]  	[ 0.05325158  5.16975815]  	17.2871	27 	14 	3.01264
30 	116.797	[  0.22204501  19.95049505]	[  0.28729282  27.        ]	[ 0.  0.]                  	[ 0.07651401  7.19374899]  	17.3267	28 	1  	3.95296
31 	126.869	[  0.22651873  20.45544554]	[  0.29946524  28.        ]	[ 0.  0.]                  	[ 0.07788662  7.33839051]  	18.3564	31 	2  	4.31113
32 	133.413	[  0.22720859  20.55445545]	[  0.29946524  28.        ]	[ 0.  0.]                  	[ 0.06679964  6.47841083]  	19.1782	33 	14 	4.09152
33 	129.834	[  0.22229825  20.22772277]	[  0.29946524  28.        ]	[ 0.  0.]                  	[ 0.0794178   7.59609226]  	19.3366	30 	13 	4.06939
34 	133.356	[  0.22446036  20.46534653]	[  0.29946524  28.        ]	[ 0.  0.]                  	[ 0.07628648  7.40960623]  	20.3267	35 	15 	4.91735
35 	146.838	[  0.24131651  22.2970297 ]	[  0.29946524  28.        ]	[ 0.  0.]                  	[ 0.074178   7.3005419]    	22.0297	34 	5  	5.31103
36 	158.104	[  0.23746986  22.15841584]	[  0.31279621  33.        ]	[ 0.  0.]                  	[ 0.08364779  8.2470909 ]  	23.9703	34 	15 	3.96384
37 	161.194	[  0.24388302  22.84158416]	[  0.31279621  33.        ]	[ 0.04081633  3.        ]  	[ 0.06827054  7.01586981]  	24.8713	38 	15 	3.64695
38 	166.494	[  0.25912946  24.61386139]	[  0.31578947  33.        ]	[ 0.10909091  9.        ]  	[ 0.05916329  6.34950734]  	25.5149	38 	16 	3.64682
39 	165.231	[  0.25395219  24.30693069]	[  0.33009709  34.        ]	[ 0.  0.]                  	[ 0.07508043  7.87242659]  	24.5347	38 	5  	4.83298
40 	168.152	[  0.267562    26.23762376]	[  0.33009709  34.        ]	[ 0.  0.]                  	[ 0.07266557  7.86035108]  	24.1881	38 	16 	4.40457
41 	174.104	[  0.26356584  26.36633663]	[  0.33009709  34.        ]	[ 0.  0.]                  	[ 0.08334299  9.04633044]  	23.2871	31 	17 	3.9934 
42 	168.672	[  0.27160433  27.71287129]	[  0.33009709  35.        ]	[ 0.  0.]                  	[ 0.08286605  9.00202027]  	21.3069	38 	7  	4.41811
43 	169.785	[  0.26549326  26.78217822]	[  0.33333333  36.        ]	[ 0.  0.]                  	[ 0.07704145  8.68776762]  	21.2475	38 	1  	5.21879
44 	176.828	[  0.26940092  27.53465347]	[  0.33980583  36.        ]	[ 0.  0.]                  	[ 0.08603219  9.53115201]  	22.0495	31 	16 	3.85473
45 	178.911	[  0.287272    29.42574257]	[  0.33980583  36.        ]	[ 0.  0.]                  	[ 0.06265248  7.3932623 ]  	22.8218	33 	14 	4.27379
46 	179.354	[  0.27648951  28.25742574]	[  0.33980583  36.        ]	[ 0.  0.]                  	[ 0.07829378  8.87164073]  	23.0693	31 	9  	4.7015 
47 	182.337	[  0.28307707  28.87128713]	[  0.33980583  36.        ]	[ 0.  0.]                  	[ 0.07237502  8.0845328 ]  	24.4752	32 	13 	5.00217
