   	       	                                                         fitness                                                         	              size              
   	       	-------------------------------------------------------------------------------------------------------------------------	--------------------------------
gen	time   	avg                        	max                        	min                      	std                      	avg    	max	min	std     
0  	9.82965	[ 0.01181077  0.84158416]  	[ 0.10666667  8.        ]  	[ 0.  0.]                	[ 0.02277374  1.73338034]	2.73267	8  	1  	1.98455 
1  	15.5512	[ 0.01406318  1.        ]  	[ 0.10666667  8.        ]  	[ 0.  0.]                	[ 0.02424824  1.82935362]	4.30693	12 	1  	2.94418 
2  	18.2669	[ 0.02360844  1.69306931]  	[ 0.11188811  8.        ]  	[ 0.  0.]                	[ 0.03149641  2.40767163]	5.18812	15 	1  	3.4747  
3  	19.8514	[ 0.03286644  2.32673267]  	[ 0.11188811  8.        ]  	[ 0.  0.]                	[ 0.03471886  2.59133709]	6.21782	15 	1  	3.63592 
4  	25.8989	[ 0.04340816  3.05940594]  	[ 0.12328767  9.        ]  	[ 0.  0.]                	[ 0.03849748  2.83479715]	8.56436	21 	1  	4.52149 
5  	23.0099	[ 0.06376119  4.6039604 ]  	[  0.12345679  10.        ]	[ 0.  0.]                	[ 0.04222465  3.15939337]	8.26733	17 	1  	3.17444 
6  	22.9363	[ 0.07821927  5.74257426]  	[  0.14035088  12.        ]	[ 0.  0.]                	[ 0.04368023  3.29010959]	8.27723	17 	3  	2.79717 
7  	26.5155	[ 0.08533673  6.38613861]  	[  0.1627907  14.       ]  	[ 0.  0.]                	[ 0.04272241  3.36543378]	8.9505 	17 	1  	2.63027 
8  	29.8543	[ 0.09593015  7.35643564]  	[  0.1627907  14.       ]  	[ 0.  0.]                	[ 0.04304358  3.49705437]	9.49505	19 	1  	3.0495  
9  	41.8757	[ 0.0954417   7.33663366]  	[  0.1627907  14.       ]  	[ 0.  0.]                	[ 0.04255081  3.52158051]	10.9307	19 	5  	3.56345 
10 	46.9126	[ 0.10780967  8.56435644]  	[  0.1627907  14.       ]  	[ 0.  0.]                	[ 0.04399359  3.75859633]	11.4752	20 	1  	4.26961 
11 	55.3047	[ 0.10550301  8.56435644]  	[  0.16352201  14.        ]	[ 0.  0.]                	[ 0.054023    4.59102836]	12.4059	19 	2  	3.92297 
12 	55.0158	[ 0.11733653  9.58415842]  	[  0.21052632  18.        ]	[ 0.  0.]                	[ 0.04639907  4.04006501]	12.3168	25 	7  	3.65039 
