   	       	                                                          fitness                                                          	               size              
   	       	---------------------------------------------------------------------------------------------------------------------------	---------------------------------
gen	time   	avg                        	max                        	min                      	std                        	avg    	max	min	std      
0  	9.56579	[ 0.00277878  0.18811881]  	[ 0.04285714  3.        ]  	[ 0.  0.]                	[ 0.00831197  0.57528075]  	2.52475	10 	1  	2.00294  
1  	13.0753	[ 0.00425213  0.28712871]  	[ 0.04285714  3.        ]  	[ 0.  0.]                	[ 0.01008776  0.69419993]  	4.0297 	11 	1  	2.97333  
2  	15.3997	[ 0.00851427  0.58415842]  	[ 0.04347826  3.        ]  	[ 0.  0.]                	[ 0.01444138  1.00756865]  	5.15842	15 	1  	3.44614  
3  	21.1017	[ 0.0199644   1.40594059]  	[ 0.11180124  9.        ]  	[ 0.  0.]                	[ 0.02383916  1.75858977]  	7.06931	16 	1  	3.72111  
4  	24.8343	[ 0.0284872   2.03960396]  	[ 0.11180124  9.        ]  	[ 0.  0.]                	[ 0.0281657   2.11978325]  	8.16832	14 	1  	2.96538  
5  	27.8568	[ 0.03984996  2.89108911]  	[ 0.11180124  9.        ]  	[ 0.  0.]                	[ 0.03428178  2.66216985]  	8.93069	17 	1  	3.0353   
6  	29.5601	[ 0.04916513  3.62376238]  	[  0.16766467  14.        ]	[ 0.  0.]                	[ 0.03845358  3.04699653]  	9.38614	18 	1  	3.17156  
7  	27.8402	[ 0.06788807  5.13861386]  	[  0.17177914  14.        ]	[ 0.  0.]                	[ 0.04321806  3.50397145]  	9.9505 	19 	1  	3.11615  
8  	28.4686	[ 0.07544487  5.8019802 ]  	[  0.17721519  14.        ]	[ 0.  0.]                	[ 0.05250487  4.23801701]  	10.1782	20 	1  	3.36669  
9  	27.9853	[ 0.09074866  7.17821782]  	[  0.18518519  15.        ]	[ 0.  0.]                	[ 0.06259392  5.13075765]  	10.4356	19 	1  	3.32532  
10 	23.3699	[ 0.11353231  9.0990099 ]  	[  0.19277108  16.        ]	[ 0.  0.]                	[ 0.06291184  5.21328264]  	9.9505 	19 	1  	3.13832  
11 	21.1191	[ 0.114848    9.32673267]  	[  0.20111732  18.        ]	[ 0.  0.]                	[ 0.07084897  5.90201998]  	9.61386	16 	1  	2.80724  
12 	23.0373	[  0.13294553  10.88118812]	[  0.20238095  18.        ]	[ 0.  0.]                	[ 0.06556874  5.52095402]  	10.7426	30 	1  	3.93425  
13 	26.8809	[  0.13749469  11.38613861]	[  0.20858896  19.        ]	[ 0.  0.]                	[ 0.06609107  5.67602269]  	11.4554	21 	1  	3.94649  
14 	32.7867	[  0.14299512  11.95049505]	[  0.20858896  18.        ]	[ 0.  0.]                	[ 0.06617186  5.7305439 ]  	12.4059	23 	2  	4.04964  
15 	40.316 	[  0.14506242  12.21782178]	[  0.2173913  20.       ]  	[ 0.  0.]                	[ 0.06626656  5.8421547 ]  	13.8812	26 	2  	4.24098  
16 	44.6553	[  0.15690667  13.41584158]	[  0.22857143  20.        ]	[ 0.  0.]                	[ 0.06259563  5.62044945]  	14.9109	27 	3  	3.9804   
17 	52.1374	[  0.15304836  13.21782178]	[  0.22857143  20.        ]	[ 0.  0.]                	[ 0.07175419  6.51973996]  	15.3267	27 	4  	4.30544  
18 	47.8423	[  0.16644885  14.57425743]	[  0.22857143  20.        ]	[ 0.  0.]                	[ 0.06295788  5.76837835]  	13.9901	27 	5  	4.63626  
19 	49.6737	[  0.1614605   14.28712871]	[  0.22857143  20.        ]	[ 0.  0.]                	[ 0.07262909  6.69170705]  	14.0396	27 	6  	4.81318  
20 	46.8435	[  0.16006912  14.08910891]	[  0.23863636  21.        ]	[ 0.  0.]                	[ 0.07221036  6.66169635]  	13     	23 	6  	4.38494  
21 	52.6226	[  0.16291493  14.40594059]	[  0.23863636  21.        ]	[ 0.  0.]                	[ 0.06876399  6.41344228]  	14.3465	25 	4  	4.05271  
22 	51.9697	[  0.16613921  14.71287129]	[  0.23863636  21.        ]	[ 0.  0.]                	[ 0.06972296  6.40287162]  	14.3564	25 	7  	4.19236  
23 	48.6854	[  0.17091245  15.14851485]	[  0.23863636  21.        ]	[ 0.  0.]                	[ 0.06755595  6.30163603]  	14.1287	25 	7  	3.97184  
24 	50.0715	[  0.17395369  15.40594059]	[  0.23863636  21.        ]	[ 0.  0.]                	[ 0.06707484  6.22384145]  	14.7426	29 	6  	4.58938  
25 	44.9831	[  0.16284619  14.40594059]	[  0.23863636  21.        ]	[ 0.  0.]                	[ 0.07861099  7.20585326]  	13.8218	25 	6  	4.84287  
26 	46.2597	[  0.16951525  14.9009901 ]	[  0.23863636  21.        ]	[ 0.  0.]                	[ 0.06905851  6.34410142]  	14     	25 	6  	4.71148  
27 	44.4934	[  0.16885813  14.83168317]	[  0.23863636  21.        ]	[ 0.  0.]                	[ 0.06664136  6.13393306]  	13.9505	25 	7  	4.52578  
28 	44.5559	[  0.16740788  14.65346535]	[  0.23863636  21.        ]	[ 0.  0.]                	[ 0.07135286  6.49056534]  	13.9703	24 	6  	4.38145  
29 	42.8141	[  0.17538251  15.36633663]	[  0.23863636  21.        ]	[ 0.  0.]                	[ 0.06811437  6.32098935]  	13.9505	24 	6  	4.42848  
30 	43.1084	[  0.17290306  15.1980198 ]	[  0.23863636  21.        ]	[ 0.  0.]                	[ 0.07056908  6.54159547]  	14.3366	24 	4  	4.31501  
31 	44.7414	[  0.17491017  15.35643564]	[  0.23863636  21.        ]	[ 0.  0.]                	[ 0.07122205  6.56360224]  	14.7723	24 	7  	4.2447   
