   	       	                                                         fitness                                                         	              size             
   	       	-------------------------------------------------------------------------------------------------------------------------	-------------------------------
gen	time   	avg                      	max                        	min                      	std                      	avg    	max	min	std    
0  	6.7767 	[ 0.07893044 11.97029703]	[ 0.2568306 47.       ]    	[0.02166065 3.        ]  	[0.04814953 8.70808825]  	2.56436	10 	1  	2.12209
1  	8.33757	[ 0.10674315 16.91089109]	[ 0.36627907 63.        ]  	[0. 0.]                  	[ 0.06732773 12.41852577]	3.47525	12 	1  	2.7704 
2  	10.1045	[ 0.12552377 20.61386139]	[ 0.36627907 63.        ]  	[0.01532567 2.        ]  	[ 0.08152017 14.90296688]	4.26733	12 	1  	3.1931 
3  	14.0423	[ 0.1669572  28.17821782]	[ 0.39050132 74.        ]  	[0.015625 2.      ]      	[ 0.09646019 17.89042337]	6.05941	14 	1  	3.65822
4  	18.3454	[ 0.19926069 33.8019802 ]	[ 0.39050132 74.        ]  	[0.03053435 4.        ]  	[ 0.09821429 18.89261986]	8.91089	17 	1  	2.7971 
5  	16.9655	[ 0.24861662 43.31683168]	[ 0.3933518 74.       ]    	[0.04745763 7.        ]  	[ 0.09261466 18.34700218]	9.73267	19 	1  	2.75714
6  	17.585 	[ 0.27936421 49.43564356]	[ 0.3933518 77.       ]    	[0.02281369 3.        ]  	[ 0.09290868 18.42319666]	10.1782	20 	3  	2.45916
7  	17.2648	[ 0.29038797 51.82178218]	[ 0.40331492 75.        ]  	[0.00754717 1.        ]  	[ 0.11037697 21.09919807]	10.802 	20 	6  	2.70687
8  	17.3148	[ 0.29502515 52.98019802]	[ 0.3960396 80.       ]    	[0.03773585 5.        ]  	[ 0.10974585 21.56270166]	10.802 	17 	3  	2.48966
9  	18.8785	[ 0.30630067 54.97029703]	[ 0.3960396 80.       ]    	[0.02857143 4.        ]  	[ 0.10957592 21.49163109]	11.4653	21 	1  	3.05904
10 	18.6079	[ 0.32012308 57.40594059]	[ 0.39889197 80.        ]  	[0.01459854 2.        ]  	[ 0.10707104 21.10238043]	11.4059	21 	4  	2.90843
11 	20.4856	[ 0.31335563 56.37623762]	[ 0.39889197 80.        ]  	[0.03731343 5.        ]  	[ 0.10726853 21.328107  ]	12.2079	25 	3  	3.30411
12 	19.4526	[ 0.33148356 60.33663366]	[ 0.40217391 78.        ]  	[0.02281369 3.        ]  	[ 0.09319056 18.15242243]	12.6634	22 	3  	3.138  
13 	18.6854	[ 0.32566922 58.97029703]	[ 0.40431267 78.        ]  	[0.02867384 4.        ]  	[ 0.1023507 20.1491741]  	12.2475	22 	7  	3.22554
14 	16.632 	[ 0.33090029 60.51485149]	[ 0.40431267 78.        ]  	[0.02181818 3.        ]  	[ 0.10258061 20.20666191]	12.4257	25 	7  	3.61884
15 	18.7469	[ 0.34292149 62.59405941]	[ 0.42191781 78.        ]  	[0.01587302 2.        ]  	[ 0.09683389 19.17670731]	13.0396	25 	3  	3.98741
16 	20.4421	[ 0.3166746  57.07920792]	[ 0.43176179 87.        ]  	[0.01459854 2.        ]  	[ 0.11895151 22.9444802 ]	13.1188	30 	1  	4.93379
17 	20.6119	[ 0.31901963 57.58415842]	[ 0.43176179 87.        ]  	[0.03007519 4.        ]  	[ 0.10933486 21.58073367]	12.8614	26 	4  	4.02967
18 	22.7903	[ 0.34591845 62.84158416]	[ 0.43176179 87.        ]  	[0.04285714 6.        ]  	[ 0.09069526 18.08819574]	13.5743	31 	4  	4.23644
19 	20.6382	[ 0.34406561 62.20792079]	[ 0.43176179 87.        ]  	[0.02888087 4.        ]  	[ 0.09734124 19.35203667]	13.1386	25 	6  	3.6669 
20 	22.8621	[ 0.33944559 61.4950495 ]	[ 0.44504021 88.        ]  	[0.02181818 3.        ]  	[ 0.10606788 20.83914052]	13.1386	25 	2  	4.5294 
21 	22.3176	[ 0.34262317 62.37623762]	[ 0.44504021 88.        ]  	[0.02205882 3.        ]  	[ 0.10872615 21.55621317]	13.1386	26 	1  	5.01094
22 	26.0566	[ 0.32425321 59.15841584]	[ 0.45576408 89.        ]  	[0.02721088 4.        ]  	[ 0.12802662 25.59344466]	13.9604	26 	1  	4.921  
23 	24.3762	[ 0.33926154 62.40594059]	[ 0.45576408 89.        ]  	[0.02930403 4.        ]  	[ 0.120612   24.69063165]	13.802 	26 	4  	4.87471
24 	25.5047	[ 0.36263336 67.59405941]	[ 0.45576408 92.        ]  	[0.02290076 3.        ]  	[ 0.10578321 22.21505074]	14.0495	26 	3  	4.9819 
25 	27.3591	[ 0.35594049 66.31683168]	[ 0.45576408 92.        ]  	[0.02930403 4.        ]  	[ 0.12129224 25.40987985]	15.0792	28 	3  	5.12359
26 	28.9604	[ 0.35756743 67.21782178]	[ 0.46437995 92.        ]  	[0.02238806 3.        ]  	[ 0.13507441 27.38056113]	15.2277	28 	2  	5.53277
27 	31.6303	[ 0.36600594 69.05940594]	[ 0.47395833 91.        ]  	[0.03007519 4.        ]  	[ 0.13063738 26.77438623]	16.5644	32 	6  	5.31841
28 	34.6471	[ 0.3702918  68.95049505]	[ 0.47340426 91.        ]  	[0.01481481 2.        ]  	[ 0.11307367 23.71045483]	18.1683	30 	5  	5.00904
29 	34.3134	[ 0.39876498 74.02970297]	[ 0.47466667 92.        ]  	[0.02909091 4.        ]  	[ 0.08992793 18.51488855]	18.7921	32 	4  	5.84167
30 	35.676 	[ 0.38499976 71.08910891]	[ 0.47619048 92.        ]  	[0.03007519 4.        ]  	[ 0.11638374 23.48713531]	21.2574	40 	8  	6.42959
