   	       	                                                     fitness                                                     	              size              
   	       	-----------------------------------------------------------------------------------------------------------------	--------------------------------
gen	time   	avg                      	max                      	min                    	std                      	avg    	max	min	std     
0  	7.17417	[0.02137799 2.79207921]  	[ 0.19512195 28.        ]	[0. 0.]                	[0.03854213 5.34237095]  	2.61386	8  	1  	2.01465 
1  	12.1066	[0.03065052 4.01980198]  	[ 0.19512195 28.        ]	[0. 0.]                	[0.04526709 6.26633343]  	4.27723	13 	1  	2.91503 
2  	16.8212	[0.06242089 8.41584158]  	[ 0.28093645 42.        ]	[0. 0.]                	[0.06900464 9.78913049]  	5.25743	17 	1  	3.32007 
3  	21.5009	[ 0.09361367 13.03960396]	[ 0.32075472 51.        ]	[0. 0.]                	[ 0.08583072 12.81314362]	7.06931	17 	1  	3.57731 
4  	25.2612	[ 0.12609305 18.11881188]	[ 0.36309524 61.        ]	[0. 0.]                	[ 0.09936777 15.45116044]	8.74257	20 	1  	3.1043  
5  	20.6274	[ 0.16982146 24.88118812]	[ 0.37714286 66.        ]	[0. 0.]                	[ 0.10328053 16.58956318]	9.49505	19 	1  	2.96723 
6  	18.9628	[ 0.20746168 31.59405941]	[ 0.37714286 66.        ]	[0. 0.]                	[ 0.11005098 18.58199822]	9.64356	15 	6  	2.20523 
7  	17.7179	[ 0.25342943 39.55445545]	[ 0.37951807 66.        ]	[0. 0.]                	[ 0.10495121 17.76328132]	9.46535	19 	2  	2.53906 
8  	20.423 	[ 0.25448689 40.5049505 ]	[ 0.37931034 66.        ]	[0. 0.]                	[ 0.12355658 20.69515836]	10.0297	19 	2  	2.80189 
9  	22.1708	[ 0.26720989 43.10891089]	[ 0.38857143 68.        ]	[0. 0.]                	[ 0.12353527 21.00725994]	10.4851	24 	1  	3.45727 
10 	24.0957	[ 0.28450653 46.89108911]	[ 0.38997214 70.        ]	[0. 0.]                	[ 0.12600582 21.95580664]	10.4554	19 	4  	2.74863 
11 	24.3009	[ 0.28583116 47.33663366]	[ 0.38983051 69.        ]	[0. 0.]                	[ 0.12349754 21.80120681]	11.1683	17 	5  	2.61022 
