   	       	                                                         fitness                                                         	              size              
   	       	-------------------------------------------------------------------------------------------------------------------------	--------------------------------
gen	time   	avg                      	max                        	min                      	std                      	avg    	max	min	std     
0  	7.28067	[0.03246271 4.40594059]  	[ 0.24422442 37.        ]  	[0. 0.]                  	[0.050064   7.38633769]  	2.61386	11 	1  	2.16164 
1  	11.6421	[0.05125936 7.11881188]  	[ 0.24422442 37.        ]  	[0. 0.]                  	[0.06123455 9.18380746]  	4.27723	13 	1  	3.15952 
2  	14.4184	[ 0.0874824  12.58415842]	[ 0.24503311 37.        ]  	[0. 0.]                  	[ 0.07510654 11.57863116]	5.67327	12 	1  	2.74352 
3  	19.5949	[ 0.12643603 18.82178218]	[ 0.31216931 59.        ]  	[0. 0.]                  	[ 0.08453854 13.70798426]	7.37624	17 	1  	2.85231 
4  	24.1839	[ 0.14989139 22.92079208]	[ 0.3562341 70.       ]    	[0. 0.]                  	[ 0.09554762 16.04923314]	8.55446	17 	2  	2.71218 
5  	27.267 	[ 0.19084382 29.99009901]	[ 0.3562341 70.       ]    	[0. 0.]                  	[ 0.08871441 16.33407121]	9.65347	18 	3  	2.58876 
6  	24.3091	[ 0.21028511 34.18811881]	[ 0.37151703 70.        ]  	[0. 0.]                  	[ 0.09214105 18.01303866]	9.29703	16 	3  	2.50364 
7  	24.6323	[ 0.23912663 40.33663366]	[ 0.39263804 70.        ]  	[0. 0.]                  	[ 0.10240289 19.71694614]	9.71287	16 	2  	2.7335  
8  	24.7546	[ 0.25184603 42.57425743]	[ 0.39263804 70.        ]  	[0. 0.]                  	[ 0.11065435 20.28038438]	10.6436	19 	2  	3.31688 
9  	29.1998	[ 0.27552799 45.55445545]	[ 0.39263804 70.        ]  	[0. 0.]                  	[ 0.10953097 19.49433797]	12.3267	22 	6  	3.85661 
10 	31.2583	[ 0.31111994 50.77227723]	[ 0.39884393 70.        ]  	[0. 0.]                  	[ 0.09977774 17.37010131]	13.703 	22 	4  	3.81904 
11 	31.6098	[ 0.32315659 53.00990099]	[ 0.4432133 80.       ]    	[0. 0.]                  	[ 0.09943976 17.4023414 ]	14.1881	23 	6  	4.01905 
12 	34.242 	[ 0.34411461 56.51485149]	[ 0.4432133 80.       ]    	[0. 0.]                  	[ 0.09003247 15.96692985]	15.4257	34 	6  	4.54318 
13 	37.5309	[ 0.34727581 58.07920792]	[ 0.4432133 80.       ]    	[0. 0.]                  	[ 0.10243758 18.09583026]	16.8416	25 	6  	4.67928 
14 	40.1068	[ 0.35006628 59.28712871]	[ 0.4432133 80.       ]    	[0.00833333 1.        ]  	[ 0.10808583 19.63142391]	18.0693	37 	1  	5.72861 
15 	43.7356	[ 0.34972192 60.15841584]	[ 0.4432133 80.       ]    	[0. 0.]                  	[ 0.12884023 23.23267274]	19.1089	37 	1  	5.98827 
16 	39.5215	[ 0.38046455 66.01980198]	[ 0.4432133 80.       ]    	[0.00833333 1.        ]  	[ 0.09344632 17.67527792]	18.6634	38 	7  	5.82972 
17 	37.9462	[ 0.3514842  61.37623762]	[ 0.4432133 80.       ]    	[0. 0.]                  	[ 0.14127662 26.16696257]	18.3564	38 	7  	5.60337 
18 	29.884 	[ 0.35498227 61.8019802 ]	[ 0.46997389 90.        ]  	[0. 0.]                  	[ 0.13141747 24.87872358]	16.4554	31 	2  	4.95829 
19 	30.1131	[ 0.36892039 64.15841584]	[ 0.46997389 90.        ]  	[0.00819672 1.        ]  	[ 0.1065728  21.15886757]	16.6733	32 	10 	4.51424 
20 	35.1086	[ 0.34195429 60.10891089]	[ 0.46997389 90.        ]  	[0. 0.]                  	[ 0.14780709 27.96989223]	17.3168	32 	2  	5.45899 
21 	43.1375	[ 0.37938365 67.34653465]	[ 0.48041775 92.        ]  	[0. 0.]                  	[ 0.11926984 24.03192417]	19.8911	32 	11 	4.86837 
22 	50.1664	[ 0.39039751 70.0990099 ]	[ 0.48041775 92.        ]  	[0.02521008 3.        ]  	[ 0.10930198 23.00602803]	21.1683	33 	10 	4.72421 
23 	53.8222	[ 0.39611927 72.43564356]	[ 0.48167539 92.        ]  	[0. 0.]                  	[ 0.12423591 26.0214747 ]	21.3465	38 	9  	4.37462 
24 	60.1971	[ 0.42423034 78.66336634]	[ 0.48275862 92.        ]  	[0. 0.]                  	[ 0.09598701 21.48509833]	22.9208	31 	14 	2.35336 
25 	61.5016	[ 0.40125897 73.71287129]	[ 0.49343832 94.        ]  	[0.01652893 2.        ]  	[ 0.1184083  25.83624618]	22.6238	35 	8  	3.65831 
