   	       	                                                         fitness                                                         	              size              
   	       	-------------------------------------------------------------------------------------------------------------------------	--------------------------------
gen	time   	avg                        	max                        	min                      	std                      	avg    	max	min	std     
0  	6.96028	[ 0.07631761 11.55445545]  	[ 0.24188791 41.        ]  	[0.02205882 3.        ]  	[0.04468163 7.94470401]  	2.79208	9  	1  	2.22638 
1  	7.83087	[ 0.09375134 14.52475248]  	[ 0.24188791 41.        ]  	[0. 0.]                  	[0.05515324 9.85397749]  	3.44554	11 	1  	2.63441 
2  	10.8542	[ 0.12307355 19.88118812]  	[ 0.32596685 59.        ]  	[0.01486989 2.        ]  	[ 0.06530899 11.97711277]	4.44554	13 	1  	3.30459 
3  	13.6366	[ 0.14533649 24.1980198 ]  	[ 0.33415233 68.        ]  	[0. 0.]                  	[ 0.08296378 15.41827372]	5.88119	15 	1  	3.56353 
4  	18.2972	[ 0.17748968 30.40594059]  	[ 0.35658915 72.        ]  	[0.02068966 3.        ]  	[ 0.09522611 18.72583762]	7.44554	15 	1  	3.53056 
5  	19.7864	[ 0.23597427 42.01980198]  	[ 0.37566138 82.        ]  	[0.01476015 2.        ]  	[ 0.098911   20.08692999]	8.62376	19 	1  	3.3385  
6  	19.8018	[ 0.29550175 54.86138614]  	[ 0.41871921 86.        ]  	[0.05536332 8.        ]  	[ 0.08284344 18.08726356]	9.56436	19 	1  	3.07148 
7  	21.659 	[ 0.31111671 59.01980198]  	[ 0.43116883 86.        ]  	[0.02739726 4.        ]  	[ 0.08472592 18.70245401]	10.3861	19 	5  	2.90432 
8  	24.6347	[ 0.33900761 65.83168317]  	[ 0.43116883 86.        ]  	[0.06206897 9.        ]  	[ 0.06386589 15.36040255]	11.0396	19 	1  	2.99148 
9  	31.6675	[ 0.34538517 67.58415842]  	[ 0.44736842 91.        ]  	[0.02777778 4.        ]  	[ 0.08038547 18.5447104 ]	12.5446	22 	5  	3.02637 
10 	38.1632	[ 0.35541757 69.52475248]  	[ 0.45360825 96.        ]  	[0.02230483 3.        ]  	[ 0.08224003 18.71547994]	14.4554	26 	5  	3.90867 
11 	38.5983	[ 0.37447939 72.14851485]  	[ 0.45360825 96.        ]  	[0.05035971 7.        ]  	[ 0.07609567 17.14665117]	14.8614	26 	6  	2.99514 
