   	       	                                                         fitness                                                         	              size             
   	       	-------------------------------------------------------------------------------------------------------------------------	-------------------------------
gen	time   	avg                      	max                        	min                      	std                      	avg    	max	min	std    
0  	7.06112	[0.0333964  4.66336634]  	[ 0.18300654 31.        ]  	[0. 0.]                  	[0.03650449 5.62398898]  	2.42574	9  	1  	2.07458
1  	9.52055	[0.0523766 7.6039604]    	[ 0.19354839 31.        ]  	[0. 0.]                  	[0.05259406 8.22346222]  	3.71287	12 	1  	2.66379
2  	9.99964	[ 0.08372989 12.58415842]	[ 0.31932773 57.        ]  	[0. 0.]                  	[ 0.06945723 11.3436573 ]	5.0396 	17 	1  	3.44668
3  	13.1389	[ 0.1147999  17.73267327]	[ 0.31932773 57.        ]  	[0. 0.]                  	[ 0.07971736 13.44802322]	7.0396 	17 	1  	3.6666 
4  	15.3261	[ 0.16059345 25.71287129]	[ 0.34626866 59.        ]  	[0. 0.]                  	[ 0.09698753 16.8818472 ]	8.66337	17 	1  	3.67835
5  	14.6806	[ 0.20943823 34.40594059]	[ 0.34626866 59.        ]  	[0. 0.]                  	[ 0.10453933 18.46333172]	9.47525	21 	1  	3.41979
6  	16.8963	[ 0.24704401 41.56435644]	[ 0.34626866 62.        ]  	[0. 0.]                  	[ 0.1081839 19.2438319]  	10     	24 	4  	2.82142
7  	17.5458	[ 0.28193886 47.54455446]	[ 0.37777778 68.        ]  	[0.01538462 2.        ]  	[ 0.08860875 15.97369419]	10.4059	15 	5  	2.02058
8  	18.748 	[ 0.28405171 48.16831683]	[ 0.44168734 89.        ]  	[0.00766284 1.        ]  	[ 0.09166458 16.87582447]	11.099 	21 	3  	2.96349
9  	22.2909	[ 0.29206016 49.98019802]	[ 0.46683047 95.        ]  	[0. 0.]                  	[ 0.09902663 19.21631949]	12.0891	19 	7  	2.3551 
10 	24.1183	[ 0.32711795 57.22772277]	[ 0.47826087 99.        ]  	[0.00803213 1.        ]  	[ 0.07481129 16.06230517]	12.3663	17 	7  	1.98371
11 	24.2513	[ 0.31292864 55.71287129]	[ 0.47826087 99.        ]  	[0.00754717 1.        ]  	[ 0.11456568 23.41673119]	12.5446	25 	4  	2.6421 
12 	25.8837	[ 0.35197747 65.68316832]	[ 0.47826087 99.        ]  	[0. 0.]                  	[ 0.10700221 23.93966454]	12.9406	26 	7  	2.76406
13 	25.771 	[ 0.35998674 69.08910891]	[ 0.47826087 99.        ]  	[0.00754717 1.        ]  	[ 0.12320489 27.53291424]	13.0891	21 	6  	2.77578
14 	26.9506	[ 0.38307184 75.01980198]	[ 0.47826087 99.        ]  	[0.008 1.   ]            	[ 0.11806016 26.45189177]	13.9307	27 	6  	3.30394
15 	26.36  	[ 0.37659198 73.71287129]	[ 0.47826087 99.        ]  	[0.00787402 1.        ]  	[ 0.13067471 29.07223392]	13.5248	23 	7  	2.79885
16 	23.6309	[ 0.37069388 72.76237624]	[ 0.47826087 99.        ]  	[0. 0.]                  	[ 0.140017   30.64622423]	13.0099	25 	1  	3.81112
17 	25.423 	[ 0.38792498 76.00990099]	[ 0.47826087 99.        ]  	[0.02142857 3.        ]  	[ 0.11322423 26.09255994]	13.9802	25 	6  	3.71505
18 	23.7772	[ 0.40445972 80.31683168]	[ 0.47826087 99.        ]  	[0. 0.]                  	[ 0.11825233 26.16245163]	13.3366	25 	3  	3.53   
19 	24.0001	[ 0.42378289 84.97029703]	[ 0.47826087 99.        ]  	[0.00769231 1.        ]  	[ 0.1043257  22.98189362]	13.8812	22 	9  	3.07106
20 	22.7023	[ 0.39489094 79.02970297]	[ 0.47826087 99.        ]  	[0.00738007 1.        ]  	[ 0.13872928 30.47883715]	14.5545	26 	2  	4.01846
21 	20.9164	[ 0.40001923 80.06930693]	[ 0.47826087 99.        ]  	[0.00784314 1.        ]  	[ 0.13416662 29.58500337]	14.2079	26 	3  	4.12986
22 	20.6033	[ 0.38944363 77.99009901]	[ 0.47826087 99.        ]  	[0.00766284 1.        ]  	[ 0.14400764 31.7890619 ]	14.8317	29 	11 	4.17458
23 	18.9066	[ 0.40585084 81.74257426]	[ 0.47826087 99.        ]  	[0.00769231 1.        ]  	[ 0.13034586 29.08425911]	14.3168	24 	1  	4.07584
24 	18.3176	[ 0.39283555 78.83168317]	[ 0.47826087 99.        ]  	[0.00766284 1.        ]  	[ 0.13854047 30.74747653]	14.8317	29 	7  	4.91929
25 	17.1883	[ 0.42551627 85.69306931]	[  0.48076923 100.        ]	[0.04528302 6.        ]  	[ 0.09798965 23.51605416]	14.9604	29 	7  	4.96507
26 	18.0187	[ 0.39628343 79.26732673]	[  0.48076923 100.        ]	[0. 0.]                  	[ 0.13220867 29.6857772 ]	15.5941	34 	5  	5.61501
27 	18.1307	[ 0.37117833 74.        ]	[  0.48076923 100.        ]	[0. 0.]                  	[ 0.15635297 34.22985785]	16.1188	34 	8  	5.79055
28 	18.2648	[ 0.42268597 85.40594059]	[  0.48076923 100.        ]	[0.02290076 3.        ]  	[ 0.10757341 24.84174792]	17.7921	34 	3  	6.44599
29 	19.1334	[ 0.40111834 80.85148515]	[  0.48076923 100.        ]	[0.00793651 1.        ]  	[ 0.13917292 30.74661251]	17.9208	33 	6  	6.16712
30 	19.7224	[ 0.42447412 85.54455446]	[  0.48076923 100.        ]	[0.01593625 2.        ]  	[ 0.10176715 24.09039279]	17.9505	33 	1  	6.56178
31 	19.1168	[ 0.37934846 76.1980198 ]	[  0.48076923 100.        ]	[0. 0.]                  	[ 0.15361213 33.62284107]	16.9505	33 	1  	6.22097
32 	21.001 	[ 0.38934824 78.56435644]	[  0.48076923 100.        ]	[0.00754717 1.        ]  	[ 0.15012549 33.03446021]	17.3069	33 	1  	6.4035 
33 	22.6503	[ 0.38237365 76.66336634]	[  0.48076923 100.        ]	[0.00766284 1.        ]  	[ 0.14659168 32.33374145]	16.5149	31 	4  	5.95962
34 	22.4329	[ 0.37165323 74.40594059]	[  0.48076923 100.        ]	[0.00760456 1.        ]  	[ 0.15365486 33.70523896]	16.9802	30 	8  	5.58814
35 	22.1625	[ 0.39050038 78.10891089]	[  0.48687351 102.        ]	[0.01550388 2.        ]  	[ 0.13252545 29.51452101]	16.6535	28 	1  	5.41621
36 	22.2018	[ 0.39146445 78.61386139]	[  0.48687351 102.        ]	[0.00784314 1.        ]  	[ 0.1406648  31.36529276]	16.7624	32 	1  	5.57602
37 	23.1508	[ 0.36335205 72.65346535]	[  0.48687351 102.        ]	[0. 0.]                  	[ 0.16433131 35.67883019]	16.505 	27 	5  	5.37987
38 	25.4574	[ 0.38858945 78.42574257]	[  0.48687351 102.        ]	[0.01454545 2.        ]  	[ 0.14815777 32.72881267]	17.703 	27 	6  	5.20956
39 	24.6473	[ 0.40656685 82.52475248]	[  0.48687351 102.        ]	[0.01550388 2.        ]  	[ 0.13107738 29.61087373]	18.3069	29 	6  	5.78277
40 	25.7993	[ 0.40059858 81.32673267]	[  0.48687351 102.        ]	[0.02112676 3.        ]  	[ 0.13933552 31.0043462 ]	19.3762	35 	6  	6.06377
41 	25.8209	[ 0.42072179 85.92079208]	[  0.48687351 102.        ]	[0.00766284 1.        ]  	[ 0.12367264 27.47480688]	18.6634	35 	1  	6.7944 
42 	29.2302	[ 0.40030337 81.28712871]	[  0.48687351 102.        ]	[0.008 1.   ]            	[ 0.14240023 31.42721802]	18.6634	35 	7  	6.42131
43 	33.3435	[ 0.40338734 81.72277228]	[  0.48687351 102.        ]	[0.015625 2.      ]      	[ 0.13423047 29.83091586]	19.6832	35 	10 	6.30563
44 	38.3371	[ 0.43066476 87.87128713]	[  0.48687351 102.        ]	[0. 0.]                  	[ 0.10658408 24.29996674]	22.2772	32 	8  	5.56175
45 	43.2388	[ 0.43584296 89.23762376]	[  0.48931116 103.        ]	[0.03041825 4.        ]  	[ 0.08990036 21.249181  ]	23.7921	38 	9  	4.73938
46 	43.8827	[ 0.42831123 87.17821782]	[  0.48931116 103.        ]	[0.02298851 3.        ]  	[ 0.0971131  22.95600443]	24.1485	32 	11 	3.75588
47 	44.6378	[ 0.42826559 87.5049505 ]	[  0.48931116 103.        ]	[0.00772201 1.        ]  	[ 0.11110817 25.69610047]	24.3267	35 	2  	4.28469
48 	47.4246	[ 0.43270716 88.55445545]	[  0.48931116 103.        ]	[0.00793651 1.        ]  	[ 0.10251865 23.63772587]	24.6832	40 	6  	4.57702
49 	52.2838	[ 0.41632115 85.23762376]	[  0.48931116 103.        ]	[0.02325581 3.        ]  	[ 0.12692312 28.56368549]	25.5446	38 	3  	4.77519
50 	53.2872	[ 0.44615159 91.63366337]	[  0.49047619 103.        ]	[ 0.14285714 21.        ]	[ 0.07292376 18.33015304]	26.7129	38 	18 	4.25973
51 	53.1372	[ 0.4362855  89.75247525]	[  0.49047619 103.        ]	[0.00763359 1.        ]  	[ 0.10422357 24.56488919]	27.604 	38 	17 	4.53388
52 	60.9829	[ 0.44350328 91.        ]	[  0.49047619 103.        ]	[0.05405405 7.        ]  	[ 0.08669999 21.3485919 ]	28.9802	38 	17 	4.60516
53 	62.8429	[ 0.43348327 88.67326733]	[  0.49047619 103.        ]	[0.0234375 3.       ]    	[ 0.09832039 23.95214243]	29.4653	38 	7  	5.4547 
54 	64.1704	[ 0.43111933 87.82178218]	[  0.49047619 103.        ]	[0.00793651 1.        ]  	[ 0.08961881 21.87651937]	29.5446	39 	6  	5.66826
55 	64.5987	[ 0.44808236 92.28712871]	[  0.49047619 103.        ]	[0.00790514 1.        ]  	[ 0.08282558 19.68330279]	29.8911	39 	16 	5.78133
56 	69.1017	[ 0.44781688 92.17821782]	[  0.49047619 103.        ]	[ 0.1056338 15.       ]  	[ 0.07603703 19.30700178]	31.9505	40 	17 	5.71324
57 	70.2545	[ 0.4456186  91.28712871]	[  0.49047619 103.        ]	[0.02112676 3.        ]  	[ 0.0800527  19.81015673]	32     	40 	17 	5.74715
58 	71.472 	[ 0.44589933 91.64356436]	[  0.49047619 103.        ]	[0.01503759 2.        ]  	[ 0.08882504 21.66467406]	33.4653	40 	17 	5.64382
59 	71.9961	[ 0.45211273 93.55445545]	[  0.49047619 103.        ]	[0.02112676 3.        ]  	[ 0.09203084 21.03955504]	34.505 	38 	18 	4.92644
