   	       	                                                         fitness                                                         	               size              
   	       	-------------------------------------------------------------------------------------------------------------------------	---------------------------------
gen	time   	avg                      	max                        	min                      	std                      	avg    	max	min	std      
0  	7.07003	[ 0.07547521 11.40594059]	[ 0.23863636 42.        ]  	[0.02166065 3.        ]  	[0.04106757 7.26605865]  	2.76238	9  	1  	2.20777  
1  	8.59786	[ 0.0945774 14.8019802]  	[ 0.23863636 42.        ]  	[0. 0.]                  	[0.05476423 9.76051837]  	3.53465	10 	1  	2.6121   
2  	9.93478	[ 0.11868692 19.15841584]	[ 0.29396325 56.        ]  	[0.02076125 3.        ]  	[ 0.06385057 11.78498178]	4.18812	14 	1  	2.92721  
3  	13.2379	[ 0.15208211 25.2970297 ]	[ 0.30088496 59.        ]  	[0.02316602 3.        ]  	[ 0.07690384 14.36479784]	5.87129	14 	1  	3.31413  
4  	16.669 	[ 0.18643179 31.65346535]	[ 0.34042553 72.        ]  	[0.03401361 5.        ]  	[ 0.08426507 15.76965104]	7.16832	14 	1  	3.3716   
5  	18.2745	[ 0.22172065 38.03960396]	[ 0.3814433 74.       ]    	[0.02909091 4.        ]  	[ 0.08635011 16.25716646]	8.0297 	21 	1  	3.2471   
6  	18.7761	[ 0.23926663 41.25742574]	[ 0.3814433 74.       ]    	[0.02941176 4.        ]  	[ 0.09804759 18.69857487]	8.55446	19 	1  	3.47402  
7  	24.096 	[ 0.26823345 47.57425743]	[ 0.3814433 81.       ]    	[0.03521127 5.        ]  	[ 0.09781836 19.82514981]	10.2475	19 	2  	3.71885  
8  	22.0625	[ 0.27938764 49.87128713]	[ 0.42894057 83.        ]  	[0.03344482 5.        ]  	[ 0.10254258 20.67267933]	10.495 	23 	4  	3.41987  
9  	21.8953	[ 0.27420531 49.27722772]	[ 0.44559585 86.        ]  	[0.02857143 4.        ]  	[ 0.11920205 23.84484452]	10.1287	22 	1  	3.77239  
10 	20.308 	[ 0.3180889  58.46534653]	[ 0.44559585 86.        ]  	[0.01520913 2.        ]  	[ 0.10914532 22.18846563]	10.4158	22 	3  	3.76347  
11 	17.9013	[ 0.33254233 61.35643564]	[ 0.44559585 92.        ]  	[0.06020067 9.        ]  	[ 0.09933611 20.78060032]	10.3267	22 	3  	3.39805  
12 	19.6798	[ 0.34707156 64.86138614]	[ 0.44559585 92.        ]  	[0.03460208 5.        ]  	[ 0.11096079 22.79049207]	10.901 	20 	4  	3.30468  
13 	22.5953	[ 0.38049738 71.51485149]	[ 0.44559585 92.        ]  	[0.04912281 7.        ]  	[ 0.08936541 18.81678935]	11.8911	21 	6  	2.6733   
14 	22.5302	[ 0.37340754 70.17821782]	[ 0.44559585 92.        ]  	[0.04181185 6.        ]  	[ 0.10374432 21.81170366]	11.7624	23 	2  	3.05445  
15 	23.8377	[ 0.3816266  71.36633663]	[ 0.44559585 86.        ]  	[0.04255319 6.        ]  	[ 0.09508985 20.12767307]	11.7822	24 	2  	2.83054  
16 	22.3999	[ 0.38910957 73.34653465]	[ 0.44559585 88.        ]  	[0.00714286 1.        ]  	[ 0.10014051 21.11094486]	11.7228	21 	1  	2.85324  
17 	22.0269	[ 0.38956622 73.55445545]	[ 0.44615385 88.        ]  	[0.02846975 4.        ]  	[ 0.09715314 20.80388161]	11.6733	19 	8  	2.25199  
18 	22.3555	[ 0.38294145 72.69306931]	[ 0.44615385 90.        ]  	[0.03610108 5.        ]  	[ 0.1140653  23.71603567]	12.0891	19 	9  	2.23872  
19 	21.6066	[ 0.39738121 75.43564356]	[ 0.44615385 90.        ]  	[ 0.09493671 15.        ]	[ 0.08718635 18.99005255]	12.198 	22 	1  	3.30022  
20 	23.5303	[ 0.38905565 73.58415842]	[ 0.44615385 87.        ]  	[0.04444444 6.        ]  	[ 0.09937449 20.98526939]	12.9901	21 	9  	3.34633  
21 	24.6978	[ 0.36413006 68.43564356]	[ 0.44897959 88.        ]  	[0.01470588 2.        ]  	[ 0.12575677 26.21140854]	13.0891	25 	1  	3.59345  
22 	24.2637	[ 0.38219428 72.14851485]	[ 0.46819338 92.        ]  	[0.01438849 2.        ]  	[ 0.10634048 22.57501736]	12.9109	21 	8  	2.92852  
23 	24.2014	[ 0.37947581 71.89108911]	[ 0.46819338 92.        ]  	[0.05460751 8.        ]  	[ 0.11432204 24.36435515]	13.2376	24 	8  	3.30061  
24 	24.3972	[ 0.38827472 73.52475248]	[ 0.46819338 92.        ]  	[0.05614035 8.        ]  	[ 0.10110118 21.81179355]	13.3267	24 	1  	3.62365  
25 	26.4898	[ 0.39228948 74.67326733]	[ 0.475 95.   ]            	[0.02684564 4.        ]  	[ 0.10885953 23.29284465]	13.9406	19 	6  	3.29062  
26 	27.9379	[ 0.39034586 74.45544554]	[ 0.475 95.   ]            	[0.02197802 3.        ]  	[ 0.111529  24.1630291]  	14.6733	24 	10 	3.44147  
27 	27.7862	[ 0.40110769 77.20792079]	[ 0.475 95.   ]            	[0.02985075 4.        ]  	[ 0.10924236 23.44503445]	14.297 	24 	10 	3.01003  
28 	26.7708	[ 0.41798476 80.99009901]	[ 0.475 95.   ]            	[0.04895105 7.        ]  	[ 0.09526943 20.93199505]	14.1683	24 	10 	3.24897  
29 	24.9081	[ 0.40336113 77.69306931]	[ 0.47668394 95.        ]  	[0.02150538 3.        ]  	[ 0.11290528 24.36591621]	13.0792	24 	10 	2.73837  
30 	24.0605	[ 0.42254989 81.16831683]	[ 0.47668394 95.        ]  	[ 0.1048951 15.       ]  	[ 0.08174503 18.84752226]	13.2178	22 	7  	2.73808  
31 	24.7649	[ 0.42098694 81.04950495]	[ 0.47668394 95.        ]  	[0.05714286 8.        ]  	[ 0.09083946 19.8655761 ]	13.3069	21 	10 	2.32823  
32 	24.5982	[ 0.42154401 81.14851485]	[ 0.47668394 95.        ]  	[0.02205882 3.        ]  	[ 0.0927444  20.10388177]	13.4158	19 	10 	1.8841   
33 	25.9768	[ 0.39854213 76.38613861]	[ 0.47668394 95.        ]  	[0.03521127 5.        ]  	[ 0.11959538 25.82767351]	13.9604	21 	10 	2.37529  
34 	25.6316	[ 0.40241717 77.06930693]	[ 0.47668394 95.        ]  	[0.04878049 7.        ]  	[ 0.11268513 24.39942274]	13.7129	21 	3  	2.61881  
