   	       	                                                                         fitness                                                                          	              size             
   	       	----------------------------------------------------------------------------------------------------------------------------------------------------------	-------------------------------
gen	time   	avg                               	max                               	min                               	std                               	avg    	max	min	std    
0  	3.45189	[0.50393273 0.50068111 0.50096503]	[0.54414414 0.54865772 0.53839662]	[0.46073298 0.44295302 0.45907173]	[0.01569899 0.02264553 0.015572  ]	2.60396	10 	1  	2.09232
1  	4.11584	[0.50424227 0.50021384 0.50120791]	[0.56020942 0.5385906  0.55527426]	[0.47278912 0.43456376 0.47004219]	[0.01539588 0.0199907  0.01518172]	3.42157	10 	1  	2.33237
2  	4.41597	[0.50110471 0.49496644 0.50286346]	[0.56020942 0.5385906  0.55527426]	[0. 0. 0.]                        	[0.07235776 0.07210881 0.05226288]	3.98058	10 	1  	2.79035
3  	4.93862	[0.50876287 0.50351704 0.50562317]	[0.56020942 0.54026846 0.55527426]	[0.46116505 0.45302013 0.45654008]	[0.01991915 0.02107554 0.01964776]	4.14423	10 	1  	2.79566
4  	5.47113	[0.5113968  0.50645574 0.50822584]	[0.56020942 0.55704698 0.55527426]	[0.47001621 0.4614094  0.46582278]	[0.01884018 0.0212521  0.01852582]	4.69524	10 	1  	2.8921 
5  	7.18203	[0.51125509 0.5060466  0.50813629]	[0.56020942 0.56040268 0.55527426]	[0.45714286 0.45637584 0.45400844]	[0.01956335 0.02203821 0.01921008]	6.13208	10 	1  	3.09313
6  	7.91053	[0.51048387 0.50641347 0.50741748]	[0.56020942 0.56040268 0.55527426]	[0. 0. 0.]                        	[0.05268105 0.05362303 0.05231546]	6.61682	10 	1  	2.96284
7  	9.7529 	[0.51966002 0.51468121 0.51647132]	[0.57042254 0.56208054 0.56455696]	[0.47288136 0.45973154 0.47004219]	[0.01996275 0.02106322 0.01959355]	7.5    	10 	1  	2.8366 
8  	9.38546	[0.52381934 0.51767133 0.52051252]	[0.57042254 0.54865772 0.56455696]	[0.47841105 0.4647651  0.47594937]	[0.02082232 0.01963227 0.02027653]	6.9633 	10 	1  	3.09461
9  	8.20081	[0.52230327 0.51606162 0.51903337]	[0.57042254 0.55536913 0.56455696]	[0.47789116 0.4647651  0.47510549]	[0.02190434 0.02159684 0.02131254]	6.75455	10 	1  	3.10772
10 	8.22069	[0.52541217 0.51614366 0.52179268]	[0.57042254 0.54530201 0.56455696]	[0.47342193 0.45134228 0.47004219]	[0.02456162 0.02057908 0.02375817]	6.45946	10 	1  	3.27916
11 	6.29831	[0.52902433 0.51647891 0.52951326]	[0.57042254 0.54697987 0.56455696]	[0.         0.         0.47763713]	[0.0562326  0.05283771 0.0245128 ]	5.27679	10 	1  	3.3037 
12 	5.01533	[0.54221975 0.52478173 0.53783653]	[0.57042254 0.55201342 0.56455696]	[0.4770798  0.45805369 0.4742616 ]	[0.026654   0.02212903 0.02557542]	4.23894	10 	1  	3.03162
13 	4.222  	[0.54663307 0.52905334 0.54209046]	[0.57042254 0.56711409 0.56455696]	[0.46386555 0.44295302 0.46075949]	[0.02852085 0.02296291 0.02743211]	3.34211	10 	1  	2.25882
14 	4.34279	[0.5474473  0.52971987 0.54281416]	[0.57042254 0.54530201 0.56455696]	[0.46911519 0.45637584 0.46582278]	[0.02927142 0.02229743 0.02811099]	3.41739	9  	1  	2.04719
15 	4.81516	[0.5457912  0.52701921 0.54116107]	[0.57042254 0.54362416 0.56455696]	[0.47602131 0.44630872 0.4742616 ]	[0.03055615 0.02477748 0.02940851]	3.67241	9  	1  	2.2236 
16 	4.48111	[0.55114259 0.53126255 0.54634498]	[0.57042254 0.54865772 0.56455696]	[0.47429519 0.45469799 0.47088608]	[0.02787785 0.02220793 0.02679156]	3.35897	10 	1  	2.08561
17 	4.75205	[0.54828972 0.53004493 0.54363155]	[0.57042254 0.54865772 0.56455696]	[0.45932203 0.45469799 0.45654008]	[0.02860191 0.02216577 0.02747734]	3.66102	9  	1  	2.25577
18 	4.54826	[0.5517781  0.53310586 0.54699145]	[0.57042254 0.56879195 0.56455696]	[0.47272727 0.4614094  0.46919831]	[0.02586464 0.01886359 0.02479795]	3.28571	10 	1  	2.0048 
19 	4.30571	[0.55185941 0.53180928 0.54703938]	[0.57042254 0.54362416 0.56455696]	[0.46362098 0.45469799 0.46075949]	[0.02627412 0.02107625 0.02517376]	3.275  	8  	1  	1.90159
20 	4.51701	[0.54764367 0.52949415 0.54299962]	[0.57042254 0.54362416 0.56455696]	[0.4760274  0.45469799 0.47341772]	[0.02940078 0.02249499 0.02826564]	3.52893	9  	1  	2.19343
21 	4.55208	[0.55148179 0.5330757  0.54683544]	[0.57042254 0.55201342 0.56455696]	[0.46846847 0.43624161 0.46751055]	[0.02421736 0.01883198 0.02308918]	3.59016	10 	1  	1.99489
22 	4.76947	[0.55368685 0.53348884 0.54881136]	[0.57042254 0.54362416 0.56455696]	[0.47803163 0.45637584 0.47594937]	[0.02454546 0.01905422 0.02344737]	3.63415	10 	1  	2.23886
