   	       	                                                                         fitness                                                                          	              size             
   	       	----------------------------------------------------------------------------------------------------------------------------------------------------------	-------------------------------
gen	time   	avg                               	max                               	min                               	std                               	avg    	max	min	std    
0  	3.53593	[0.51786176 0.49927634 0.50922839]	[0.55064457 0.55149502 0.53839662]	[0.48784722 0.46013289 0.48016878]	[0.0143167  0.02050567 0.0135232 ]	2.57426	8  	1  	1.94655
1  	4.9312 	[0.51836861 0.49986972 0.509655  ]	[0.55064457 0.53488372 0.53839662]	[0.47350427 0.46013289 0.46582278]	[0.01794819 0.02013299 0.01706556]	3.82353	10 	1  	2.65836
2  	5.16854	[0.52343707 0.50143534 0.51446479]	[0.55229358 0.53986711 0.54008439]	[0.48538961 0.43853821 0.47679325]	[0.01670452 0.01957013 0.01554212]	3.80583	10 	1  	2.713  
3  	5.25566	[0.5260985  0.49749233 0.51665855]	[0.55229358 0.53488372 0.54008439]	[0.47504303 0.44850498 0.46751055]	[0.01948749 0.01822735 0.01800765]	3.94231	10 	1  	2.45665
4  	5.31383	[0.52881887 0.49254865 0.51886679]	[0.55248619 0.53322259 0.54008439]	[0.47222222 0.43355482 0.4649789 ]	[0.02200774 0.02043368 0.02028576]	4.04762	10 	1  	2.30271
5  	6.52482	[0.53357209 0.49586285 0.52315102]	[0.55268022 0.54318937 0.54008439]	[0.46994536 0.42857143 0.46413502]	[0.02195762 0.01880911 0.02002642]	4.50943	10 	1  	2.29538
6  	5.96124	[0.53950996 0.49602571 0.52849876]	[0.55330882 0.54651163 0.54092827]	[0.46956522 0.44019934 0.46244726]	[0.01918999 0.01484675 0.01751947]	4.33645	10 	1  	2.15712
7  	7.03093	[0.54314973 0.49603175 0.53171589]	[0.55330882 0.5448505  0.54092827]	[0.49009901 0.43687708 0.48185654]	[0.01621311 0.01094385 0.01471454]	4.86111	9  	1  	2.43607
8  	7.69286	[0.53889261 0.49565668 0.52779778]	[0.55432781 0.52325581 0.54177215]	[0.47731092 0.41860465 0.46919831]	[0.0213329  0.01317022 0.01945465]	5.78899	10 	1  	2.33864
9  	8.64185	[0.53996619 0.49549985 0.52873034]	[0.55677656 0.53654485 0.5443038 ]	[0.47847682 0.43189369 0.47004219]	[0.02167038 0.01251592 0.01998274]	6.25455	10 	1  	2.47693
10 	8.4998 	[0.545771   0.49785999 0.53415441]	[0.55677656 0.54817276 0.5443038 ]	[0.48034188 0.44019934 0.47257384]	[0.0159424  0.01229682 0.01451757]	6.48649	10 	1  	2.41566
11 	9.55255	[0.54533845 0.49879865 0.533695  ]	[0.55677656 0.55647841 0.5443038 ]	[0.48648649 0.44850498 0.47932489]	[0.01748527 0.01011695 0.01588544]	6.97321	10 	1  	2.11905
