   	       	                                                                         fitness                                                                          	              size              
   	       	----------------------------------------------------------------------------------------------------------------------------------------------------------	--------------------------------
gen	time   	avg                               	max                               	min                               	std                               	avg    	max	min	std     
0  	3.9442 	[0.50125767 0.51196019 0.50423194]	[0.53716216 0.56706282 0.54008439]	[0.45070423 0.43463497 0.4556962 ]	[0.01569606 0.02489456 0.01586982]	2.91089	10 	1  	2.3041  
1  	4.03148	[0.50404842 0.51408169 0.50706544]	[0.53716216 0.56706282 0.54008439]	[0.46656051 0.43972835 0.46751055]	[0.01574695 0.02471834 0.01594147]	3.29412	9  	1  	2.12634 
2  	5.19822	[0.4986614  0.51087082 0.50157716]	[0.53716216 1.         0.54008439]	[0. 0. 0.]                        	[0.05194004 0.07356454 0.05225482]	4.3301 	10 	1  	2.81255 
3  	5.57525	[0.50646732 0.51488834 0.50946933]	[0.53716216 0.55857385 0.54008439]	[0.45627981 0.45500849 0.45654008]	[0.01588676 0.0242004  0.01606936]	4.40385	10 	1  	2.97593 
4  	5.73138	[0.50721738 0.51629073 0.51024312]	[0.53716216 0.55857385 0.54008439]	[0.47088186 0.42275042 0.47341772]	[0.01665584 0.02545722 0.01684229]	4.6381 	10 	1  	3.01148 
5  	5.56149	[0.50668717 0.51973284 0.5096728 ]	[0.53716216 1.         0.54008439]	[0.46330275 0.45500849 0.46244726]	[0.01593792 0.05253524 0.01620419]	4.5283 	10 	1  	2.82244 
6  	4.92926	[0.51102679 0.52152389 0.51421586]	[0.53094463 0.58404075 0.5350211 ]	[0.47250859 0.44651952 0.47510549]	[0.01675373 0.02723185 0.01708812]	4.03738	10 	1  	3.01065 
7  	5.34441	[0.5111055  0.52249576 0.51438506]	[0.53298611 0.55857385 0.5350211 ]	[0.46208113 0.44482173 0.46666667]	[0.01821533 0.02736548 0.01847082]	4.60185	10 	1  	3.12973 
8  	5.39043	[0.51206435 0.52179873 0.51523245]	[0.53298611 0.56876061 0.5350211 ]	[0.46907216 0.45670628 0.47257384]	[0.01730132 0.02656642 0.01759683]	4.85321	10 	1  	3.16757 
9  	5.51994	[0.51188536 0.5256058  0.51509781]	[0.53630363 1.         0.54008439]	[0.46381579 0.44482173 0.46582278]	[0.01922407 0.05457595 0.01959819]	4.8    	10 	1  	3.17032 
10 	5.81405	[0.51505039 0.52740177 0.51840955]	[0.53630363 0.56027165 0.54008439]	[0.46589018 0.44991511 0.46835443]	[0.01706766 0.02782189 0.01751559]	5.21622	10 	1  	3.27537 
